compression,compression_level,format,nprocs,operation,runtime,size_in_bytes
,,hdf,96,write,0.5133051872253418,8000000
,,zarr,96,write,1.8318884372711182,8000000
,,hdf,96,write,0.42211008071899414,8000000
,,zarr,96,write,1.62296724319458,8000000
,,hdf,96,write,0.5081102848052979,8000000
,,zarr,96,write,1.5883243083953857,8000000
,,hdf,96,write,0.4403979778289795,8000000
,,zarr,96,write,1.6951267719268799,8000000
,,hdf,96,write,1.0305144786834717,8000000
,,zarr,96,write,2.0028011798858643,8000000
,,hdf,96,write,0.5942809581756592,8000000
,,zarr,96,write,1.7412281036376953,8000000
,,hdf,96,write,1.216649055480957,8000000
,,zarr,96,write,1.6913783550262451,8000000
,,hdf,96,write,0.4533729553222656,8000000
,,zarr,96,write,1.5683825016021729,8000000
,,hdf,96,write,0.5476794242858887,8000000
,,zarr,96,write,1.4747231006622314,8000000
,,hdf,96,write,0.42588186264038086,8000000
,,zarr,96,write,1.120079755783081,8000000
,,hdf,96,write,0.40660691261291504,8000000
,,zarr,96,write,1.0527665615081787,8000000
,,hdf,96,write,0.4344649314880371,8000000
,,zarr,96,write,1.2050092220306396,8000000
,,hdf,96,write,0.6477363109588623,8000000
,,zarr,96,write,1.336942195892334,8000000
,,hdf,96,write,0.440777063369751,8000000
,,zarr,96,write,1.115727186203003,8000000
,,hdf,96,write,0.9275293350219727,8000000
,,zarr,96,write,1.1612746715545654,8000000
,,hdf,96,write,0.4408750534057617,8000000
,,zarr,96,write,1.1627202033996582,8000000
,,hdf,96,write,0.48130273818969727,8000000
,,zarr,96,write,1.3983228206634521,8000000
,,hdf,96,write,0.42467236518859863,8000000
,,zarr,96,write,1.1875312328338623,8000000
,,hdf,96,write,0.4546985626220703,8000000
,,zarr,96,write,1.1539435386657715,8000000
,,hdf,96,write,0.9795832633972168,8000000
,,zarr,96,write,1.3765265941619873,8000000
,,hdf,96,write,0.44574427604675293,8000000
,,zarr,96,write,1.1684279441833496,8000000
,,hdf,96,write,0.579200267791748,8000000
,,zarr,96,write,1.3252241611480713,8000000
,,hdf,96,write,0.702390193939209,8000000
,,zarr,96,write,2.165311336517334,8000000
,,hdf,96,write,0.5399024486541748,8000000
,,zarr,96,write,2.175044298171997,8000000
,,hdf,96,write,1.102208137512207,8000000
,,zarr,96,write,1.6434872150421143,8000000
,,hdf,96,write,0.3859739303588867,8000000
,,zarr,96,write,2.1472837924957275,8000000
,,hdf,96,write,0.4835231304168701,8000000
,,zarr,96,write,1.79795503616333,8000000
,,hdf,96,write,1.0942931175231934,8000000
,,zarr,96,write,1.8622946739196777,8000000
,,hdf,96,write,0.3887786865234375,8000000
,,zarr,96,write,1.8123517036437988,8000000
,,hdf,96,write,0.5728507041931152,8000000
,,zarr,96,write,1.7207574844360352,8000000
,,hdf,96,write,0.5079116821289062,8000000
,,zarr,96,write,1.8481602668762207,8000000
,,hdf,96,write,0.4636991024017334,8000000
,,zarr,96,write,1.9533476829528809,8000000
,,hdf,96,write,1.2146308422088623,8000000
,,zarr,96,write,1.4694890975952148,8000000
,,hdf,96,write,0.47658610343933105,8000000
,,zarr,96,write,1.1962337493896484,8000000
,,hdf,96,write,0.42346692085266113,8000000
,,zarr,96,write,1.2551536560058594,8000000
,,hdf,96,write,0.47055864334106445,8000000
,,zarr,96,write,1.2974720001220703,8000000
,,hdf,96,write,0.41175341606140137,8000000
,,zarr,96,write,1.2892212867736816,8000000
,,hdf,96,write,0.45749974250793457,8000000
,,zarr,96,write,1.2448351383209229,8000000
,,hdf,96,write,1.0690562725067139,8000000
,,zarr,96,write,1.5037200450897217,8000000
,,hdf,96,write,1.067716121673584,8000000
,,zarr,96,write,1.2465546131134033,8000000
,,hdf,96,write,0.3892059326171875,8000000
,,zarr,96,write,1.342430830001831,8000000
,,hdf,96,write,0.42848992347717285,8000000
,,zarr,96,read,0.6447722911834717,8000000
,,hdf,96,read,0.6623778343200684,8000000
,,zarr,96,read,0.7402431964874268,8000000
,,hdf,96,read,0.5760927200317383,8000000
,,zarr,96,read,1.0056490898132324,8000000
,,hdf,96,read,0.8747270107269287,8000000
,,zarr,96,read,0.7298305034637451,8000000
,,hdf,96,read,0.810584306716919,8000000
,,zarr,96,read,0.8840606212615967,8000000
,,hdf,96,read,1.0625782012939453,8000000
,,zarr,96,read,0.7932896614074707,8000000
,,hdf,96,read,0.8644094467163086,8000000
,,zarr,96,read,0.6837012767791748,8000000
,,hdf,96,read,0.9113695621490479,8000000
,,zarr,96,read,0.8415460586547852,8000000
,,hdf,96,read,1.0060336589813232,8000000
,,zarr,96,read,0.8590340614318848,8000000
,,hdf,96,read,0.8589723110198975,8000000
,,zarr,96,read,0.7564306259155273,8000000
,,hdf,96,read,0.9525430202484131,8000000
,,zarr,96,read,0.7947807312011719,8000000
,,hdf,96,read,0.9524962902069092,8000000
,,zarr,96,read,0.9170184135437012,8000000
,,hdf,96,read,1.1016714572906494,8000000
,,zarr,96,read,0.8377783298492432,8000000
,,hdf,96,read,1.0242955684661865,8000000
,,zarr,96,read,0.8726963996887207,8000000
,,hdf,96,read,0.7965281009674072,8000000
,,zarr,96,read,0.8110053539276123,8000000
,,hdf,96,read,0.9351367950439453,8000000
,,zarr,96,read,0.7865099906921387,8000000
,,hdf,96,read,0.9139420986175537,8000000
,,zarr,96,read,0.7620925903320312,8000000
,,hdf,96,read,0.794428825378418,8000000
,,zarr,96,read,0.7820541858673096,8000000
,,hdf,96,read,0.7447905540466309,8000000
,,zarr,96,read,0.509925127029419,8000000
,,hdf,96,read,0.586871862411499,8000000
,,zarr,96,read,0.7043492794036865,8000000
,,hdf,96,read,0.740994930267334,8000000
,,zarr,96,read,1.000542402267456,8000000
,,hdf,96,read,3.8778841495513916,8000000
,,zarr,96,read,3.4878897666931152,8000000
,,hdf,96,read,2.3737950325012207,8000000
,,zarr,96,read,0.6691789627075195,8000000
,,hdf,96,read,0.5784623622894287,8000000
,,zarr,96,read,0.5132279396057129,8000000
,,hdf,96,read,0.6138386726379395,8000000
,,zarr,96,read,0.6623725891113281,8000000
,,hdf,96,read,0.8027634620666504,8000000
,,zarr,96,read,0.6464700698852539,8000000
,,hdf,96,read,0.6537706851959229,8000000
,,zarr,96,read,0.541008472442627,8000000
,,hdf,96,read,0.6301403045654297,8000000
,,zarr,96,read,1.2978215217590332,8000000
,,hdf,96,read,1.0359694957733154,8000000
,,zarr,96,read,0.7756378650665283,8000000
,,hdf,96,read,0.8132510185241699,8000000
,,zarr,96,read,0.7484362125396729,8000000
,,hdf,96,read,1.0851216316223145,8000000
,,zarr,96,read,0.7219910621643066,8000000
,,hdf,96,read,0.894028902053833,8000000
,,zarr,96,read,0.8550019264221191,8000000
,,hdf,96,read,0.941939115524292,8000000
,,zarr,96,read,0.8914480209350586,8000000
,,hdf,96,read,1.013859510421753,8000000
,,zarr,96,read,1.1432127952575684,8000000
,,hdf,96,read,1.1234612464904785,8000000
,,zarr,96,read,0.759981632232666,8000000
,,hdf,96,read,0.7935693264007568,8000000
,,zarr,96,read,0.8488528728485107,8000000
,,hdf,96,read,0.9580020904541016,8000000
,,zarr,96,read,0.7666113376617432,8000000
,,hdf,96,read,0.9079177379608154,8000000
,,zarr,96,read,0.7952852249145508,8000000
,,hdf,96,read,0.9115064144134521,8000000
,,zarr,96,read,0.7455708980560303,8000000
,,hdf,96,read,0.8339626789093018,8000000
,,zarr,96,read,0.7362332344055176,8000000
,,hdf,96,read,0.7825684547424316,8000000
,,zarr,96,read,0.8152594566345215,8000000
,,hdf,96,read,1.1794049739837646,8000000
,,zarr,96,read,0.8940317630767822,8000000
,,hdf,96,read,0.9056293964385986,8000000
,,zarr,96,read,0.7544839382171631,8000000
,,hdf,96,read,0.7295229434967041,8000000
,,zarr,96,read,0.5649511814117432,8000000
,,hdf,96,read,0.6201343536376953,8000000
,,zarr,96,read,0.540632963180542,8000000
,,hdf,96,read,0.6438465118408203,8000000
,,zarr,96,read,0.5838258266448975,8000000
,,hdf,96,read,0.7421722412109375,8000000
,,zarr,96,read,0.5983426570892334,8000000
,,hdf,96,read,0.6553151607513428,8000000
,,zarr,96,read,0.5330584049224854,8000000
,,hdf,96,read,0.6348958015441895,8000000
,,zarr,96,read,0.5158524513244629,8000000
,,hdf,96,read,0.5918295383453369,8000000
,,zarr,96,read,0.5267894268035889,8000000
,,hdf,96,read,0.5889401435852051,8000000
,,zarr,96,read,0.5651583671569824,8000000
,,hdf,96,read,0.8332664966583252,8000000
,,zarr,96,read,0.7685480117797852,8000000
,,hdf,96,read,0.6149444580078125,8000000
,,zarr,96,read,0.6012356281280518,8000000
,,hdf,96,read,0.6523921489715576,8000000
,,zarr,96,read,0.6019906997680664,8000000
,,hdf,96,read,0.6979320049285889,8000000
,,zarr,96,read,0.5181443691253662,8000000
,,hdf,96,read,0.587754487991333,8000000
,,zarr,96,read,0.5059700012207031,8000000
,,hdf,96,read,0.6200823783874512,8000000
,,zarr,96,read,0.6416354179382324,8000000
,,hdf,96,read,0.7197062969207764,8000000
,,zarr,96,read,0.591733455657959,8000000
,,hdf,96,read,0.630730390548706,8000000
,,zarr,96,read,0.559107780456543,8000000
,,hdf,96,read,1.2066164016723633,8000000
,,zarr,96,read,0.7657508850097656,8000000
,,hdf,96,read,0.5846750736236572,8000000
,,zarr,96,read,0.7669689655303955,8000000
,,hdf,96,read,0.98897385597229,8000000
,,zarr,96,read,0.996920108795166,8000000
,,hdf,96,read,0.8697810173034668,8000000
,,zarr,96,read,0.7221593856811523,8000000
,,hdf,96,read,0.7700612545013428,8000000
,,zarr,96,read,1.017932415008545,8000000
,,hdf,96,read,0.9328622817993164,8000000
,,zarr,96,read,0.7771098613739014,8000000
,,hdf,96,read,0.8850178718566895,8000000
,,zarr,96,read,0.752593994140625,8000000
,,hdf,96,read,0.9437575340270996,8000000
,,zarr,96,read,0.7666664123535156,8000000
,,hdf,96,read,0.9074363708496094,8000000
,,zarr,96,read,0.5261542797088623,8000000
,,hdf,96,read,0.7859711647033691,8000000
,,zarr,96,read,0.8431961536407471,8000000
,,hdf,96,read,1.0290884971618652,8000000
,,zarr,96,read,0.963451623916626,8000000
,,hdf,96,read,1.0452394485473633,8000000
,,zarr,96,read,0.7782986164093018,8000000
,,hdf,96,read,0.8499546051025391,8000000
,,zarr,96,read,0.5955090522766113,8000000
,,hdf,96,read,0.7710878849029541,8000000
,,zarr,96,read,0.7196002006530762,8000000
,,hdf,96,read,0.9034719467163086,8000000
,,zarr,96,read,0.8548142910003662,8000000
,,hdf,96,read,0.9032375812530518,8000000
,,zarr,96,read,0.7297990322113037,8000000
,,hdf,96,read,0.8269424438476562,8000000
,,zarr,96,read,0.5602803230285645,8000000
,,hdf,96,read,0.5456628799438477,8000000
,,zarr,96,read,0.5032539367675781,8000000
,,hdf,96,read,0.6792545318603516,8000000
,,zarr,96,read,0.6105170249938965,8000000
,,hdf,96,read,0.6938495635986328,8000000
,,zarr,96,read,0.5380656719207764,8000000
,,hdf,96,read,0.644268274307251,8000000
,,zarr,96,read,0.5628130435943604,8000000
,,hdf,96,read,0.6264915466308594,8000000
,,zarr,96,read,0.5660059452056885,8000000
,,hdf,96,read,0.6570992469787598,8000000
,,zarr,96,read,0.5122473239898682,8000000
,,hdf,96,read,0.6319847106933594,8000000
,,zarr,96,read,0.48839330673217773,8000000
,,hdf,96,read,0.5432653427124023,8000000
,,zarr,96,read,0.4323287010192871,8000000
,,hdf,96,read,0.5983736515045166,8000000
,,zarr,96,read,0.5717530250549316,8000000
,,hdf,96,read,0.6015393733978271,8000000
,,zarr,96,read,0.5292811393737793,8000000
,,hdf,96,read,0.5400443077087402,8000000
,,zarr,96,read,0.5034177303314209,8000000
,,hdf,96,read,0.5612258911132812,8000000
,,zarr,96,read,0.5170025825500488,8000000
,,hdf,96,read,0.5066900253295898,8000000
,,zarr,96,read,0.4942946434020996,8000000
,,hdf,96,read,0.7066185474395752,8000000
,,zarr,96,read,0.6652736663818359,8000000
,,hdf,96,read,0.6843745708465576,8000000
,,zarr,96,read,0.5041420459747314,8000000
,,hdf,96,read,0.563929557800293,8000000
,,zarr,96,read,0.5413169860839844,8000000
,,hdf,96,read,0.5704221725463867,8000000
,,zarr,96,read,0.5062780380249023,8000000
,,hdf,96,read,1.3761236667633057,8000000
,,zarr,96,read,0.9470069408416748,8000000
,,hdf,96,read,0.7707171440124512,8000000
,,zarr,96,read,0.6492795944213867,8000000
,,hdf,96,read,0.7795720100402832,8000000
,,zarr,96,read,0.7410709857940674,8000000
,,hdf,96,read,0.8420629501342773,8000000
,,zarr,96,read,0.7231662273406982,8000000
,,hdf,96,read,0.700814962387085,8000000
,,zarr,96,read,0.5458235740661621,8000000
,,hdf,96,read,0.7693638801574707,8000000
,,zarr,96,read,0.7430593967437744,8000000
,,hdf,96,read,0.9687623977661133,8000000
,,zarr,96,read,0.7842757701873779,8000000
,,hdf,96,read,0.7663824558258057,8000000
