compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,18,write,0.10836505889892578,4000000,0
,,hdf,18,write,0.005216360092163086,4000000,0
,,zarr,18,write,0.016130447387695312,4000000,1
,,hdf,18,write,0.005769491195678711,4000000,1
,,zarr,18,write,0.014908075332641602,4000000,2
,,hdf,18,write,0.005200862884521484,4000000,2
,,zarr,18,write,0.01640486717224121,4000000,3
,,hdf,18,write,0.0053615570068359375,4000000,3
,,zarr,18,write,0.01847362518310547,4000000,4
,,hdf,18,write,0.00558018684387207,4000000,4
,,zarr,18,write,0.015816926956176758,4000000,5
,,hdf,18,write,0.005303621292114258,4000000,5
,,zarr,18,write,0.017096519470214844,4000000,6
,,hdf,18,write,0.005471229553222656,4000000,6
,,zarr,18,write,0.016664505004882812,4000000,7
,,hdf,18,write,0.00670933723449707,4000000,7
,,zarr,18,write,0.013458013534545898,4000000,8
,,hdf,18,write,0.004869222640991211,4000000,8
,,zarr,18,write,0.013768196105957031,4000000,9
,,hdf,18,write,0.005089521408081055,4000000,9
,,zarr,18,write,0.01623225212097168,4000000,10
,,hdf,18,write,0.005639553070068359,4000000,10
,,zarr,18,write,0.01605987548828125,4000000,11
,,hdf,18,write,0.005438089370727539,4000000,11
,,zarr,18,write,0.01719832420349121,4000000,12
,,hdf,18,write,0.005645751953125,4000000,12
,,zarr,18,write,0.01399683952331543,4000000,13
,,hdf,18,write,0.013738632202148438,4000000,13
,,zarr,18,write,0.013575077056884766,4000000,14
,,hdf,18,write,0.005823373794555664,4000000,14
,,zarr,18,write,0.013695001602172852,4000000,15
,,hdf,18,write,0.0060939788818359375,4000000,15
,,zarr,18,write,0.014063358306884766,4000000,16
,,hdf,18,write,0.004987478256225586,4000000,16
,,zarr,18,write,0.013596773147583008,4000000,17
,,hdf,18,write,0.005087852478027344,4000000,17
,,zarr,18,write,0.013829231262207031,4000000,18
,,hdf,18,write,0.005048036575317383,4000000,18
,,zarr,18,write,0.013794422149658203,4000000,19
,,hdf,18,write,0.005465269088745117,4000000,19
,,zarr,18,write,0.016845703125,4000000,20
,,hdf,18,write,0.005840301513671875,4000000,20
,,zarr,18,write,0.015669584274291992,4000000,21
,,hdf,18,write,0.0054836273193359375,4000000,21
,,zarr,18,write,0.016188621520996094,4000000,22
,,hdf,18,write,0.007468700408935547,4000000,22
,,zarr,18,write,0.015677928924560547,4000000,23
,,hdf,18,write,0.0059680938720703125,4000000,23
,,zarr,18,write,0.01676201820373535,4000000,24
,,hdf,18,write,0.006194114685058594,4000000,24
,,zarr,18,write,0.01713109016418457,4000000,25
,,hdf,18,write,0.006590127944946289,4000000,25
,,zarr,18,write,0.01686692237854004,4000000,26
,,hdf,18,write,0.006436824798583984,4000000,26
,,zarr,18,write,0.01652979850769043,4000000,27
,,hdf,18,write,0.005272388458251953,4000000,27
,,zarr,18,write,0.01672530174255371,4000000,28
,,hdf,18,write,0.005466938018798828,4000000,28
,,zarr,18,write,0.01601243019104004,4000000,29
,,hdf,18,write,0.006112813949584961,4000000,29
,,zarr,18,write,0.016659975051879883,4000000,30
,,hdf,18,write,0.008439064025878906,4000000,30
,,zarr,18,write,0.017151594161987305,4000000,31
,,hdf,18,write,0.008952856063842773,4000000,31
,,zarr,18,write,0.016974687576293945,4000000,32
,,hdf,18,write,0.0065534114837646484,4000000,32
,,zarr,18,write,0.017549514770507812,4000000,33
,,hdf,18,write,0.005826473236083984,4000000,33
,,zarr,18,write,0.019890308380126953,4000000,34
,,hdf,18,write,0.0059051513671875,4000000,34
,,zarr,18,write,0.0189666748046875,4000000,35
,,hdf,18,write,0.005999565124511719,4000000,35
,,zarr,18,write,0.016289710998535156,4000000,36
,,hdf,18,write,0.007904052734375,4000000,36
,,zarr,18,write,0.015569448471069336,4000000,37
,,hdf,18,write,0.010268688201904297,4000000,37
,,zarr,18,write,0.020374774932861328,4000000,38
,,hdf,18,write,0.0068132877349853516,4000000,38
,,zarr,18,write,0.016124486923217773,4000000,39
,,hdf,18,write,0.005869626998901367,4000000,39
,,zarr,18,write,0.01922750473022461,4000000,40
,,hdf,18,write,0.005727052688598633,4000000,40
,,zarr,18,write,0.013445615768432617,4000000,41
,,hdf,18,write,0.006489276885986328,4000000,41
,,zarr,18,write,0.015913963317871094,4000000,42
,,hdf,18,write,0.0060863494873046875,4000000,42
,,zarr,18,write,0.01660943031311035,4000000,43
