compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,4,write,0.04465007781982422,4000000,0
,,hdf,4,write,0.0028314590454101562,4000000,0
,,zarr,4,write,0.014633655548095703,4000000,1
,,hdf,4,write,0.0025572776794433594,4000000,1
,,zarr,4,write,0.01650857925415039,4000000,2
,,hdf,4,write,0.002500772476196289,4000000,2
,,zarr,4,write,0.015043020248413086,4000000,3
,,hdf,4,write,0.0026025772094726562,4000000,3
,,zarr,4,write,0.0049250125885009766,4000000,4
,,hdf,4,write,0.002450227737426758,4000000,4
,,zarr,4,write,0.004878997802734375,4000000,5
,,hdf,4,write,0.002482175827026367,4000000,5
,,zarr,4,write,0.004786491394042969,4000000,6
,,hdf,4,write,0.0024230480194091797,4000000,6
,,zarr,4,write,0.004875659942626953,4000000,7
,,hdf,4,write,0.0024929046630859375,4000000,7
,,zarr,4,write,0.004773855209350586,4000000,8
,,hdf,4,write,0.002454519271850586,4000000,8
,,zarr,4,write,0.004746198654174805,4000000,9
,,hdf,4,write,0.0024640560150146484,4000000,9
,,zarr,4,write,0.00466609001159668,4000000,10
,,hdf,4,write,0.0024514198303222656,4000000,10
,,zarr,4,write,0.004754066467285156,4000000,11
,,hdf,4,write,0.002567768096923828,4000000,11
,,zarr,4,write,0.004690885543823242,4000000,12
,,hdf,4,write,0.0024802684783935547,4000000,12
,,zarr,4,write,0.004751682281494141,4000000,13
,,hdf,4,write,0.002532482147216797,4000000,13
,,zarr,4,write,0.004703998565673828,4000000,14
,,hdf,4,write,0.002490520477294922,4000000,14
,,zarr,4,write,0.004677772521972656,4000000,15
,,hdf,4,write,0.0025496482849121094,4000000,15
,,zarr,4,write,0.004697084426879883,4000000,16
,,hdf,4,write,0.0032036304473876953,4000000,16
,,zarr,4,write,0.004599571228027344,4000000,17
,,hdf,4,write,0.002485990524291992,4000000,17
,,zarr,4,write,0.004820346832275391,4000000,18
,,hdf,4,write,0.002430438995361328,4000000,18
,,zarr,4,write,0.004784584045410156,4000000,19
,,hdf,4,write,0.002466917037963867,4000000,19
,,zarr,4,write,0.004911184310913086,4000000,20
,,hdf,4,write,0.002443552017211914,4000000,20
,,zarr,4,write,0.0047643184661865234,4000000,21
,,hdf,4,write,0.002420663833618164,4000000,21
,,zarr,4,write,0.004903078079223633,4000000,22
,,hdf,4,write,0.0024967193603515625,4000000,22
,,zarr,4,write,0.004688262939453125,4000000,23
,,hdf,4,write,0.002440214157104492,4000000,23
,,zarr,4,write,0.005703926086425781,4000000,24
,,hdf,4,write,0.0024929046630859375,4000000,24
,,zarr,4,write,0.005677700042724609,4000000,25
,,hdf,4,write,0.002511262893676758,4000000,25
,,zarr,4,write,0.0049135684967041016,4000000,26
,,hdf,4,write,0.002437114715576172,4000000,26
,,zarr,4,write,0.004531145095825195,4000000,27
,,hdf,4,write,0.0024716854095458984,4000000,27
,,zarr,4,write,0.0048770904541015625,4000000,28
,,hdf,4,write,0.0024635791778564453,4000000,28
,,zarr,4,write,0.004743099212646484,4000000,29
,,hdf,4,write,0.0024840831756591797,4000000,29
,,zarr,4,write,0.004729270935058594,4000000,30
,,hdf,4,write,0.0024449825286865234,4000000,30
,,zarr,4,write,0.004779815673828125,4000000,31
,,hdf,4,write,0.0024840831756591797,4000000,31
,,zarr,4,write,0.005888462066650391,4000000,32
,,hdf,4,write,0.002344369888305664,4000000,32
,,zarr,4,write,0.00475764274597168,4000000,33
,,hdf,4,write,0.002476215362548828,4000000,33
,,zarr,4,write,0.004767417907714844,4000000,34
,,hdf,4,write,0.0024461746215820312,4000000,34
,,zarr,4,write,0.004756927490234375,4000000,35
,,hdf,4,write,0.0025060176849365234,4000000,35
,,zarr,4,write,0.00488734245300293,4000000,36
,,hdf,4,write,0.002450704574584961,4000000,36
,,zarr,4,write,0.004808187484741211,4000000,37
,,hdf,4,write,0.0025353431701660156,4000000,37
,,zarr,4,write,0.005245208740234375,4000000,38
,,hdf,4,write,0.0024178028106689453,4000000,38
,,zarr,4,write,0.0048754215240478516,4000000,39
,,hdf,4,write,0.0024437904357910156,4000000,39
,,zarr,4,write,0.004801750183105469,4000000,40
,,hdf,4,write,0.002410411834716797,4000000,40
,,zarr,4,write,0.0047757625579833984,4000000,41
,,hdf,4,write,0.002515554428100586,4000000,41
,,zarr,4,write,0.004859447479248047,4000000,42
,,hdf,4,write,0.002454042434692383,4000000,42
,,zarr,4,write,0.004721879959106445,4000000,43
,,hdf,4,write,0.002499103546142578,4000000,43
,,zarr,4,write,0.0048944950103759766,4000000,44
,,hdf,4,write,0.002504110336303711,4000000,44
,,zarr,4,write,0.004694461822509766,4000000,45
,,hdf,4,write,0.0025162696838378906,4000000,45
,,zarr,4,write,0.005309581756591797,4000000,46
,,hdf,4,write,0.002463102340698242,4000000,46
,,zarr,4,write,0.004611015319824219,4000000,47
,,hdf,4,write,0.002502918243408203,4000000,47
,,zarr,4,write,0.00507664680480957,4000000,48
,,hdf,4,write,0.0033075809478759766,4000000,48
,,zarr,4,write,0.0048923492431640625,4000000,49
,,hdf,4,write,0.002465963363647461,4000000,49
,,zarr,4,write,0.004828453063964844,4000000,50
,,hdf,4,write,0.0024220943450927734,4000000,50
,,zarr,4,write,0.00484013557434082,4000000,51
,,hdf,4,write,0.0024650096893310547,4000000,51
,,zarr,4,write,0.004930257797241211,4000000,52
,,hdf,4,write,0.002409696578979492,4000000,52
,,zarr,4,write,0.004808187484741211,4000000,53
,,hdf,4,write,0.0024683475494384766,4000000,53
,,zarr,4,write,0.004790067672729492,4000000,54
,,hdf,4,write,0.002475738525390625,4000000,54
,,zarr,4,write,0.004854440689086914,4000000,55
,,hdf,4,write,0.002527952194213867,4000000,55
,,zarr,4,write,0.004887819290161133,4000000,56
