compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,4,write,0.021145343780517578,8000000,0
,,hdf,4,write,0.006525754928588867,8000000,0
,,zarr,4,write,0.016494035720825195,8000000,1
,,hdf,4,write,0.004593372344970703,8000000,1
,,zarr,4,write,0.015738725662231445,8000000,2
,,hdf,4,write,0.004002094268798828,8000000,2
,,zarr,4,write,0.0120697021484375,8000000,3
,,hdf,4,write,0.0031511783599853516,8000000,3
,,zarr,4,write,0.01374673843383789,8000000,4
,,hdf,4,write,0.0030891895294189453,8000000,4
,,zarr,4,write,0.011795997619628906,8000000,5
,,hdf,4,write,0.0031592845916748047,8000000,5
,,zarr,4,write,0.013564825057983398,8000000,6
,,hdf,4,write,0.003119230270385742,8000000,6
,,zarr,4,write,0.011906623840332031,8000000,7
,,hdf,4,write,0.0030889511108398438,8000000,7
,,zarr,4,write,0.013675928115844727,8000000,8
,,hdf,4,write,0.0030755996704101562,8000000,8
,,zarr,4,write,0.01174473762512207,8000000,9
,,hdf,4,write,0.0031037330627441406,8000000,9
,,zarr,4,write,0.013700008392333984,8000000,10
,,hdf,4,write,0.0031502246856689453,8000000,10
,,zarr,4,write,0.011724233627319336,8000000,11
,,hdf,4,write,0.0031571388244628906,8000000,11
,,zarr,4,write,0.01360940933227539,8000000,12
,,hdf,4,write,0.0031502246856689453,8000000,12
,,zarr,4,write,0.012079715728759766,8000000,13
,,hdf,4,write,0.0031392574310302734,8000000,13
,,zarr,4,write,0.013666868209838867,8000000,14
,,hdf,4,write,0.0030913352966308594,8000000,14
,,zarr,4,write,0.011549234390258789,8000000,15
,,hdf,4,write,0.003104686737060547,8000000,15
,,zarr,4,write,0.013766765594482422,8000000,16
,,hdf,4,write,0.0048828125,8000000,16
,,zarr,4,write,0.011958599090576172,8000000,17
,,hdf,4,write,0.0031418800354003906,8000000,17
,,zarr,4,write,0.013523101806640625,8000000,18
,,hdf,4,write,0.003167867660522461,8000000,18
