compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,18,write,0.07152414321899414,16000000,0
,,hdf,18,write,0.020561695098876953,16000000,0
,,zarr,18,write,0.04365134239196777,16000000,1
,,hdf,18,write,0.030710458755493164,16000000,1
,,zarr,18,write,0.0377047061920166,16000000,2
,,hdf,18,write,0.04918026924133301,16000000,2
,,zarr,18,write,0.04267120361328125,16000000,3
,,hdf,18,write,0.05609416961669922,16000000,3
,,zarr,18,write,0.03686070442199707,16000000,4
,,hdf,18,write,0.01935291290283203,16000000,4
,,zarr,18,write,0.038342952728271484,16000000,5
,,hdf,18,write,0.0667426586151123,16000000,5
,,zarr,18,write,0.03623461723327637,16000000,6
,,hdf,18,write,0.04403066635131836,16000000,6
,,zarr,18,write,0.03695487976074219,16000000,7
,,hdf,18,write,0.027331113815307617,16000000,7
,,zarr,18,write,0.036228179931640625,16000000,8
,,hdf,18,write,0.022140026092529297,16000000,8
,,zarr,18,write,0.037652015686035156,16000000,9
,,hdf,18,write,0.07065868377685547,16000000,9
,,zarr,18,write,0.03792285919189453,16000000,10
,,hdf,18,write,0.019179821014404297,16000000,10
,,zarr,18,write,0.03628849983215332,16000000,11
,,hdf,18,write,0.022214651107788086,16000000,11
,,zarr,18,write,0.03603339195251465,16000000,12
,,hdf,18,write,0.06407952308654785,16000000,12
,,zarr,18,write,0.03771638870239258,16000000,13
,,hdf,18,write,0.020084857940673828,16000000,13
,,zarr,18,write,0.03788614273071289,16000000,14
,,hdf,18,write,0.0202791690826416,16000000,14
,,zarr,18,write,0.03786492347717285,16000000,15
,,hdf,18,write,0.05895805358886719,16000000,15
,,zarr,18,write,0.03706073760986328,16000000,16
,,hdf,18,write,0.02152395248413086,16000000,16
,,zarr,18,write,0.0387272834777832,16000000,17
,,hdf,18,write,0.03315114974975586,16000000,17
,,zarr,18,write,0.0451502799987793,16000000,18
,,hdf,18,write,0.07021975517272949,16000000,18
,,zarr,18,write,0.044893503189086914,16000000,19
,,hdf,18,write,0.05923938751220703,16000000,19
,,zarr,18,write,0.047621726989746094,16000000,20
,,hdf,18,write,0.023520946502685547,16000000,20
,,zarr,18,write,0.04474306106567383,16000000,21
,,hdf,18,write,0.049993038177490234,16000000,21
,,zarr,18,write,0.045593976974487305,16000000,22
,,hdf,18,write,0.0352482795715332,16000000,22
,,zarr,18,write,0.04227423667907715,16000000,23
,,hdf,18,write,0.03212118148803711,16000000,23
,,zarr,18,write,0.036483049392700195,16000000,24
,,hdf,18,write,0.06587100028991699,16000000,24
,,zarr,18,write,0.04121899604797363,16000000,25
,,hdf,18,write,0.03056788444519043,16000000,25
,,zarr,18,write,0.037999868392944336,16000000,26
,,hdf,18,write,0.21645689010620117,16000000,26
,,zarr,18,write,0.03649330139160156,16000000,27
,,hdf,18,write,0.04085111618041992,16000000,27
,,zarr,18,write,0.036429405212402344,16000000,28
,,hdf,18,write,0.061063528060913086,16000000,28
,,zarr,18,write,0.04701948165893555,16000000,29
,,hdf,18,write,0.03882312774658203,16000000,29
,,zarr,18,write,0.05067038536071777,16000000,30
,,hdf,18,write,0.06065034866333008,16000000,30
,,zarr,18,write,0.043586015701293945,16000000,31
,,hdf,18,write,0.05364847183227539,16000000,31
,,zarr,18,write,0.047609567642211914,16000000,32
,,hdf,18,write,0.02848529815673828,16000000,32
,,zarr,18,write,0.06122469902038574,16000000,33
,,hdf,18,write,0.37808918952941895,16000000,33
,,zarr,18,write,0.0509641170501709,16000000,34
,,hdf,18,write,0.06144118309020996,16000000,34
,,zarr,18,write,0.05015850067138672,16000000,35
,,hdf,18,write,0.023433446884155273,16000000,35
,,zarr,18,write,0.06450486183166504,16000000,36
,,hdf,18,write,0.026427030563354492,16000000,36
,,zarr,18,write,0.039938926696777344,16000000,37
,,hdf,18,write,0.07028460502624512,16000000,37
,,zarr,18,write,0.04507279396057129,16000000,38
,,hdf,18,write,0.0476374626159668,16000000,38
,,zarr,18,write,0.03696703910827637,16000000,39
,,hdf,18,write,0.04985475540161133,16000000,39
,,zarr,18,write,0.04747724533081055,16000000,40
,,hdf,18,write,0.0503082275390625,16000000,40
,,zarr,18,write,0.044678688049316406,16000000,41
,,hdf,18,write,0.10411620140075684,16000000,41
,,zarr,18,write,0.046247243881225586,16000000,42
,,hdf,18,write,0.0437312126159668,16000000,42
,,zarr,18,write,0.037621259689331055,16000000,43
,,hdf,18,write,0.06285858154296875,16000000,43
,,zarr,18,write,0.04374861717224121,16000000,44
,,hdf,18,write,0.06660699844360352,16000000,44
,,zarr,18,write,0.08576488494873047,16000000,45
,,hdf,18,write,0.025352001190185547,16000000,45
,,zarr,18,write,0.04542207717895508,16000000,46
,,hdf,18,write,0.05205225944519043,16000000,46
,,zarr,18,write,0.04119086265563965,16000000,47
,,hdf,18,write,0.07182955741882324,16000000,47
,,zarr,18,write,0.048429250717163086,16000000,48
,,hdf,18,write,0.024341106414794922,16000000,48
,,zarr,18,write,0.053566932678222656,16000000,49
,,hdf,18,write,0.08522939682006836,16000000,49
,,zarr,18,write,0.03718400001525879,16000000,50
,,hdf,18,write,0.05704092979431152,16000000,50
,,zarr,18,write,0.042716264724731445,16000000,51
,,hdf,18,write,0.025603055953979492,16000000,51
,,zarr,18,write,0.06029677391052246,16000000,52
,,hdf,18,write,0.043819427490234375,16000000,52
,,zarr,18,write,0.049007415771484375,16000000,53
,,hdf,18,write,0.06632733345031738,16000000,53
,,zarr,18,write,0.04380488395690918,16000000,54
,,hdf,18,write,0.049512386322021484,16000000,54
,,zarr,18,write,0.04571366310119629,16000000,55
,,hdf,18,write,0.02278757095336914,16000000,55
,,zarr,18,write,0.036344051361083984,16000000,56
,,hdf,18,write,0.06489753723144531,16000000,56
,,zarr,18,write,0.048691511154174805,16000000,57
,,hdf,18,write,0.021291732788085938,16000000,57
,,zarr,18,write,0.04768538475036621,16000000,58
,,hdf,18,write,0.02871394157409668,16000000,58
,,zarr,18,write,0.03693890571594238,16000000,59
,,hdf,18,write,0.05234551429748535,16000000,59
,,zarr,18,write,0.04688882827758789,16000000,60
,,hdf,18,write,0.03388810157775879,16000000,60
,,zarr,18,write,0.03970694541931152,16000000,61
,,hdf,18,write,0.04049825668334961,16000000,61
,,zarr,18,write,0.040463924407958984,16000000,62
,,hdf,18,write,0.10609269142150879,16000000,62
,,zarr,18,write,0.03799033164978027,16000000,63
,,hdf,18,write,0.291719913482666,16000000,63
,,zarr,18,write,0.04477381706237793,16000000,64
,,hdf,18,write,0.02089858055114746,16000000,64
,,zarr,18,write,0.04840993881225586,16000000,65
,,hdf,18,write,0.052988529205322266,16000000,65
,,zarr,18,write,0.046028852462768555,16000000,66
,,hdf,18,write,0.07362127304077148,16000000,66
,,zarr,18,write,0.043060302734375,16000000,67
,,hdf,18,write,0.01878809928894043,16000000,67
,,zarr,18,write,0.05468392372131348,16000000,68
,,hdf,18,write,0.033370018005371094,16000000,68
,,zarr,18,write,0.0446169376373291,16000000,69
,,hdf,18,write,0.07531166076660156,16000000,69
,,zarr,18,write,0.05102658271789551,16000000,70
,,hdf,18,write,0.019409656524658203,16000000,70
,,zarr,18,write,0.05423569679260254,16000000,71
,,hdf,18,write,0.032715797424316406,16000000,71
,,zarr,18,write,0.03697466850280762,16000000,72
,,hdf,18,write,0.0473325252532959,16000000,72
,,zarr,18,write,0.07496523857116699,16000000,73
,,hdf,18,write,0.0297086238861084,16000000,73
,,zarr,18,write,0.04148602485656738,16000000,74
,,hdf,18,write,0.024561643600463867,16000000,74
,,zarr,18,write,0.04722476005554199,16000000,75
,,hdf,18,write,0.061565399169921875,16000000,75
,,zarr,18,write,0.04735565185546875,16000000,76
,,hdf,18,write,0.02549600601196289,16000000,76
,,zarr,18,write,0.039904117584228516,16000000,77
,,hdf,18,write,0.03497719764709473,16000000,77
,,zarr,18,write,0.043476104736328125,16000000,78
,,hdf,18,write,0.05686020851135254,16000000,78
,,zarr,18,write,0.049250125885009766,16000000,79
,,hdf,18,write,0.023975372314453125,16000000,79
