compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,18,write,0.007178544998168945,800000,0
,,hdf,18,write,0.0028717517852783203,800000,0
,,zarr,18,write,0.004022121429443359,800000,1
,,hdf,18,write,0.0027794837951660156,800000,1
,,zarr,18,write,0.004953861236572266,800000,2
,,hdf,18,write,0.0027489662170410156,800000,2
,,zarr,18,write,0.005292415618896484,800000,3
,,hdf,18,write,0.0024585723876953125,800000,3
,,zarr,18,write,0.005031585693359375,800000,4
,,hdf,18,write,0.0027070045471191406,800000,4
,,zarr,18,write,0.0064373016357421875,800000,5
,,hdf,18,write,0.002779245376586914,800000,5
,,zarr,18,write,0.00442194938659668,800000,6
,,hdf,18,write,0.002747058868408203,800000,6
,,zarr,18,write,0.005083322525024414,800000,7
,,hdf,18,write,0.0028412342071533203,800000,7
,,zarr,18,write,0.003862142562866211,800000,8
,,hdf,18,write,0.0027086734771728516,800000,8
,,zarr,18,write,0.004929065704345703,800000,9
,,hdf,18,write,0.0027408599853515625,800000,9
,,zarr,18,write,0.0036814212799072266,800000,10
,,hdf,18,write,0.0024733543395996094,800000,10
,,zarr,18,write,0.0037364959716796875,800000,11
,,hdf,18,write,0.0027375221252441406,800000,11
,,zarr,18,write,0.00440669059753418,800000,12
,,hdf,18,write,0.002771139144897461,800000,12
,,zarr,18,write,0.003735780715942383,800000,13
,,hdf,18,write,0.002796649932861328,800000,13
,,zarr,18,write,0.004205465316772461,800000,14
,,hdf,18,write,0.0026302337646484375,800000,14
,,zarr,18,write,0.003767728805541992,800000,15
,,hdf,18,write,0.002882719039916992,800000,15
,,zarr,18,write,0.0042896270751953125,800000,16
,,hdf,18,write,0.0027158260345458984,800000,16
,,zarr,18,write,0.0037245750427246094,800000,17
,,hdf,18,write,0.0024802684783935547,800000,17
,,zarr,18,write,0.0052225589752197266,800000,18
,,hdf,18,write,0.002838134765625,800000,18
,,zarr,18,write,0.004543304443359375,800000,19
,,hdf,18,write,0.0027256011962890625,800000,19
,,zarr,18,write,0.0044689178466796875,800000,20
,,hdf,18,write,0.0027527809143066406,800000,20
,,zarr,18,write,0.0048029422760009766,800000,21
,,hdf,18,write,0.0025641918182373047,800000,21
,,zarr,18,write,0.004178524017333984,800000,22
,,hdf,18,write,0.002661466598510742,800000,22
,,zarr,18,write,0.006666421890258789,800000,23
,,hdf,18,write,0.0026733875274658203,800000,23
