compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,2,write,0.01763319969177246,8000000,0
,,hdf,2,write,0.0050868988037109375,8000000,0
,,zarr,2,write,0.009652376174926758,8000000,1
,,hdf,2,write,0.0030736923217773438,8000000,1
,,zarr,2,write,0.01201009750366211,8000000,2
,,hdf,2,write,0.002933979034423828,8000000,2
,,zarr,2,write,0.014918088912963867,8000000,3
,,hdf,2,write,0.003038644790649414,8000000,3
,,zarr,2,write,0.009582042694091797,8000000,4
,,hdf,2,write,0.003047466278076172,8000000,4
,,zarr,2,write,0.014842510223388672,8000000,5
,,hdf,2,write,0.0029425621032714844,8000000,5
,,zarr,2,write,0.009839534759521484,8000000,6
,,hdf,2,write,0.002982616424560547,8000000,6
,,zarr,2,write,0.014757633209228516,8000000,7
,,hdf,2,write,0.003061532974243164,8000000,7
,,zarr,2,write,0.009574651718139648,8000000,8
,,hdf,2,write,0.003043651580810547,8000000,8
,,zarr,2,write,0.01486968994140625,8000000,9
,,hdf,2,write,0.002915620803833008,8000000,9
,,zarr,2,write,0.009600162506103516,8000000,10
,,hdf,2,write,0.0028901100158691406,8000000,10
,,zarr,2,write,0.014871358871459961,8000000,11
,,hdf,2,write,0.002997875213623047,8000000,11
,,zarr,2,write,0.009229421615600586,8000000,12
,,hdf,2,write,0.003030061721801758,8000000,12
,,zarr,2,write,0.014966249465942383,8000000,13
,,hdf,2,write,0.0028531551361083984,8000000,13
,,zarr,2,write,0.00961923599243164,8000000,14
,,hdf,2,write,0.0029218196868896484,8000000,14
,,zarr,2,write,0.01490330696105957,8000000,15
,,hdf,2,write,0.0030641555786132812,8000000,15
,,zarr,2,write,0.009599685668945312,8000000,16
,,hdf,2,write,0.0030388832092285156,8000000,16
,,zarr,2,write,0.01486968994140625,8000000,17
,,hdf,2,write,0.002895832061767578,8000000,17
,,zarr,2,write,0.009604930877685547,8000000,18
,,hdf,2,write,0.002951383590698242,8000000,18
,,zarr,2,write,0.0145721435546875,8000000,19
,,hdf,2,write,0.003051280975341797,8000000,19
,,zarr,2,write,0.009635448455810547,8000000,20
,,hdf,2,write,0.003034830093383789,8000000,20
,,zarr,2,write,0.015190839767456055,8000000,21
,,hdf,2,write,0.0028662681579589844,8000000,21
,,zarr,2,write,0.009590625762939453,8000000,22
,,hdf,2,write,0.002946138381958008,8000000,22
,,zarr,2,write,0.014954805374145508,8000000,23
,,hdf,2,write,0.003018617630004883,8000000,23
,,zarr,2,write,0.009609699249267578,8000000,24
,,hdf,2,write,0.0030744075775146484,8000000,24
,,zarr,2,write,0.014869213104248047,8000000,25
,,hdf,2,write,0.0029540061950683594,8000000,25
,,zarr,2,write,0.009655475616455078,8000000,26
,,hdf,2,write,0.0029349327087402344,8000000,26
,,zarr,2,write,0.014873504638671875,8000000,27
,,hdf,2,write,0.0030546188354492188,8000000,27
,,zarr,2,write,0.009630680084228516,8000000,28
,,hdf,2,write,0.0030889511108398438,8000000,28
,,zarr,2,write,0.014855146408081055,8000000,29
,,hdf,2,write,0.0030052661895751953,8000000,29
,,zarr,2,write,0.009632110595703125,8000000,30
,,hdf,2,write,0.002995014190673828,8000000,30
,,zarr,2,write,0.014877080917358398,8000000,31
,,hdf,2,write,0.003052949905395508,8000000,31
,,zarr,2,write,0.009591341018676758,8000000,32
,,hdf,2,write,0.00501251220703125,8000000,32
,,zarr,2,write,0.014841794967651367,8000000,33
,,hdf,2,write,0.003093242645263672,8000000,33
,,zarr,2,write,0.009629249572753906,8000000,34
,,hdf,2,write,0.002994537353515625,8000000,34
,,zarr,2,write,0.01473546028137207,8000000,35
,,hdf,2,write,0.002942800521850586,8000000,35
,,zarr,2,write,0.009595870971679688,8000000,36
,,hdf,2,write,0.0028929710388183594,8000000,36
,,zarr,2,write,0.014557361602783203,8000000,37
,,hdf,2,write,0.003032207489013672,8000000,37
,,zarr,2,write,0.009598016738891602,8000000,38
,,hdf,2,write,0.0030319690704345703,8000000,38
,,zarr,2,write,0.014910697937011719,8000000,39
,,hdf,2,write,0.002955198287963867,8000000,39
,,zarr,2,write,0.00964212417602539,8000000,40
,,hdf,2,write,0.0029931068420410156,8000000,40
,,zarr,2,write,0.013088703155517578,8000000,41
,,hdf,2,write,0.0030379295349121094,8000000,41
,,zarr,2,write,0.009638786315917969,8000000,42
,,hdf,2,write,0.0030503273010253906,8000000,42
,,zarr,2,write,0.014367818832397461,8000000,43
,,hdf,2,write,0.0029103755950927734,8000000,43
,,zarr,2,write,0.009743928909301758,8000000,44
,,hdf,2,write,0.0029680728912353516,8000000,44
,,zarr,2,write,0.014924287796020508,8000000,45
,,hdf,2,write,0.0030634403228759766,8000000,45
,,zarr,2,write,0.009557723999023438,8000000,46
,,hdf,2,write,0.0030739307403564453,8000000,46
,,zarr,2,write,0.014876604080200195,8000000,47
,,hdf,2,write,0.0029382705688476562,8000000,47
,,zarr,2,write,0.009680986404418945,8000000,48
,,hdf,2,write,0.0029594898223876953,8000000,48
,,zarr,2,write,0.014937162399291992,8000000,49
,,hdf,2,write,0.0030252933502197266,8000000,49
,,zarr,2,write,0.009704828262329102,8000000,50
,,hdf,2,write,0.0030317306518554688,8000000,50
