compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,18,write,0.0676877498626709,800000,0
,,hdf,18,write,0.002973794937133789,800000,0
,,zarr,18,write,0.0046765804290771484,800000,1
,,hdf,18,write,0.0026972293853759766,800000,1
,,zarr,18,write,0.004574775695800781,800000,2
,,hdf,18,write,0.002777099609375,800000,2
,,zarr,18,write,0.004175662994384766,800000,3
,,hdf,18,write,0.0024476051330566406,800000,3
,,zarr,18,write,0.003951072692871094,800000,4
,,hdf,18,write,0.002705097198486328,800000,4
,,zarr,18,write,0.005346059799194336,800000,5
,,hdf,18,write,0.0028145313262939453,800000,5
,,zarr,18,write,0.004317522048950195,800000,6
,,hdf,18,write,0.002664327621459961,800000,6
,,zarr,18,write,0.005004167556762695,800000,7
,,hdf,18,write,0.0028264522552490234,800000,7
,,zarr,18,write,0.004445552825927734,800000,8
,,hdf,18,write,0.0027740001678466797,800000,8
,,zarr,18,write,0.004904031753540039,800000,9
,,hdf,18,write,0.00273895263671875,800000,9
,,zarr,18,write,0.004388332366943359,800000,10
,,hdf,18,write,0.0023736953735351562,800000,10
,,zarr,18,write,0.004306316375732422,800000,11
,,hdf,18,write,0.002713441848754883,800000,11
,,zarr,18,write,0.004838705062866211,800000,12
,,hdf,18,write,0.002778291702270508,800000,12
,,zarr,18,write,0.004320383071899414,800000,13
,,hdf,18,write,0.0027697086334228516,800000,13
,,zarr,18,write,0.004229068756103516,800000,14
,,hdf,18,write,0.002595663070678711,800000,14
,,zarr,18,write,0.003657102584838867,800000,15
,,hdf,18,write,0.0026938915252685547,800000,15
,,zarr,18,write,0.004361391067504883,800000,16
,,hdf,18,write,0.002733469009399414,800000,16
,,zarr,18,write,0.003694772720336914,800000,17
,,hdf,18,write,0.0024497509002685547,800000,17
,,zarr,18,write,0.004332065582275391,800000,18
,,hdf,18,write,0.0027146339416503906,800000,18
,,zarr,18,write,0.0037453174591064453,800000,19
,,hdf,18,write,0.0027396678924560547,800000,19
,,zarr,18,write,0.004458189010620117,800000,20
,,hdf,18,write,0.0027396678924560547,800000,20
,,zarr,18,write,0.0038683414459228516,800000,21
,,hdf,18,write,0.002560138702392578,800000,21
,,zarr,18,write,0.003699064254760742,800000,22
,,hdf,18,write,0.0027129650115966797,800000,22
,,zarr,18,write,0.007449150085449219,800000,23
,,hdf,18,write,0.0026807785034179688,800000,23
,,zarr,18,write,0.0036966800689697266,800000,24
,,hdf,18,write,0.0024836063385009766,800000,24
,,zarr,18,write,0.004992246627807617,800000,25
,,hdf,18,write,0.0027532577514648438,800000,25
,,zarr,18,write,0.004304647445678711,800000,26
,,hdf,18,write,0.002790212631225586,800000,26
,,zarr,18,write,0.005356550216674805,800000,27
,,hdf,18,write,0.0026743412017822266,800000,27
,,zarr,18,write,0.0052471160888671875,800000,28
,,hdf,18,write,0.002583742141723633,800000,28
,,zarr,18,write,0.007182598114013672,800000,29
,,hdf,18,write,0.002771615982055664,800000,29
,,zarr,18,write,0.0075397491455078125,800000,30
,,hdf,18,write,0.002689361572265625,800000,30
,,zarr,18,write,0.004424095153808594,800000,31
,,hdf,18,write,0.0025835037231445312,800000,31
,,zarr,18,write,0.005230426788330078,800000,32
,,hdf,18,write,0.002797842025756836,800000,32
,,zarr,18,write,0.00446772575378418,800000,33
,,hdf,18,write,0.018605709075927734,800000,33
,,zarr,18,write,0.01160430908203125,800000,34
,,hdf,18,write,0.0027618408203125,800000,34
,,zarr,18,write,0.0045931339263916016,800000,35
,,hdf,18,write,0.0026421546936035156,800000,35
,,zarr,18,write,0.0050449371337890625,800000,36
,,hdf,18,write,0.0026998519897460938,800000,36
,,zarr,18,write,0.005465507507324219,800000,37
,,hdf,18,write,0.0027577877044677734,800000,37
,,zarr,18,write,0.0059986114501953125,800000,38
,,hdf,18,write,0.002726316452026367,800000,38
,,zarr,18,write,0.007502317428588867,800000,39
,,hdf,18,write,0.002698659896850586,800000,39
,,zarr,18,write,0.00436711311340332,800000,40
,,hdf,18,write,0.002679586410522461,800000,40
,,zarr,18,write,0.008663177490234375,800000,41
,,hdf,18,write,0.0027265548706054688,800000,41
,,zarr,18,write,0.0061876773834228516,800000,42
,,hdf,18,write,0.002478361129760742,800000,42
,,zarr,18,write,0.00668025016784668,800000,43
,,hdf,18,write,0.006880044937133789,800000,43
,,zarr,18,write,0.00579380989074707,800000,44
,,hdf,18,write,0.0030472278594970703,800000,44
,,zarr,18,write,0.005213737487792969,800000,45
,,hdf,18,write,0.002664804458618164,800000,45
,,zarr,18,write,0.008273839950561523,800000,46
,,hdf,18,write,0.003489255905151367,800000,46
,,zarr,18,write,0.010244607925415039,800000,47
,,hdf,18,write,0.003800630569458008,800000,47
,,zarr,18,write,0.004446744918823242,800000,48
,,hdf,18,write,0.002689361572265625,800000,48
,,zarr,18,write,0.007143259048461914,800000,49
,,hdf,18,write,0.0026102066040039062,800000,49
,,zarr,18,write,0.005018711090087891,800000,50
,,hdf,18,write,0.00272369384765625,800000,50
,,zarr,18,write,0.031043291091918945,800000,51
,,hdf,18,write,0.003133535385131836,800000,51
,,zarr,18,write,0.006891489028930664,800000,52
,,hdf,18,write,0.006299018859863281,800000,52
,,zarr,18,write,0.0043833255767822266,800000,53
,,hdf,18,write,0.004996299743652344,800000,53
,,zarr,18,write,0.0038781166076660156,800000,54
,,hdf,18,write,0.00360870361328125,800000,54
,,zarr,18,write,0.0043468475341796875,800000,55
,,hdf,18,write,0.00273895263671875,800000,55
,,zarr,18,write,0.004854679107666016,800000,56
,,hdf,18,write,0.003607034683227539,800000,56
,,zarr,18,write,0.004072427749633789,800000,57
,,hdf,18,write,0.0060994625091552734,800000,57
,,zarr,18,write,0.005185127258300781,800000,58
,,hdf,18,write,0.008223533630371094,800000,58
,,zarr,18,write,0.006860494613647461,800000,59
,,hdf,18,write,0.0043828487396240234,800000,59
,,zarr,18,write,0.005092620849609375,800000,60
,,hdf,18,write,0.003021240234375,800000,60
,,zarr,18,write,0.003953218460083008,800000,61
,,hdf,18,write,0.0027649402618408203,800000,61
,,zarr,18,write,0.004275798797607422,800000,62
,,hdf,18,write,0.002686023712158203,800000,62
,,zarr,18,write,0.004597902297973633,800000,63
,,hdf,18,write,0.0030815601348876953,800000,63
,,zarr,18,write,0.005523681640625,800000,64
,,hdf,18,write,0.00384521484375,800000,64
,,zarr,18,write,0.00445556640625,800000,65
,,hdf,18,write,0.004308223724365234,800000,65
,,zarr,18,write,0.0057353973388671875,800000,66
,,hdf,18,write,0.006340503692626953,800000,66
,,zarr,18,write,0.009162664413452148,800000,67
,,hdf,18,write,0.0032215118408203125,800000,67
,,zarr,18,write,0.007854938507080078,800000,68
,,hdf,18,write,0.004338741302490234,800000,68
,,zarr,18,write,0.005866527557373047,800000,69
,,hdf,18,write,0.0052831172943115234,800000,69
,,zarr,18,write,0.005843162536621094,800000,70
,,hdf,18,write,0.003161907196044922,800000,70
,,zarr,18,write,0.00895380973815918,800000,71
,,hdf,18,write,0.004038810729980469,800000,71
,,zarr,18,write,0.004531145095825195,800000,72
,,hdf,18,write,0.003709554672241211,800000,72
,,zarr,18,write,0.004576921463012695,800000,73
,,hdf,18,write,0.003100156784057617,800000,73
,,zarr,18,write,0.006401777267456055,800000,74
,,hdf,18,write,0.0036516189575195312,800000,74
,,zarr,18,write,0.00394749641418457,800000,75
,,hdf,18,write,0.0037779808044433594,800000,75
,,zarr,18,write,0.005872249603271484,800000,76
,,hdf,18,write,0.003766775131225586,800000,76
,,zarr,18,write,0.005877017974853516,800000,77
,,hdf,18,write,0.002882242202758789,800000,77
,,zarr,18,write,0.00739741325378418,800000,78
,,hdf,18,write,0.006030559539794922,800000,78
,,zarr,18,write,0.004396677017211914,800000,79
,,hdf,18,write,0.00849604606628418,800000,79
,,zarr,18,write,0.009284734725952148,800000,80
,,hdf,18,write,0.003907680511474609,800000,80
,,zarr,18,write,0.006738185882568359,800000,81
,,hdf,18,write,0.00716400146484375,800000,81
,,zarr,18,write,0.0063762664794921875,800000,82
,,hdf,18,write,0.006394147872924805,800000,82
,,zarr,18,write,0.0056035518646240234,800000,83
,,hdf,18,write,0.003668069839477539,800000,83
,,zarr,18,write,0.006478309631347656,800000,84
,,hdf,18,write,0.0025937557220458984,800000,84
,,zarr,18,write,0.007294416427612305,800000,85
,,hdf,18,write,0.004148006439208984,800000,85
,,zarr,18,write,0.01010751724243164,800000,86
,,hdf,18,write,0.0049631595611572266,800000,86
,,zarr,18,write,0.00906515121459961,800000,87
,,hdf,18,write,0.005889177322387695,800000,87
,,zarr,18,write,0.007512092590332031,800000,88
,,hdf,18,write,0.016732454299926758,800000,88
,,zarr,18,write,0.00441431999206543,800000,89
,,hdf,18,write,0.0050106048583984375,800000,89
,,zarr,18,write,0.005924224853515625,800000,90
,,hdf,18,write,0.004232168197631836,800000,90
,,zarr,18,write,0.004343748092651367,800000,91
,,hdf,18,write,0.005712985992431641,800000,91
,,zarr,18,write,0.005554676055908203,800000,92
,,hdf,18,write,0.006577968597412109,800000,92
,,zarr,18,write,0.008402824401855469,800000,93
