compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,9,write,0.019831180572509766,16000000,26
,,hdf,9,write,0.011140584945678711,16000000,26
,,zarr,9,write,0.025072336196899414,16000000,27
,,hdf,9,write,0.010552167892456055,16000000,27
,,zarr,9,write,0.020106077194213867,16000000,28
,,hdf,9,write,0.01515054702758789,16000000,28
,,zarr,9,write,0.02905583381652832,16000000,29
,,hdf,9,write,0.012420654296875,16000000,29
,,zarr,9,write,0.024142980575561523,16000000,30
,,hdf,9,write,0.016759634017944336,16000000,30
,,zarr,9,write,0.024342775344848633,16000000,31
,,hdf,9,write,0.01372385025024414,16000000,31
,,zarr,9,write,0.02655172348022461,16000000,32
,,hdf,9,write,0.012937307357788086,16000000,32
,,zarr,9,write,0.027811288833618164,16000000,33
,,hdf,9,write,0.010267496109008789,16000000,33
,,zarr,9,write,0.027768850326538086,16000000,34
,,hdf,9,write,0.02852320671081543,16000000,34
,,zarr,9,write,0.02731919288635254,16000000,35
,,hdf,9,write,0.011707782745361328,16000000,35
,,zarr,9,write,0.030455827713012695,16000000,36
,,hdf,9,write,0.047708749771118164,16000000,36
,,zarr,9,write,0.030333518981933594,16000000,37
,,hdf,9,write,0.023166894912719727,16000000,37
,,zarr,9,write,0.02125382423400879,16000000,38
,,hdf,9,write,0.025298595428466797,16000000,38
,,zarr,9,write,0.024527311325073242,16000000,39
,,hdf,9,write,0.08455657958984375,16000000,39
,,zarr,9,write,0.025821685791015625,16000000,40
,,hdf,9,write,0.014639854431152344,16000000,40
,,zarr,9,write,0.02854466438293457,16000000,41
,,hdf,9,write,0.013033866882324219,16000000,41
,,zarr,9,write,0.04474687576293945,16000000,42
,,hdf,9,write,0.011772871017456055,16000000,42
,,zarr,9,write,0.03445148468017578,16000000,43
,,hdf,9,write,0.032170772552490234,16000000,43
,,zarr,9,write,0.020420551300048828,16000000,44
,,hdf,9,write,0.03707242012023926,16000000,44
,,zarr,9,write,0.026889562606811523,16000000,45
,,hdf,9,write,0.011081695556640625,16000000,45
,,zarr,9,write,0.03291678428649902,16000000,46
,,hdf,9,write,0.010584592819213867,16000000,46
,,zarr,9,write,0.03443765640258789,16000000,47
,,hdf,9,write,0.012478113174438477,16000000,47
,,zarr,9,write,0.02696394920349121,16000000,48
,,hdf,9,write,0.04061532020568848,16000000,48
,,zarr,9,write,0.027643918991088867,16000000,49
,,hdf,9,write,0.016585350036621094,16000000,49
,,zarr,9,write,0.026365041732788086,16000000,50
,,hdf,9,write,0.022615671157836914,16000000,50
,,zarr,9,write,0.02445054054260254,16000000,51
,,hdf,9,write,0.011725902557373047,16000000,51
,,zarr,9,write,0.02417469024658203,16000000,52
,,hdf,9,write,0.012361288070678711,16000000,52
,,zarr,9,write,0.03330540657043457,16000000,53
,,hdf,9,write,0.01046895980834961,16000000,53
,,zarr,9,write,0.0239717960357666,16000000,54
,,hdf,9,write,0.013499021530151367,16000000,54
,,zarr,9,write,0.024654388427734375,16000000,55
,,hdf,9,write,0.025727510452270508,16000000,55
,,zarr,9,write,0.030014514923095703,16000000,56
,,hdf,9,write,0.013264656066894531,16000000,56
,,zarr,9,write,0.024486303329467773,16000000,57
,,hdf,9,write,0.031122207641601562,16000000,57
,,zarr,9,write,0.02499866485595703,16000000,58
,,hdf,9,write,0.010517120361328125,16000000,58
,,zarr,9,write,0.03180885314941406,16000000,59
,,hdf,9,write,0.010340213775634766,16000000,59
,,zarr,9,write,0.02744317054748535,16000000,60
,,hdf,9,write,0.012105226516723633,16000000,60
,,zarr,9,write,0.029746532440185547,16000000,61
,,hdf,9,write,0.012058019638061523,16000000,61
,,zarr,9,write,0.02573537826538086,16000000,62
,,hdf,9,write,0.0420074462890625,16000000,62
,,zarr,9,write,0.027728557586669922,16000000,63
,,hdf,9,write,0.02226877212524414,16000000,63
,,zarr,9,write,0.020201444625854492,16000000,64
,,hdf,9,write,0.03134775161743164,16000000,64
,,zarr,9,write,0.028908491134643555,16000000,65
,,hdf,9,write,0.010187625885009766,16000000,65
,,zarr,9,write,0.08655881881713867,16000000,66
,,hdf,9,write,0.015189409255981445,16000000,66
,,zarr,9,write,0.030710458755493164,16000000,67
,,hdf,9,write,0.012903928756713867,16000000,67
,,zarr,9,write,0.030061960220336914,16000000,68
,,hdf,9,write,0.011491537094116211,16000000,68
,,zarr,9,write,0.027230262756347656,16000000,69
,,hdf,9,write,0.014956235885620117,16000000,69
,,zarr,9,write,0.022839784622192383,16000000,70
,,hdf,9,write,0.011577367782592773,16000000,70
,,zarr,9,write,0.025409936904907227,16000000,71
,,hdf,9,write,0.025738239288330078,16000000,71
,,zarr,9,write,0.025287151336669922,16000000,72
,,hdf,9,write,0.01743936538696289,16000000,72
,,zarr,9,write,0.03485918045043945,16000000,73
,,hdf,9,write,0.01151728630065918,16000000,73
,,zarr,9,write,0.04932665824890137,16000000,74
,,hdf,9,write,0.01700878143310547,16000000,74
,,zarr,9,write,0.03164076805114746,16000000,75
,,hdf,9,write,0.020561695098876953,16000000,75
,,zarr,9,write,0.025574684143066406,16000000,76
,,hdf,9,write,0.020221948623657227,16000000,76
,,zarr,9,write,0.024914026260375977,16000000,77
,,hdf,9,write,0.014591455459594727,16000000,77
,,zarr,9,write,0.025836706161499023,16000000,78
,,hdf,9,write,0.01566147804260254,16000000,78
,,zarr,9,write,0.02396869659423828,16000000,79
,,hdf,9,write,0.015685558319091797,16000000,79
,,zarr,9,write,0.04516005516052246,16000000,80
,,hdf,9,write,0.03763699531555176,16000000,80
,,zarr,9,write,0.024698257446289062,16000000,81
,,hdf,9,write,0.02816295623779297,16000000,81
,,zarr,9,write,0.025624990463256836,16000000,82
,,hdf,9,write,0.014926433563232422,16000000,82
,,zarr,9,write,0.02446150779724121,16000000,83
,,hdf,9,write,0.010930776596069336,16000000,83
,,zarr,9,write,0.025179624557495117,16000000,84
,,hdf,9,write,0.01048421859741211,16000000,84
,,zarr,9,write,0.030092239379882812,16000000,85
,,hdf,9,write,0.013383150100708008,16000000,85
,,zarr,9,write,0.02126789093017578,16000000,86
,,hdf,9,write,0.014778614044189453,16000000,86
,,zarr,9,write,0.025112390518188477,16000000,87
,,hdf,9,write,0.022310495376586914,16000000,87
,,zarr,9,write,0.024232864379882812,16000000,88
,,hdf,9,write,0.014308691024780273,16000000,88
,,zarr,9,write,0.024553775787353516,16000000,89
,,hdf,9,write,0.016291379928588867,16000000,89
,,zarr,9,write,0.02260303497314453,16000000,90
,,hdf,9,write,0.010707855224609375,16000000,90
,,zarr,9,write,0.028029203414916992,16000000,91
,,hdf,9,write,0.016391992568969727,16000000,91
,,zarr,9,write,0.01978278160095215,16000000,92
,,hdf,9,write,0.01343536376953125,16000000,92
,,zarr,9,write,0.028860807418823242,16000000,93
,,hdf,9,write,0.03648638725280762,16000000,93
,,zarr,9,write,0.019657611846923828,16000000,94
,,hdf,9,write,0.03146243095397949,16000000,94
,,zarr,9,write,0.02440500259399414,16000000,95
,,hdf,9,write,0.019031763076782227,16000000,95
,,zarr,9,write,0.022706031799316406,16000000,96
,,hdf,9,write,0.010306119918823242,16000000,96
,,zarr,9,write,0.03843235969543457,16000000,97
,,hdf,9,write,0.019013404846191406,16000000,97
,,zarr,9,write,0.019799470901489258,16000000,98
,,hdf,9,write,0.07428717613220215,16000000,98
,,zarr,9,write,0.024661779403686523,16000000,99
,,hdf,9,write,0.019430875778198242,16000000,99
,,zarr,9,read,0.031275272369384766,16000000,0
,,hdf,9,read,0.1127634048461914,16000000,0
,,zarr,9,read,0.04589700698852539,16000000,1
,,hdf,9,read,0.08489799499511719,16000000,1
,,zarr,9,read,0.041188716888427734,16000000,2
,,hdf,9,read,0.03401374816894531,16000000,2
,,zarr,9,read,0.037628889083862305,16000000,3
,,hdf,9,read,0.024647235870361328,16000000,3
,,zarr,9,read,0.04821038246154785,16000000,4
,,hdf,9,read,0.041402578353881836,16000000,4
,,zarr,9,read,0.06646203994750977,16000000,5
,,hdf,9,read,0.02333211898803711,16000000,5
,,zarr,9,read,0.0643000602722168,16000000,6
,,hdf,9,read,0.011683464050292969,16000000,6
,,zarr,9,read,0.052666664123535156,16000000,7
,,hdf,9,read,0.01012873649597168,16000000,7
,,zarr,9,read,0.03769350051879883,16000000,8
,,hdf,9,read,0.010050058364868164,16000000,8
,,zarr,9,read,0.06592011451721191,16000000,9
,,hdf,9,read,0.010176658630371094,16000000,9
,,zarr,9,read,0.03481483459472656,16000000,10
,,hdf,9,read,0.03493046760559082,16000000,10
,,zarr,9,read,0.055857181549072266,16000000,11
,,hdf,9,read,0.03163886070251465,16000000,11
,,zarr,9,read,0.029006242752075195,16000000,12
,,hdf,9,read,0.054639577865600586,16000000,12
,,zarr,9,read,0.06349658966064453,16000000,13
,,hdf,9,read,0.039312124252319336,16000000,13
,,zarr,9,read,0.03645586967468262,16000000,14
,,hdf,9,read,0.0512082576751709,16000000,14
,,zarr,9,read,0.05739116668701172,16000000,15
,,hdf,9,read,0.15012001991271973,16000000,15
,,zarr,9,read,0.03942418098449707,16000000,16
,,hdf,9,read,0.039371490478515625,16000000,16
,,zarr,9,read,0.06957507133483887,16000000,17
,,hdf,9,read,0.0209195613861084,16000000,17
,,zarr,9,read,0.03506612777709961,16000000,18
,,hdf,9,read,0.03201103210449219,16000000,18
,,zarr,9,read,0.037962913513183594,16000000,19
,,hdf,9,read,0.01028132438659668,16000000,19
,,zarr,9,read,0.04263448715209961,16000000,20
,,hdf,9,read,0.01036834716796875,16000000,20
,,zarr,9,read,0.1780681610107422,16000000,21
,,hdf,9,read,0.010196447372436523,16000000,21
,,zarr,9,read,0.03563046455383301,16000000,22
,,hdf,9,read,0.03187251091003418,16000000,22
,,zarr,9,read,0.05927562713623047,16000000,23
,,hdf,9,read,0.012614011764526367,16000000,23
,,zarr,9,read,0.03695821762084961,16000000,24
,,hdf,9,read,0.03001856803894043,16000000,24
,,zarr,9,read,0.040874481201171875,16000000,25
,,hdf,9,read,0.01339411735534668,16000000,25
,,zarr,9,read,0.05567312240600586,16000000,26
,,hdf,9,read,0.06112980842590332,16000000,26
,,zarr,9,read,0.05278730392456055,16000000,27
,,hdf,9,read,0.031359195709228516,16000000,27
,,zarr,9,read,0.025286197662353516,16000000,28
,,hdf,9,read,0.08521270751953125,16000000,28
,,zarr,9,read,0.07974910736083984,16000000,29
,,hdf,9,read,0.016816139221191406,16000000,29
,,zarr,9,read,0.04157447814941406,16000000,30
,,hdf,9,read,0.024851560592651367,16000000,30
,,zarr,9,read,0.06249403953552246,16000000,31
,,hdf,9,read,0.014976263046264648,16000000,31
,,zarr,9,read,0.024866819381713867,16000000,32
,,hdf,9,read,0.010852813720703125,16000000,32
,,zarr,9,read,0.07135510444641113,16000000,33
,,hdf,9,read,0.010100841522216797,16000000,33
,,zarr,9,read,0.03531360626220703,16000000,34
,,hdf,9,read,0.042929887771606445,16000000,34
,,zarr,9,read,0.04226207733154297,16000000,35
,,hdf,9,read,0.03504776954650879,16000000,35
,,zarr,9,read,0.03450775146484375,16000000,36
,,hdf,9,read,0.036069631576538086,16000000,36
,,zarr,9,read,0.0703279972076416,16000000,37
,,hdf,9,read,0.03295016288757324,16000000,37
,,zarr,9,read,0.03719592094421387,16000000,38
,,hdf,9,read,0.06811976432800293,16000000,38
,,zarr,9,read,0.041429996490478516,16000000,39
,,hdf,9,read,0.03158211708068848,16000000,39
,,zarr,9,read,0.06053471565246582,16000000,40
,,hdf,9,read,0.05371212959289551,16000000,40
,,zarr,9,read,0.06424117088317871,16000000,41
,,hdf,9,read,0.07040977478027344,16000000,41
,,zarr,9,read,0.04448580741882324,16000000,42
,,hdf,9,read,0.024942874908447266,16000000,42
,,zarr,9,read,0.03697943687438965,16000000,43
,,hdf,9,read,0.016133785247802734,16000000,43
,,zarr,9,read,0.04351377487182617,16000000,44
,,hdf,9,read,0.011694908142089844,16000000,44
,,zarr,9,read,0.056580543518066406,16000000,45
,,hdf,9,read,0.010298490524291992,16000000,45
,,zarr,9,read,0.047170162200927734,16000000,46
,,hdf,9,read,0.08899211883544922,16000000,46
,,zarr,9,read,0.06282377243041992,16000000,47
,,hdf,9,read,0.012372732162475586,16000000,47
,,zarr,9,read,0.05016040802001953,16000000,48
,,hdf,9,read,0.029660940170288086,16000000,48
,,zarr,9,read,0.04803633689880371,16000000,49
,,hdf,9,read,0.014619112014770508,16000000,49
,,zarr,9,read,0.07794809341430664,16000000,50
,,hdf,9,read,0.06370377540588379,16000000,50
,,zarr,9,read,0.03896641731262207,16000000,51
,,hdf,9,read,0.01130819320678711,16000000,51
,,zarr,9,read,0.03291034698486328,16000000,52
,,hdf,9,read,0.0593564510345459,16000000,52
,,zarr,9,read,0.07299542427062988,16000000,53
,,hdf,9,read,0.04767203330993652,16000000,53
,,zarr,9,read,0.07581901550292969,16000000,54
,,hdf,9,read,0.11325883865356445,16000000,54
,,zarr,9,read,0.06077218055725098,16000000,55
,,hdf,9,read,0.03158259391784668,16000000,55
,,zarr,9,read,0.04831886291503906,16000000,56
,,hdf,9,read,0.061682701110839844,16000000,56
,,zarr,9,read,0.05931448936462402,16000000,57
,,hdf,9,read,0.011763334274291992,16000000,57
,,zarr,9,read,0.04324007034301758,16000000,58
,,hdf,9,read,0.011207818984985352,16000000,58
,,zarr,9,read,0.0690619945526123,16000000,59
,,hdf,9,read,0.028798580169677734,16000000,59
,,zarr,9,read,0.08085942268371582,16000000,60
,,hdf,9,read,0.08060956001281738,16000000,60
,,zarr,9,read,0.06993556022644043,16000000,61
,,hdf,9,read,0.01793193817138672,16000000,61
,,zarr,9,read,0.04599714279174805,16000000,62
,,hdf,9,read,0.0255279541015625,16000000,62
,,zarr,9,read,0.05697965621948242,16000000,63
,,hdf,9,read,0.0164182186126709,16000000,63
,,zarr,9,read,0.039920806884765625,16000000,64
,,hdf,9,read,0.08588314056396484,16000000,64
,,zarr,9,read,0.05246472358703613,16000000,65
,,hdf,9,read,0.04263901710510254,16000000,65
,,zarr,9,read,0.0832052230834961,16000000,66
,,hdf,9,read,0.04306745529174805,16000000,66
,,zarr,9,read,0.04359841346740723,16000000,67
,,hdf,9,read,0.02497386932373047,16000000,67
,,zarr,9,read,0.053891658782958984,16000000,68
,,hdf,9,read,0.01901555061340332,16000000,68
,,zarr,9,read,0.056591033935546875,16000000,69
,,hdf,9,read,0.011838436126708984,16000000,69
,,zarr,9,read,0.03949689865112305,16000000,70
,,hdf,9,read,0.06072592735290527,16000000,70
,,zarr,9,read,0.042533159255981445,16000000,71
,,hdf,9,read,0.04877805709838867,16000000,71
,,zarr,9,read,0.05065035820007324,16000000,72
,,hdf,9,read,0.04543757438659668,16000000,72
,,zarr,9,read,0.0459136962890625,16000000,73
,,hdf,9,read,0.034772634506225586,16000000,73
,,zarr,9,read,0.05854344367980957,16000000,74
,,hdf,9,read,0.0319514274597168,16000000,74
,,zarr,9,read,0.06274199485778809,16000000,75
,,hdf,9,read,0.021582841873168945,16000000,75
,,zarr,9,read,0.03944206237792969,16000000,76
,,hdf,9,read,0.03571057319641113,16000000,76
,,zarr,9,read,0.0604243278503418,16000000,77
,,hdf,9,read,0.03982353210449219,16000000,77
,,zarr,9,read,0.04176974296569824,16000000,78
,,hdf,9,read,0.06923317909240723,16000000,78
,,zarr,9,read,0.05464982986450195,16000000,79
,,hdf,9,read,0.09279060363769531,16000000,79
,,zarr,9,read,0.043445587158203125,16000000,80
,,hdf,9,read,0.0419769287109375,16000000,80
,,zarr,9,read,0.04335427284240723,16000000,81
,,hdf,9,read,0.031565189361572266,16000000,81
,,zarr,9,read,0.03512692451477051,16000000,82
,,hdf,9,read,0.010998010635375977,16000000,82
,,zarr,9,read,0.05571794509887695,16000000,83
,,hdf,9,read,0.04474759101867676,16000000,83
,,zarr,9,read,0.04491543769836426,16000000,84
,,hdf,9,read,0.10009360313415527,16000000,84
,,zarr,9,read,0.05889725685119629,16000000,85
,,hdf,9,read,0.0297088623046875,16000000,85
,,zarr,9,read,0.0359652042388916,16000000,86
,,hdf,9,read,0.04304909706115723,16000000,86
,,zarr,9,read,0.05625462532043457,16000000,87
,,hdf,9,read,0.018254756927490234,16000000,87
,,zarr,9,read,0.04601764678955078,16000000,88
,,hdf,9,read,0.02710866928100586,16000000,88
,,zarr,9,read,0.04547882080078125,16000000,89
,,hdf,9,read,0.013678789138793945,16000000,89
,,zarr,9,read,0.03969764709472656,16000000,90
,,hdf,9,read,0.055521488189697266,16000000,90
,,zarr,9,read,0.04654383659362793,16000000,91
,,hdf,9,read,0.05623126029968262,16000000,91
,,zarr,9,read,0.0877993106842041,16000000,92
,,hdf,9,read,0.032744407653808594,16000000,92
,,zarr,9,read,0.0642542839050293,16000000,93
,,hdf,9,read,0.22252678871154785,16000000,93
,,zarr,9,read,0.03890705108642578,16000000,94
,,hdf,9,read,0.030256986618041992,16000000,94
,,zarr,9,read,0.07451343536376953,16000000,95
,,hdf,9,read,0.010808944702148438,16000000,95
,,zarr,9,read,0.037473440170288086,16000000,96
,,hdf,9,read,0.01210784912109375,16000000,96
,,zarr,9,read,0.04598283767700195,16000000,97
,,hdf,9,read,0.05003023147583008,16000000,97
,,zarr,9,read,0.028597116470336914,16000000,98
,,hdf,9,read,0.02738499641418457,16000000,98
,,zarr,9,read,0.05453062057495117,16000000,99
,,hdf,9,read,0.033585309982299805,16000000,99
