compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,18,write,0.030823230743408203,800000,0
,,hdf,18,write,0.002936840057373047,800000,0
,,zarr,18,write,0.00514531135559082,800000,1
,,hdf,18,write,0.002742290496826172,800000,1
,,zarr,18,write,0.0050046443939208984,800000,2
,,hdf,18,write,0.002744436264038086,800000,2
,,zarr,18,write,0.005159139633178711,800000,3
,,hdf,18,write,0.0024352073669433594,800000,3
,,zarr,18,write,0.004857063293457031,800000,4
,,hdf,18,write,0.0026679039001464844,800000,4
,,zarr,18,write,0.006458282470703125,800000,5
,,hdf,18,write,0.0026366710662841797,800000,5
,,zarr,18,write,0.004335165023803711,800000,6
,,hdf,18,write,0.0026290416717529297,800000,6
,,zarr,18,write,0.004667520523071289,800000,7
,,hdf,18,write,0.0027921199798583984,800000,7
,,zarr,18,write,0.005615234375,800000,8
,,hdf,18,write,0.0027892589569091797,800000,8
,,zarr,18,write,0.004380941390991211,800000,9
,,hdf,18,write,0.002675771713256836,800000,9
,,zarr,18,write,0.005274772644042969,800000,10
,,hdf,18,write,0.0024161338806152344,800000,10
,,zarr,18,write,0.004498481750488281,800000,11
,,hdf,18,write,0.002653360366821289,800000,11
,,zarr,18,write,0.005080699920654297,800000,12
,,hdf,18,write,0.002641916275024414,800000,12
,,zarr,18,write,0.004775524139404297,800000,13
,,hdf,18,write,0.0026693344116210938,800000,13
,,zarr,18,write,0.0052182674407958984,800000,14
,,hdf,18,write,0.002687692642211914,800000,14
,,zarr,18,write,0.004687309265136719,800000,15
,,hdf,18,write,0.002775907516479492,800000,15
,,zarr,18,write,0.004391670227050781,800000,16
,,hdf,18,write,0.0027594566345214844,800000,16
,,zarr,18,write,0.0051021575927734375,800000,17
,,hdf,18,write,0.0023546218872070312,800000,17
,,zarr,18,write,0.0045354366302490234,800000,18
,,hdf,18,write,0.002660036087036133,800000,18
,,zarr,18,write,0.004287242889404297,800000,19
,,hdf,18,write,0.0028111934661865234,800000,19
