compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,2,write,0.009548664093017578,4000000,0
,,hdf,2,write,0.00276947021484375,4000000,0
,,zarr,2,write,0.0045282840728759766,4000000,1
,,hdf,2,write,0.002416849136352539,4000000,1
,,zarr,2,write,0.005853414535522461,4000000,2
,,hdf,2,write,0.002326488494873047,4000000,2
,,zarr,2,write,0.0048732757568359375,4000000,3
,,hdf,2,write,0.002270936965942383,4000000,3
,,zarr,2,write,0.00466156005859375,4000000,4
,,hdf,2,write,0.0021169185638427734,4000000,4
,,zarr,2,write,0.004610538482666016,4000000,5
,,hdf,2,write,0.0021028518676757812,4000000,5
,,zarr,2,write,0.004672527313232422,4000000,6
,,hdf,2,write,0.0019567012786865234,4000000,6
,,zarr,2,write,0.004598379135131836,4000000,7
,,hdf,2,write,0.0018529891967773438,4000000,7
,,zarr,2,write,0.004643678665161133,4000000,8
,,hdf,2,write,0.0017216205596923828,4000000,8
,,zarr,2,write,0.004546165466308594,4000000,9
,,hdf,2,write,0.0016596317291259766,4000000,9
,,zarr,2,write,0.005188465118408203,4000000,10
,,hdf,2,write,0.0015349388122558594,4000000,10
,,zarr,2,write,0.004575252532958984,4000000,11
,,hdf,2,write,0.0015990734100341797,4000000,11
,,zarr,2,write,0.004651308059692383,4000000,12
,,hdf,2,write,0.0025625228881835938,4000000,12
,,zarr,2,write,0.004979372024536133,4000000,13
,,hdf,2,write,0.002559185028076172,4000000,13
,,zarr,2,write,0.0046613216400146484,4000000,14
,,hdf,2,write,0.0019068717956542969,4000000,14
,,zarr,2,write,0.004583835601806641,4000000,15
,,hdf,2,write,0.002576589584350586,4000000,15
,,zarr,2,write,0.004660844802856445,4000000,16
,,hdf,2,write,0.00206756591796875,4000000,16
,,zarr,2,write,0.0045511722564697266,4000000,17
,,hdf,2,write,0.00257110595703125,4000000,17
,,zarr,2,write,0.0046253204345703125,4000000,18
,,hdf,2,write,0.0022759437561035156,4000000,18
,,zarr,2,write,0.0045719146728515625,4000000,19
,,hdf,2,write,0.0025620460510253906,4000000,19
,,zarr,2,write,0.004667997360229492,4000000,20
,,hdf,2,write,0.0025284290313720703,4000000,20
,,zarr,2,write,0.0045511722564697266,4000000,21
,,hdf,2,write,0.002526998519897461,4000000,21
,,zarr,2,write,0.00466465950012207,4000000,22
,,hdf,2,write,0.0025167465209960938,4000000,22
,,zarr,2,write,0.004555940628051758,4000000,23
,,hdf,2,write,0.002424955368041992,4000000,23
,,zarr,2,write,0.004638671875,4000000,24
,,hdf,2,write,0.002268075942993164,4000000,24
,,zarr,2,write,0.004567861557006836,4000000,25
,,hdf,2,write,0.002201557159423828,4000000,25
,,zarr,2,write,0.004679679870605469,4000000,26
,,hdf,2,write,0.002089977264404297,4000000,26
,,zarr,2,write,0.004571676254272461,4000000,27
,,hdf,2,write,0.0019960403442382812,4000000,27
,,zarr,2,write,0.004656553268432617,4000000,28
,,hdf,2,write,0.0018603801727294922,4000000,28
,,zarr,2,write,0.004567146301269531,4000000,29
,,hdf,2,write,0.0017845630645751953,4000000,29
,,zarr,2,write,0.047902584075927734,4000000,30
,,hdf,2,write,0.0017344951629638672,4000000,30
,,zarr,2,write,0.0045833587646484375,4000000,31
,,hdf,2,write,0.0015842914581298828,4000000,31
,,zarr,2,write,0.00518488883972168,4000000,32
,,hdf,2,write,0.001512765884399414,4000000,32
,,zarr,2,write,0.004538536071777344,4000000,33
,,hdf,2,write,0.0025696754455566406,4000000,33
,,zarr,2,write,0.0046389102935791016,4000000,34
,,hdf,2,write,0.0025649070739746094,4000000,34
,,zarr,2,write,0.0045359134674072266,4000000,35
,,hdf,2,write,0.001810312271118164,4000000,35
,,zarr,2,write,0.004645347595214844,4000000,36
,,hdf,2,write,0.0018801689147949219,4000000,36
,,zarr,2,write,0.004534721374511719,4000000,37
,,hdf,2,write,0.002028942108154297,4000000,37
,,zarr,2,write,0.005211591720581055,4000000,38
,,hdf,2,write,0.002107381820678711,4000000,38
,,zarr,2,write,0.004553556442260742,4000000,39
,,hdf,2,write,0.0022153854370117188,4000000,39
,,zarr,2,write,0.004628896713256836,4000000,40
,,hdf,2,write,0.002529621124267578,4000000,40
,,zarr,2,write,0.004554271697998047,4000000,41
,,hdf,2,write,0.0024094581604003906,4000000,41
,,zarr,2,write,0.004618167877197266,4000000,42
,,hdf,2,write,0.002516508102416992,4000000,42
,,zarr,2,write,0.004525661468505859,4000000,43
,,hdf,2,write,0.0025479793548583984,4000000,43
,,zarr,2,write,0.00462031364440918,4000000,44
,,hdf,2,write,0.0024971961975097656,4000000,44
,,zarr,2,write,0.005374908447265625,4000000,45
,,hdf,2,write,0.0024008750915527344,4000000,45
,,zarr,2,write,0.0046215057373046875,4000000,46
,,hdf,2,write,0.002307891845703125,4000000,46
,,zarr,2,write,0.004516124725341797,4000000,47
,,hdf,2,write,0.0022344589233398438,4000000,47
,,zarr,2,write,0.004595518112182617,4000000,48
,,hdf,2,write,0.002066373825073242,4000000,48
,,zarr,2,write,0.004526853561401367,4000000,49
,,hdf,2,write,0.0019600391387939453,4000000,49
,,zarr,2,write,0.0051953792572021484,4000000,50
,,hdf,2,write,0.0018510818481445312,4000000,50
,,zarr,2,write,0.004579305648803711,4000000,51
,,hdf,2,write,0.0018122196197509766,4000000,51
,,zarr,2,write,0.004635334014892578,4000000,52
,,hdf,2,write,0.0016102790832519531,4000000,52
,,zarr,2,write,0.00443267822265625,4000000,53
,,hdf,2,write,0.0015456676483154297,4000000,53
,,zarr,2,write,0.0053446292877197266,4000000,54
,,hdf,2,write,0.002547740936279297,4000000,54
,,zarr,2,write,0.004533290863037109,4000000,55
,,hdf,2,write,0.0016438961029052734,4000000,55
,,zarr,2,write,0.004662990570068359,4000000,56
,,hdf,2,write,0.0016908645629882812,4000000,56
,,zarr,2,write,0.004582643508911133,4000000,57
,,hdf,2,write,0.0025396347045898438,4000000,57
,,zarr,2,write,0.0046236515045166016,4000000,58
,,hdf,2,write,0.0019459724426269531,4000000,58
,,zarr,2,write,0.004517078399658203,4000000,59
,,hdf,2,write,0.00255584716796875,4000000,59
,,zarr,2,write,0.004640102386474609,4000000,60
,,hdf,2,write,0.002507448196411133,4000000,60
,,zarr,2,write,0.004503726959228516,4000000,61
,,hdf,2,write,0.0025544166564941406,4000000,61
,,zarr,2,write,0.004583835601806641,4000000,62
,,hdf,2,write,0.0023272037506103516,4000000,62
,,zarr,2,write,0.004517793655395508,4000000,63
,,hdf,2,write,0.002556324005126953,4000000,63
,,zarr,2,write,0.004621267318725586,4000000,64
,,hdf,2,write,0.0024809837341308594,4000000,64
,,zarr,2,write,0.004527568817138672,4000000,65
,,hdf,2,write,0.0025665760040283203,4000000,65
,,zarr,2,write,0.004660129547119141,4000000,66
,,hdf,2,write,0.0024416446685791016,4000000,66
,,zarr,2,write,0.004522800445556641,4000000,67
,,hdf,2,write,0.0023775100708007812,4000000,67
,,zarr,2,write,0.004594564437866211,4000000,68
,,hdf,2,write,0.0022284984588623047,4000000,68
,,zarr,2,write,0.004525423049926758,4000000,69
,,hdf,2,write,0.002176523208618164,4000000,69
,,zarr,2,write,0.004616737365722656,4000000,70
,,hdf,2,write,0.002054929733276367,4000000,70
,,zarr,2,write,0.004506111145019531,4000000,71
,,hdf,2,write,0.0019614696502685547,4000000,71
,,zarr,2,write,0.004580259323120117,4000000,72
,,hdf,2,write,0.001802206039428711,4000000,72
,,zarr,2,write,0.004498720169067383,4000000,73
,,hdf,2,write,0.0017347335815429688,4000000,73
,,zarr,2,write,0.0045316219329833984,4000000,74
,,hdf,2,write,0.001566171646118164,4000000,74
,,zarr,2,write,0.004540920257568359,4000000,75
,,hdf,2,write,0.00150299072265625,4000000,75
,,zarr,2,write,0.0046024322509765625,4000000,76
,,hdf,2,write,0.0025415420532226562,4000000,76
,,zarr,2,write,0.004500627517700195,4000000,77
,,hdf,2,write,0.0016956329345703125,4000000,77
,,zarr,2,write,0.004637718200683594,4000000,78
,,hdf,2,write,0.0018036365509033203,4000000,78
,,zarr,2,write,0.004535675048828125,4000000,79
,,hdf,2,write,0.0019118785858154297,4000000,79
,,zarr,2,write,0.0046727657318115234,4000000,80
,,hdf,2,write,0.0020418167114257812,4000000,80
,,zarr,2,write,0.0045185089111328125,4000000,81
,,hdf,2,write,0.002115011215209961,4000000,81
,,zarr,2,write,0.00459599494934082,4000000,82
,,hdf,2,write,0.002547740936279297,4000000,82
,,zarr,2,write,0.004452228546142578,4000000,83
,,hdf,2,write,0.002335071563720703,4000000,83
,,zarr,2,write,0.0045948028564453125,4000000,84
,,hdf,2,write,0.0023984909057617188,4000000,84
,,zarr,2,write,0.004523515701293945,4000000,85
,,hdf,2,write,0.0025205612182617188,4000000,85
,,zarr,2,write,0.004599094390869141,4000000,86
