compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,2,write,0.01834869384765625,8000000,0
,,hdf,2,write,0.005127429962158203,8000000,0
,,zarr,2,write,0.011664390563964844,8000000,1
,,hdf,2,write,0.0030100345611572266,8000000,1
,,zarr,2,write,0.010574102401733398,8000000,2
,,hdf,2,write,0.00298309326171875,8000000,2
,,zarr,2,write,0.011757612228393555,8000000,3
,,hdf,2,write,0.003054380416870117,8000000,3
,,zarr,2,write,0.013566017150878906,8000000,4
,,hdf,2,write,0.0030493736267089844,8000000,4
,,zarr,2,write,0.011815547943115234,8000000,5
,,hdf,2,write,0.0029990673065185547,8000000,5
,,zarr,2,write,0.013669252395629883,8000000,6
,,hdf,2,write,0.0030307769775390625,8000000,6
,,zarr,2,write,0.011754512786865234,8000000,7
,,hdf,2,write,0.003049612045288086,8000000,7
,,zarr,2,write,0.01361393928527832,8000000,8
,,hdf,2,write,0.003021240234375,8000000,8
,,zarr,2,write,0.01179194450378418,8000000,9
,,hdf,2,write,0.003030538558959961,8000000,9
,,zarr,2,write,0.013644218444824219,8000000,10
,,hdf,2,write,0.0029211044311523438,8000000,10
,,zarr,2,write,0.011611700057983398,8000000,11
,,hdf,2,write,0.003091096878051758,8000000,11
,,zarr,2,write,0.013638734817504883,8000000,12
,,hdf,2,write,0.0029599666595458984,8000000,12
,,zarr,2,write,0.01174783706665039,8000000,13
,,hdf,2,write,0.0029938220977783203,8000000,13
,,zarr,2,write,0.013604164123535156,8000000,14
,,hdf,2,write,0.0029282569885253906,8000000,14
,,zarr,2,write,0.011806726455688477,8000000,15
,,hdf,2,write,0.0030736923217773438,8000000,15
,,zarr,2,write,0.013610363006591797,8000000,16
,,hdf,2,write,0.0030388832092285156,8000000,16
,,zarr,2,write,0.01189875602722168,8000000,17
,,hdf,2,write,0.002988576889038086,8000000,17
,,zarr,2,write,0.013655662536621094,8000000,18
,,hdf,2,write,0.002916097640991211,8000000,18
,,zarr,2,write,0.011815309524536133,8000000,19
,,hdf,2,write,0.0030281543731689453,8000000,19
,,zarr,2,write,0.013652563095092773,8000000,20
,,hdf,2,write,0.0029532909393310547,8000000,20
,,zarr,2,write,0.011764049530029297,8000000,21
,,hdf,2,write,0.002905130386352539,8000000,21
,,zarr,2,write,0.013633251190185547,8000000,22
,,hdf,2,write,0.003072023391723633,8000000,22
,,zarr,2,write,0.011762142181396484,8000000,23
,,hdf,2,write,0.003070354461669922,8000000,23
,,zarr,2,write,0.01361703872680664,8000000,24
,,hdf,2,write,0.0030508041381835938,8000000,24
,,zarr,2,write,0.011586904525756836,8000000,25
,,hdf,2,write,0.0030286312103271484,8000000,25
,,zarr,2,write,0.013647794723510742,8000000,26
,,hdf,2,write,0.0029773712158203125,8000000,26
,,zarr,2,write,0.011778116226196289,8000000,27
,,hdf,2,write,0.0030493736267089844,8000000,27
,,zarr,2,write,0.013600826263427734,8000000,28
,,hdf,2,write,0.0030257701873779297,8000000,28
,,zarr,2,write,0.011551141738891602,8000000,29
,,hdf,2,write,0.0030024051666259766,8000000,29
,,zarr,2,write,0.013680458068847656,8000000,30
,,hdf,2,write,0.0029273033142089844,8000000,30
,,zarr,2,write,0.011655569076538086,8000000,31
,,hdf,2,write,0.003014802932739258,8000000,31
,,zarr,2,write,0.014587640762329102,8000000,32
,,hdf,2,write,0.0051081180572509766,8000000,32
,,zarr,2,write,0.011827468872070312,8000000,33
,,hdf,2,write,0.00302886962890625,8000000,33
,,zarr,2,write,0.013712644577026367,8000000,34
,,hdf,2,write,0.0030095577239990234,8000000,34
,,zarr,2,write,0.011654376983642578,8000000,35
,,hdf,2,write,0.00310516357421875,8000000,35
,,zarr,2,write,0.013643503189086914,8000000,36
,,hdf,2,write,0.0029637813568115234,8000000,36
,,zarr,2,write,0.011495590209960938,8000000,37
,,hdf,2,write,0.003036975860595703,8000000,37
,,zarr,2,write,0.013729095458984375,8000000,38
,,hdf,2,write,0.003051280975341797,8000000,38
,,zarr,2,write,0.011718273162841797,8000000,39
,,hdf,2,write,0.003034353256225586,8000000,39
,,zarr,2,write,0.013633966445922852,8000000,40
,,hdf,2,write,0.0030176639556884766,8000000,40
,,zarr,2,write,0.011806249618530273,8000000,41
,,hdf,2,write,0.0030858516693115234,8000000,41
,,zarr,2,write,0.01369166374206543,8000000,42
,,hdf,2,write,0.003027200698852539,8000000,42
,,zarr,2,write,0.01170039176940918,8000000,43
,,hdf,2,write,0.002972841262817383,8000000,43
,,zarr,2,write,0.013802051544189453,8000000,44
,,hdf,2,write,0.002947092056274414,8000000,44
,,zarr,2,write,0.01262807846069336,8000000,45
,,hdf,2,write,0.0030298233032226562,8000000,45
,,zarr,2,write,0.01366114616394043,8000000,46
,,hdf,2,write,0.0030279159545898438,8000000,46
,,zarr,2,write,0.011618375778198242,8000000,47
,,hdf,2,write,0.003051280975341797,8000000,47
,,zarr,2,write,0.013741493225097656,8000000,48
,,hdf,2,write,0.002960205078125,8000000,48
,,zarr,2,write,0.011512994766235352,8000000,49
,,hdf,2,write,0.003032684326171875,8000000,49
,,zarr,2,write,0.013712167739868164,8000000,50
,,hdf,2,write,0.002993345260620117,8000000,50
,,zarr,2,write,0.011488914489746094,8000000,51
,,hdf,2,write,0.003028392791748047,8000000,51
,,zarr,2,write,0.013690710067749023,8000000,52
,,hdf,2,write,0.002968311309814453,8000000,52
,,zarr,2,write,0.011569499969482422,8000000,53
,,hdf,2,write,0.0030303001403808594,8000000,53
,,zarr,2,write,0.013622522354125977,8000000,54
,,hdf,2,write,0.003046274185180664,8000000,54
,,zarr,2,write,0.011517047882080078,8000000,55
,,hdf,2,write,0.003006458282470703,8000000,55
,,zarr,2,write,0.013631343841552734,8000000,56
,,hdf,2,write,0.0029413700103759766,8000000,56
,,zarr,2,write,0.011495113372802734,8000000,57
,,hdf,2,write,0.0030891895294189453,8000000,57
,,zarr,2,write,0.013730525970458984,8000000,58
,,hdf,2,write,0.0030133724212646484,8000000,58
,,zarr,2,write,0.011527776718139648,8000000,59
,,hdf,2,write,0.003003835678100586,8000000,59
,,zarr,2,write,0.013643264770507812,8000000,60
,,hdf,2,write,0.002979755401611328,8000000,60
,,zarr,2,write,0.011537313461303711,8000000,61
,,hdf,2,write,0.0030562877655029297,8000000,61
,,zarr,2,write,0.013730049133300781,8000000,62
,,hdf,2,write,0.0030264854431152344,8000000,62
,,zarr,2,write,0.011445045471191406,8000000,63
,,hdf,2,write,0.0029878616333007812,8000000,63
,,zarr,2,write,0.013683319091796875,8000000,64
,,hdf,2,write,0.0029494762420654297,8000000,64
,,zarr,2,write,0.011497735977172852,8000000,65
,,hdf,2,write,0.0030493736267089844,8000000,65
,,zarr,2,write,0.013690471649169922,8000000,66
,,hdf,2,write,0.0029532909393310547,8000000,66
,,zarr,2,write,0.011417865753173828,8000000,67
,,hdf,2,write,0.002963542938232422,8000000,67
,,zarr,2,write,0.013582468032836914,8000000,68
,,hdf,2,write,0.0030469894409179688,8000000,68
,,zarr,2,write,0.011567115783691406,8000000,69
,,hdf,2,write,0.003025054931640625,8000000,69
,,zarr,2,write,0.013559818267822266,8000000,70
,,hdf,2,write,0.0029876232147216797,8000000,70
,,zarr,2,write,0.011448144912719727,8000000,71
,,hdf,2,write,0.002996206283569336,8000000,71
,,zarr,2,write,0.013592958450317383,8000000,72
,,hdf,2,write,0.0028765201568603516,8000000,72
,,zarr,2,write,0.011539459228515625,8000000,73
,,hdf,2,write,0.003025531768798828,8000000,73
,,zarr,2,write,0.01354837417602539,8000000,74
,,hdf,2,write,0.0030698776245117188,8000000,74
,,zarr,2,write,0.011426448822021484,8000000,75
,,hdf,2,write,0.002903461456298828,8000000,75
,,zarr,2,write,0.01363992691040039,8000000,76
,,hdf,2,write,0.0030503273010253906,8000000,76
,,zarr,2,write,0.011599302291870117,8000000,77
,,hdf,2,write,0.003011465072631836,8000000,77
,,zarr,2,write,0.013666391372680664,8000000,78
,,hdf,2,write,0.0029206275939941406,8000000,78
,,zarr,2,write,0.011766672134399414,8000000,79
,,hdf,2,write,0.002998828887939453,8000000,79
,,zarr,2,write,0.013525962829589844,8000000,80
,,hdf,2,write,0.0030202865600585938,8000000,80
,,zarr,2,write,0.011620521545410156,8000000,81
,,hdf,2,write,0.0030078887939453125,8000000,81
,,zarr,2,write,0.013536930084228516,8000000,82
,,hdf,2,write,0.0030069351196289062,8000000,82
,,zarr,2,write,0.011571884155273438,8000000,83
,,hdf,2,write,0.002984285354614258,8000000,83
,,zarr,2,write,0.013535022735595703,8000000,84
,,hdf,2,write,0.002981424331665039,8000000,84
,,zarr,2,write,0.011680126190185547,8000000,85
,,hdf,2,write,0.0030472278594970703,8000000,85
,,zarr,2,write,0.013530254364013672,8000000,86
,,hdf,2,write,0.0028951168060302734,8000000,86
,,zarr,2,write,0.011507272720336914,8000000,87
,,hdf,2,write,0.002945423126220703,8000000,87
,,zarr,2,write,0.01348733901977539,8000000,88
,,hdf,2,write,0.0029985904693603516,8000000,88
,,zarr,2,write,0.011745452880859375,8000000,89
,,hdf,2,write,0.0030426979064941406,8000000,89
,,zarr,2,write,0.013606548309326172,8000000,90
,,hdf,2,write,0.003095865249633789,8000000,90
,,zarr,2,write,0.01167917251586914,8000000,91
,,hdf,2,write,0.0030112266540527344,8000000,91
,,zarr,2,write,0.013599872589111328,8000000,92
,,hdf,2,write,0.003039121627807617,8000000,92
,,zarr,2,write,0.011786699295043945,8000000,93
,,hdf,2,write,0.0031023025512695312,8000000,93
,,zarr,2,write,0.013549566268920898,8000000,94
,,hdf,2,write,0.0030374526977539062,8000000,94
,,zarr,2,write,0.011624574661254883,8000000,95
,,hdf,2,write,0.0030269622802734375,8000000,95
,,zarr,2,write,0.013561725616455078,8000000,96
,,hdf,2,write,0.0030269622802734375,8000000,96
,,zarr,2,write,0.011647701263427734,8000000,97
,,hdf,2,write,0.002924203872680664,8000000,97
,,zarr,2,write,0.01354360580444336,8000000,98
,,hdf,2,write,0.003037691116333008,8000000,98
,,zarr,2,write,0.01169896125793457,8000000,99
,,hdf,2,write,0.0029973983764648438,8000000,99
,,zarr,2,read,0.0038433074951171875,8000000,0
,,hdf,2,read,0.002605915069580078,8000000,0
,,zarr,2,read,0.007390260696411133,8000000,1
,,hdf,2,read,0.0047876834869384766,8000000,1
,,zarr,2,read,0.006878376007080078,8000000,2
,,hdf,2,read,0.0037958621978759766,8000000,2
,,zarr,2,read,0.005373716354370117,8000000,3
,,hdf,2,read,0.0047342777252197266,8000000,3
,,zarr,2,read,0.006720304489135742,8000000,4
,,hdf,2,read,0.0037415027618408203,8000000,4
,,zarr,2,read,0.005322694778442383,8000000,5
,,hdf,2,read,0.004794597625732422,8000000,5
,,zarr,2,read,0.006708621978759766,8000000,6
,,hdf,2,read,0.0037055015563964844,8000000,6
,,zarr,2,read,0.005349636077880859,8000000,7
,,hdf,2,read,0.00475001335144043,8000000,7
,,zarr,2,read,0.0066721439361572266,8000000,8
,,hdf,2,read,0.0036911964416503906,8000000,8
,,zarr,2,read,0.005258083343505859,8000000,9
,,hdf,2,read,0.004797935485839844,8000000,9
,,zarr,2,read,0.006666421890258789,8000000,10
,,hdf,2,read,0.00370025634765625,8000000,10
,,zarr,2,read,0.0053119659423828125,8000000,11
,,hdf,2,read,0.004781484603881836,8000000,11
,,zarr,2,read,0.00678563117980957,8000000,12
,,hdf,2,read,0.003689289093017578,8000000,12
,,zarr,2,read,0.0052759647369384766,8000000,13
,,hdf,2,read,0.0048291683197021484,8000000,13
,,zarr,2,read,0.006679058074951172,8000000,14
,,hdf,2,read,0.0038335323333740234,8000000,14
,,zarr,2,read,0.005276679992675781,8000000,15
,,hdf,2,read,0.004743814468383789,8000000,15
,,zarr,2,read,0.006830692291259766,8000000,16
,,hdf,2,read,0.003716707229614258,8000000,16
,,zarr,2,read,0.005331993103027344,8000000,17
,,hdf,2,read,0.004789590835571289,8000000,17
,,zarr,2,read,0.0067501068115234375,8000000,18
,,hdf,2,read,0.003714323043823242,8000000,18
,,zarr,2,read,0.0052568912506103516,8000000,19
,,hdf,2,read,0.004785060882568359,8000000,19
,,zarr,2,read,0.0067560672760009766,8000000,20
,,hdf,2,read,0.003732919692993164,8000000,20
,,zarr,2,read,0.005328178405761719,8000000,21
,,hdf,2,read,0.004792213439941406,8000000,21
,,zarr,2,read,0.00667262077331543,8000000,22
,,hdf,2,read,0.003679513931274414,8000000,22
,,zarr,2,read,0.005268573760986328,8000000,23
,,hdf,2,read,0.0047643184661865234,8000000,23
,,zarr,2,read,0.006726980209350586,8000000,24
,,hdf,2,read,0.0037224292755126953,8000000,24
,,zarr,2,read,0.005354404449462891,8000000,25
,,hdf,2,read,0.004808187484741211,8000000,25
,,zarr,2,read,0.006755828857421875,8000000,26
,,hdf,2,read,0.0037124156951904297,8000000,26
,,zarr,2,read,0.005353212356567383,8000000,27
,,hdf,2,read,0.0047626495361328125,8000000,27
,,zarr,2,read,0.00676274299621582,8000000,28
,,hdf,2,read,0.003728151321411133,8000000,28
,,zarr,2,read,0.0053713321685791016,8000000,29
,,hdf,2,read,0.004796028137207031,8000000,29
,,zarr,2,read,0.006690263748168945,8000000,30
,,hdf,2,read,0.0036818981170654297,8000000,30
,,zarr,2,read,0.005304574966430664,8000000,31
,,hdf,2,read,0.0047838687896728516,8000000,31
,,zarr,2,read,0.006654977798461914,8000000,32
,,hdf,2,read,0.0037081241607666016,8000000,32
,,zarr,2,read,0.005334138870239258,8000000,33
,,hdf,2,read,0.004779815673828125,8000000,33
,,zarr,2,read,0.007020711898803711,8000000,34
,,hdf,2,read,0.003754854202270508,8000000,34
,,zarr,2,read,0.005261421203613281,8000000,35
,,hdf,2,read,0.004786491394042969,8000000,35
,,zarr,2,read,0.00650477409362793,8000000,36
,,hdf,2,read,0.0038607120513916016,8000000,36
,,zarr,2,read,0.005326032638549805,8000000,37
,,hdf,2,read,0.004786491394042969,8000000,37
,,zarr,2,read,0.006690502166748047,8000000,38
,,hdf,2,read,0.0038499832153320312,8000000,38
,,zarr,2,read,0.005343914031982422,8000000,39
,,hdf,2,read,0.0048122406005859375,8000000,39
,,zarr,2,read,0.006646871566772461,8000000,40
,,hdf,2,read,0.0038118362426757812,8000000,40
,,zarr,2,read,0.005366325378417969,8000000,41
,,hdf,2,read,0.004770994186401367,8000000,41
,,zarr,2,read,0.006628513336181641,8000000,42
,,hdf,2,read,0.003945827484130859,8000000,42
,,zarr,2,read,0.005278825759887695,8000000,43
,,hdf,2,read,0.0047779083251953125,8000000,43
,,zarr,2,read,0.006622791290283203,8000000,44
,,hdf,2,read,0.0038208961486816406,8000000,44
,,zarr,2,read,0.0053253173828125,8000000,45
,,hdf,2,read,0.004775047302246094,8000000,45
,,zarr,2,read,0.006551980972290039,8000000,46
,,hdf,2,read,0.00391387939453125,8000000,46
,,zarr,2,read,0.0055997371673583984,8000000,47
,,hdf,2,read,0.004791259765625,8000000,47
,,zarr,2,read,0.006727933883666992,8000000,48
,,hdf,2,read,0.003814697265625,8000000,48
,,zarr,2,read,0.0052793025970458984,8000000,49
,,hdf,2,read,0.00478672981262207,8000000,49
,,zarr,2,read,0.006813764572143555,8000000,50
,,hdf,2,read,0.003964900970458984,8000000,50
,,zarr,2,read,0.005272626876831055,8000000,51
,,hdf,2,read,0.004814624786376953,8000000,51
,,zarr,2,read,0.006623268127441406,8000000,52
,,hdf,2,read,0.0038499832153320312,8000000,52
,,zarr,2,read,0.005295276641845703,8000000,53
,,hdf,2,read,0.004757881164550781,8000000,53
,,zarr,2,read,0.00677180290222168,8000000,54
,,hdf,2,read,0.0038366317749023438,8000000,54
,,zarr,2,read,0.00533294677734375,8000000,55
,,hdf,2,read,0.004795551300048828,8000000,55
,,zarr,2,read,0.006674528121948242,8000000,56
,,hdf,2,read,0.0038368701934814453,8000000,56
,,zarr,2,read,0.005236625671386719,8000000,57
,,hdf,2,read,0.004794597625732422,8000000,57
,,zarr,2,read,0.006797075271606445,8000000,58
,,hdf,2,read,0.0037353038787841797,8000000,58
,,zarr,2,read,0.005357503890991211,8000000,59
,,hdf,2,read,0.004797458648681641,8000000,59
,,zarr,2,read,0.006659984588623047,8000000,60
,,hdf,2,read,0.0037190914154052734,8000000,60
,,zarr,2,read,0.005283832550048828,8000000,61
,,hdf,2,read,0.004845142364501953,8000000,61
,,zarr,2,read,0.006842136383056641,8000000,62
,,hdf,2,read,0.003693103790283203,8000000,62
,,zarr,2,read,0.005223274230957031,8000000,63
,,hdf,2,read,0.004889011383056641,8000000,63
,,zarr,2,read,0.006684303283691406,8000000,64
,,hdf,2,read,0.0037240982055664062,8000000,64
,,zarr,2,read,0.005293130874633789,8000000,65
,,hdf,2,read,0.004842042922973633,8000000,65
,,zarr,2,read,0.006674528121948242,8000000,66
,,hdf,2,read,0.003973484039306641,8000000,66
,,zarr,2,read,0.005288362503051758,8000000,67
,,hdf,2,read,0.004911661148071289,8000000,67
,,zarr,2,read,0.0066945552825927734,8000000,68
,,hdf,2,read,0.0037310123443603516,8000000,68
,,zarr,2,read,0.005296230316162109,8000000,69
,,hdf,2,read,0.004837989807128906,8000000,69
,,zarr,2,read,0.006714582443237305,8000000,70
,,hdf,2,read,0.0036859512329101562,8000000,70
,,zarr,2,read,0.005297183990478516,8000000,71
