compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,36,write,0.1434028148651123,800000,0
,,hdf,36,write,0.0035054683685302734,800000,0
,,zarr,36,write,0.008950948715209961,800000,1
,,hdf,36,write,0.003415822982788086,800000,1
,,zarr,36,write,0.01067042350769043,800000,2
,,hdf,36,write,0.0032749176025390625,800000,2
,,zarr,36,write,0.00855875015258789,800000,3
,,hdf,36,write,0.0033082962036132812,800000,3
,,zarr,36,write,0.008248567581176758,800000,4
,,hdf,36,write,0.0034024715423583984,800000,4
,,zarr,36,write,0.00821685791015625,800000,5
,,hdf,36,write,0.003276824951171875,800000,5
,,zarr,36,write,0.008527755737304688,800000,6
,,hdf,36,write,0.003400087356567383,800000,6
,,zarr,36,write,0.006158351898193359,800000,7
,,hdf,36,write,0.0033838748931884766,800000,7
,,zarr,36,write,0.0063211917877197266,800000,8
,,hdf,36,write,0.0035712718963623047,800000,8
,,zarr,36,write,0.006050586700439453,800000,9
,,hdf,36,write,0.003245830535888672,800000,9
,,zarr,36,write,0.0062673091888427734,800000,10
,,hdf,36,write,0.003313302993774414,800000,10
,,zarr,36,write,0.009212255477905273,800000,11
,,hdf,36,write,0.0033500194549560547,800000,11
,,zarr,36,write,0.006423473358154297,800000,12
,,hdf,36,write,0.0033309459686279297,800000,12
,,zarr,36,write,0.006776571273803711,800000,13
,,hdf,36,write,0.0033833980560302734,800000,13
,,zarr,36,write,0.00661778450012207,800000,14
,,hdf,36,write,0.0033304691314697266,800000,14
,,zarr,36,write,0.0064697265625,800000,15
,,hdf,36,write,0.003442049026489258,800000,15
,,zarr,36,write,0.008057832717895508,800000,16
,,hdf,36,write,0.003364086151123047,800000,16
,,zarr,36,write,0.013974666595458984,800000,17
,,hdf,36,write,0.006000995635986328,800000,17
,,zarr,36,write,0.01454305648803711,800000,18
,,hdf,36,write,0.007842063903808594,800000,18
,,zarr,36,write,0.01296854019165039,800000,19
,,hdf,36,write,0.00670623779296875,800000,19
,,zarr,36,write,0.009608983993530273,800000,20
,,hdf,36,write,0.0073337554931640625,800000,20
,,zarr,36,write,0.010795831680297852,800000,21
,,hdf,36,write,0.005896091461181641,800000,21
,,zarr,36,write,0.01481485366821289,800000,22
,,hdf,36,write,0.007335186004638672,800000,22
,,zarr,36,write,0.013535261154174805,800000,23
,,hdf,36,write,0.0076885223388671875,800000,23
,,zarr,36,write,0.010101556777954102,800000,24
,,hdf,36,write,0.006935834884643555,800000,24
,,zarr,36,write,0.009117841720581055,800000,25
,,hdf,36,write,0.006238222122192383,800000,25
,,zarr,36,write,0.009041547775268555,800000,26
,,hdf,36,write,0.00440669059753418,800000,26
,,zarr,36,write,0.008765220642089844,800000,27
,,hdf,36,write,0.0053348541259765625,800000,27
,,zarr,36,write,0.011518716812133789,800000,28
,,hdf,36,write,0.004940032958984375,800000,28
,,zarr,36,write,0.011897563934326172,800000,29
,,hdf,36,write,0.006166219711303711,800000,29
,,zarr,36,write,0.01520228385925293,800000,30
,,hdf,36,write,0.0033953189849853516,800000,30
,,zarr,36,write,0.011658191680908203,800000,31
,,hdf,36,write,0.008185863494873047,800000,31
,,zarr,36,write,0.010450124740600586,800000,32
,,hdf,36,write,0.0068547725677490234,800000,32
,,zarr,36,write,0.008626461029052734,800000,33
,,hdf,36,write,0.009257793426513672,800000,33
,,zarr,36,write,0.013565540313720703,800000,34
,,hdf,36,write,0.00525212287902832,800000,34
,,zarr,36,write,0.013407468795776367,800000,35
,,hdf,36,write,0.006849527359008789,800000,35
,,zarr,36,write,0.028550386428833008,800000,36
,,hdf,36,write,0.005167484283447266,800000,36
,,zarr,36,write,0.007050514221191406,800000,37
,,hdf,36,write,0.005102634429931641,800000,37
,,zarr,36,write,0.00789785385131836,800000,38
,,hdf,36,write,0.005764961242675781,800000,38
,,zarr,36,write,0.008172750473022461,800000,39
,,hdf,36,write,0.0071260929107666016,800000,39
,,zarr,36,write,0.00951242446899414,800000,40
,,hdf,36,write,0.007573843002319336,800000,40
,,zarr,36,write,0.007093191146850586,800000,41
,,hdf,36,write,0.006159305572509766,800000,41
,,zarr,36,write,0.006772518157958984,800000,42
,,hdf,36,write,0.006017208099365234,800000,42
,,zarr,36,write,0.008413314819335938,800000,43
,,hdf,36,write,0.005761146545410156,800000,43
,,zarr,36,write,0.009397745132446289,800000,44
,,hdf,36,write,0.006498813629150391,800000,44
,,zarr,36,write,0.009067296981811523,800000,45
,,hdf,36,write,0.003937959671020508,800000,45
,,zarr,36,write,0.009024620056152344,800000,46
,,hdf,36,write,0.004751682281494141,800000,46
,,zarr,36,write,0.00913238525390625,800000,47
,,hdf,36,write,0.0064394474029541016,800000,47
,,zarr,36,write,0.013309240341186523,800000,48
,,hdf,36,write,0.007003307342529297,800000,48
,,zarr,36,write,0.009108781814575195,800000,49
,,hdf,36,write,0.006692409515380859,800000,49
,,zarr,36,write,0.00944375991821289,800000,50
,,hdf,36,write,0.005416393280029297,800000,50
,,zarr,36,write,0.009018659591674805,800000,51
,,hdf,36,write,0.005726337432861328,800000,51
,,zarr,36,write,0.014128684997558594,800000,52
,,hdf,36,write,0.009398221969604492,800000,52
,,zarr,36,write,0.010597944259643555,800000,53
,,hdf,36,write,0.005062103271484375,800000,53
,,zarr,36,write,0.008951663970947266,800000,54
,,hdf,36,write,0.005843639373779297,800000,54
,,zarr,36,write,0.010346412658691406,800000,55
,,hdf,36,write,0.008861780166625977,800000,55
,,zarr,36,write,0.008873462677001953,800000,56
,,hdf,36,write,0.004268169403076172,800000,56
,,zarr,36,write,0.028934001922607422,800000,57
,,hdf,36,write,0.006264448165893555,800000,57
,,zarr,36,write,0.009128570556640625,800000,58
,,hdf,36,write,0.005180835723876953,800000,58
,,zarr,36,write,0.008820056915283203,800000,59
,,hdf,36,write,0.0061457157135009766,800000,59
,,zarr,36,write,0.009310245513916016,800000,60
,,hdf,36,write,0.007237911224365234,800000,60
,,zarr,36,write,0.009044408798217773,800000,61
,,hdf,36,write,0.004764080047607422,800000,61
,,zarr,36,write,0.009070396423339844,800000,62
,,hdf,36,write,0.005327701568603516,800000,62
,,zarr,36,write,0.010952234268188477,800000,63
,,hdf,36,write,0.0044918060302734375,800000,63
,,zarr,36,write,0.009013175964355469,800000,64
,,hdf,36,write,0.004238605499267578,800000,64
,,zarr,36,write,0.010627985000610352,800000,65
,,hdf,36,write,0.005038261413574219,800000,65
,,zarr,36,write,0.008080244064331055,800000,66
,,hdf,36,write,0.004729270935058594,800000,66
,,zarr,36,write,0.00988912582397461,800000,67
,,hdf,36,write,0.06888008117675781,800000,67
,,zarr,36,write,0.01735520362854004,800000,68
,,hdf,36,write,0.009004831314086914,800000,68
,,zarr,36,write,0.022966861724853516,800000,69
,,hdf,36,write,0.004911661148071289,800000,69
,,zarr,36,write,0.013807058334350586,800000,70
,,hdf,36,write,0.005022764205932617,800000,70
,,zarr,36,write,0.009734630584716797,800000,71
,,hdf,36,write,0.0048923492431640625,800000,71
,,zarr,36,write,0.011497259140014648,800000,72
,,hdf,36,write,0.005423069000244141,800000,72
,,zarr,36,write,0.009099721908569336,800000,73
,,hdf,36,write,0.0055065155029296875,800000,73
,,zarr,36,write,0.00945425033569336,800000,74
,,hdf,36,write,0.005803346633911133,800000,74
,,zarr,36,write,0.00945901870727539,800000,75
,,hdf,36,write,0.00539398193359375,800000,75
,,zarr,36,write,0.01723003387451172,800000,76
,,hdf,36,write,0.005812168121337891,800000,76
,,zarr,36,write,0.009092330932617188,800000,77
,,hdf,36,write,0.005669116973876953,800000,77
,,zarr,36,write,0.03135323524475098,800000,78
