compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,9,write,0.08407855033874512,4000000,0
,,hdf,9,write,0.00449061393737793,4000000,0
,,zarr,9,write,0.009126663208007812,4000000,1
,,hdf,9,write,0.003314971923828125,4000000,1
,,zarr,9,write,0.0074350833892822266,4000000,2
,,hdf,9,write,0.003127574920654297,4000000,2
,,zarr,9,write,0.0059893131256103516,4000000,3
,,hdf,9,write,0.0032045841217041016,4000000,3
,,zarr,9,write,0.0075876712799072266,4000000,4
,,hdf,9,write,0.0030603408813476562,4000000,4
,,zarr,9,write,0.007992982864379883,4000000,5
,,hdf,9,write,0.0031163692474365234,4000000,5
,,zarr,9,write,0.0076541900634765625,4000000,6
,,hdf,9,write,0.0031256675720214844,4000000,6
,,zarr,9,write,0.008067607879638672,4000000,7
,,hdf,9,write,0.003165006637573242,4000000,7
,,zarr,9,write,0.007881641387939453,4000000,8
,,hdf,9,write,0.0031533241271972656,4000000,8
,,zarr,9,write,0.007491350173950195,4000000,9
,,hdf,9,write,0.003840208053588867,4000000,9
,,zarr,9,write,0.007871627807617188,4000000,10
,,hdf,9,write,0.003155231475830078,4000000,10
,,zarr,9,write,0.0077135562896728516,4000000,11
,,hdf,9,write,0.0031316280364990234,4000000,11
,,zarr,9,write,0.007766246795654297,4000000,12
,,hdf,9,write,0.0031108856201171875,4000000,12
,,zarr,9,write,0.007707357406616211,4000000,13
,,hdf,9,write,0.0030128955841064453,4000000,13
,,zarr,9,write,0.007658958435058594,4000000,14
,,hdf,9,write,0.0031578540802001953,4000000,14
,,zarr,9,write,0.007659196853637695,4000000,15
,,hdf,9,write,0.003098726272583008,4000000,15
,,zarr,9,write,0.008216142654418945,4000000,16
,,hdf,9,write,0.003193378448486328,4000000,16
,,zarr,9,write,0.007689476013183594,4000000,17
,,hdf,9,write,0.003200531005859375,4000000,17
,,zarr,9,write,0.00759124755859375,4000000,18
,,hdf,9,write,0.0030794143676757812,4000000,18
,,zarr,9,write,0.007422208786010742,4000000,19
,,hdf,9,write,0.0031228065490722656,4000000,19
,,zarr,9,write,0.007877588272094727,4000000,20
,,hdf,9,write,0.003120899200439453,4000000,20
,,zarr,9,write,0.008233070373535156,4000000,21
,,hdf,9,write,0.003175020217895508,4000000,21
,,zarr,9,write,0.008015632629394531,4000000,22
,,hdf,9,write,0.003057241439819336,4000000,22
,,zarr,9,write,0.007743120193481445,4000000,23
,,hdf,9,write,0.0031099319458007812,4000000,23
,,zarr,9,write,0.008120059967041016,4000000,24
,,hdf,9,write,0.0032711029052734375,4000000,24
,,zarr,9,write,0.008563756942749023,4000000,25
,,hdf,9,write,0.003148794174194336,4000000,25
,,zarr,9,write,0.007947444915771484,4000000,26
