compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,36,write,0.1614208221435547,800000,0
,,hdf,36,write,0.003236055374145508,800000,0
,,zarr,36,write,0.0074481964111328125,800000,1
,,hdf,36,write,0.0033822059631347656,800000,1
,,zarr,36,write,0.008530855178833008,800000,2
,,hdf,36,write,0.0033426284790039062,800000,2
,,zarr,36,write,0.0071985721588134766,800000,3
,,hdf,36,write,0.0033948421478271484,800000,3
,,zarr,36,write,0.007317543029785156,800000,4
,,hdf,36,write,0.0033600330352783203,800000,4
,,zarr,36,write,0.006783962249755859,800000,5
,,hdf,36,write,0.0032660961151123047,800000,5
,,zarr,36,write,0.007164955139160156,800000,6
,,hdf,36,write,0.0033516883850097656,800000,6
,,zarr,36,write,0.007707118988037109,800000,7
,,hdf,36,write,0.0032982826232910156,800000,7
,,zarr,36,write,0.007440805435180664,800000,8
,,hdf,36,write,0.0032694339752197266,800000,8
,,zarr,36,write,0.007503509521484375,800000,9
,,hdf,36,write,0.0032820701599121094,800000,9
,,zarr,36,write,0.0073566436767578125,800000,10
,,hdf,36,write,0.0034694671630859375,800000,10
,,zarr,36,write,0.009954214096069336,800000,11
,,hdf,36,write,0.003323078155517578,800000,11
,,zarr,36,write,0.007628202438354492,800000,12
,,hdf,36,write,0.0032448768615722656,800000,12
,,zarr,36,write,0.007692575454711914,800000,13
,,hdf,36,write,0.0033254623413085938,800000,13
,,zarr,36,write,0.008733987808227539,800000,14
,,hdf,36,write,0.0033185482025146484,800000,14
,,zarr,36,write,0.013533592224121094,800000,15
,,hdf,36,write,0.0032761096954345703,800000,15
,,zarr,36,write,0.008767843246459961,800000,16
,,hdf,36,write,0.0034623146057128906,800000,16
,,zarr,36,write,0.008840322494506836,800000,17
,,hdf,36,write,0.0034208297729492188,800000,17
,,zarr,36,write,0.008449792861938477,800000,18
,,hdf,36,write,0.0068814754486083984,800000,18
,,zarr,36,write,0.008691072463989258,800000,19
,,hdf,36,write,0.009844779968261719,800000,19
,,zarr,36,write,0.008429288864135742,800000,20
,,hdf,36,write,0.003931760787963867,800000,20
,,zarr,36,write,0.008776187896728516,800000,21
,,hdf,36,write,0.005833148956298828,800000,21
,,zarr,36,write,0.00850820541381836,800000,22
,,hdf,36,write,0.003631591796875,800000,22
,,zarr,36,write,0.00914144515991211,800000,23
,,hdf,36,write,0.006411552429199219,800000,23
,,zarr,36,write,0.011075258255004883,800000,24
,,hdf,36,write,0.006464481353759766,800000,24
,,zarr,36,write,0.00884389877319336,800000,25
,,hdf,36,write,0.007658243179321289,800000,25
,,zarr,36,write,0.009006738662719727,800000,26
,,hdf,36,write,0.00482630729675293,800000,26
,,zarr,36,write,0.008689641952514648,800000,27
,,hdf,36,write,0.005145549774169922,800000,27
,,zarr,36,write,0.008528709411621094,800000,28
,,hdf,36,write,0.003522634506225586,800000,28
,,zarr,36,write,0.008823633193969727,800000,29
,,hdf,36,write,0.0076944828033447266,800000,29
,,zarr,36,write,0.008297443389892578,800000,30
,,hdf,36,write,0.0033669471740722656,800000,30
,,zarr,36,write,0.00722956657409668,800000,31
,,hdf,36,write,0.005536079406738281,800000,31
,,zarr,36,write,0.008708715438842773,800000,32
,,hdf,36,write,0.00648045539855957,800000,32
,,zarr,36,write,0.008424043655395508,800000,33
,,hdf,36,write,0.00799107551574707,800000,33
,,zarr,36,write,0.008898735046386719,800000,34
,,hdf,36,write,0.008478879928588867,800000,34
,,zarr,36,write,0.008840322494506836,800000,35
,,hdf,36,write,0.011455297470092773,800000,35
,,zarr,36,write,0.02603745460510254,800000,36
,,hdf,36,write,0.008762836456298828,800000,36
,,zarr,36,write,0.008976936340332031,800000,37
,,hdf,36,write,0.0048639774322509766,800000,37
,,zarr,36,write,0.010144948959350586,800000,38
,,hdf,36,write,0.006727695465087891,800000,38
,,zarr,36,write,0.00849294662475586,800000,39
,,hdf,36,write,0.005217313766479492,800000,39
,,zarr,36,write,0.00867462158203125,800000,40
,,hdf,36,write,0.0043642520904541016,800000,40
,,zarr,36,write,0.008642911911010742,800000,41
,,hdf,36,write,0.004727363586425781,800000,41
,,zarr,36,write,0.008876800537109375,800000,42
,,hdf,36,write,0.004707813262939453,800000,42
,,zarr,36,write,0.008675336837768555,800000,43
,,hdf,36,write,0.007633686065673828,800000,43
,,zarr,36,write,0.00929403305053711,800000,44
,,hdf,36,write,0.0063707828521728516,800000,44
,,zarr,36,write,0.009286165237426758,800000,45
,,hdf,36,write,0.005510568618774414,800000,45
,,zarr,36,write,0.008434534072875977,800000,46
,,hdf,36,write,0.0059545040130615234,800000,46
,,zarr,36,write,0.009422063827514648,800000,47
,,hdf,36,write,0.0041637420654296875,800000,47
,,zarr,36,write,0.011780977249145508,800000,48
,,hdf,36,write,0.004655361175537109,800000,48
,,zarr,36,write,0.009109258651733398,800000,49
,,hdf,36,write,0.008615970611572266,800000,49
,,zarr,36,write,0.014813423156738281,800000,50
,,hdf,36,write,0.0055234432220458984,800000,50
,,zarr,36,write,0.02043890953063965,800000,51
,,hdf,36,write,0.008486270904541016,800000,51
,,zarr,36,write,0.02160930633544922,800000,52
,,hdf,36,write,0.008250236511230469,800000,52
,,zarr,36,write,0.022672176361083984,800000,53
,,hdf,36,write,0.005202531814575195,800000,53
,,zarr,36,write,0.025256633758544922,800000,54
,,hdf,36,write,0.0060923099517822266,800000,54
,,zarr,36,write,0.02555704116821289,800000,55
,,hdf,36,write,0.00771641731262207,800000,55
,,zarr,36,write,0.022797584533691406,800000,56
,,hdf,36,write,0.004800319671630859,800000,56
,,zarr,36,write,0.028180837631225586,800000,57
,,hdf,36,write,0.007821321487426758,800000,57
,,zarr,36,write,0.024306297302246094,800000,58
,,hdf,36,write,0.006221294403076172,800000,58
,,zarr,36,write,0.025381803512573242,800000,59
,,hdf,36,write,0.007394075393676758,800000,59
,,zarr,36,write,0.021954059600830078,800000,60
,,hdf,36,write,0.009997367858886719,800000,60
,,zarr,36,write,0.02081155776977539,800000,61
,,hdf,36,write,0.0071392059326171875,800000,61
,,zarr,36,write,0.021417617797851562,800000,62
,,hdf,36,write,0.007191658020019531,800000,62
,,zarr,36,write,0.020885229110717773,800000,63
,,hdf,36,write,0.009206771850585938,800000,63
,,zarr,36,write,0.020029067993164062,800000,64
,,hdf,36,write,0.006211519241333008,800000,64
,,zarr,36,write,0.021511554718017578,800000,65
,,hdf,36,write,0.0047037601470947266,800000,65
,,zarr,36,write,0.040447235107421875,800000,66
,,hdf,36,write,0.005004167556762695,800000,66
,,zarr,36,write,0.02333521842956543,800000,67
,,hdf,36,write,0.007135868072509766,800000,67
,,zarr,36,write,0.04105830192565918,800000,68
,,hdf,36,write,0.005749225616455078,800000,68
,,zarr,36,write,0.037158966064453125,800000,69
,,hdf,36,write,0.00635075569152832,800000,69
,,zarr,36,write,0.026246309280395508,800000,70
,,hdf,36,write,0.009415864944458008,800000,70
,,zarr,36,write,0.03521370887756348,800000,71
,,hdf,36,write,0.006708621978759766,800000,71
,,zarr,36,write,0.03178811073303223,800000,72
,,hdf,36,write,0.008274316787719727,800000,72
,,zarr,36,write,0.031887054443359375,800000,73
,,hdf,36,write,0.010573863983154297,800000,73
,,zarr,36,write,0.02036762237548828,800000,74
,,hdf,36,write,0.0074579715728759766,800000,74
,,zarr,36,write,0.03583693504333496,800000,75
,,hdf,36,write,0.0053517818450927734,800000,75
,,zarr,36,write,0.03109455108642578,800000,76
,,hdf,36,write,0.007237434387207031,800000,76
,,zarr,36,write,0.04071235656738281,800000,77
,,hdf,36,write,0.014393329620361328,800000,77
,,zarr,36,write,0.04614686965942383,800000,78
,,hdf,36,write,0.011602640151977539,800000,78
,,zarr,36,write,0.046518802642822266,800000,79
,,hdf,36,write,0.005330801010131836,800000,79
,,zarr,36,write,0.03492164611816406,800000,80
,,hdf,36,write,0.007395505905151367,800000,80
,,zarr,36,write,0.046010494232177734,800000,81
,,hdf,36,write,0.008137941360473633,800000,81
,,zarr,36,write,0.037537336349487305,800000,82
,,hdf,36,write,0.00958395004272461,800000,82
,,zarr,36,write,0.0343015193939209,800000,83
,,hdf,36,write,0.005259275436401367,800000,83
,,zarr,36,write,0.027218341827392578,800000,84
,,hdf,36,write,0.007033824920654297,800000,84
,,zarr,36,write,0.03366732597351074,800000,85
,,hdf,36,write,0.007620096206665039,800000,85
,,zarr,36,write,0.044887542724609375,800000,86
,,hdf,36,write,0.006880283355712891,800000,86
,,zarr,36,write,0.043531179428100586,800000,87
,,hdf,36,write,0.006383419036865234,800000,87
,,zarr,36,write,0.026057958602905273,800000,88
,,hdf,36,write,0.006875038146972656,800000,88
,,zarr,36,write,0.02578878402709961,800000,89
,,hdf,36,write,0.0075075626373291016,800000,89
,,zarr,36,write,0.026084184646606445,800000,90
,,hdf,36,write,0.0053255558013916016,800000,90
,,zarr,36,write,0.024900197982788086,800000,91
,,hdf,36,write,0.00551605224609375,800000,91
,,zarr,36,write,0.02625584602355957,800000,92
,,hdf,36,write,0.008330583572387695,800000,92
,,zarr,36,write,0.039788007736206055,800000,93
,,hdf,36,write,0.006402254104614258,800000,93
,,zarr,36,write,0.02093362808227539,800000,94
,,hdf,36,write,0.0055620670318603516,800000,94
,,zarr,36,write,0.023893356323242188,800000,95
,,hdf,36,write,0.005997180938720703,800000,95
,,zarr,36,write,0.021602153778076172,800000,96
,,hdf,36,write,0.006277561187744141,800000,96
,,zarr,36,write,0.02170872688293457,800000,97
,,hdf,36,write,0.005837917327880859,800000,97
,,zarr,36,write,0.03047800064086914,800000,98
,,hdf,36,write,0.006556034088134766,800000,98
,,zarr,36,write,0.025407075881958008,800000,99
,,hdf,36,write,0.005029201507568359,800000,99
,,zarr,36,read,0.003754138946533203,800000,0
,,hdf,36,read,0.007059335708618164,800000,0
,,zarr,36,read,0.005181550979614258,800000,1
