compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,18,write,0.12197160720825195,4000000,0
,,hdf,18,write,0.005110025405883789,4000000,0
,,zarr,18,write,0.011775016784667969,4000000,1
,,hdf,18,write,0.005586385726928711,4000000,1
,,zarr,18,write,0.015001296997070312,4000000,2
,,hdf,18,write,0.005166769027709961,4000000,2
,,zarr,18,write,0.014655351638793945,4000000,3
,,hdf,18,write,0.005302906036376953,4000000,3
,,zarr,18,write,0.01671147346496582,4000000,4
,,hdf,18,write,0.004998683929443359,4000000,4
,,zarr,18,write,0.017824411392211914,4000000,5
,,hdf,18,write,0.0051839351654052734,4000000,5
,,zarr,18,write,0.017279386520385742,4000000,6
,,hdf,18,write,0.006074428558349609,4000000,6
,,zarr,18,write,0.013718843460083008,4000000,7
,,hdf,18,write,0.0054585933685302734,4000000,7
,,zarr,18,write,0.013347864151000977,4000000,8
,,hdf,18,write,0.004974842071533203,4000000,8
,,zarr,18,write,0.013312101364135742,4000000,9
,,hdf,18,write,0.005194425582885742,4000000,9
,,zarr,18,write,0.01360940933227539,4000000,10
,,hdf,18,write,0.004981040954589844,4000000,10
,,zarr,18,write,0.013769865036010742,4000000,11
,,hdf,18,write,0.0049550533294677734,4000000,11
,,zarr,18,write,0.014206409454345703,4000000,12
,,hdf,18,write,0.00507664680480957,4000000,12
,,zarr,18,write,0.012945413589477539,4000000,13
,,hdf,18,write,0.006369590759277344,4000000,13
,,zarr,18,write,0.01635289192199707,4000000,14
,,hdf,18,write,0.005760669708251953,4000000,14
,,zarr,18,write,0.015298128128051758,4000000,15
,,hdf,18,write,0.005536794662475586,4000000,15
,,zarr,18,write,0.01618194580078125,4000000,16
,,hdf,18,write,0.007532596588134766,4000000,16
,,zarr,18,write,0.01685190200805664,4000000,17
,,hdf,18,write,0.005499362945556641,4000000,17
,,zarr,18,write,0.015792131423950195,4000000,18
,,hdf,18,write,0.0050220489501953125,4000000,18
,,zarr,18,write,0.016070127487182617,4000000,19
,,hdf,18,write,0.005385160446166992,4000000,19
,,zarr,18,write,0.013211250305175781,4000000,20
,,hdf,18,write,0.005448579788208008,4000000,20
,,zarr,18,write,0.013360261917114258,4000000,21
,,hdf,18,write,0.005902290344238281,4000000,21
,,zarr,18,write,0.015176773071289062,4000000,22
,,hdf,18,write,0.006197929382324219,4000000,22
,,zarr,18,write,0.014966964721679688,4000000,23
,,hdf,18,write,0.006144285202026367,4000000,23
,,zarr,18,write,0.016034841537475586,4000000,24
,,hdf,18,write,0.00692439079284668,4000000,24
,,zarr,18,write,0.015146255493164062,4000000,25
,,hdf,18,write,0.00639033317565918,4000000,25
,,zarr,18,write,0.015534162521362305,4000000,26
,,hdf,18,write,0.005437612533569336,4000000,26
,,zarr,18,write,0.015170574188232422,4000000,27
,,hdf,18,write,0.0053942203521728516,4000000,27
,,zarr,18,write,0.016167163848876953,4000000,28
,,hdf,18,write,0.005320549011230469,4000000,28
,,zarr,18,write,0.013561010360717773,4000000,29
,,hdf,18,write,0.008983612060546875,4000000,29
,,zarr,18,write,0.015959739685058594,4000000,30
,,hdf,18,write,0.007160663604736328,4000000,30
,,zarr,18,write,0.015198469161987305,4000000,31
,,hdf,18,write,0.008789300918579102,4000000,31
,,zarr,18,write,0.015186548233032227,4000000,32
,,hdf,18,write,0.0057752132415771484,4000000,32
,,zarr,18,write,0.0174715518951416,4000000,33
,,hdf,18,write,0.005457639694213867,4000000,33
,,zarr,18,write,0.016280651092529297,4000000,34
,,hdf,18,write,0.0055561065673828125,4000000,34
,,zarr,18,write,0.017583608627319336,4000000,35
,,hdf,18,write,0.0069811344146728516,4000000,35
,,zarr,18,write,0.017903804779052734,4000000,36
,,hdf,18,write,0.007695674896240234,4000000,36
,,zarr,18,write,0.013955354690551758,4000000,37
,,hdf,18,write,0.009140729904174805,4000000,37
,,zarr,18,write,0.014283180236816406,4000000,38
