compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,2,write,0.017580032348632812,8000000,0
,,hdf,2,write,0.0052912235260009766,8000000,0
,,zarr,2,write,0.008551359176635742,8000000,1
,,hdf,2,write,0.002939939498901367,8000000,1
,,zarr,2,write,0.011491775512695312,8000000,2
,,hdf,2,write,0.002967357635498047,8000000,2
,,zarr,2,write,0.013897895812988281,8000000,3
,,hdf,2,write,0.003023862838745117,8000000,3
,,zarr,2,write,0.008737802505493164,8000000,4
,,hdf,2,write,0.0029609203338623047,8000000,4
,,zarr,2,write,0.013729572296142578,8000000,5
,,hdf,2,write,0.0030488967895507812,8000000,5
,,zarr,2,write,0.008717536926269531,8000000,6
,,hdf,2,write,0.002996206283569336,8000000,6
,,zarr,2,write,0.013912677764892578,8000000,7
,,hdf,2,write,0.0030198097229003906,8000000,7
,,zarr,2,write,0.008669376373291016,8000000,8
,,hdf,2,write,0.0029845237731933594,8000000,8
,,zarr,2,write,0.013760805130004883,8000000,9
,,hdf,2,write,0.0030519962310791016,8000000,9
,,zarr,2,write,0.008652925491333008,8000000,10
,,hdf,2,write,0.002857685089111328,8000000,10
,,zarr,2,write,0.014418363571166992,8000000,11
,,hdf,2,write,0.003071308135986328,8000000,11
,,zarr,2,write,0.00872039794921875,8000000,12
,,hdf,2,write,0.003031492233276367,8000000,12
,,zarr,2,write,0.013836860656738281,8000000,13
,,hdf,2,write,0.003048419952392578,8000000,13
,,zarr,2,write,0.008704423904418945,8000000,14
,,hdf,2,write,0.0030057430267333984,8000000,14
,,zarr,2,write,0.013841867446899414,8000000,15
,,hdf,2,write,0.003055095672607422,8000000,15
,,zarr,2,write,0.008638858795166016,8000000,16
,,hdf,2,write,0.002996683120727539,8000000,16
,,zarr,2,write,0.013950347900390625,8000000,17
,,hdf,2,write,0.003078460693359375,8000000,17
,,zarr,2,write,0.008661746978759766,8000000,18
,,hdf,2,write,0.002990245819091797,8000000,18
,,zarr,2,write,0.013926267623901367,8000000,19
,,hdf,2,write,0.0030646324157714844,8000000,19
,,zarr,2,write,0.008691549301147461,8000000,20
,,hdf,2,write,0.0029506683349609375,8000000,20
,,zarr,2,write,0.014641523361206055,8000000,21
,,hdf,2,write,0.0029320716857910156,8000000,21
,,zarr,2,write,0.008641242980957031,8000000,22
,,hdf,2,write,0.0030205249786376953,8000000,22
,,zarr,2,write,0.013898849487304688,8000000,23
,,hdf,2,write,0.003041505813598633,8000000,23
,,zarr,2,write,0.008699655532836914,8000000,24
,,hdf,2,write,0.003058195114135742,8000000,24
,,zarr,2,write,0.01385045051574707,8000000,25
,,hdf,2,write,0.0030095577239990234,8000000,25
,,zarr,2,write,0.008633136749267578,8000000,26
,,hdf,2,write,0.002990245819091797,8000000,26
,,zarr,2,write,0.01391148567199707,8000000,27
,,hdf,2,write,0.0030345916748046875,8000000,27
,,zarr,2,write,0.008669376373291016,8000000,28
,,hdf,2,write,0.002944469451904297,8000000,28
,,zarr,2,write,0.014094352722167969,8000000,29
,,hdf,2,write,0.002998828887939453,8000000,29
,,zarr,2,write,0.00876307487487793,8000000,30
,,hdf,2,write,0.0030219554901123047,8000000,30
,,zarr,2,write,0.013905525207519531,8000000,31
,,hdf,2,write,0.003019571304321289,8000000,31
,,zarr,2,write,0.009120941162109375,8000000,32
,,hdf,2,write,0.005182743072509766,8000000,32
,,zarr,2,write,0.013851165771484375,8000000,33
,,hdf,2,write,0.003068685531616211,8000000,33
,,zarr,2,write,0.008651256561279297,8000000,34
,,hdf,2,write,0.0029480457305908203,8000000,34
,,zarr,2,write,0.013987541198730469,8000000,35
,,hdf,2,write,0.003033876419067383,8000000,35
,,zarr,2,write,0.008614540100097656,8000000,36
,,hdf,2,write,0.002965688705444336,8000000,36
,,zarr,2,write,0.013681888580322266,8000000,37
,,hdf,2,write,0.0030307769775390625,8000000,37
,,zarr,2,write,0.009218692779541016,8000000,38
,,hdf,2,write,0.003037691116333008,8000000,38
,,zarr,2,write,0.013930559158325195,8000000,39
,,hdf,2,write,0.003037691116333008,8000000,39
,,zarr,2,write,0.008691549301147461,8000000,40
,,hdf,2,write,0.0030930042266845703,8000000,40
,,zarr,2,write,0.01386404037475586,8000000,41
,,hdf,2,write,0.003007650375366211,8000000,41
,,zarr,2,write,0.008643627166748047,8000000,42
,,hdf,2,write,0.0030007362365722656,8000000,42
,,zarr,2,write,0.01380300521850586,8000000,43
,,hdf,2,write,0.005142927169799805,8000000,43
,,zarr,2,write,0.008660554885864258,8000000,44
,,hdf,2,write,0.00299072265625,8000000,44
,,zarr,2,write,0.013957500457763672,8000000,45
,,hdf,2,write,0.003026247024536133,8000000,45
,,zarr,2,write,0.009305477142333984,8000000,46
,,hdf,2,write,0.003063678741455078,8000000,46
,,zarr,2,write,0.013910293579101562,8000000,47
,,hdf,2,write,0.0030210018157958984,8000000,47
,,zarr,2,write,0.008682012557983398,8000000,48
,,hdf,2,write,0.0030786991119384766,8000000,48
,,zarr,2,write,0.01394200325012207,8000000,49
,,hdf,2,write,0.0030248165130615234,8000000,49
,,zarr,2,write,0.008670568466186523,8000000,50
,,hdf,2,write,0.002987384796142578,8000000,50
,,zarr,2,write,0.013944149017333984,8000000,51
,,hdf,2,write,0.003098726272583008,8000000,51
,,zarr,2,write,0.008671283721923828,8000000,52
,,hdf,2,write,0.002992391586303711,8000000,52
,,zarr,2,write,0.014014482498168945,8000000,53
,,hdf,2,write,0.00299835205078125,8000000,53
,,zarr,2,write,0.008620023727416992,8000000,54
,,hdf,2,write,0.0030176639556884766,8000000,54
,,zarr,2,write,0.013977527618408203,8000000,55
,,hdf,2,write,0.003061532974243164,8000000,55
,,zarr,2,write,0.00865793228149414,8000000,56
,,hdf,2,write,0.0030357837677001953,8000000,56
,,zarr,2,write,0.0139007568359375,8000000,57
,,hdf,2,write,0.003059864044189453,8000000,57
,,zarr,2,write,0.008608102798461914,8000000,58
,,hdf,2,write,0.0030095577239990234,8000000,58
,,zarr,2,write,0.013950824737548828,8000000,59
,,hdf,2,write,0.0030798912048339844,8000000,59
,,zarr,2,write,0.008636474609375,8000000,60
,,hdf,2,write,0.0029973983764648438,8000000,60
,,zarr,2,write,0.013966083526611328,8000000,61
,,hdf,2,write,0.003011465072631836,8000000,61
,,zarr,2,write,0.008688211441040039,8000000,62
,,hdf,2,write,0.0029706954956054688,8000000,62
,,zarr,2,write,0.013937234878540039,8000000,63
,,hdf,2,write,0.0030145645141601562,8000000,63
,,zarr,2,write,0.008732080459594727,8000000,64
,,hdf,2,write,0.0029892921447753906,8000000,64
,,zarr,2,write,0.013949871063232422,8000000,65
,,hdf,2,write,0.0029392242431640625,8000000,65
,,zarr,2,write,0.008775472640991211,8000000,66
,,hdf,2,write,0.003011465072631836,8000000,66
,,zarr,2,write,0.013860940933227539,8000000,67
,,hdf,2,write,0.0029609203338623047,8000000,67
,,zarr,2,write,0.008675813674926758,8000000,68
,,hdf,2,write,0.003042459487915039,8000000,68
,,zarr,2,write,0.013900279998779297,8000000,69
,,hdf,2,write,0.0030219554901123047,8000000,69
,,zarr,2,write,0.008745193481445312,8000000,70
,,hdf,2,write,0.002994537353515625,8000000,70
,,zarr,2,write,0.014009475708007812,8000000,71
,,hdf,2,write,0.00293731689453125,8000000,71
,,zarr,2,write,0.008616209030151367,8000000,72
,,hdf,2,write,0.0030138492584228516,8000000,72
,,zarr,2,write,0.013871431350708008,8000000,73
,,hdf,2,write,0.003076791763305664,8000000,73
,,zarr,2,write,0.00868368148803711,8000000,74
,,hdf,2,write,0.0029675960540771484,8000000,74
,,zarr,2,write,0.01395273208618164,8000000,75
,,hdf,2,write,0.0029039382934570312,8000000,75
,,zarr,2,write,0.008599519729614258,8000000,76
,,hdf,2,write,0.0029425621032714844,8000000,76
,,zarr,2,write,0.013962507247924805,8000000,77
,,hdf,2,write,0.0030701160430908203,8000000,77
,,zarr,2,write,0.00867152214050293,8000000,78
,,hdf,2,write,0.003009319305419922,8000000,78
,,zarr,2,write,0.014023065567016602,8000000,79
,,hdf,2,write,0.002946615219116211,8000000,79
,,zarr,2,write,0.008683204650878906,8000000,80
,,hdf,2,write,0.0029947757720947266,8000000,80
,,zarr,2,write,0.013921737670898438,8000000,81
,,hdf,2,write,0.003077268600463867,8000000,81
,,zarr,2,write,0.008637666702270508,8000000,82
,,hdf,2,write,0.003044605255126953,8000000,82
,,zarr,2,write,0.013932466506958008,8000000,83
,,hdf,2,write,0.0029761791229248047,8000000,83
,,zarr,2,write,0.008643150329589844,8000000,84
,,hdf,2,write,0.003062725067138672,8000000,84
,,zarr,2,write,0.013920783996582031,8000000,85
,,hdf,2,write,0.003068685531616211,8000000,85
,,zarr,2,write,0.008648157119750977,8000000,86
,,hdf,2,write,0.005116939544677734,8000000,86
,,zarr,2,write,0.013942241668701172,8000000,87
,,hdf,2,write,0.0029726028442382812,8000000,87
,,zarr,2,write,0.00857400894165039,8000000,88
,,hdf,2,write,0.0029740333557128906,8000000,88
,,zarr,2,write,0.013858795166015625,8000000,89
,,hdf,2,write,0.0030956268310546875,8000000,89
,,zarr,2,write,0.00867915153503418,8000000,90
,,hdf,2,write,0.003034353256225586,8000000,90
,,zarr,2,write,0.01399087905883789,8000000,91
,,hdf,2,write,0.0030205249786376953,8000000,91
,,zarr,2,write,0.00870370864868164,8000000,92
,,hdf,2,write,0.0030739307403564453,8000000,92
,,zarr,2,write,0.013918638229370117,8000000,93
,,hdf,2,write,0.0030493736267089844,8000000,93
,,zarr,2,write,0.00872039794921875,8000000,94
,,hdf,2,write,0.0030281543731689453,8000000,94
,,zarr,2,write,0.013917207717895508,8000000,95
,,hdf,2,write,0.0030193328857421875,8000000,95
,,zarr,2,write,0.008719205856323242,8000000,96
,,hdf,2,write,0.003032207489013672,8000000,96
,,zarr,2,write,0.013967752456665039,8000000,97
,,hdf,2,write,0.005129575729370117,8000000,97
,,zarr,2,write,0.008677244186401367,8000000,98
,,hdf,2,write,0.002934694290161133,8000000,98
,,zarr,2,write,0.013765335083007812,8000000,99
,,hdf,2,write,0.002969980239868164,8000000,99
,,zarr,2,read,0.003882884979248047,8000000,0
,,hdf,2,read,0.0025970935821533203,8000000,0
,,zarr,2,read,0.005499839782714844,8000000,1
,,hdf,2,read,0.004816293716430664,8000000,1
,,zarr,2,read,0.00785970687866211,8000000,2
