compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,4,write,0.04926657676696777,16000000,0
,,hdf,4,write,0.009255647659301758,16000000,0
,,zarr,4,write,0.012397289276123047,16000000,1
,,hdf,4,write,0.0061528682708740234,16000000,1
,,zarr,4,write,0.01303720474243164,16000000,2
,,hdf,4,write,0.006008625030517578,16000000,2
,,zarr,4,write,0.019207000732421875,16000000,3
,,hdf,4,write,0.006194591522216797,16000000,3
,,zarr,4,write,0.014058351516723633,16000000,4
,,hdf,4,write,0.0061190128326416016,16000000,4
,,zarr,4,write,0.01827836036682129,16000000,5
,,hdf,4,write,0.0061130523681640625,16000000,5
,,zarr,4,write,0.01432347297668457,16000000,6
,,hdf,4,write,0.006110668182373047,16000000,6
,,zarr,4,write,0.0188748836517334,16000000,7
,,hdf,4,write,0.0061931610107421875,16000000,7
,,zarr,4,write,0.014175653457641602,16000000,8
,,hdf,4,write,0.006044149398803711,16000000,8
,,zarr,4,write,0.018288850784301758,16000000,9
,,hdf,4,write,0.006218433380126953,16000000,9
,,zarr,4,write,0.013967752456665039,16000000,10
,,hdf,4,write,0.006035327911376953,16000000,10
,,zarr,4,write,0.01846933364868164,16000000,11
,,hdf,4,write,0.00603795051574707,16000000,11
,,zarr,4,write,0.014385223388671875,16000000,12
,,hdf,4,write,0.00606846809387207,16000000,12
,,zarr,4,write,0.018453121185302734,16000000,13
,,hdf,4,write,0.006098508834838867,16000000,13
,,zarr,4,write,0.014878988265991211,16000000,14
,,hdf,4,write,0.006026506423950195,16000000,14
,,zarr,4,write,0.018334388732910156,16000000,15
,,hdf,4,write,0.0060536861419677734,16000000,15
,,zarr,4,write,0.014092445373535156,16000000,16
,,hdf,4,write,0.0060329437255859375,16000000,16
,,zarr,4,write,0.01809835433959961,16000000,17
,,hdf,4,write,0.0063021183013916016,16000000,17
,,zarr,4,write,0.014191627502441406,16000000,18
,,hdf,4,write,0.006182432174682617,16000000,18
,,zarr,4,write,0.018182754516601562,16000000,19
,,hdf,4,write,0.006087064743041992,16000000,19
,,zarr,4,write,0.014333963394165039,16000000,20
,,hdf,4,write,0.006499052047729492,16000000,20
,,zarr,4,write,0.018207550048828125,16000000,21
,,hdf,4,write,0.006056308746337891,16000000,21
,,zarr,4,write,0.014311790466308594,16000000,22
,,hdf,4,write,0.005982875823974609,16000000,22
,,zarr,4,write,0.018837451934814453,16000000,23
,,hdf,4,write,0.006112098693847656,16000000,23
,,zarr,4,write,0.01422262191772461,16000000,24
,,hdf,4,write,0.006013393402099609,16000000,24
,,zarr,4,write,0.018329143524169922,16000000,25
,,hdf,4,write,0.006146907806396484,16000000,25
,,zarr,4,write,0.01442718505859375,16000000,26
,,hdf,4,write,0.006478071212768555,16000000,26
,,zarr,4,write,0.01832890510559082,16000000,27
,,hdf,4,write,0.006155729293823242,16000000,27
,,zarr,4,write,0.014213800430297852,16000000,28
,,hdf,4,write,0.006240129470825195,16000000,28
,,zarr,4,write,0.018291473388671875,16000000,29
,,hdf,4,write,0.006163835525512695,16000000,29
,,zarr,4,write,0.014055490493774414,16000000,30
,,hdf,4,write,0.006276369094848633,16000000,30
,,zarr,4,write,0.018372297286987305,16000000,31
,,hdf,4,write,0.006433010101318359,16000000,31
,,zarr,4,write,0.014412641525268555,16000000,32
,,hdf,4,write,0.0066182613372802734,16000000,32
,,zarr,4,write,0.018518686294555664,16000000,33
,,hdf,4,write,0.008119583129882812,16000000,33
,,zarr,4,write,0.014279603958129883,16000000,34
,,hdf,4,write,0.006369829177856445,16000000,34
,,zarr,4,write,0.018295764923095703,16000000,35
,,hdf,4,write,0.0066738128662109375,16000000,35
,,zarr,4,write,0.014165878295898438,16000000,36
,,hdf,4,write,0.006211280822753906,16000000,36
,,zarr,4,write,0.018295764923095703,16000000,37
,,hdf,4,write,0.0070230960845947266,16000000,37
,,zarr,4,write,0.01516866683959961,16000000,38
,,hdf,4,write,0.006381511688232422,16000000,38
,,zarr,4,write,0.018356800079345703,16000000,39
,,hdf,4,write,0.0061910152435302734,16000000,39
,,zarr,4,write,0.014191150665283203,16000000,40
,,hdf,4,write,0.006257057189941406,16000000,40
,,zarr,4,write,0.018653154373168945,16000000,41
,,hdf,4,write,0.016525983810424805,16000000,41
,,zarr,4,write,0.014295339584350586,16000000,42
,,hdf,4,write,0.006585597991943359,16000000,42
,,zarr,4,write,0.018304824829101562,16000000,43
,,hdf,4,write,0.006331920623779297,16000000,43
,,zarr,4,write,0.0141448974609375,16000000,44
,,hdf,4,write,0.006280183792114258,16000000,44
,,zarr,4,write,0.01839303970336914,16000000,45
,,hdf,4,write,0.00651860237121582,16000000,45
,,zarr,4,write,0.014232635498046875,16000000,46
,,hdf,4,write,0.0061893463134765625,16000000,46
,,zarr,4,write,0.018565654754638672,16000000,47
,,hdf,4,write,0.006389617919921875,16000000,47
,,zarr,4,write,0.014368295669555664,16000000,48
,,hdf,4,write,0.006103992462158203,16000000,48
,,zarr,4,write,0.018318653106689453,16000000,49
,,hdf,4,write,0.006124973297119141,16000000,49
,,zarr,4,write,0.014086008071899414,16000000,50
,,hdf,4,write,0.006187915802001953,16000000,50
,,zarr,4,write,0.018580913543701172,16000000,51
,,hdf,4,write,0.006149768829345703,16000000,51
,,zarr,4,write,0.014127969741821289,16000000,52
,,hdf,4,write,0.00603795051574707,16000000,52
,,zarr,4,write,0.018458127975463867,16000000,53
,,hdf,4,write,0.006608009338378906,16000000,53
,,zarr,4,write,0.014132261276245117,16000000,54
,,hdf,4,write,0.006066560745239258,16000000,54
,,zarr,4,write,0.01947164535522461,16000000,55
