compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,4,write,0.03599715232849121,8000000,0
,,hdf,4,write,0.0067899227142333984,8000000,0
,,zarr,4,write,0.013296365737915039,8000000,1
,,hdf,4,write,0.004582643508911133,8000000,1
,,zarr,4,write,0.015818357467651367,8000000,2
,,hdf,4,write,0.003104686737060547,8000000,2
,,zarr,4,write,0.014255762100219727,8000000,3
,,hdf,4,write,0.0031163692474365234,8000000,3
,,zarr,4,write,0.009244918823242188,8000000,4
,,hdf,4,write,0.0031189918518066406,8000000,4
,,zarr,4,write,0.014497995376586914,8000000,5
,,hdf,4,write,0.0031888484954833984,8000000,5
,,zarr,4,write,0.009264469146728516,8000000,6
,,hdf,4,write,0.0030951499938964844,8000000,6
,,zarr,4,write,0.01466059684753418,8000000,7
,,hdf,4,write,0.0031440258026123047,8000000,7
,,zarr,4,write,0.009102582931518555,8000000,8
,,hdf,4,write,0.0031173229217529297,8000000,8
,,zarr,4,write,0.014126777648925781,8000000,9
,,hdf,4,write,0.003159046173095703,8000000,9
,,zarr,4,write,0.009276628494262695,8000000,10
,,hdf,4,write,0.0031960010528564453,8000000,10
,,zarr,4,write,0.014040470123291016,8000000,11
,,hdf,4,write,0.0032727718353271484,8000000,11
,,zarr,4,write,0.008797168731689453,8000000,12
,,hdf,4,write,0.003140687942504883,8000000,12
,,zarr,4,write,0.014099597930908203,8000000,13
,,hdf,4,write,0.0032100677490234375,8000000,13
,,zarr,4,write,0.008820533752441406,8000000,14
,,hdf,4,write,0.0031023025512695312,8000000,14
,,zarr,4,write,0.014342069625854492,8000000,15
,,hdf,4,write,0.003125905990600586,8000000,15
,,zarr,4,write,0.00910329818725586,8000000,16
,,hdf,4,write,0.004731178283691406,8000000,16
,,zarr,4,write,0.014000177383422852,8000000,17
,,hdf,4,write,0.003137350082397461,8000000,17
,,zarr,4,write,0.009429216384887695,8000000,18
,,hdf,4,write,0.0030357837677001953,8000000,18
,,zarr,4,write,0.014523506164550781,8000000,19
,,hdf,4,write,0.003098011016845703,8000000,19
,,zarr,4,write,0.008988142013549805,8000000,20
,,hdf,4,write,0.0031316280364990234,8000000,20
,,zarr,4,write,0.014268159866333008,8000000,21
,,hdf,4,write,0.005005836486816406,8000000,21
,,zarr,4,write,0.008876323699951172,8000000,22
,,hdf,4,write,0.003201007843017578,8000000,22
,,zarr,4,write,0.014258861541748047,8000000,23
,,hdf,4,write,0.0031163692474365234,8000000,23
,,zarr,4,write,0.009185791015625,8000000,24
,,hdf,4,write,0.0031235218048095703,8000000,24
,,zarr,4,write,0.0155029296875,8000000,25
,,hdf,4,write,0.003119230270385742,8000000,25
,,zarr,4,write,0.009246349334716797,8000000,26
,,hdf,4,write,0.0031104087829589844,8000000,26
,,zarr,4,write,0.013848304748535156,8000000,27
