compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,9,write,0.04999279975891113,16000000,0
,,hdf,9,write,0.010687589645385742,16000000,0
,,zarr,9,write,0.017506122589111328,16000000,1
,,hdf,9,write,0.010164737701416016,16000000,1
,,zarr,9,write,0.020320892333984375,16000000,2
,,hdf,9,write,0.00968480110168457,16000000,2
,,zarr,9,write,0.024158477783203125,16000000,3
,,hdf,9,write,0.01058340072631836,16000000,3
,,zarr,9,write,0.019787073135375977,16000000,4
,,hdf,9,write,0.015617847442626953,16000000,4
,,zarr,9,write,0.024163484573364258,16000000,5
,,hdf,9,write,0.022240638732910156,16000000,5
,,zarr,9,write,0.019489765167236328,16000000,6
,,hdf,9,write,0.02137589454650879,16000000,6
,,zarr,9,write,0.024318695068359375,16000000,7
,,hdf,9,write,0.010837316513061523,16000000,7
,,zarr,9,write,0.020234346389770508,16000000,8
,,hdf,9,write,0.010145425796508789,16000000,8
,,zarr,9,write,0.023377180099487305,16000000,9
,,hdf,9,write,0.010302066802978516,16000000,9
,,zarr,9,write,0.020253658294677734,16000000,10
,,hdf,9,write,0.016329050064086914,16000000,10
,,zarr,9,write,0.024579763412475586,16000000,11
,,hdf,9,write,0.012041091918945312,16000000,11
,,zarr,9,write,0.022564411163330078,16000000,12
,,hdf,9,write,0.04313993453979492,16000000,12
,,zarr,9,write,0.024161815643310547,16000000,13
,,hdf,9,write,0.016832590103149414,16000000,13
,,zarr,9,write,0.020406007766723633,16000000,14
,,hdf,9,write,0.0103759765625,16000000,14
,,zarr,9,write,0.023908138275146484,16000000,15
,,hdf,9,write,0.01043081283569336,16000000,15
,,zarr,9,write,0.019701004028320312,16000000,16
,,hdf,9,write,0.013939857482910156,16000000,16
,,zarr,9,write,0.023842334747314453,16000000,17
,,hdf,9,write,0.012821674346923828,16000000,17
,,zarr,9,write,0.02067399024963379,16000000,18
,,hdf,9,write,0.013154983520507812,16000000,18
,,zarr,9,write,0.023711681365966797,16000000,19
,,hdf,9,write,0.011032819747924805,16000000,19
,,zarr,9,write,0.020303010940551758,16000000,20
,,hdf,9,write,0.010107040405273438,16000000,20
,,zarr,9,write,0.024413347244262695,16000000,21
,,hdf,9,write,0.010230779647827148,16000000,21
,,zarr,9,write,0.019948959350585938,16000000,22
,,hdf,9,write,0.010198354721069336,16000000,22
,,zarr,9,write,0.024095535278320312,16000000,23
,,hdf,9,write,0.013668060302734375,16000000,23
,,zarr,9,write,0.02019953727722168,16000000,24
,,hdf,9,write,0.012146234512329102,16000000,24
,,zarr,9,write,0.023901939392089844,16000000,25
,,hdf,9,write,0.013532876968383789,16000000,25
,,zarr,9,write,0.020810604095458984,16000000,26
,,hdf,9,write,0.01119542121887207,16000000,26
,,zarr,9,write,0.024283647537231445,16000000,27
,,hdf,9,write,0.010393381118774414,16000000,27
,,zarr,9,write,0.020155906677246094,16000000,28
,,hdf,9,write,0.03640890121459961,16000000,28
,,zarr,9,write,0.029048681259155273,16000000,29
,,hdf,9,write,0.012249469757080078,16000000,29
,,zarr,9,write,0.02372288703918457,16000000,30
,,hdf,9,write,0.018981456756591797,16000000,30
,,zarr,9,write,0.025974750518798828,16000000,31
,,hdf,9,write,0.025081634521484375,16000000,31
,,zarr,9,write,0.020502090454101562,16000000,32
,,hdf,9,write,0.011552095413208008,16000000,32
,,zarr,9,write,0.0293428897857666,16000000,33
,,hdf,9,write,0.010066986083984375,16000000,33
,,zarr,9,write,0.031513214111328125,16000000,34
,,hdf,9,write,0.010921716690063477,16000000,34
,,zarr,9,write,0.030819177627563477,16000000,35
,,hdf,9,write,0.03119206428527832,16000000,35
,,zarr,9,write,0.020639896392822266,16000000,36
,,hdf,9,write,0.01227569580078125,16000000,36
,,zarr,9,write,0.03187203407287598,16000000,37
,,hdf,9,write,0.014280319213867188,16000000,37
,,zarr,9,write,0.0219571590423584,16000000,38
,,hdf,9,write,0.021378517150878906,16000000,38
,,zarr,9,write,0.03162384033203125,16000000,39
,,hdf,9,write,0.01029658317565918,16000000,39
,,zarr,9,write,0.020151138305664062,16000000,40
,,hdf,9,write,0.010173320770263672,16000000,40
,,zarr,9,write,0.04098320007324219,16000000,41
,,hdf,9,write,0.011539697647094727,16000000,41
,,zarr,9,write,0.021153688430786133,16000000,42
,,hdf,9,write,0.012129783630371094,16000000,42
,,zarr,9,write,0.02406144142150879,16000000,43
,,hdf,9,write,0.049207210540771484,16000000,43
,,zarr,9,write,0.02014327049255371,16000000,44
,,hdf,9,write,0.04980349540710449,16000000,44
,,zarr,9,write,0.0238955020904541,16000000,45
,,hdf,9,write,0.01118779182434082,16000000,45
,,zarr,9,write,0.02055668830871582,16000000,46
,,hdf,9,write,0.010466575622558594,16000000,46
,,zarr,9,write,0.027482032775878906,16000000,47
,,hdf,9,write,0.011675596237182617,16000000,47
,,zarr,9,write,0.02770686149597168,16000000,48
,,hdf,9,write,0.015783071517944336,16000000,48
,,zarr,9,write,0.027675867080688477,16000000,49
,,hdf,9,write,0.017429590225219727,16000000,49
,,zarr,9,write,0.020262479782104492,16000000,50
,,hdf,9,write,0.01755070686340332,16000000,50
,,zarr,9,write,0.029346466064453125,16000000,51
,,hdf,9,write,0.0156557559967041,16000000,51
,,zarr,9,write,0.020918846130371094,16000000,52
,,hdf,9,write,0.010064125061035156,16000000,52
,,zarr,9,write,0.03154110908508301,16000000,53
,,hdf,9,write,0.013294458389282227,16000000,53
,,zarr,9,write,0.02037501335144043,16000000,54
,,hdf,9,write,0.011797189712524414,16000000,54
,,zarr,9,write,0.030748605728149414,16000000,55
,,hdf,9,write,0.04766702651977539,16000000,55
,,zarr,9,write,0.024702787399291992,16000000,56
,,hdf,9,write,0.01923966407775879,16000000,56
,,zarr,9,write,0.029166460037231445,16000000,57
,,hdf,9,write,0.012473821640014648,16000000,57
,,zarr,9,write,0.020762920379638672,16000000,58
,,hdf,9,write,0.010235309600830078,16000000,58
,,zarr,9,write,0.036047935485839844,16000000,59
,,hdf,9,write,0.010441780090332031,16000000,59
,,zarr,9,write,0.020232439041137695,16000000,60
,,hdf,9,write,0.03157162666320801,16000000,60
,,zarr,9,write,0.02423238754272461,16000000,61
,,hdf,9,write,0.04493570327758789,16000000,61
,,zarr,9,write,0.02539229393005371,16000000,62
,,hdf,9,write,0.04034256935119629,16000000,62
,,zarr,9,write,0.028676748275756836,16000000,63
,,hdf,9,write,0.03892803192138672,16000000,63
,,zarr,9,write,0.020580530166625977,16000000,64
,,hdf,9,write,0.01103663444519043,16000000,64
,,zarr,9,write,0.03468632698059082,16000000,65
,,hdf,9,write,0.010365962982177734,16000000,65
,,zarr,9,write,0.025997400283813477,16000000,66
,,hdf,9,write,0.018181324005126953,16000000,66
,,zarr,9,write,0.029250621795654297,16000000,67
,,hdf,9,write,0.010840415954589844,16000000,67
,,zarr,9,write,0.031842708587646484,16000000,68
,,hdf,9,write,0.014544486999511719,16000000,68
,,zarr,9,write,0.027819156646728516,16000000,69
,,hdf,9,write,0.02181100845336914,16000000,69
,,zarr,9,write,0.019956588745117188,16000000,70
,,hdf,9,write,0.013784408569335938,16000000,70
,,zarr,9,write,0.031771183013916016,16000000,71
,,hdf,9,write,0.026930570602416992,16000000,71
,,zarr,9,write,0.02711343765258789,16000000,72
,,hdf,9,write,0.0164947509765625,16000000,72
,,zarr,9,write,0.029831409454345703,16000000,73
,,hdf,9,write,0.01900315284729004,16000000,73
,,zarr,9,write,0.020844459533691406,16000000,74
,,hdf,9,write,0.012980461120605469,16000000,74
,,zarr,9,write,0.02494359016418457,16000000,75
,,hdf,9,write,0.01771259307861328,16000000,75
,,zarr,9,write,0.020293235778808594,16000000,76
,,hdf,9,write,0.016771316528320312,16000000,76
,,zarr,9,write,0.030321598052978516,16000000,77
,,hdf,9,write,0.010607242584228516,16000000,77
,,zarr,9,write,0.025508880615234375,16000000,78
,,hdf,9,write,0.010384559631347656,16000000,78
,,zarr,9,write,0.0337681770324707,16000000,79
,,hdf,9,write,0.017787694931030273,16000000,79
,,zarr,9,write,0.024584293365478516,16000000,80
,,hdf,9,write,0.0190274715423584,16000000,80
,,zarr,9,write,0.03148293495178223,16000000,81
,,hdf,9,write,0.022944211959838867,16000000,81
,,zarr,9,write,0.021018028259277344,16000000,82
,,hdf,9,write,0.027046918869018555,16000000,82
