compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,4,write,0.04119372367858887,4000000,0
,,hdf,4,write,0.0028493404388427734,4000000,0
,,zarr,4,write,0.014525890350341797,4000000,1
,,hdf,4,write,0.002566099166870117,4000000,1
,,zarr,4,write,0.014493227005004883,4000000,2
,,hdf,4,write,0.002509593963623047,4000000,2
,,zarr,4,write,0.0142059326171875,4000000,3
,,hdf,4,write,0.002518177032470703,4000000,3
,,zarr,4,write,0.0049097537994384766,4000000,4
,,hdf,4,write,0.0024678707122802734,4000000,4
,,zarr,4,write,0.004922389984130859,4000000,5
,,hdf,4,write,0.0024852752685546875,4000000,5
,,zarr,4,write,0.004884958267211914,4000000,6
,,hdf,4,write,0.002463102340698242,4000000,6
,,zarr,4,write,0.004896640777587891,4000000,7
,,hdf,4,write,0.002438783645629883,4000000,7
,,zarr,4,write,0.004862070083618164,4000000,8
,,hdf,4,write,0.0023965835571289062,4000000,8
,,zarr,4,write,0.004865884780883789,4000000,9
,,hdf,4,write,0.0024535655975341797,4000000,9
,,zarr,4,write,0.0048809051513671875,4000000,10
,,hdf,4,write,0.0024251937866210938,4000000,10
,,zarr,4,write,0.0049288272857666016,4000000,11
,,hdf,4,write,0.0024302005767822266,4000000,11
,,zarr,4,write,0.0048770904541015625,4000000,12
,,hdf,4,write,0.002378702163696289,4000000,12
,,zarr,4,write,0.0049321651458740234,4000000,13
,,hdf,4,write,0.002422332763671875,4000000,13
,,zarr,4,write,0.00479435920715332,4000000,14
,,hdf,4,write,0.0024449825286865234,4000000,14
,,zarr,4,write,0.004839420318603516,4000000,15
,,hdf,4,write,0.0024569034576416016,4000000,15
,,zarr,4,write,0.004909515380859375,4000000,16
,,hdf,4,write,0.0024390220642089844,4000000,16
,,zarr,4,write,0.0048635005950927734,4000000,17
,,hdf,4,write,0.0024404525756835938,4000000,17
,,zarr,4,write,0.00483393669128418,4000000,18
,,hdf,4,write,0.0024003982543945312,4000000,18
,,zarr,4,write,0.004896640777587891,4000000,19
,,hdf,4,write,0.0024132728576660156,4000000,19
,,zarr,4,write,0.004889488220214844,4000000,20
,,hdf,4,write,0.0024423599243164062,4000000,20
,,zarr,4,write,0.004811763763427734,4000000,21
,,hdf,4,write,0.0023758411407470703,4000000,21
,,zarr,4,write,0.0047833919525146484,4000000,22
,,hdf,4,write,0.002402067184448242,4000000,22
,,zarr,4,write,0.00544285774230957,4000000,23
,,hdf,4,write,0.0024404525756835938,4000000,23
,,zarr,4,write,0.004754781723022461,4000000,24
,,hdf,4,write,0.0024127960205078125,4000000,24
,,zarr,4,write,0.004941701889038086,4000000,25
,,hdf,4,write,0.002461671829223633,4000000,25
,,zarr,4,write,0.004872560501098633,4000000,26
,,hdf,4,write,0.002429485321044922,4000000,26
,,zarr,4,write,0.004823923110961914,4000000,27
,,hdf,4,write,0.0024254322052001953,4000000,27
,,zarr,4,write,0.004776716232299805,4000000,28
,,hdf,4,write,0.0024411678314208984,4000000,28
,,zarr,4,write,0.004758358001708984,4000000,29
,,hdf,4,write,0.0024373531341552734,4000000,29
,,zarr,4,write,0.004848957061767578,4000000,30
,,hdf,4,write,0.0024487972259521484,4000000,30
,,zarr,4,write,0.004826784133911133,4000000,31
,,hdf,4,write,0.002435922622680664,4000000,31
,,zarr,4,write,0.005028247833251953,4000000,32
,,hdf,4,write,0.002567768096923828,4000000,32
,,zarr,4,write,0.004798412322998047,4000000,33
,,hdf,4,write,0.0025000572204589844,4000000,33
,,zarr,4,write,0.004889249801635742,4000000,34
,,hdf,4,write,0.002439260482788086,4000000,34
,,zarr,4,write,0.004795551300048828,4000000,35
,,hdf,4,write,0.002468109130859375,4000000,35
,,zarr,4,write,0.004769802093505859,4000000,36
,,hdf,4,write,0.0024852752685546875,4000000,36
,,zarr,4,write,0.004926204681396484,4000000,37
,,hdf,4,write,0.002463102340698242,4000000,37
,,zarr,4,write,0.005539655685424805,4000000,38
,,hdf,4,write,0.002441883087158203,4000000,38
,,zarr,4,write,0.0048143863677978516,4000000,39
,,hdf,4,write,0.0024340152740478516,4000000,39
,,zarr,4,write,0.0048580169677734375,4000000,40
,,hdf,4,write,0.0024230480194091797,4000000,40
,,zarr,4,write,0.004847049713134766,4000000,41
,,hdf,4,write,0.002427339553833008,4000000,41
,,zarr,4,write,0.004801273345947266,4000000,42
,,hdf,4,write,0.002447366714477539,4000000,42
,,zarr,4,write,0.004958152770996094,4000000,43
,,hdf,4,write,0.002345561981201172,4000000,43
,,zarr,4,write,0.0047948360443115234,4000000,44
,,hdf,4,write,0.0024650096893310547,4000000,44
,,zarr,4,write,0.005082368850708008,4000000,45
,,hdf,4,write,0.0024247169494628906,4000000,45
,,zarr,4,write,0.005262851715087891,4000000,46
,,hdf,4,write,0.0024671554565429688,4000000,46
,,zarr,4,write,0.004790067672729492,4000000,47
,,hdf,4,write,0.0024933815002441406,4000000,47
,,zarr,4,write,0.004804849624633789,4000000,48
,,hdf,4,write,0.0032618045806884766,4000000,48
,,zarr,4,write,0.004877805709838867,4000000,49
,,hdf,4,write,0.0024487972259521484,4000000,49
,,zarr,4,write,0.0047757625579833984,4000000,50
,,hdf,4,write,0.0024251937866210938,4000000,50
,,zarr,4,write,0.00496220588684082,4000000,51
,,hdf,4,write,0.0024378299713134766,4000000,51
,,zarr,4,write,0.005001068115234375,4000000,52
,,hdf,4,write,0.0024199485778808594,4000000,52
,,zarr,4,write,0.0048711299896240234,4000000,53
,,hdf,4,write,0.002421855926513672,4000000,53
,,zarr,4,write,0.004881381988525391,4000000,54
,,hdf,4,write,0.0023996829986572266,4000000,54
,,zarr,4,write,0.004889488220214844,4000000,55
,,hdf,4,write,0.00243377685546875,4000000,55
,,zarr,4,write,0.004814863204956055,4000000,56
,,hdf,4,write,0.0024018287658691406,4000000,56
,,zarr,4,write,0.004767417907714844,4000000,57
,,hdf,4,write,0.0023810863494873047,4000000,57
,,zarr,4,write,0.004944324493408203,4000000,58
,,hdf,4,write,0.002436399459838867,4000000,58
,,zarr,4,write,0.004852771759033203,4000000,59
,,hdf,4,write,0.002436399459838867,4000000,59
,,zarr,4,write,0.0048220157623291016,4000000,60
,,hdf,4,write,0.002420663833618164,4000000,60
,,zarr,4,write,0.0048182010650634766,4000000,61
,,hdf,4,write,0.002429962158203125,4000000,61
,,zarr,4,write,0.004893064498901367,4000000,62
,,hdf,4,write,0.0024445056915283203,4000000,62
,,zarr,4,write,0.005129575729370117,4000000,63
,,hdf,4,write,0.0024645328521728516,4000000,63
,,zarr,4,write,0.004796743392944336,4000000,64
,,hdf,4,write,0.0024013519287109375,4000000,64
,,zarr,4,write,0.004937887191772461,4000000,65
,,hdf,4,write,0.0025014877319335938,4000000,65
,,zarr,4,write,0.004881143569946289,4000000,66
,,hdf,4,write,0.0024814605712890625,4000000,66
,,zarr,4,write,0.004924774169921875,4000000,67
,,hdf,4,write,0.0024776458740234375,4000000,67
,,zarr,4,write,0.004843235015869141,4000000,68
,,hdf,4,write,0.0024611949920654297,4000000,68
,,zarr,4,write,0.004827022552490234,4000000,69
,,hdf,4,write,0.002485513687133789,4000000,69
,,zarr,4,write,0.0048639774322509766,4000000,70
,,hdf,4,write,0.0032231807708740234,4000000,70
,,zarr,4,write,0.004741668701171875,4000000,71
,,hdf,4,write,0.002406597137451172,4000000,71
,,zarr,4,write,0.004744291305541992,4000000,72
,,hdf,4,write,0.0024187564849853516,4000000,72
,,zarr,4,write,0.00483250617980957,4000000,73
,,hdf,4,write,0.002422809600830078,4000000,73
,,zarr,4,write,0.004808187484741211,4000000,74
,,hdf,4,write,0.002416849136352539,4000000,74
,,zarr,4,write,0.004812479019165039,4000000,75
,,hdf,4,write,0.0023643970489501953,4000000,75
,,zarr,4,write,0.004821062088012695,4000000,76
,,hdf,4,write,0.002424478530883789,4000000,76
,,zarr,4,write,0.004773139953613281,4000000,77
,,hdf,4,write,0.0024564266204833984,4000000,77
,,zarr,4,write,0.004870414733886719,4000000,78
,,hdf,4,write,0.0024690628051757812,4000000,78
,,zarr,4,write,0.00492095947265625,4000000,79
,,hdf,4,write,0.0024461746215820312,4000000,79
,,zarr,4,write,0.0047719478607177734,4000000,80
,,hdf,4,write,0.0024461746215820312,4000000,80
,,zarr,4,write,0.004971504211425781,4000000,81
,,hdf,4,write,0.002431631088256836,4000000,81
,,zarr,4,write,0.0049250125885009766,4000000,82
,,hdf,4,write,0.002417325973510742,4000000,82
,,zarr,4,write,0.004772186279296875,4000000,83
,,hdf,4,write,0.0024564266204833984,4000000,83
,,zarr,4,write,0.0049855709075927734,4000000,84
,,hdf,4,write,0.002438783645629883,4000000,84
,,zarr,4,write,0.004825592041015625,4000000,85
,,hdf,4,write,0.0024504661560058594,4000000,85
,,zarr,4,write,0.004856109619140625,4000000,86
,,hdf,4,write,0.0025589466094970703,4000000,86
,,zarr,4,write,0.004798173904418945,4000000,87
,,hdf,4,write,0.0024204254150390625,4000000,87
,,zarr,4,write,0.004887819290161133,4000000,88
,,hdf,4,write,0.0024538040161132812,4000000,88
,,zarr,4,write,0.004883289337158203,4000000,89
,,hdf,4,write,0.002444028854370117,4000000,89
,,zarr,4,write,0.004927396774291992,4000000,90
,,hdf,4,write,0.002410888671875,4000000,90
,,zarr,4,write,0.004938840866088867,4000000,91
,,hdf,4,write,0.0024497509002685547,4000000,91
,,zarr,4,write,0.004873752593994141,4000000,92
,,hdf,4,write,0.002459287643432617,4000000,92
,,zarr,4,write,0.004802703857421875,4000000,93
,,hdf,4,write,0.0024662017822265625,4000000,93
,,zarr,4,write,0.0048961639404296875,4000000,94
,,hdf,4,write,0.0024192333221435547,4000000,94
,,zarr,4,write,0.004875898361206055,4000000,95
,,hdf,4,write,0.002422809600830078,4000000,95
,,zarr,4,write,0.004929065704345703,4000000,96
,,hdf,4,write,0.0024251937866210938,4000000,96
,,zarr,4,write,0.005143880844116211,4000000,97
,,hdf,4,write,0.002570629119873047,4000000,97
,,zarr,4,write,0.005009174346923828,4000000,98
,,hdf,4,write,0.0024271011352539062,4000000,98
,,zarr,4,write,0.004892587661743164,4000000,99
,,hdf,4,write,0.0024690628051757812,4000000,99
,,zarr,4,read,0.001958608627319336,4000000,0
,,hdf,4,read,0.0014789104461669922,4000000,0
,,zarr,4,read,0.0017757415771484375,4000000,1
,,hdf,4,read,0.001432180404663086,4000000,1
,,zarr,4,read,0.0029435157775878906,4000000,2
,,hdf,4,read,0.0020105838775634766,4000000,2
,,zarr,4,read,0.0015156269073486328,4000000,3
,,hdf,4,read,0.00241851806640625,4000000,3
,,zarr,4,read,0.005250692367553711,4000000,4
,,hdf,4,read,0.002044677734375,4000000,4
,,zarr,4,read,0.0015208721160888672,4000000,5
,,hdf,4,read,0.002518892288208008,4000000,5
,,zarr,4,read,0.005214214324951172,4000000,6
,,hdf,4,read,0.0020225048065185547,4000000,6
,,zarr,4,read,0.0015325546264648438,4000000,7
,,hdf,4,read,0.0024595260620117188,4000000,7
,,zarr,4,read,0.005308628082275391,4000000,8
,,hdf,4,read,0.0020601749420166016,4000000,8
,,zarr,4,read,0.001527547836303711,4000000,9
,,hdf,4,read,0.0024840831756591797,4000000,9
,,zarr,4,read,0.0052356719970703125,4000000,10
,,hdf,4,read,0.0020384788513183594,4000000,10
,,zarr,4,read,0.00152587890625,4000000,11
,,hdf,4,read,0.002465486526489258,4000000,11
,,zarr,4,read,0.0052111148834228516,4000000,12
,,hdf,4,read,0.002072572708129883,4000000,12
,,zarr,4,read,0.0015304088592529297,4000000,13
