compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,4,write,0.05032491683959961,16000000,0
,,hdf,4,write,0.009102106094360352,16000000,0
,,zarr,4,write,0.01297903060913086,16000000,1
,,hdf,4,write,0.006097078323364258,16000000,1
,,zarr,4,write,0.012690067291259766,16000000,2
,,hdf,4,write,0.0059659481048583984,16000000,2
,,zarr,4,write,0.017940521240234375,16000000,3
,,hdf,4,write,0.006239652633666992,16000000,3
,,zarr,4,write,0.012934446334838867,16000000,4
,,hdf,4,write,0.0058705806732177734,16000000,4
,,zarr,4,write,0.01790761947631836,16000000,5
,,hdf,4,write,0.0061223506927490234,16000000,5
,,zarr,4,write,0.013227462768554688,16000000,6
,,hdf,4,write,0.006031990051269531,16000000,6
,,zarr,4,write,0.01806640625,16000000,7
,,hdf,4,write,0.006204366683959961,16000000,7
,,zarr,4,write,0.013049125671386719,16000000,8
,,hdf,4,write,0.0059010982513427734,16000000,8
,,zarr,4,write,0.01795649528503418,16000000,9
,,hdf,4,write,0.0061419010162353516,16000000,9
,,zarr,4,write,0.013255119323730469,16000000,10
,,hdf,4,write,0.005881071090698242,16000000,10
,,zarr,4,write,0.0178372859954834,16000000,11
,,hdf,4,write,0.0061414241790771484,16000000,11
,,zarr,4,write,0.013304471969604492,16000000,12
,,hdf,4,write,0.005995035171508789,16000000,12
,,zarr,4,write,0.01802539825439453,16000000,13
,,hdf,4,write,0.006002902984619141,16000000,13
,,zarr,4,write,0.013214111328125,16000000,14
,,hdf,4,write,0.0059986114501953125,16000000,14
,,zarr,4,write,0.017853498458862305,16000000,15
,,hdf,4,write,0.006107330322265625,16000000,15
,,zarr,4,write,0.013196706771850586,16000000,16
,,hdf,4,write,0.006055593490600586,16000000,16
,,zarr,4,write,0.01771998405456543,16000000,17
,,hdf,4,write,0.005951642990112305,16000000,17
,,zarr,4,write,0.013165712356567383,16000000,18
,,hdf,4,write,0.006093263626098633,16000000,18
,,zarr,4,write,0.017601728439331055,16000000,19
,,hdf,4,write,0.0059814453125,16000000,19
,,zarr,4,write,0.013309717178344727,16000000,20
,,hdf,4,write,0.006232261657714844,16000000,20
,,zarr,4,write,0.017679691314697266,16000000,21
,,hdf,4,write,0.0060579776763916016,16000000,21
,,zarr,4,write,0.013078451156616211,16000000,22
,,hdf,4,write,0.006162405014038086,16000000,22
,,zarr,4,write,0.017869234085083008,16000000,23
,,hdf,4,write,0.0059337615966796875,16000000,23
,,zarr,4,write,0.013518810272216797,16000000,24
,,hdf,4,write,0.006220102310180664,16000000,24
,,zarr,4,write,0.017856836318969727,16000000,25
,,hdf,4,write,0.005923271179199219,16000000,25
,,zarr,4,write,0.013228416442871094,16000000,26
,,hdf,4,write,0.006232500076293945,16000000,26
,,zarr,4,write,0.017745018005371094,16000000,27
,,hdf,4,write,0.00597071647644043,16000000,27
,,zarr,4,write,0.013450145721435547,16000000,28
,,hdf,4,write,0.006040334701538086,16000000,28
,,zarr,4,write,0.01774764060974121,16000000,29
,,hdf,4,write,0.0059206485748291016,16000000,29
,,zarr,4,write,0.013457536697387695,16000000,30
,,hdf,4,write,0.0063970088958740234,16000000,30
,,zarr,4,write,0.01771831512451172,16000000,31
,,hdf,4,write,0.006167888641357422,16000000,31
,,zarr,4,write,0.014063835144042969,16000000,32
,,hdf,4,write,0.006289958953857422,16000000,32
,,zarr,4,write,0.01778435707092285,16000000,33
,,hdf,4,write,0.006593227386474609,16000000,33
,,zarr,4,write,0.013463973999023438,16000000,34
,,hdf,4,write,0.009488105773925781,16000000,34
,,zarr,4,write,0.017868757247924805,16000000,35
,,hdf,4,write,0.0068225860595703125,16000000,35
,,zarr,4,write,0.013330221176147461,16000000,36
,,hdf,4,write,0.0068171024322509766,16000000,36
,,zarr,4,write,0.017787456512451172,16000000,37
,,hdf,4,write,0.007247209548950195,16000000,37
,,zarr,4,write,0.013796806335449219,16000000,38
,,hdf,4,write,0.006549358367919922,16000000,38
,,zarr,4,write,0.01781439781188965,16000000,39
,,hdf,4,write,0.006175041198730469,16000000,39
,,zarr,4,write,0.013277530670166016,16000000,40
,,hdf,4,write,0.006372213363647461,16000000,40
,,zarr,4,write,0.017681121826171875,16000000,41
,,hdf,4,write,0.006123542785644531,16000000,41
,,zarr,4,write,0.013194561004638672,16000000,42
,,hdf,4,write,0.0066297054290771484,16000000,42
,,zarr,4,write,0.017647981643676758,16000000,43
,,hdf,4,write,0.006278514862060547,16000000,43
