compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,36,write,0.2633998394012451,4000000,0
,,hdf,36,write,0.009712457656860352,4000000,0
,,zarr,36,write,0.02718377113342285,4000000,1
,,hdf,36,write,0.009537696838378906,4000000,1
,,zarr,36,write,0.022600889205932617,4000000,2
,,hdf,36,write,0.010438680648803711,4000000,2
,,zarr,36,write,0.01861095428466797,4000000,3
,,hdf,36,write,0.009918212890625,4000000,3
,,zarr,36,write,0.015710830688476562,4000000,4
,,hdf,36,write,0.011113405227661133,4000000,4
,,zarr,36,write,0.01763606071472168,4000000,5
,,hdf,36,write,0.01365971565246582,4000000,5
,,zarr,36,write,0.017989397048950195,4000000,6
,,hdf,36,write,0.013898372650146484,4000000,6
,,zarr,36,write,0.0261688232421875,4000000,7
,,hdf,36,write,0.0098419189453125,4000000,7
,,zarr,36,write,0.026858091354370117,4000000,8
,,hdf,36,write,0.010023355484008789,4000000,8
,,zarr,36,write,0.029902935028076172,4000000,9
,,hdf,36,write,0.012046098709106445,4000000,9
,,zarr,36,write,0.027727603912353516,4000000,10
,,hdf,36,write,0.011761188507080078,4000000,10
,,zarr,36,write,0.026712656021118164,4000000,11
,,hdf,36,write,0.018191814422607422,4000000,11
,,zarr,36,write,0.025427818298339844,4000000,12
,,hdf,36,write,0.010570526123046875,4000000,12
,,zarr,36,write,0.0263979434967041,4000000,13
,,hdf,36,write,0.017447948455810547,4000000,13
,,zarr,36,write,0.03198409080505371,4000000,14
,,hdf,36,write,0.010249614715576172,4000000,14
,,zarr,36,write,0.03083634376525879,4000000,15
,,hdf,36,write,0.010703802108764648,4000000,15
,,zarr,36,write,0.030960798263549805,4000000,16
,,hdf,36,write,0.012855291366577148,4000000,16
,,zarr,36,write,0.030140399932861328,4000000,17
,,hdf,36,write,0.016888856887817383,4000000,17
,,zarr,36,write,0.02781200408935547,4000000,18
,,hdf,36,write,0.014187335968017578,4000000,18
,,zarr,36,write,0.03553962707519531,4000000,19
,,hdf,36,write,0.012490034103393555,4000000,19
,,zarr,36,write,0.032282114028930664,4000000,20
,,hdf,36,write,0.010762453079223633,4000000,20
,,zarr,36,write,0.03732633590698242,4000000,21
,,hdf,36,write,0.013197898864746094,4000000,21
,,zarr,36,write,0.033109188079833984,4000000,22
,,hdf,36,write,0.014807462692260742,4000000,22
,,zarr,36,write,0.036382198333740234,4000000,23
,,hdf,36,write,0.03211045265197754,4000000,23
,,zarr,36,write,0.03416728973388672,4000000,24
,,hdf,36,write,0.011049032211303711,4000000,24
,,zarr,36,write,0.0325770378112793,4000000,25
,,hdf,36,write,0.02563190460205078,4000000,25
,,zarr,36,write,0.03129410743713379,4000000,26
,,hdf,36,write,0.010627031326293945,4000000,26
,,zarr,36,write,0.03139448165893555,4000000,27
,,hdf,36,write,0.016669750213623047,4000000,27
,,zarr,36,write,0.03397870063781738,4000000,28
,,hdf,36,write,0.010715246200561523,4000000,28
,,zarr,36,write,0.03542304039001465,4000000,29
,,hdf,36,write,0.010663986206054688,4000000,29
,,zarr,36,write,0.03126025199890137,4000000,30
,,hdf,36,write,0.052937984466552734,4000000,30
,,zarr,36,write,0.027216672897338867,4000000,31
,,hdf,36,write,0.011145830154418945,4000000,31
,,zarr,36,write,0.03424072265625,4000000,32
,,hdf,36,write,0.03863263130187988,4000000,32
,,zarr,36,write,0.03226161003112793,4000000,33
,,hdf,36,write,0.013560771942138672,4000000,33
,,zarr,36,write,0.03356003761291504,4000000,34
,,hdf,36,write,0.010216474533081055,4000000,34
,,zarr,36,write,0.028055906295776367,4000000,35
,,hdf,36,write,0.016561269760131836,4000000,35
,,zarr,36,write,0.03187966346740723,4000000,36
,,hdf,36,write,0.015302181243896484,4000000,36
,,zarr,36,write,0.025427818298339844,4000000,37
,,hdf,36,write,0.01102590560913086,4000000,37
,,zarr,36,write,0.030187129974365234,4000000,38
,,hdf,36,write,0.011525869369506836,4000000,38
,,zarr,36,write,0.035692453384399414,4000000,39
,,hdf,36,write,0.010573387145996094,4000000,39
,,zarr,36,write,0.03392314910888672,4000000,40
,,hdf,36,write,0.010716676712036133,4000000,40
,,zarr,36,write,0.02956986427307129,4000000,41
,,hdf,36,write,0.01407313346862793,4000000,41
,,zarr,36,write,0.036051034927368164,4000000,42
,,hdf,36,write,0.010278463363647461,4000000,42
,,zarr,36,write,0.02960801124572754,4000000,43
,,hdf,36,write,0.01719379425048828,4000000,43
,,zarr,36,write,0.03073430061340332,4000000,44
,,hdf,36,write,0.013767480850219727,4000000,44
,,zarr,36,write,0.029567718505859375,4000000,45
,,hdf,36,write,0.010016202926635742,4000000,45
,,zarr,36,write,0.03878021240234375,4000000,46
,,hdf,36,write,0.011714458465576172,4000000,46
,,zarr,36,write,0.06213688850402832,4000000,47
,,hdf,36,write,0.016701936721801758,4000000,47
,,zarr,36,write,0.03309822082519531,4000000,48
,,hdf,36,write,0.011631488800048828,4000000,48
,,zarr,36,write,0.0323030948638916,4000000,49
,,hdf,36,write,0.019890546798706055,4000000,49
,,zarr,36,write,0.027634143829345703,4000000,50
,,hdf,36,write,0.010059595108032227,4000000,50
,,zarr,36,write,0.033812761306762695,4000000,51
