compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,9,write,0.06855320930480957,8000000,0
,,hdf,9,write,0.006796836853027344,8000000,0
,,zarr,9,write,0.028928756713867188,8000000,1
,,hdf,9,write,0.004746198654174805,8000000,1
,,zarr,9,write,0.016605854034423828,8000000,2
,,hdf,9,write,0.0049479007720947266,8000000,2
,,zarr,9,write,0.019037961959838867,8000000,3
,,hdf,9,write,0.005186557769775391,8000000,3
,,zarr,9,write,0.013872861862182617,8000000,4
,,hdf,9,write,0.006032228469848633,8000000,4
,,zarr,9,write,0.02039337158203125,8000000,5
,,hdf,9,write,0.005220890045166016,8000000,5
,,zarr,9,write,0.014474153518676758,8000000,6
,,hdf,9,write,0.005036592483520508,8000000,6
,,zarr,9,write,0.019063711166381836,8000000,7
,,hdf,9,write,0.006463766098022461,8000000,7
,,zarr,9,write,0.014635562896728516,8000000,8
,,hdf,9,write,0.0052263736724853516,8000000,8
,,zarr,9,write,0.019197940826416016,8000000,9
,,hdf,9,write,0.006190299987792969,8000000,9
,,zarr,9,write,0.015340328216552734,8000000,10
,,hdf,9,write,0.004918575286865234,8000000,10
,,zarr,9,write,0.020634174346923828,8000000,11
,,hdf,9,write,0.005144596099853516,8000000,11
,,zarr,9,write,0.014095067977905273,8000000,12
,,hdf,9,write,0.006552219390869141,8000000,12
,,zarr,9,write,0.01964282989501953,8000000,13
,,hdf,9,write,0.00514531135559082,8000000,13
,,zarr,9,write,0.01457071304321289,8000000,14
,,hdf,9,write,0.0052683353424072266,8000000,14
,,zarr,9,write,0.018839597702026367,8000000,15
,,hdf,9,write,0.0051076412200927734,8000000,15
,,zarr,9,write,0.013442516326904297,8000000,16
,,hdf,9,write,0.007048606872558594,8000000,16
,,zarr,9,write,0.018866300582885742,8000000,17
,,hdf,9,write,0.005215644836425781,8000000,17
,,zarr,9,write,0.01402425765991211,8000000,18
,,hdf,9,write,0.005105733871459961,8000000,18
,,zarr,9,write,0.018161296844482422,8000000,19
,,hdf,9,write,0.006451845169067383,8000000,19
,,zarr,9,write,0.013392448425292969,8000000,20
,,hdf,9,write,0.005009889602661133,8000000,20
,,zarr,9,write,0.018648386001586914,8000000,21
,,hdf,9,write,0.005198240280151367,8000000,21
,,zarr,9,write,0.013960838317871094,8000000,22
,,hdf,9,write,0.005032062530517578,8000000,22
,,zarr,9,write,0.01862311363220215,8000000,23
,,hdf,9,write,0.005722761154174805,8000000,23
,,zarr,9,write,0.01277613639831543,8000000,24
,,hdf,9,write,0.0057010650634765625,8000000,24
,,zarr,9,write,0.014183282852172852,8000000,25
,,hdf,9,write,0.00486445426940918,8000000,25
,,zarr,9,write,0.013649940490722656,8000000,26
,,hdf,9,write,0.0053272247314453125,8000000,26
,,zarr,9,write,0.0181884765625,8000000,27
,,hdf,9,write,0.004815816879272461,8000000,27
,,zarr,9,write,0.013975143432617188,8000000,28
,,hdf,9,write,0.006140708923339844,8000000,28
,,zarr,9,write,0.01816582679748535,8000000,29
,,hdf,9,write,0.0048601627349853516,8000000,29
,,zarr,9,write,0.013926029205322266,8000000,30
,,hdf,9,write,0.00498652458190918,8000000,30
,,zarr,9,write,0.01904892921447754,8000000,31
,,hdf,9,write,0.006390810012817383,8000000,31
,,zarr,9,write,0.013617515563964844,8000000,32
,,hdf,9,write,0.005104541778564453,8000000,32
,,zarr,9,write,0.01895308494567871,8000000,33
,,hdf,9,write,0.005093097686767578,8000000,33
,,zarr,9,write,0.014028787612915039,8000000,34
,,hdf,9,write,0.004990816116333008,8000000,34
,,zarr,9,write,0.019197463989257812,8000000,35
,,hdf,9,write,0.004897594451904297,8000000,35
,,zarr,9,write,0.013451576232910156,8000000,36
,,hdf,9,write,0.005068063735961914,8000000,36
,,zarr,9,write,0.018388748168945312,8000000,37
,,hdf,9,write,0.004842996597290039,8000000,37
,,zarr,9,write,0.01484370231628418,8000000,38
,,hdf,9,write,0.004912376403808594,8000000,38
,,zarr,9,write,0.01906728744506836,8000000,39
,,hdf,9,write,0.005309104919433594,8000000,39
,,zarr,9,write,0.013544559478759766,8000000,40
,,hdf,9,write,0.006235361099243164,8000000,40
,,zarr,9,write,0.018575429916381836,8000000,41
,,hdf,9,write,0.0058858394622802734,8000000,41
,,zarr,9,write,0.014042139053344727,8000000,42
,,hdf,9,write,0.007500171661376953,8000000,42
,,zarr,9,write,0.0188448429107666,8000000,43
,,hdf,9,write,0.009177684783935547,8000000,43
,,zarr,9,write,0.01401519775390625,8000000,44
,,hdf,9,write,0.006821393966674805,8000000,44
,,zarr,9,write,0.019436359405517578,8000000,45
