compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,18,write,0.037888288497924805,16000000,0
,,hdf,18,write,0.024274587631225586,16000000,0
,,zarr,18,write,0.03693652153015137,16000000,1
,,hdf,18,write,0.02134537696838379,16000000,1
,,zarr,18,write,0.039093732833862305,16000000,2
,,hdf,18,write,0.10487508773803711,16000000,2
,,zarr,18,write,0.03699326515197754,16000000,3
,,hdf,18,write,0.047838449478149414,16000000,3
,,zarr,18,write,0.037116289138793945,16000000,4
,,hdf,18,write,0.01864314079284668,16000000,4
,,zarr,18,write,0.03827261924743652,16000000,5
,,hdf,18,write,0.11922264099121094,16000000,5
,,zarr,18,write,0.021496057510375977,16000000,6
,,hdf,18,write,0.050093889236450195,16000000,6
,,zarr,18,write,0.03904461860656738,16000000,7
,,hdf,18,write,0.02875065803527832,16000000,7
,,zarr,18,write,0.039690494537353516,16000000,8
,,hdf,18,write,0.03849077224731445,16000000,8
,,zarr,18,write,0.03857564926147461,16000000,9
,,hdf,18,write,0.0718381404876709,16000000,9
,,zarr,18,write,0.0350341796875,16000000,10
,,hdf,18,write,0.018810749053955078,16000000,10
,,zarr,18,write,0.03870439529418945,16000000,11
,,hdf,18,write,0.04697251319885254,16000000,11
,,zarr,18,write,0.03470563888549805,16000000,12
,,hdf,18,write,0.05119681358337402,16000000,12
,,zarr,18,write,0.042287588119506836,16000000,13
,,hdf,18,write,0.020231008529663086,16000000,13
,,zarr,18,write,0.04793858528137207,16000000,14
,,hdf,18,write,0.030643939971923828,16000000,14
,,zarr,18,write,0.06338977813720703,16000000,15
,,hdf,18,write,0.06334090232849121,16000000,15
,,zarr,18,write,0.057643890380859375,16000000,16
,,hdf,18,write,0.02094125747680664,16000000,16
,,zarr,18,write,0.054205894470214844,16000000,17
,,hdf,18,write,0.03944849967956543,16000000,17
,,zarr,18,write,0.04962921142578125,16000000,18
,,hdf,18,write,0.0991358757019043,16000000,18
,,zarr,18,write,0.04783821105957031,16000000,19
,,hdf,18,write,0.024482011795043945,16000000,19
,,zarr,18,write,0.05067634582519531,16000000,20
,,hdf,18,write,0.026295185089111328,16000000,20
,,zarr,18,write,0.039113521575927734,16000000,21
,,hdf,18,write,0.05193805694580078,16000000,21
,,zarr,18,write,0.03748488426208496,16000000,22
,,hdf,18,write,0.03181099891662598,16000000,22
,,zarr,18,write,0.04125547409057617,16000000,23
,,hdf,18,write,0.02794194221496582,16000000,23
,,zarr,18,write,0.03786444664001465,16000000,24
,,hdf,18,write,0.048372507095336914,16000000,24
,,zarr,18,write,0.038361310958862305,16000000,25
,,hdf,18,write,0.06154966354370117,16000000,25
,,zarr,18,write,0.04176950454711914,16000000,26
,,hdf,18,write,0.019649028778076172,16000000,26
,,zarr,18,write,0.04777383804321289,16000000,27
,,hdf,18,write,0.05269360542297363,16000000,27
,,zarr,18,write,0.04364919662475586,16000000,28
,,hdf,18,write,0.058527469635009766,16000000,28
,,zarr,18,write,0.04749345779418945,16000000,29
,,hdf,18,write,0.021092891693115234,16000000,29
,,zarr,18,write,0.0472872257232666,16000000,30
,,hdf,18,write,0.04172778129577637,16000000,30
,,zarr,18,write,0.04594254493713379,16000000,31
,,hdf,18,write,0.06471633911132812,16000000,31
,,zarr,18,write,0.04489016532897949,16000000,32
,,hdf,18,write,0.02180004119873047,16000000,32
,,zarr,18,write,0.03894472122192383,16000000,33
,,hdf,18,write,0.023860454559326172,16000000,33
,,zarr,18,write,0.047727108001708984,16000000,34
,,hdf,18,write,0.04277396202087402,16000000,34
,,zarr,18,write,0.052762746810913086,16000000,35
,,hdf,18,write,0.132676362991333,16000000,35
,,zarr,18,write,0.04507279396057129,16000000,36
,,hdf,18,write,0.038756608963012695,16000000,36
,,zarr,18,write,0.05034375190734863,16000000,37
,,hdf,18,write,0.12387919425964355,16000000,37
,,zarr,18,write,0.038282155990600586,16000000,38
,,hdf,18,write,0.05798935890197754,16000000,38
,,zarr,18,write,0.04670596122741699,16000000,39
,,hdf,18,write,0.022487878799438477,16000000,39
,,zarr,18,write,0.04438185691833496,16000000,40
,,hdf,18,write,0.03898453712463379,16000000,40
,,zarr,18,write,0.04737424850463867,16000000,41
,,hdf,18,write,0.03315091133117676,16000000,41
,,zarr,18,write,0.04858851432800293,16000000,42
,,hdf,18,write,0.025626182556152344,16000000,42
,,zarr,18,write,0.12764358520507812,16000000,43
,,hdf,18,write,0.060491085052490234,16000000,43
,,zarr,18,write,0.0480351448059082,16000000,44
,,hdf,18,write,0.3050978183746338,16000000,44
,,zarr,18,write,0.041799306869506836,16000000,45
,,hdf,18,write,0.036720991134643555,16000000,45
,,zarr,18,write,0.045235633850097656,16000000,46
,,hdf,18,write,0.0484011173248291,16000000,46
,,zarr,18,write,0.2035045623779297,16000000,47
,,hdf,18,write,0.1962132453918457,16000000,47
,,zarr,18,write,0.045975685119628906,16000000,48
,,hdf,18,write,0.03780865669250488,16000000,48
,,zarr,18,write,0.0502314567565918,16000000,49
,,hdf,18,write,0.047327518463134766,16000000,49
,,zarr,18,write,0.036017417907714844,16000000,50
,,hdf,18,write,0.0853419303894043,16000000,50
,,zarr,18,write,0.04251241683959961,16000000,51
,,hdf,18,write,0.02171182632446289,16000000,51
,,zarr,18,write,0.05310845375061035,16000000,52
,,hdf,18,write,0.037752389907836914,16000000,52
,,zarr,18,write,0.03815007209777832,16000000,53
,,hdf,18,write,0.0497279167175293,16000000,53
,,zarr,18,write,0.044698476791381836,16000000,54
,,hdf,18,write,0.04617118835449219,16000000,54
,,zarr,18,write,0.04915595054626465,16000000,55
,,hdf,18,write,0.022091388702392578,16000000,55
,,zarr,18,write,0.045770883560180664,16000000,56
,,hdf,18,write,0.06076169013977051,16000000,56
,,zarr,18,write,0.03920245170593262,16000000,57
,,hdf,18,write,0.025341272354125977,16000000,57
,,zarr,18,write,0.04751443862915039,16000000,58
,,hdf,18,write,0.03293180465698242,16000000,58
,,zarr,18,write,0.04070925712585449,16000000,59
,,hdf,18,write,0.06698083877563477,16000000,59
,,zarr,18,write,0.05032539367675781,16000000,60
,,hdf,18,write,0.049689531326293945,16000000,60
,,zarr,18,write,0.039766788482666016,16000000,61
,,hdf,18,write,0.12836575508117676,16000000,61
,,zarr,18,write,0.046065330505371094,16000000,62
,,hdf,18,write,0.030843019485473633,16000000,62
,,zarr,18,write,0.08200597763061523,16000000,63
,,hdf,18,write,0.034859418869018555,16000000,63
,,zarr,18,write,0.04502749443054199,16000000,64
,,hdf,18,write,0.034646034240722656,16000000,64
,,zarr,18,write,0.036609649658203125,16000000,65
,,hdf,18,write,0.059008121490478516,16000000,65
,,zarr,18,write,0.037175655364990234,16000000,66
,,hdf,18,write,0.05151653289794922,16000000,66
,,zarr,18,write,0.04743790626525879,16000000,67
,,hdf,18,write,0.021654844284057617,16000000,67
,,zarr,18,write,0.04651308059692383,16000000,68
,,hdf,18,write,0.031810760498046875,16000000,68
,,zarr,18,write,0.04709506034851074,16000000,69
,,hdf,18,write,0.0768582820892334,16000000,69
,,zarr,18,write,0.04436302185058594,16000000,70
,,hdf,18,write,0.020764827728271484,16000000,70
,,zarr,18,write,0.04319024085998535,16000000,71
,,hdf,18,write,0.02460789680480957,16000000,71
,,zarr,18,write,0.047255516052246094,16000000,72
,,hdf,18,write,0.059415578842163086,16000000,72
,,zarr,18,write,0.045450448989868164,16000000,73
,,hdf,18,write,0.02256011962890625,16000000,73
,,zarr,18,write,0.046428680419921875,16000000,74
,,hdf,18,write,0.02595210075378418,16000000,74
,,zarr,18,write,0.046894073486328125,16000000,75
,,hdf,18,write,0.05670738220214844,16000000,75
,,zarr,18,write,0.04600930213928223,16000000,76
,,hdf,18,write,0.04077911376953125,16000000,76
,,zarr,18,write,0.05559396743774414,16000000,77
,,hdf,18,write,0.04502391815185547,16000000,77
,,zarr,18,write,0.037297725677490234,16000000,78
,,hdf,18,write,0.07806944847106934,16000000,78
,,zarr,18,write,0.04937028884887695,16000000,79
,,hdf,18,write,0.06574749946594238,16000000,79
,,zarr,18,write,0.04361844062805176,16000000,80
,,hdf,18,write,0.06924247741699219,16000000,80
,,zarr,18,write,0.0512998104095459,16000000,81
,,hdf,18,write,0.044770240783691406,16000000,81
,,zarr,18,write,0.047803401947021484,16000000,82
,,hdf,18,write,0.03656196594238281,16000000,82
,,zarr,18,write,0.04792451858520508,16000000,83
,,hdf,18,write,0.0272367000579834,16000000,83
,,zarr,18,write,0.04609823226928711,16000000,84
,,hdf,18,write,0.06668233871459961,16000000,84
,,zarr,18,write,0.05215334892272949,16000000,85
,,hdf,18,write,0.07281827926635742,16000000,85
,,zarr,18,write,0.04418659210205078,16000000,86
,,hdf,18,write,0.01871633529663086,16000000,86
