compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,18,write,0.07061195373535156,4000000,0
,,hdf,18,write,0.005146503448486328,4000000,0
,,zarr,18,write,0.013134241104125977,4000000,1
,,hdf,18,write,0.004771709442138672,4000000,1
,,zarr,18,write,0.0160064697265625,4000000,2
,,hdf,18,write,0.0049228668212890625,4000000,2
,,zarr,18,write,0.01414632797241211,4000000,3
,,hdf,18,write,0.0057353973388671875,4000000,3
,,zarr,18,write,0.013992786407470703,4000000,4
,,hdf,18,write,0.00497126579284668,4000000,4
,,zarr,18,write,0.014626026153564453,4000000,5
,,hdf,18,write,0.0050084590911865234,4000000,5
,,zarr,18,write,0.013541460037231445,4000000,6
,,hdf,18,write,0.00547337532043457,4000000,6
,,zarr,18,write,0.013924837112426758,4000000,7
,,hdf,18,write,0.006300926208496094,4000000,7
,,zarr,18,write,0.018671035766601562,4000000,8
,,hdf,18,write,0.005469560623168945,4000000,8
,,zarr,18,write,0.015981435775756836,4000000,9
,,hdf,18,write,0.0053234100341796875,4000000,9
,,zarr,18,write,0.016616344451904297,4000000,10
,,hdf,18,write,0.005559206008911133,4000000,10
,,zarr,18,write,0.014028072357177734,4000000,11
,,hdf,18,write,0.005059242248535156,4000000,11
,,zarr,18,write,0.013844966888427734,4000000,12
,,hdf,18,write,0.005619525909423828,4000000,12
,,zarr,18,write,0.013897180557250977,4000000,13
,,hdf,18,write,0.0058689117431640625,4000000,13
,,zarr,18,write,0.01277470588684082,4000000,14
,,hdf,18,write,0.005163908004760742,4000000,14
,,zarr,18,write,0.012886762619018555,4000000,15
,,hdf,18,write,0.004900932312011719,4000000,15
,,zarr,18,write,0.0187532901763916,4000000,16
,,hdf,18,write,0.0050487518310546875,4000000,16
,,zarr,18,write,0.013396024703979492,4000000,17
,,hdf,18,write,0.005079984664916992,4000000,17
,,zarr,18,write,0.013786554336547852,4000000,18
,,hdf,18,write,0.005042314529418945,4000000,18
,,zarr,18,write,0.013039588928222656,4000000,19
,,hdf,18,write,0.006129264831542969,4000000,19
,,zarr,18,write,0.013143062591552734,4000000,20
,,hdf,18,write,0.005551576614379883,4000000,20
,,zarr,18,write,0.013400077819824219,4000000,21
,,hdf,18,write,0.0059244632720947266,4000000,21
,,zarr,18,write,0.013506174087524414,4000000,22
,,hdf,18,write,0.00656890869140625,4000000,22
,,zarr,18,write,0.013112783432006836,4000000,23
,,hdf,18,write,0.0058040618896484375,4000000,23
,,zarr,18,write,0.013157367706298828,4000000,24
,,hdf,18,write,0.005228519439697266,4000000,24
,,zarr,18,write,0.016236543655395508,4000000,25
,,hdf,18,write,0.0051403045654296875,4000000,25
,,zarr,18,write,0.01671576499938965,4000000,26
,,hdf,18,write,0.005353212356567383,4000000,26
,,zarr,18,write,0.015205144882202148,4000000,27
,,hdf,18,write,0.006075859069824219,4000000,27
,,zarr,18,write,0.014257669448852539,4000000,28
,,hdf,18,write,0.0058863162994384766,4000000,28
,,zarr,18,write,0.013445377349853516,4000000,29
,,hdf,18,write,0.006262779235839844,4000000,29
,,zarr,18,write,0.013629913330078125,4000000,30
,,hdf,18,write,0.0071332454681396484,4000000,30
,,zarr,18,write,0.017914772033691406,4000000,31
,,hdf,18,write,0.01450037956237793,4000000,31
,,zarr,18,write,0.013722419738769531,4000000,32
,,hdf,18,write,0.005720615386962891,4000000,32
,,zarr,18,write,0.02156209945678711,4000000,33
,,hdf,18,write,0.005188465118408203,4000000,33
