compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,9,write,0.06785130500793457,4000000,0
,,hdf,9,write,0.004474163055419922,4000000,0
,,zarr,9,write,0.01637554168701172,4000000,1
,,hdf,9,write,0.003612995147705078,4000000,1
,,zarr,9,write,0.01370096206665039,4000000,2
,,hdf,9,write,0.003077268600463867,4000000,2
,,zarr,9,write,0.0078089237213134766,4000000,3
,,hdf,9,write,0.003083467483520508,4000000,3
,,zarr,9,write,0.007544279098510742,4000000,4
,,hdf,9,write,0.0032575130462646484,4000000,4
,,zarr,9,write,0.007638692855834961,4000000,5
,,hdf,9,write,0.003239870071411133,4000000,5
,,zarr,9,write,0.007741451263427734,4000000,6
,,hdf,9,write,0.0031681060791015625,4000000,6
,,zarr,9,write,0.007394075393676758,4000000,7
,,hdf,9,write,0.0031557083129882812,4000000,7
,,zarr,9,write,0.0075075626373291016,4000000,8
,,hdf,9,write,0.003071308135986328,4000000,8
,,zarr,9,write,0.008201837539672852,4000000,9
,,hdf,9,write,0.0031075477600097656,4000000,9
,,zarr,9,write,0.007847309112548828,4000000,10
,,hdf,9,write,0.003118276596069336,4000000,10
,,zarr,9,write,0.007624387741088867,4000000,11
,,hdf,9,write,0.003114461898803711,4000000,11
,,zarr,9,write,0.007866144180297852,4000000,12
,,hdf,9,write,0.0032088756561279297,4000000,12
,,zarr,9,write,0.007840156555175781,4000000,13
,,hdf,9,write,0.003085613250732422,4000000,13
,,zarr,9,write,0.007890462875366211,4000000,14
,,hdf,9,write,0.003114461898803711,4000000,14
,,zarr,9,write,0.00757598876953125,4000000,15
,,hdf,9,write,0.0031976699829101562,4000000,15
,,zarr,9,write,0.007875442504882812,4000000,16
,,hdf,9,write,0.003148794174194336,4000000,16
,,zarr,9,write,0.007903099060058594,4000000,17
,,hdf,9,write,0.003156423568725586,4000000,17
,,zarr,9,write,0.008121490478515625,4000000,18
,,hdf,9,write,0.003053426742553711,4000000,18
,,zarr,9,write,0.0077419281005859375,4000000,19
,,hdf,9,write,0.004046440124511719,4000000,19
,,zarr,9,write,0.007781028747558594,4000000,20
,,hdf,9,write,0.0031578540802001953,4000000,20
,,zarr,9,write,0.007749795913696289,4000000,21
,,hdf,9,write,0.0030951499938964844,4000000,21
,,zarr,9,write,0.00774383544921875,4000000,22
,,hdf,9,write,0.0031311511993408203,4000000,22
,,zarr,9,write,0.007841110229492188,4000000,23
,,hdf,9,write,0.003076314926147461,4000000,23
,,zarr,9,write,0.007649898529052734,4000000,24
,,hdf,9,write,0.0031669139862060547,4000000,24
,,zarr,9,write,0.007941722869873047,4000000,25
,,hdf,9,write,0.0030982494354248047,4000000,25
,,zarr,9,write,0.0073125362396240234,4000000,26
,,hdf,9,write,0.0031349658966064453,4000000,26
,,zarr,9,write,0.007594585418701172,4000000,27
,,hdf,9,write,0.003150463104248047,4000000,27
,,zarr,9,write,0.00798654556274414,4000000,28
,,hdf,9,write,0.003130674362182617,4000000,28
,,zarr,9,write,0.007570743560791016,4000000,29
,,hdf,9,write,0.003118276596069336,4000000,29
,,zarr,9,write,0.007683515548706055,4000000,30
,,hdf,9,write,0.003128528594970703,4000000,30
,,zarr,9,write,0.007649898529052734,4000000,31
,,hdf,9,write,0.0031137466430664062,4000000,31
,,zarr,9,write,0.008579730987548828,4000000,32
,,hdf,9,write,0.003148317337036133,4000000,32
,,zarr,9,write,0.007615804672241211,4000000,33
,,hdf,9,write,0.00405430793762207,4000000,33
,,zarr,9,write,0.0075168609619140625,4000000,34
,,hdf,9,write,0.0031576156616210938,4000000,34
,,zarr,9,write,0.0077779293060302734,4000000,35
,,hdf,9,write,0.0031561851501464844,4000000,35
,,zarr,9,write,0.007938385009765625,4000000,36
,,hdf,9,write,0.0031290054321289062,4000000,36
,,zarr,9,write,0.007742404937744141,4000000,37
,,hdf,9,write,0.0032181739807128906,4000000,37
,,zarr,9,write,0.007909774780273438,4000000,38
,,hdf,9,write,0.003141641616821289,4000000,38
,,zarr,9,write,0.00788116455078125,4000000,39
,,hdf,9,write,0.0031299591064453125,4000000,39
,,zarr,9,write,0.0077211856842041016,4000000,40
,,hdf,9,write,0.003178834915161133,4000000,40
,,zarr,9,write,0.0077877044677734375,4000000,41
,,hdf,9,write,0.0032014846801757812,4000000,41
,,zarr,9,write,0.007808685302734375,4000000,42
,,hdf,9,write,0.003109455108642578,4000000,42
,,zarr,9,write,0.00759577751159668,4000000,43
,,hdf,9,write,0.003855466842651367,4000000,43
,,zarr,9,write,0.007812738418579102,4000000,44
,,hdf,9,write,0.0031855106353759766,4000000,44
,,zarr,9,write,0.007797956466674805,4000000,45
,,hdf,9,write,0.0031626224517822266,4000000,45
,,zarr,9,write,0.008720874786376953,4000000,46
,,hdf,9,write,0.0031533241271972656,4000000,46
,,zarr,9,write,0.0077626705169677734,4000000,47
,,hdf,9,write,0.003106355667114258,4000000,47
,,zarr,9,write,0.007239103317260742,4000000,48
,,hdf,9,write,0.004107236862182617,4000000,48
,,zarr,9,write,0.007802248001098633,4000000,49
,,hdf,9,write,0.003123044967651367,4000000,49
,,zarr,9,write,0.008245706558227539,4000000,50
,,hdf,9,write,0.0030279159545898438,4000000,50
,,zarr,9,write,0.007587909698486328,4000000,51
,,hdf,9,write,0.0032045841217041016,4000000,51
,,zarr,9,write,0.007565975189208984,4000000,52
,,hdf,9,write,0.0032286643981933594,4000000,52
,,zarr,9,write,0.0074558258056640625,4000000,53
,,hdf,9,write,0.003076791763305664,4000000,53
,,zarr,9,write,0.007133007049560547,4000000,54
,,hdf,9,write,0.003215789794921875,4000000,54
,,zarr,9,write,0.00747370719909668,4000000,55
,,hdf,9,write,0.003209352493286133,4000000,55
,,zarr,9,write,0.007768392562866211,4000000,56
,,hdf,9,write,0.003251791000366211,4000000,56
,,zarr,9,write,0.007346153259277344,4000000,57
,,hdf,9,write,0.003989696502685547,4000000,57
,,zarr,9,write,0.007608890533447266,4000000,58
,,hdf,9,write,0.0032041072845458984,4000000,58
,,zarr,9,write,0.0072078704833984375,4000000,59
,,hdf,9,write,0.0035903453826904297,4000000,59
,,zarr,9,write,0.007822990417480469,4000000,60
,,hdf,9,write,0.0031862258911132812,4000000,60
,,zarr,9,write,0.0074083805084228516,4000000,61
,,hdf,9,write,0.0032761096954345703,4000000,61
,,zarr,9,write,0.007201194763183594,4000000,62
,,hdf,9,write,0.005259990692138672,4000000,62
,,zarr,9,write,0.00712132453918457,4000000,63
,,hdf,9,write,0.004036664962768555,4000000,63
,,zarr,9,write,0.008180618286132812,4000000,64
,,hdf,9,write,0.003208637237548828,4000000,64
,,zarr,9,write,0.007272958755493164,4000000,65
,,hdf,9,write,0.003942012786865234,4000000,65
,,zarr,9,write,0.008415699005126953,4000000,66
,,hdf,9,write,0.003925323486328125,4000000,66
,,zarr,9,write,0.012144804000854492,4000000,67
,,hdf,9,write,0.004097700119018555,4000000,67
,,zarr,9,write,0.0074427127838134766,4000000,68
,,hdf,9,write,0.003554105758666992,4000000,68
,,zarr,9,write,0.007287502288818359,4000000,69
,,hdf,9,write,0.0033326148986816406,4000000,69
,,zarr,9,write,0.007041454315185547,4000000,70
,,hdf,9,write,0.0035207271575927734,4000000,70
,,zarr,9,write,0.007364511489868164,4000000,71
,,hdf,9,write,0.003971576690673828,4000000,71
