compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,36,write,0.2050609588623047,8000000,0
,,hdf,36,write,0.022771835327148438,8000000,0
,,zarr,36,write,0.05353832244873047,8000000,1
,,hdf,36,write,0.019175291061401367,8000000,1
,,zarr,36,write,0.06426167488098145,8000000,2
,,hdf,36,write,0.019940614700317383,8000000,2
,,zarr,36,write,0.06424880027770996,8000000,3
,,hdf,36,write,0.02427196502685547,8000000,3
,,zarr,36,write,0.05775904655456543,8000000,4
,,hdf,36,write,0.018988370895385742,8000000,4
,,zarr,36,write,0.05865001678466797,8000000,5
,,hdf,36,write,0.021250486373901367,8000000,5
,,zarr,36,write,0.06618237495422363,8000000,6
,,hdf,36,write,0.019297361373901367,8000000,6
,,zarr,36,write,0.06040549278259277,8000000,7
,,hdf,36,write,0.05002999305725098,8000000,7
,,zarr,36,write,0.06478381156921387,8000000,8
,,hdf,36,write,0.01991748809814453,8000000,8
,,zarr,36,write,0.06759500503540039,8000000,9
,,hdf,36,write,0.021413326263427734,8000000,9
,,zarr,36,write,0.06287455558776855,8000000,10
,,hdf,36,write,0.034369707107543945,8000000,10
,,zarr,36,write,0.06119060516357422,8000000,11
,,hdf,36,write,0.027882814407348633,8000000,11
,,zarr,36,write,0.05946683883666992,8000000,12
,,hdf,36,write,0.019873380661010742,8000000,12
,,zarr,36,write,0.05820012092590332,8000000,13
,,hdf,36,write,0.024251699447631836,8000000,13
,,zarr,36,write,0.06364631652832031,8000000,14
,,hdf,36,write,0.04080820083618164,8000000,14
,,zarr,36,write,0.060018062591552734,8000000,15
,,hdf,36,write,0.018702983856201172,8000000,15
,,zarr,36,write,0.07562446594238281,8000000,16
,,hdf,36,write,0.03568458557128906,8000000,16
,,zarr,36,write,0.07997894287109375,8000000,17
,,hdf,36,write,0.03650712966918945,8000000,17
,,zarr,36,write,0.07156586647033691,8000000,18
,,hdf,36,write,0.018431901931762695,8000000,18
,,zarr,36,write,0.058476924896240234,8000000,19
,,hdf,36,write,0.038909912109375,8000000,19
,,zarr,36,write,0.08153915405273438,8000000,20
,,hdf,36,write,0.035069942474365234,8000000,20
,,zarr,36,write,0.05541682243347168,8000000,21
,,hdf,36,write,0.04395174980163574,8000000,21
,,zarr,36,write,0.06260061264038086,8000000,22
,,hdf,36,write,0.04671907424926758,8000000,22
,,zarr,36,write,0.05224466323852539,8000000,23
,,hdf,36,write,0.023122787475585938,8000000,23
,,zarr,36,write,0.03554272651672363,8000000,24
,,hdf,36,write,0.023331165313720703,8000000,24
,,zarr,36,write,0.05388474464416504,8000000,25
,,hdf,36,write,0.03204536437988281,8000000,25
,,zarr,36,write,0.03957486152648926,8000000,26
,,hdf,36,write,0.020552396774291992,8000000,26
,,zarr,36,write,0.05669879913330078,8000000,27
,,hdf,36,write,0.03930521011352539,8000000,27
,,zarr,36,write,0.05957984924316406,8000000,28
,,hdf,36,write,0.02105116844177246,8000000,28
,,zarr,36,write,0.1321883201599121,8000000,29
,,hdf,36,write,0.05312776565551758,8000000,29
,,zarr,36,write,0.08555889129638672,8000000,30
,,hdf,36,write,0.025562286376953125,8000000,30
,,zarr,36,write,0.06369662284851074,8000000,31
,,hdf,36,write,0.03344583511352539,8000000,31
,,zarr,36,write,0.06908154487609863,8000000,32
,,hdf,36,write,0.02105545997619629,8000000,32
,,zarr,36,write,0.06332135200500488,8000000,33
,,hdf,36,write,0.05657958984375,8000000,33
,,zarr,36,write,0.059995174407958984,8000000,34
,,hdf,36,write,0.029385089874267578,8000000,34
,,zarr,36,write,0.06280827522277832,8000000,35
,,hdf,36,write,0.11412477493286133,8000000,35
,,zarr,36,write,0.05511760711669922,8000000,36
,,hdf,36,write,0.030560731887817383,8000000,36
,,zarr,36,write,0.06194949150085449,8000000,37
,,hdf,36,write,0.021615982055664062,8000000,37
,,zarr,36,write,0.0726478099822998,8000000,38
,,hdf,36,write,0.024806737899780273,8000000,38
,,zarr,36,write,0.06113243103027344,8000000,39
,,hdf,36,write,0.03354811668395996,8000000,39
,,zarr,36,write,0.057503461837768555,8000000,40
,,hdf,36,write,0.037572622299194336,8000000,40
,,zarr,36,write,0.06450200080871582,8000000,41
,,hdf,36,write,0.05407404899597168,8000000,41
,,zarr,36,write,0.05950760841369629,8000000,42
,,hdf,36,write,0.021303176879882812,8000000,42
,,zarr,36,write,0.0603482723236084,8000000,43
,,hdf,36,write,0.09919238090515137,8000000,43
,,zarr,36,write,0.05974292755126953,8000000,44
,,hdf,36,write,0.03605961799621582,8000000,44
,,zarr,36,write,0.06582045555114746,8000000,45
,,hdf,36,write,0.029402494430541992,8000000,45
,,zarr,36,write,0.07411336898803711,8000000,46
,,hdf,36,write,0.042092323303222656,8000000,46
,,zarr,36,write,0.05551576614379883,8000000,47
,,hdf,36,write,0.05589652061462402,8000000,47
,,zarr,36,write,0.05683541297912598,8000000,48
,,hdf,36,write,0.021920204162597656,8000000,48
,,zarr,36,write,0.058045387268066406,8000000,49
,,hdf,36,write,0.04429340362548828,8000000,49
,,zarr,36,write,0.0590057373046875,8000000,50
,,hdf,36,write,0.027108430862426758,8000000,50
,,zarr,36,write,0.0634925365447998,8000000,51
,,hdf,36,write,0.03850436210632324,8000000,51
,,zarr,36,write,0.05859088897705078,8000000,52
,,hdf,36,write,0.021309375762939453,8000000,52
,,zarr,36,write,0.06327700614929199,8000000,53
,,hdf,36,write,0.03548741340637207,8000000,53
,,zarr,36,write,0.06936979293823242,8000000,54
,,hdf,36,write,0.056674957275390625,8000000,54
,,zarr,36,write,0.0712130069732666,8000000,55
,,hdf,36,write,0.08485913276672363,8000000,55
,,zarr,36,write,0.059346914291381836,8000000,56
,,hdf,36,write,0.029964685440063477,8000000,56
,,zarr,36,write,0.0960550308227539,8000000,57
,,hdf,36,write,0.05061459541320801,8000000,57
,,zarr,36,write,0.06018495559692383,8000000,58
,,hdf,36,write,0.03291583061218262,8000000,58
,,zarr,36,write,0.05733847618103027,8000000,59
,,hdf,36,write,0.04641222953796387,8000000,59
,,zarr,36,write,0.08452367782592773,8000000,60
,,hdf,36,write,0.12571358680725098,8000000,60
,,zarr,36,write,0.054819583892822266,8000000,61
,,hdf,36,write,0.028917789459228516,8000000,61
,,zarr,36,write,0.06314849853515625,8000000,62
,,hdf,36,write,0.02509760856628418,8000000,62
,,zarr,36,write,0.0558168888092041,8000000,63
,,hdf,36,write,0.034902095794677734,8000000,63
,,zarr,36,write,0.0434880256652832,8000000,64
,,hdf,36,write,0.02270984649658203,8000000,64
,,zarr,36,write,0.05144333839416504,8000000,65
,,hdf,36,write,0.04723167419433594,8000000,65
,,zarr,36,write,0.04155707359313965,8000000,66
,,hdf,36,write,0.029579877853393555,8000000,66
,,zarr,36,write,0.0583949089050293,8000000,67
,,hdf,36,write,0.0313258171081543,8000000,67
,,zarr,36,write,0.05162763595581055,8000000,68
,,hdf,36,write,0.02675032615661621,8000000,68
,,zarr,36,write,0.061566829681396484,8000000,69
,,hdf,36,write,0.03280472755432129,8000000,69
,,zarr,36,write,0.05967569351196289,8000000,70
,,hdf,36,write,0.05362343788146973,8000000,70
,,zarr,36,write,0.06020927429199219,8000000,71
,,hdf,36,write,0.037618398666381836,8000000,71
,,zarr,36,write,0.06398963928222656,8000000,72
,,hdf,36,write,0.02935004234313965,8000000,72
,,zarr,36,write,0.06073141098022461,8000000,73
,,hdf,36,write,0.03667950630187988,8000000,73
,,zarr,36,write,0.05860757827758789,8000000,74
,,hdf,36,write,0.026778459548950195,8000000,74
,,zarr,36,write,0.06076622009277344,8000000,75
,,hdf,36,write,0.036446571350097656,8000000,75
,,zarr,36,write,0.0832979679107666,8000000,76
,,hdf,36,write,0.029959678649902344,8000000,76
,,zarr,36,write,0.056633710861206055,8000000,77
,,hdf,36,write,0.05180501937866211,8000000,77
,,zarr,36,write,0.05983090400695801,8000000,78
,,hdf,36,write,0.03188323974609375,8000000,78
,,zarr,36,write,0.06201815605163574,8000000,79
,,hdf,36,write,0.10200285911560059,8000000,79
,,zarr,36,write,0.05602145195007324,8000000,80
,,hdf,36,write,0.041135311126708984,8000000,80
,,zarr,36,write,0.05719804763793945,8000000,81
,,hdf,36,write,0.038222551345825195,8000000,81
,,zarr,36,write,0.08150410652160645,8000000,82
,,hdf,36,write,0.030404090881347656,8000000,82
,,zarr,36,write,0.16309905052185059,8000000,83
,,hdf,36,write,0.025264263153076172,8000000,83
,,zarr,36,write,0.061507463455200195,8000000,84
,,hdf,36,write,0.18564200401306152,8000000,84
,,zarr,36,write,0.0596318244934082,8000000,85
,,hdf,36,write,0.04108595848083496,8000000,85
,,zarr,36,write,0.06089162826538086,8000000,86
,,hdf,36,write,0.021930694580078125,8000000,86
,,zarr,36,write,0.0917208194732666,8000000,87
,,hdf,36,write,0.0531923770904541,8000000,87
,,zarr,36,write,0.05630922317504883,8000000,88
,,hdf,36,write,0.03148770332336426,8000000,88
,,zarr,36,write,0.06088590621948242,8000000,89
,,hdf,36,write,0.029378652572631836,8000000,89
,,zarr,36,write,0.07987356185913086,8000000,90
,,hdf,36,write,0.023233652114868164,8000000,90
,,zarr,36,write,0.06640267372131348,8000000,91
,,hdf,36,write,0.024015188217163086,8000000,91
,,zarr,36,write,0.06958723068237305,8000000,92
,,hdf,36,write,0.03972291946411133,8000000,92
,,zarr,36,write,0.06301450729370117,8000000,93
,,hdf,36,write,0.032660484313964844,8000000,93
,,zarr,36,write,0.06202816963195801,8000000,94
,,hdf,36,write,0.03510308265686035,8000000,94
,,zarr,36,write,0.06223320960998535,8000000,95
,,hdf,36,write,0.022147655487060547,8000000,95
,,zarr,36,write,0.06154823303222656,8000000,96
,,hdf,36,write,0.06096148490905762,8000000,96
,,zarr,36,write,0.060422658920288086,8000000,97
,,hdf,36,write,0.028213024139404297,8000000,97
,,zarr,36,write,0.06737303733825684,8000000,98
,,hdf,36,write,0.09341764450073242,8000000,98
,,zarr,36,write,0.05801701545715332,8000000,99
,,hdf,36,write,0.02388739585876465,8000000,99
,,zarr,36,read,0.04071855545043945,8000000,0
,,hdf,36,read,0.0714104175567627,8000000,0
,,zarr,36,read,0.055322885513305664,8000000,1
,,hdf,36,read,0.05710411071777344,8000000,1
,,zarr,36,read,0.10453414916992188,8000000,2
,,hdf,36,read,0.06789350509643555,8000000,2
,,zarr,36,read,0.06095170974731445,8000000,3
,,hdf,36,read,0.08095574378967285,8000000,3
,,zarr,36,read,0.04467272758483887,8000000,4
,,hdf,36,read,0.14597082138061523,8000000,4
,,zarr,36,read,0.031980276107788086,8000000,5
,,hdf,36,read,0.0624237060546875,8000000,5
,,zarr,36,read,0.05810284614562988,8000000,6
,,hdf,36,read,0.13921022415161133,8000000,6
,,zarr,36,read,0.047464847564697266,8000000,7
,,hdf,36,read,0.12783551216125488,8000000,7
,,zarr,36,read,0.03511667251586914,8000000,8
,,hdf,36,read,0.06502056121826172,8000000,8
,,zarr,36,read,0.0341799259185791,8000000,9
,,hdf,36,read,0.05529427528381348,8000000,9
,,zarr,36,read,0.04761672019958496,8000000,10
,,hdf,36,read,0.06216859817504883,8000000,10
,,zarr,36,read,0.041409969329833984,8000000,11
,,hdf,36,read,0.05437326431274414,8000000,11
,,zarr,36,read,0.053444862365722656,8000000,12
,,hdf,36,read,0.07028341293334961,8000000,12
,,zarr,36,read,0.03664231300354004,8000000,13
,,hdf,36,read,0.06041121482849121,8000000,13
,,zarr,36,read,0.056633710861206055,8000000,14
,,hdf,36,read,0.05664706230163574,8000000,14
,,zarr,36,read,0.07024765014648438,8000000,15
,,hdf,36,read,0.059294939041137695,8000000,15
,,zarr,36,read,0.037706613540649414,8000000,16
,,hdf,36,read,0.054958343505859375,8000000,16
,,zarr,36,read,0.04346752166748047,8000000,17
,,hdf,36,read,0.09137177467346191,8000000,17
,,zarr,36,read,0.03974723815917969,8000000,18
,,hdf,36,read,0.058634281158447266,8000000,18
,,zarr,36,read,0.036347150802612305,8000000,19
,,hdf,36,read,0.07489776611328125,8000000,19
,,zarr,36,read,0.07260251045227051,8000000,20
,,hdf,36,read,0.05519890785217285,8000000,20
,,zarr,36,read,0.03701496124267578,8000000,21
,,hdf,36,read,0.08009791374206543,8000000,21
,,zarr,36,read,0.03429007530212402,8000000,22
,,hdf,36,read,0.06277704238891602,8000000,22
,,zarr,36,read,0.048035621643066406,8000000,23
,,hdf,36,read,0.0779116153717041,8000000,23
,,zarr,36,read,0.03526711463928223,8000000,24
,,hdf,36,read,0.06978654861450195,8000000,24
,,zarr,36,read,0.06271719932556152,8000000,25
,,hdf,36,read,0.09477877616882324,8000000,25
,,zarr,36,read,0.03291177749633789,8000000,26
,,hdf,36,read,0.07564711570739746,8000000,26
,,zarr,36,read,0.03920698165893555,8000000,27
,,hdf,36,read,0.040923118591308594,8000000,27
,,zarr,36,read,0.038073062896728516,8000000,28
,,hdf,36,read,0.06353116035461426,8000000,28
,,zarr,36,read,0.03702044486999512,8000000,29
,,hdf,36,read,0.049607038497924805,8000000,29
,,zarr,36,read,0.04106855392456055,8000000,30
,,hdf,36,read,0.07847356796264648,8000000,30
,,zarr,36,read,0.03688192367553711,8000000,31
,,hdf,36,read,0.060663461685180664,8000000,31
,,zarr,36,read,0.03029346466064453,8000000,32
,,hdf,36,read,0.06821870803833008,8000000,32
,,zarr,36,read,0.07004046440124512,8000000,33
,,hdf,36,read,0.07376885414123535,8000000,33
,,zarr,36,read,0.03192639350891113,8000000,34
,,hdf,36,read,0.045549869537353516,8000000,34
,,zarr,36,read,0.03295731544494629,8000000,35
,,hdf,36,read,0.06669998168945312,8000000,35
,,zarr,36,read,0.0473484992980957,8000000,36
,,hdf,36,read,0.05723857879638672,8000000,36
,,zarr,36,read,0.03241133689880371,8000000,37
,,hdf,36,read,0.0790243148803711,8000000,37
,,zarr,36,read,0.03943991661071777,8000000,38
,,hdf,36,read,0.05531740188598633,8000000,38
,,zarr,36,read,0.034758567810058594,8000000,39
,,hdf,36,read,0.08819890022277832,8000000,39
,,zarr,36,read,0.03881430625915527,8000000,40
,,hdf,36,read,0.07294416427612305,8000000,40
,,zarr,36,read,0.038947105407714844,8000000,41
,,hdf,36,read,0.05682039260864258,8000000,41
,,zarr,36,read,0.031054973602294922,8000000,42
,,hdf,36,read,0.09474301338195801,8000000,42
,,zarr,36,read,0.05934596061706543,8000000,43
,,hdf,36,read,0.4255099296569824,8000000,43
,,zarr,36,read,0.03599357604980469,8000000,44
,,hdf,36,read,0.05319499969482422,8000000,44
,,zarr,36,read,0.03265190124511719,8000000,45
,,hdf,36,read,0.055407047271728516,8000000,45
,,zarr,36,read,0.06222987174987793,8000000,46
,,hdf,36,read,0.045226335525512695,8000000,46
,,zarr,36,read,0.056670427322387695,8000000,47
,,hdf,36,read,0.06432247161865234,8000000,47
,,zarr,36,read,0.038976430892944336,8000000,48
,,hdf,36,read,0.0661776065826416,8000000,48
,,zarr,36,read,0.03164339065551758,8000000,49
,,hdf,36,read,0.06332278251647949,8000000,49
,,zarr,36,read,0.02775430679321289,8000000,50
,,hdf,36,read,0.12157034873962402,8000000,50
,,zarr,36,read,0.05618453025817871,8000000,51
,,hdf,36,read,0.06054568290710449,8000000,51
,,zarr,36,read,0.12842226028442383,8000000,52
,,hdf,36,read,0.058606624603271484,8000000,52
,,zarr,36,read,0.03710031509399414,8000000,53
,,hdf,36,read,0.05720043182373047,8000000,53
,,zarr,36,read,0.03559994697570801,8000000,54
,,hdf,36,read,0.0897369384765625,8000000,54
,,zarr,36,read,0.028995275497436523,8000000,55
,,hdf,36,read,0.0769357681274414,8000000,55
,,zarr,36,read,0.032798051834106445,8000000,56
,,hdf,36,read,0.0811927318572998,8000000,56
,,zarr,36,read,0.07157135009765625,8000000,57
,,hdf,36,read,0.09845566749572754,8000000,57
,,zarr,36,read,0.029776573181152344,8000000,58
,,hdf,36,read,0.1624598503112793,8000000,58
,,zarr,36,read,0.03530120849609375,8000000,59
,,hdf,36,read,0.12261652946472168,8000000,59
,,zarr,36,read,0.035761117935180664,8000000,60
,,hdf,36,read,0.06154012680053711,8000000,60
,,zarr,36,read,0.04867982864379883,8000000,61
,,hdf,36,read,0.06357622146606445,8000000,61
,,zarr,36,read,0.045082807540893555,8000000,62
,,hdf,36,read,0.06499314308166504,8000000,62
,,zarr,36,read,0.04260540008544922,8000000,63
,,hdf,36,read,0.0793759822845459,8000000,63
,,zarr,36,read,0.03613400459289551,8000000,64
,,hdf,36,read,0.07162785530090332,8000000,64
,,zarr,36,read,0.030854463577270508,8000000,65
,,hdf,36,read,0.06943631172180176,8000000,65
,,zarr,36,read,0.039398193359375,8000000,66
,,hdf,36,read,0.17972469329833984,8000000,66
,,zarr,36,read,0.03543901443481445,8000000,67
,,hdf,36,read,0.06368112564086914,8000000,67
,,zarr,36,read,0.0561978816986084,8000000,68
,,hdf,36,read,0.05316972732543945,8000000,68
,,zarr,36,read,0.035843610763549805,8000000,69
,,hdf,36,read,0.05464053153991699,8000000,69
,,zarr,36,read,0.027923583984375,8000000,70
,,hdf,36,read,0.08503413200378418,8000000,70
,,zarr,36,read,0.03518342971801758,8000000,71
,,hdf,36,read,0.0585780143737793,8000000,71
,,zarr,36,read,0.034601449966430664,8000000,72
,,hdf,36,read,0.06815981864929199,8000000,72
,,zarr,36,read,0.0370025634765625,8000000,73
,,hdf,36,read,0.09424018859863281,8000000,73
,,zarr,36,read,0.031307220458984375,8000000,74
,,hdf,36,read,0.10060787200927734,8000000,74
,,zarr,36,read,0.03561711311340332,8000000,75
,,hdf,36,read,0.07723450660705566,8000000,75
,,zarr,36,read,0.03588676452636719,8000000,76
,,hdf,36,read,0.08498811721801758,8000000,76
,,zarr,36,read,0.04513096809387207,8000000,77
,,hdf,36,read,0.05482959747314453,8000000,77
,,zarr,36,read,0.03568673133850098,8000000,78
,,hdf,36,read,0.05246734619140625,8000000,78
,,zarr,36,read,0.03990530967712402,8000000,79
,,hdf,36,read,0.07627654075622559,8000000,79
,,zarr,36,read,0.047005653381347656,8000000,80
,,hdf,36,read,0.06565380096435547,8000000,80
,,zarr,36,read,0.029691457748413086,8000000,81
,,hdf,36,read,0.06342935562133789,8000000,81
