compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,18,write,0.028214454650878906,16000000,0
,,hdf,18,write,0.025964736938476562,16000000,0
,,zarr,18,write,0.03940105438232422,16000000,1
,,hdf,18,write,0.01943206787109375,16000000,1
,,zarr,18,write,0.038121938705444336,16000000,2
,,hdf,18,write,0.051543235778808594,16000000,2
,,zarr,18,write,0.0380401611328125,16000000,3
,,hdf,18,write,0.027640819549560547,16000000,3
,,zarr,18,write,0.03930830955505371,16000000,4
,,hdf,18,write,0.018563032150268555,16000000,4
,,zarr,18,write,0.038294076919555664,16000000,5
,,hdf,18,write,0.13214421272277832,16000000,5
,,zarr,18,write,0.037378549575805664,16000000,6
,,hdf,18,write,0.03480935096740723,16000000,6
,,zarr,18,write,0.03878974914550781,16000000,7
,,hdf,18,write,0.023401260375976562,16000000,7
,,zarr,18,write,0.036736488342285156,16000000,8
,,hdf,18,write,0.03810763359069824,16000000,8
,,zarr,18,write,0.03599834442138672,16000000,9
,,hdf,18,write,0.055852651596069336,16000000,9
,,zarr,18,write,0.036499738693237305,16000000,10
,,hdf,18,write,0.018449068069458008,16000000,10
,,zarr,18,write,0.038060903549194336,16000000,11
,,hdf,18,write,0.020057201385498047,16000000,11
,,zarr,18,write,0.03720855712890625,16000000,12
,,hdf,18,write,0.051766157150268555,16000000,12
,,zarr,18,write,0.038346052169799805,16000000,13
,,hdf,18,write,0.021320819854736328,16000000,13
,,zarr,18,write,0.06126213073730469,16000000,14
,,hdf,18,write,0.0393829345703125,16000000,14
,,zarr,18,write,0.046074628829956055,16000000,15
,,hdf,18,write,0.13312458992004395,16000000,15
,,zarr,18,write,0.04432821273803711,16000000,16
,,hdf,18,write,0.05595207214355469,16000000,16
,,zarr,18,write,0.050757408142089844,16000000,17
,,hdf,18,write,0.02178359031677246,16000000,17
,,zarr,18,write,0.05178642272949219,16000000,18
,,hdf,18,write,0.06907296180725098,16000000,18
,,zarr,18,write,0.07692480087280273,16000000,19
,,hdf,18,write,0.05968976020812988,16000000,19
,,zarr,18,write,0.04001593589782715,16000000,20
,,hdf,18,write,0.021872282028198242,16000000,20
,,zarr,18,write,0.03868985176086426,16000000,21
,,hdf,18,write,0.061284542083740234,16000000,21
,,zarr,18,write,0.037529706954956055,16000000,22
,,hdf,18,write,0.02991199493408203,16000000,22
,,zarr,18,write,0.039537906646728516,16000000,23
,,hdf,18,write,0.0434267520904541,16000000,23
,,zarr,18,write,0.03739476203918457,16000000,24
