compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,2,write,0.02495741844177246,16000000,0
,,hdf,2,write,0.006002187728881836,16000000,0
,,zarr,2,write,0.012995481491088867,16000000,1
,,hdf,2,write,0.005595684051513672,16000000,1
,,zarr,2,write,0.011894941329956055,16000000,2
,,hdf,2,write,0.005675554275512695,16000000,2
,,zarr,2,write,0.01748490333557129,16000000,3
,,hdf,2,write,0.00570368766784668,16000000,3
,,zarr,2,write,0.012718915939331055,16000000,4
,,hdf,2,write,0.005682229995727539,16000000,4
,,zarr,2,write,0.017519235610961914,16000000,5
,,hdf,2,write,0.005667209625244141,16000000,5
,,zarr,2,write,0.012920379638671875,16000000,6
,,hdf,2,write,0.005660295486450195,16000000,6
,,zarr,2,write,0.017562389373779297,16000000,7
,,hdf,2,write,0.005637407302856445,16000000,7
,,zarr,2,write,0.012967109680175781,16000000,8
,,hdf,2,write,0.005582332611083984,16000000,8
,,zarr,2,write,0.017289400100708008,16000000,9
,,hdf,2,write,0.0055713653564453125,16000000,9
,,zarr,2,write,0.013034582138061523,16000000,10
,,hdf,2,write,0.005645275115966797,16000000,10
,,zarr,2,write,0.01747274398803711,16000000,11
,,hdf,2,write,0.005636930465698242,16000000,11
,,zarr,2,write,0.013203859329223633,16000000,12
,,hdf,2,write,0.005609989166259766,16000000,12
,,zarr,2,write,0.01732039451599121,16000000,13
,,hdf,2,write,0.005615234375,16000000,13
,,zarr,2,write,0.012879371643066406,16000000,14
,,hdf,2,write,0.005651950836181641,16000000,14
,,zarr,2,write,0.01750659942626953,16000000,15
,,hdf,2,write,0.0056705474853515625,16000000,15
,,zarr,2,write,0.012894153594970703,16000000,16
,,hdf,2,write,0.005712270736694336,16000000,16
,,zarr,2,write,0.017420291900634766,16000000,17
,,hdf,2,write,0.005689382553100586,16000000,17
,,zarr,2,write,0.012677669525146484,16000000,18
,,hdf,2,write,0.005666971206665039,16000000,18
,,zarr,2,write,0.01716923713684082,16000000,19
,,hdf,2,write,0.0055692195892333984,16000000,19
,,zarr,2,write,0.012693643569946289,16000000,20
,,hdf,2,write,0.005601167678833008,16000000,20
,,zarr,2,write,0.016959667205810547,16000000,21
,,hdf,2,write,0.005637168884277344,16000000,21
,,zarr,2,write,0.012583494186401367,16000000,22
,,hdf,2,write,0.005652189254760742,16000000,22
,,zarr,2,write,0.017337799072265625,16000000,23
,,hdf,2,write,0.005647420883178711,16000000,23
,,zarr,2,write,0.012459278106689453,16000000,24
,,hdf,2,write,0.005678415298461914,16000000,24
,,zarr,2,write,0.016867876052856445,16000000,25
,,hdf,2,write,0.0056304931640625,16000000,25
,,zarr,2,write,0.01256561279296875,16000000,26
,,hdf,2,write,0.005659580230712891,16000000,26
,,zarr,2,write,0.01690673828125,16000000,27
,,hdf,2,write,0.005584716796875,16000000,27
,,zarr,2,write,0.012529373168945312,16000000,28
,,hdf,2,write,0.00565791130065918,16000000,28
,,zarr,2,write,0.016941308975219727,16000000,29
,,hdf,2,write,0.0055692195892333984,16000000,29
,,zarr,2,write,0.012645483016967773,16000000,30
,,hdf,2,write,0.00571131706237793,16000000,30
,,zarr,2,write,0.01677727699279785,16000000,31
,,hdf,2,write,0.005669116973876953,16000000,31
,,zarr,2,write,0.013056755065917969,16000000,32
,,hdf,2,write,0.005626678466796875,16000000,32
,,zarr,2,write,0.016798973083496094,16000000,33
,,hdf,2,write,0.005596160888671875,16000000,33
,,zarr,2,write,0.012611627578735352,16000000,34
,,hdf,2,write,0.0056438446044921875,16000000,34
,,zarr,2,write,0.016921281814575195,16000000,35
