compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,4,write,0.03420877456665039,8000000,0
,,hdf,4,write,0.005039215087890625,8000000,0
,,zarr,4,write,0.0081939697265625,8000000,1
,,hdf,4,write,0.003053426742553711,8000000,1
,,zarr,4,write,0.011785030364990234,8000000,2
,,hdf,4,write,0.003043651580810547,8000000,2
,,zarr,4,write,0.013749361038208008,8000000,3
,,hdf,4,write,0.0031528472900390625,8000000,3
,,zarr,4,write,0.008455514907836914,8000000,4
,,hdf,4,write,0.0030295848846435547,8000000,4
,,zarr,4,write,0.013446569442749023,8000000,5
,,hdf,4,write,0.0032091140747070312,8000000,5
,,zarr,4,write,0.008571624755859375,8000000,6
,,hdf,4,write,0.003084421157836914,8000000,6
,,zarr,4,write,0.013337850570678711,8000000,7
,,hdf,4,write,0.0031328201293945312,8000000,7
,,zarr,4,write,0.008589744567871094,8000000,8
,,hdf,4,write,0.003088235855102539,8000000,8
,,zarr,4,write,0.013591527938842773,8000000,9
,,hdf,4,write,0.0031316280364990234,8000000,9
,,zarr,4,write,0.008584737777709961,8000000,10
,,hdf,4,write,0.0030612945556640625,8000000,10
,,zarr,4,write,0.013346195220947266,8000000,11
,,hdf,4,write,0.0032188892364501953,8000000,11
,,zarr,4,write,0.008381128311157227,8000000,12
,,hdf,4,write,0.0031747817993164062,8000000,12
,,zarr,4,write,0.013396024703979492,8000000,13
,,hdf,4,write,0.003186464309692383,8000000,13
,,zarr,4,write,0.008519411087036133,8000000,14
,,hdf,4,write,0.003133058547973633,8000000,14
,,zarr,4,write,0.013243913650512695,8000000,15
,,hdf,4,write,0.0032274723052978516,8000000,15
,,zarr,4,write,0.00828695297241211,8000000,16
,,hdf,4,write,0.004921674728393555,8000000,16
,,zarr,4,write,0.013245582580566406,8000000,17
,,hdf,4,write,0.0030639171600341797,8000000,17
,,zarr,4,write,0.008426427841186523,8000000,18
,,hdf,4,write,0.0031499862670898438,8000000,18
,,zarr,4,write,0.013255596160888672,8000000,19
,,hdf,4,write,0.003267049789428711,8000000,19
,,zarr,4,write,0.008432149887084961,8000000,20
,,hdf,4,write,0.0030624866485595703,8000000,20
,,zarr,4,write,0.013372659683227539,8000000,21
,,hdf,4,write,0.004892110824584961,8000000,21
,,zarr,4,write,0.008496761322021484,8000000,22
,,hdf,4,write,0.0030815601348876953,8000000,22
,,zarr,4,write,0.013296127319335938,8000000,23
,,hdf,4,write,0.0031423568725585938,8000000,23
,,zarr,4,write,0.008586645126342773,8000000,24
,,hdf,4,write,0.0030884742736816406,8000000,24
,,zarr,4,write,0.013414859771728516,8000000,25
,,hdf,4,write,0.0032079219818115234,8000000,25
,,zarr,4,write,0.01030731201171875,8000000,26
,,hdf,4,write,0.0031311511993408203,8000000,26
,,zarr,4,write,0.013350486755371094,8000000,27
,,hdf,4,write,0.003275632858276367,8000000,27
,,zarr,4,write,0.00863337516784668,8000000,28
,,hdf,4,write,0.0031747817993164062,8000000,28
,,zarr,4,write,0.013465642929077148,8000000,29
,,hdf,4,write,0.0032241344451904297,8000000,29
,,zarr,4,write,0.008593320846557617,8000000,30
,,hdf,4,write,0.003038167953491211,8000000,30
,,zarr,4,write,0.013378143310546875,8000000,31
,,hdf,4,write,0.0031096935272216797,8000000,31
,,zarr,4,write,0.009170770645141602,8000000,32
,,hdf,4,write,0.0031480789184570312,8000000,32
,,zarr,4,write,0.013495683670043945,8000000,33
,,hdf,4,write,0.003032207489013672,8000000,33
,,zarr,4,write,0.008577585220336914,8000000,34
,,hdf,4,write,0.0031278133392333984,8000000,34
,,zarr,4,write,0.01351475715637207,8000000,35
,,hdf,4,write,0.003116130828857422,8000000,35
,,zarr,4,write,0.008665323257446289,8000000,36
,,hdf,4,write,0.003078460693359375,8000000,36
,,zarr,4,write,0.013343095779418945,8000000,37
,,hdf,4,write,0.0031385421752929688,8000000,37
,,zarr,4,write,0.008954286575317383,8000000,38
,,hdf,4,write,0.003179311752319336,8000000,38
,,zarr,4,write,0.013470172882080078,8000000,39
,,hdf,4,write,0.003107786178588867,8000000,39
,,zarr,4,write,0.008510828018188477,8000000,40
,,hdf,4,write,0.0030384063720703125,8000000,40
,,zarr,4,write,0.013474464416503906,8000000,41
,,hdf,4,write,0.0031256675720214844,8000000,41
,,zarr,4,write,0.008518695831298828,8000000,42
,,hdf,4,write,0.0030965805053710938,8000000,42
,,zarr,4,write,0.013423919677734375,8000000,43
,,hdf,4,write,0.004952430725097656,8000000,43
,,zarr,4,write,0.008648157119750977,8000000,44
,,hdf,4,write,0.0031218528747558594,8000000,44
,,zarr,4,write,0.01348257064819336,8000000,45
,,hdf,4,write,0.003127574920654297,8000000,45
,,zarr,4,write,0.008461713790893555,8000000,46
,,hdf,4,write,0.0031044483184814453,8000000,46
,,zarr,4,write,0.013533830642700195,8000000,47
,,hdf,4,write,0.0030448436737060547,8000000,47
,,zarr,4,write,0.008481740951538086,8000000,48
,,hdf,4,write,0.004721403121948242,8000000,48
,,zarr,4,write,0.013446331024169922,8000000,49
,,hdf,4,write,0.0031926631927490234,8000000,49
,,zarr,4,write,0.00855708122253418,8000000,50
,,hdf,4,write,0.0031647682189941406,8000000,50
,,zarr,4,write,0.013354778289794922,8000000,51
,,hdf,4,write,0.0030939579010009766,8000000,51
,,zarr,4,write,0.00844573974609375,8000000,52
,,hdf,4,write,0.003101348876953125,8000000,52
,,zarr,4,write,0.013698816299438477,8000000,53
,,hdf,4,write,0.003184795379638672,8000000,53
,,zarr,4,write,0.008626699447631836,8000000,54
,,hdf,4,write,0.004944562911987305,8000000,54
,,zarr,4,write,0.013566017150878906,8000000,55
,,hdf,4,write,0.0030820369720458984,8000000,55
,,zarr,4,write,0.008585214614868164,8000000,56
,,hdf,4,write,0.003091573715209961,8000000,56
,,zarr,4,write,0.013420343399047852,8000000,57
,,hdf,4,write,0.0030927658081054688,8000000,57
,,zarr,4,write,0.008433341979980469,8000000,58
,,hdf,4,write,0.0030913352966308594,8000000,58
,,zarr,4,write,0.013400554656982422,8000000,59
,,hdf,4,write,0.003091096878051758,8000000,59
