compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,9,write,0.020444869995117188,8000000,0
,,hdf,9,write,0.007494449615478516,8000000,0
,,zarr,9,write,0.017566442489624023,8000000,1
,,hdf,9,write,0.0051534175872802734,8000000,1
,,zarr,9,write,0.017749309539794922,8000000,2
,,hdf,9,write,0.004892826080322266,8000000,2
,,zarr,9,write,0.019287109375,8000000,3
,,hdf,9,write,0.004799604415893555,8000000,3
,,zarr,9,write,0.01541447639465332,8000000,4
,,hdf,9,write,0.0062139034271240234,8000000,4
,,zarr,9,write,0.020926475524902344,8000000,5
,,hdf,9,write,0.005204677581787109,8000000,5
,,zarr,9,write,0.01525568962097168,8000000,6
,,hdf,9,write,0.005137205123901367,8000000,6
,,zarr,9,write,0.020870685577392578,8000000,7
,,hdf,9,write,0.005015850067138672,8000000,7
,,zarr,9,write,0.014733552932739258,8000000,8
,,hdf,9,write,0.004938602447509766,8000000,8
,,zarr,9,write,0.019406557083129883,8000000,9
,,hdf,9,write,0.006201982498168945,8000000,9
,,zarr,9,write,0.01479029655456543,8000000,10
,,hdf,9,write,0.005124330520629883,8000000,10
,,zarr,9,write,0.019887208938598633,8000000,11
,,hdf,9,write,0.00530552864074707,8000000,11
,,zarr,9,write,0.015012741088867188,8000000,12
,,hdf,9,write,0.004845857620239258,8000000,12
,,zarr,9,write,0.0195772647857666,8000000,13
,,hdf,9,write,0.004906415939331055,8000000,13
,,zarr,9,write,0.013855457305908203,8000000,14
,,hdf,9,write,0.005406618118286133,8000000,14
,,zarr,9,write,0.020472288131713867,8000000,15
,,hdf,9,write,0.005305051803588867,8000000,15
,,zarr,9,write,0.014241456985473633,8000000,16
,,hdf,9,write,0.006026744842529297,8000000,16
,,zarr,9,write,0.01781630516052246,8000000,17
,,hdf,9,write,0.005399465560913086,8000000,17
,,zarr,9,write,0.013173341751098633,8000000,18
,,hdf,9,write,0.005596160888671875,8000000,18
,,zarr,9,write,0.021242380142211914,8000000,19
,,hdf,9,write,0.006524085998535156,8000000,19
,,zarr,9,write,0.013870477676391602,8000000,20
,,hdf,9,write,0.005669355392456055,8000000,20
,,zarr,9,write,0.018084287643432617,8000000,21
,,hdf,9,write,0.005797624588012695,8000000,21
,,zarr,9,write,0.014024972915649414,8000000,22
,,hdf,9,write,0.004897594451904297,8000000,22
,,zarr,9,write,0.018543720245361328,8000000,23
,,hdf,9,write,0.004977703094482422,8000000,23
,,zarr,9,write,0.013640165328979492,8000000,24
,,hdf,9,write,0.0064427852630615234,8000000,24
,,zarr,9,write,0.0187990665435791,8000000,25
,,hdf,9,write,0.005012989044189453,8000000,25
,,zarr,9,write,0.014084815979003906,8000000,26
,,hdf,9,write,0.005563497543334961,8000000,26
,,zarr,9,write,0.017908573150634766,8000000,27
,,hdf,9,write,0.005006074905395508,8000000,27
,,zarr,9,write,0.01351308822631836,8000000,28
,,hdf,9,write,0.005045890808105469,8000000,28
,,zarr,9,write,0.01828598976135254,8000000,29
,,hdf,9,write,0.005205869674682617,8000000,29
,,zarr,9,write,0.013562202453613281,8000000,30
,,hdf,9,write,0.005928754806518555,8000000,30
,,zarr,9,write,0.017629146575927734,8000000,31
,,hdf,9,write,0.0059528350830078125,8000000,31
,,zarr,9,write,0.01412653923034668,8000000,32
,,hdf,9,write,0.0053250789642333984,8000000,32
,,zarr,9,write,0.018866539001464844,8000000,33
,,hdf,9,write,0.005624055862426758,8000000,33
,,zarr,9,write,0.013639450073242188,8000000,34
,,hdf,9,write,0.005014896392822266,8000000,34
,,zarr,9,write,0.017943859100341797,8000000,35
,,hdf,9,write,0.004952192306518555,8000000,35
,,zarr,9,write,0.01329183578491211,8000000,36
,,hdf,9,write,0.0061855316162109375,8000000,36
,,zarr,9,write,0.02283620834350586,8000000,37
,,hdf,9,write,0.005131959915161133,8000000,37
,,zarr,9,write,0.013737916946411133,8000000,38
,,hdf,9,write,0.0049436092376708984,8000000,38
,,zarr,9,write,0.02068471908569336,8000000,39
,,hdf,9,write,0.005272388458251953,8000000,39
,,zarr,9,write,0.013739585876464844,8000000,40
,,hdf,9,write,0.006222724914550781,8000000,40
,,zarr,9,write,0.019252777099609375,8000000,41
,,hdf,9,write,0.005957841873168945,8000000,41
,,zarr,9,write,0.013478755950927734,8000000,42
,,hdf,9,write,0.007684946060180664,8000000,42
,,zarr,9,write,0.018604755401611328,8000000,43
,,hdf,9,write,0.010871171951293945,8000000,43
,,zarr,9,write,0.012850761413574219,8000000,44
,,hdf,9,write,0.007439851760864258,8000000,44
,,zarr,9,write,0.019311189651489258,8000000,45
,,hdf,9,write,0.006159782409667969,8000000,45
,,zarr,9,write,0.014341592788696289,8000000,46
,,hdf,9,write,0.005462169647216797,8000000,46
,,zarr,9,write,0.019739866256713867,8000000,47
,,hdf,9,write,0.005452871322631836,8000000,47
,,zarr,9,write,0.01412057876586914,8000000,48
,,hdf,9,write,0.0050868988037109375,8000000,48
,,zarr,9,write,0.01897597312927246,8000000,49
,,hdf,9,write,0.005071401596069336,8000000,49
,,zarr,9,write,0.013659477233886719,8000000,50
,,hdf,9,write,0.006623983383178711,8000000,50
,,zarr,9,write,0.019074678421020508,8000000,51
,,hdf,9,write,0.005235910415649414,8000000,51
,,zarr,9,write,0.013470172882080078,8000000,52
,,hdf,9,write,0.006758451461791992,8000000,52
,,zarr,9,write,0.018459081649780273,8000000,53
,,hdf,9,write,0.009310483932495117,8000000,53
,,zarr,9,write,0.013753890991210938,8000000,54
,,hdf,9,write,0.012119770050048828,8000000,54
,,zarr,9,write,0.01921677589416504,8000000,55
,,hdf,9,write,0.009673833847045898,8000000,55
,,zarr,9,write,0.013770818710327148,8000000,56
,,hdf,9,write,0.009165525436401367,8000000,56
,,zarr,9,write,0.019485950469970703,8000000,57
,,hdf,9,write,0.009397029876708984,8000000,57
,,zarr,9,write,0.014177083969116211,8000000,58
,,hdf,9,write,0.005341053009033203,8000000,58
,,zarr,9,write,0.02117156982421875,8000000,59
,,hdf,9,write,0.004998683929443359,8000000,59
,,zarr,9,write,0.019310951232910156,8000000,60
,,hdf,9,write,0.005959510803222656,8000000,60
,,zarr,9,write,0.02258920669555664,8000000,61
,,hdf,9,write,0.005974769592285156,8000000,61
,,zarr,9,write,0.01507878303527832,8000000,62
,,hdf,9,write,0.00814199447631836,8000000,62
,,zarr,9,write,0.024560928344726562,8000000,63
,,hdf,9,write,0.005854368209838867,8000000,63
,,zarr,9,write,0.06243014335632324,8000000,64
,,hdf,9,write,0.0064122676849365234,8000000,64
,,zarr,9,write,0.023543357849121094,8000000,65
,,hdf,9,write,0.020572662353515625,8000000,65
,,zarr,9,write,0.016583919525146484,8000000,66
,,hdf,9,write,0.01616215705871582,8000000,66
,,zarr,9,write,0.02213764190673828,8000000,67
,,hdf,9,write,0.005173921585083008,8000000,67
,,zarr,9,write,0.017038583755493164,8000000,68
,,hdf,9,write,0.00574946403503418,8000000,68
,,zarr,9,write,0.024261474609375,8000000,69
,,hdf,9,write,0.006622314453125,8000000,69
,,zarr,9,write,0.015765905380249023,8000000,70
,,hdf,9,write,0.029428482055664062,8000000,70
,,zarr,9,write,0.023474693298339844,8000000,71
,,hdf,9,write,0.005747556686401367,8000000,71
,,zarr,9,write,0.013812541961669922,8000000,72
,,hdf,9,write,0.01308751106262207,8000000,72
,,zarr,9,write,0.019647598266601562,8000000,73
,,hdf,9,write,0.07539176940917969,8000000,73
,,zarr,9,write,0.013564586639404297,8000000,74
,,hdf,9,write,0.0160520076751709,8000000,74
,,zarr,9,write,0.020810604095458984,8000000,75
,,hdf,9,write,0.005785465240478516,8000000,75
,,zarr,9,write,0.016910076141357422,8000000,76
,,hdf,9,write,0.006690502166748047,8000000,76
,,zarr,9,write,0.021637916564941406,8000000,77
,,hdf,9,write,0.005349397659301758,8000000,77
,,zarr,9,write,0.01448202133178711,8000000,78
,,hdf,9,write,0.0049555301666259766,8000000,78
,,zarr,9,write,0.04696512222290039,8000000,79
,,hdf,9,write,0.005215167999267578,8000000,79
,,zarr,9,write,0.016457319259643555,8000000,80
,,hdf,9,write,0.006311178207397461,8000000,80
,,zarr,9,write,0.0195310115814209,8000000,81
,,hdf,9,write,0.006963014602661133,8000000,81
,,zarr,9,write,0.014283418655395508,8000000,82
,,hdf,9,write,0.006262540817260742,8000000,82
,,zarr,9,write,0.018280744552612305,8000000,83
,,hdf,9,write,0.005304098129272461,8000000,83
,,zarr,9,write,0.014067649841308594,8000000,84
,,hdf,9,write,0.005552530288696289,8000000,84
,,zarr,9,write,0.018794536590576172,8000000,85
,,hdf,9,write,0.006040334701538086,8000000,85
,,zarr,9,write,0.0174713134765625,8000000,86
,,hdf,9,write,0.00589442253112793,8000000,86
,,zarr,9,write,0.01897907257080078,8000000,87
,,hdf,9,write,0.009547948837280273,8000000,87
,,zarr,9,write,0.013892412185668945,8000000,88
,,hdf,9,write,0.009053468704223633,8000000,88
,,zarr,9,write,0.020989656448364258,8000000,89
,,hdf,9,write,0.00624537467956543,8000000,89
,,zarr,9,write,0.014038801193237305,8000000,90
,,hdf,9,write,0.005273342132568359,8000000,90
,,zarr,9,write,0.022429704666137695,8000000,91
,,hdf,9,write,0.006345033645629883,8000000,91
,,zarr,9,write,0.018802881240844727,8000000,92
,,hdf,9,write,0.008202791213989258,8000000,92
,,zarr,9,write,0.04131317138671875,8000000,93
,,hdf,9,write,0.015466928482055664,8000000,93
,,zarr,9,write,0.04306459426879883,8000000,94
,,hdf,9,write,0.03122735023498535,8000000,94
,,zarr,9,write,0.01907801628112793,8000000,95
,,hdf,9,write,0.005929231643676758,8000000,95
,,zarr,9,write,0.015525102615356445,8000000,96
,,hdf,9,write,0.01695418357849121,8000000,96
