compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,1,write,0.024091482162475586,16000000,0
,,hdf,1,write,0.005097150802612305,16000000,0
,,zarr,1,write,0.011267423629760742,16000000,1
,,hdf,1,write,0.0051419734954833984,16000000,1
,,zarr,1,write,0.009568929672241211,16000000,2
,,hdf,1,write,0.0049877166748046875,16000000,2
,,zarr,1,write,0.015036821365356445,16000000,3
,,hdf,1,write,0.005101680755615234,16000000,3
,,zarr,1,write,0.011041641235351562,16000000,4
,,hdf,1,write,0.0050847530364990234,16000000,4
,,zarr,1,write,0.015091180801391602,16000000,5
,,hdf,1,write,0.004980325698852539,16000000,5
,,zarr,1,write,0.011121511459350586,16000000,6
,,hdf,1,write,0.0051670074462890625,16000000,6
,,zarr,1,write,0.015081405639648438,16000000,7
,,hdf,1,write,0.005112648010253906,16000000,7
,,zarr,1,write,0.011081457138061523,16000000,8
,,hdf,1,write,0.005113363265991211,16000000,8
,,zarr,1,write,0.015782594680786133,16000000,9
,,hdf,1,write,0.004980564117431641,16000000,9
,,zarr,1,write,0.011106252670288086,16000000,10
,,hdf,1,write,0.005147457122802734,16000000,10
,,zarr,1,write,0.015120744705200195,16000000,11
,,hdf,1,write,0.0051496028900146484,16000000,11
,,zarr,1,write,0.011303901672363281,16000000,12
,,hdf,1,write,0.0049970149993896484,16000000,12
,,zarr,1,write,0.01512908935546875,16000000,13
,,hdf,1,write,0.004961967468261719,16000000,13
,,zarr,1,write,0.01124715805053711,16000000,14
,,hdf,1,write,0.0051500797271728516,16000000,14
,,zarr,1,write,0.015079021453857422,16000000,15
,,hdf,1,write,0.005124568939208984,16000000,15
,,zarr,1,write,0.011181831359863281,16000000,16
,,hdf,1,write,0.005012989044189453,16000000,16
,,zarr,1,write,0.015140771865844727,16000000,17
,,hdf,1,write,0.004969596862792969,16000000,17
,,zarr,1,write,0.011244773864746094,16000000,18
,,hdf,1,write,0.005134105682373047,16000000,18
,,zarr,1,write,0.015190839767456055,16000000,19
,,hdf,1,write,0.005152225494384766,16000000,19
,,zarr,1,write,0.011896133422851562,16000000,20
,,hdf,1,write,0.004975318908691406,16000000,20
,,zarr,1,write,0.015114068984985352,16000000,21
,,hdf,1,write,0.0049135684967041016,16000000,21
,,zarr,1,write,0.011133909225463867,16000000,22
,,hdf,1,write,0.005205631256103516,16000000,22
,,zarr,1,write,0.015065908432006836,16000000,23
,,hdf,1,write,0.005095243453979492,16000000,23
,,zarr,1,write,0.011172056198120117,16000000,24
,,hdf,1,write,0.004992008209228516,16000000,24
,,zarr,1,write,0.015096187591552734,16000000,25
,,hdf,1,write,0.004925966262817383,16000000,25
,,zarr,1,write,0.011412620544433594,16000000,26
,,hdf,1,write,0.005200386047363281,16000000,26
,,zarr,1,write,0.015108108520507812,16000000,27
,,hdf,1,write,0.005095481872558594,16000000,27
,,zarr,1,write,0.011139869689941406,16000000,28
,,hdf,1,write,0.005060434341430664,16000000,28
,,zarr,1,write,0.01516270637512207,16000000,29
,,hdf,1,write,0.004907131195068359,16000000,29
,,zarr,1,write,0.011113882064819336,16000000,30
,,hdf,1,write,0.0051767826080322266,16000000,30
,,zarr,1,write,0.015175580978393555,16000000,31
,,hdf,1,write,0.005123615264892578,16000000,31
,,zarr,1,write,0.011955738067626953,16000000,32
,,hdf,1,write,0.0051059722900390625,16000000,32
,,zarr,1,write,0.015059232711791992,16000000,33
,,hdf,1,write,0.004977226257324219,16000000,33
,,zarr,1,write,0.011285543441772461,16000000,34
,,hdf,1,write,0.005188465118408203,16000000,34
,,zarr,1,write,0.015077352523803711,16000000,35
,,hdf,1,write,0.005215644836425781,16000000,35
,,zarr,1,write,0.011186361312866211,16000000,36
,,hdf,1,write,0.0051076412200927734,16000000,36
,,zarr,1,write,0.01512289047241211,16000000,37
,,hdf,1,write,0.004917621612548828,16000000,37
,,zarr,1,write,0.011165618896484375,16000000,38
,,hdf,1,write,0.005177497863769531,16000000,38
,,zarr,1,write,0.01512908935546875,16000000,39
,,hdf,1,write,0.005125284194946289,16000000,39
,,zarr,1,write,0.011101007461547852,16000000,40
,,hdf,1,write,0.005070924758911133,16000000,40
,,zarr,1,write,0.015122652053833008,16000000,41
,,hdf,1,write,0.00493931770324707,16000000,41
,,zarr,1,write,0.011113166809082031,16000000,42
,,hdf,1,write,0.005206108093261719,16000000,42
,,zarr,1,write,0.015099287033081055,16000000,43
,,hdf,1,write,0.005112409591674805,16000000,43
,,zarr,1,write,0.011072635650634766,16000000,44
,,hdf,1,write,0.005099058151245117,16000000,44
,,zarr,1,write,0.016111373901367188,16000000,45
,,hdf,1,write,0.004929065704345703,16000000,45
,,zarr,1,write,0.011152267456054688,16000000,46
,,hdf,1,write,0.005178928375244141,16000000,46
,,zarr,1,write,0.015089273452758789,16000000,47
,,hdf,1,write,0.005165576934814453,16000000,47
,,zarr,1,write,0.011226415634155273,16000000,48
,,hdf,1,write,0.005094289779663086,16000000,48
,,zarr,1,write,0.015015840530395508,16000000,49
,,hdf,1,write,0.0049800872802734375,16000000,49
,,zarr,1,write,0.011156082153320312,16000000,50
,,hdf,1,write,0.0051119327545166016,16000000,50
,,zarr,1,write,0.014992237091064453,16000000,51
,,hdf,1,write,0.005141735076904297,16000000,51
,,zarr,1,write,0.011135101318359375,16000000,52
,,hdf,1,write,0.005066633224487305,16000000,52
,,zarr,1,write,0.01514577865600586,16000000,53
,,hdf,1,write,0.0049664974212646484,16000000,53
,,zarr,1,write,0.01114964485168457,16000000,54
,,hdf,1,write,0.00515294075012207,16000000,54
,,zarr,1,write,0.015004396438598633,16000000,55
,,hdf,1,write,0.005158662796020508,16000000,55
,,zarr,1,write,0.011144876480102539,16000000,56
,,hdf,1,write,0.005095243453979492,16000000,56
,,zarr,1,write,0.015099048614501953,16000000,57
,,hdf,1,write,0.004970550537109375,16000000,57
,,zarr,1,write,0.011210441589355469,16000000,58
,,hdf,1,write,0.005128383636474609,16000000,58
,,zarr,1,write,0.015157938003540039,16000000,59
,,hdf,1,write,0.005166292190551758,16000000,59
,,zarr,1,write,0.011169672012329102,16000000,60
,,hdf,1,write,0.0051021575927734375,16000000,60
,,zarr,1,write,0.015066862106323242,16000000,61
,,hdf,1,write,0.005133152008056641,16000000,61
,,zarr,1,write,0.011168718338012695,16000000,62
,,hdf,1,write,0.00512385368347168,16000000,62
,,zarr,1,write,0.014961481094360352,16000000,63
,,hdf,1,write,0.005121469497680664,16000000,63
,,zarr,1,write,0.011137962341308594,16000000,64
,,hdf,1,write,0.005074977874755859,16000000,64
,,zarr,1,write,0.015065670013427734,16000000,65
,,hdf,1,write,0.0051708221435546875,16000000,65
,,zarr,1,write,0.01117706298828125,16000000,66
,,hdf,1,write,0.0051000118255615234,16000000,66
,,zarr,1,write,0.015435218811035156,16000000,67
,,hdf,1,write,0.004925966262817383,16000000,67
,,zarr,1,write,0.011040210723876953,16000000,68
,,hdf,1,write,0.005126237869262695,16000000,68
,,zarr,1,write,0.015047311782836914,16000000,69
,,hdf,1,write,0.00516510009765625,16000000,69
,,zarr,1,write,0.011151313781738281,16000000,70
,,hdf,1,write,0.0051271915435791016,16000000,70
,,zarr,1,write,0.015064716339111328,16000000,71
,,hdf,1,write,0.0049114227294921875,16000000,71
,,zarr,1,write,0.011068105697631836,16000000,72
,,hdf,1,write,0.005120038986206055,16000000,72
,,zarr,1,write,0.01499319076538086,16000000,73
,,hdf,1,write,0.005121707916259766,16000000,73
,,zarr,1,write,0.011146783828735352,16000000,74
,,hdf,1,write,0.005156040191650391,16000000,74
,,zarr,1,write,0.015044689178466797,16000000,75
,,hdf,1,write,0.004843473434448242,16000000,75
,,zarr,1,write,0.011053323745727539,16000000,76
,,hdf,1,write,0.005108833312988281,16000000,76
,,zarr,1,write,0.015472888946533203,16000000,77
,,hdf,1,write,0.005127906799316406,16000000,77
,,zarr,1,write,0.01114654541015625,16000000,78
,,hdf,1,write,0.0051190853118896484,16000000,78
,,zarr,1,write,0.015065670013427734,16000000,79
,,hdf,1,write,0.004910707473754883,16000000,79
,,zarr,1,write,0.011023521423339844,16000000,80
,,hdf,1,write,0.005121469497680664,16000000,80
,,zarr,1,write,0.015076398849487305,16000000,81
,,hdf,1,write,0.005139350891113281,16000000,81
,,zarr,1,write,0.010989189147949219,16000000,82
,,hdf,1,write,0.0051000118255615234,16000000,82
,,zarr,1,write,0.01501011848449707,16000000,83
,,hdf,1,write,0.004875898361206055,16000000,83
,,zarr,1,write,0.011011838912963867,16000000,84
,,hdf,1,write,0.0051190853118896484,16000000,84
,,zarr,1,write,0.01500082015991211,16000000,85
,,hdf,1,write,0.00513911247253418,16000000,85
,,zarr,1,write,0.011136770248413086,16000000,86
,,hdf,1,write,0.005087614059448242,16000000,86
,,zarr,1,write,0.014937877655029297,16000000,87
,,hdf,1,write,0.004858732223510742,16000000,87
,,zarr,1,write,0.010998010635375977,16000000,88
,,hdf,1,write,0.005151987075805664,16000000,88
,,zarr,1,write,0.014987468719482422,16000000,89
