compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,2,write,0.009592294692993164,4000000,0
,,hdf,2,write,0.0027685165405273438,4000000,0
,,zarr,2,write,0.004395723342895508,4000000,1
,,hdf,2,write,0.0024056434631347656,4000000,1
,,zarr,2,write,0.005583047866821289,4000000,2
,,hdf,2,write,0.0023429393768310547,4000000,2
,,zarr,2,write,0.004448652267456055,4000000,3
,,hdf,2,write,0.002233266830444336,4000000,3
,,zarr,2,write,0.004438161849975586,4000000,4
,,hdf,2,write,0.0020155906677246094,4000000,4
,,zarr,2,write,0.0044095516204833984,4000000,5
,,hdf,2,write,0.00199127197265625,4000000,5
,,zarr,2,write,0.00446009635925293,4000000,6
,,hdf,2,write,0.0019350051879882812,4000000,6
,,zarr,2,write,0.004426717758178711,4000000,7
,,hdf,2,write,0.0018129348754882812,4000000,7
,,zarr,2,write,0.004454612731933594,4000000,8
,,hdf,2,write,0.0016777515411376953,4000000,8
,,zarr,2,write,0.004425764083862305,4000000,9
,,hdf,2,write,0.0016176700592041016,4000000,9
,,zarr,2,write,0.004466533660888672,4000000,10
,,hdf,2,write,0.0015001296997070312,4000000,10
,,zarr,2,write,0.004416465759277344,4000000,11
,,hdf,2,write,0.0015294551849365234,4000000,11
,,zarr,2,write,0.0044629573822021484,4000000,12
,,hdf,2,write,0.0016460418701171875,4000000,12
,,zarr,2,write,0.004386425018310547,4000000,13
,,hdf,2,write,0.001714944839477539,4000000,13
,,zarr,2,write,0.004415750503540039,4000000,14
,,hdf,2,write,0.0019011497497558594,4000000,14
,,zarr,2,write,0.00439763069152832,4000000,15
,,hdf,2,write,0.0019593238830566406,4000000,15
,,zarr,2,write,0.004428863525390625,4000000,16
,,hdf,2,write,0.0020444393157958984,4000000,16
,,zarr,2,write,0.004947185516357422,4000000,17
,,hdf,2,write,0.002518892288208008,4000000,17
,,zarr,2,write,0.004415750503540039,4000000,18
,,hdf,2,write,0.0022497177124023438,4000000,18
,,zarr,2,write,0.004410982131958008,4000000,19
,,hdf,2,write,0.0023446083068847656,4000000,19
,,zarr,2,write,0.0044553279876708984,4000000,20
,,hdf,2,write,0.002435922622680664,4000000,20
,,zarr,2,write,0.004403829574584961,4000000,21
,,hdf,2,write,0.0023784637451171875,4000000,21
,,zarr,2,write,0.004439592361450195,4000000,22
,,hdf,2,write,0.002477884292602539,4000000,22
,,zarr,2,write,0.00442051887512207,4000000,23
,,hdf,2,write,0.0024230480194091797,4000000,23
,,zarr,2,write,0.004670143127441406,4000000,24
,,hdf,2,write,0.002285480499267578,4000000,24
,,zarr,2,write,0.004422187805175781,4000000,25
,,hdf,2,write,0.002155780792236328,4000000,25
,,zarr,2,write,0.0044269561767578125,4000000,26
,,hdf,2,write,0.0020935535430908203,4000000,26
,,zarr,2,write,0.004430532455444336,4000000,27
,,hdf,2,write,0.0019774436950683594,4000000,27
,,zarr,2,write,0.004397392272949219,4000000,28
,,hdf,2,write,0.0019233226776123047,4000000,28
,,zarr,2,write,0.0044176578521728516,4000000,29
,,hdf,2,write,0.0018129348754882812,4000000,29
,,zarr,2,write,0.004548549652099609,4000000,30
,,hdf,2,write,0.0016887187957763672,4000000,30
,,zarr,2,write,0.0044116973876953125,4000000,31
