compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,36,write,0.2245931625366211,4000000,0
,,hdf,36,write,0.009441375732421875,4000000,0
,,zarr,36,write,0.019077301025390625,4000000,1
,,hdf,36,write,0.010654449462890625,4000000,1
,,zarr,36,write,0.019526243209838867,4000000,2
,,hdf,36,write,0.010129451751708984,4000000,2
,,zarr,36,write,0.015704870223999023,4000000,3
,,hdf,36,write,0.010666608810424805,4000000,3
,,zarr,36,write,0.017084360122680664,4000000,4
,,hdf,36,write,0.010246038436889648,4000000,4
,,zarr,36,write,0.016638517379760742,4000000,5
,,hdf,36,write,0.012444496154785156,4000000,5
,,zarr,36,write,0.026623964309692383,4000000,6
,,hdf,36,write,0.01198434829711914,4000000,6
,,zarr,36,write,0.027220964431762695,4000000,7
,,hdf,36,write,0.009708642959594727,4000000,7
,,zarr,36,write,0.02594447135925293,4000000,8
,,hdf,36,write,0.012511491775512695,4000000,8
,,zarr,36,write,0.018792390823364258,4000000,9
,,hdf,36,write,0.011653423309326172,4000000,9
,,zarr,36,write,0.01855945587158203,4000000,10
,,hdf,36,write,0.009965896606445312,4000000,10
,,zarr,36,write,0.018227338790893555,4000000,11
,,hdf,36,write,0.013784170150756836,4000000,11
,,zarr,36,write,0.018095970153808594,4000000,12
,,hdf,36,write,0.011164188385009766,4000000,12
,,zarr,36,write,0.018831491470336914,4000000,13
,,hdf,36,write,0.014938831329345703,4000000,13
,,zarr,36,write,0.021228790283203125,4000000,14
,,hdf,36,write,0.010618925094604492,4000000,14
,,zarr,36,write,0.019008636474609375,4000000,15
,,hdf,36,write,0.01045536994934082,4000000,15
,,zarr,36,write,0.021966218948364258,4000000,16
,,hdf,36,write,0.017110824584960938,4000000,16
,,zarr,36,write,0.018422603607177734,4000000,17
,,hdf,36,write,0.015630722045898438,4000000,17
,,zarr,36,write,0.026012659072875977,4000000,18
,,hdf,36,write,0.010796308517456055,4000000,18
,,zarr,36,write,0.023039817810058594,4000000,19
,,hdf,36,write,0.01669597625732422,4000000,19
,,zarr,36,write,0.02527308464050293,4000000,20
,,hdf,36,write,0.011110782623291016,4000000,20
,,zarr,36,write,0.0287320613861084,4000000,21
,,hdf,36,write,0.01321101188659668,4000000,21
,,zarr,36,write,0.021374225616455078,4000000,22
,,hdf,36,write,0.015600204467773438,4000000,22
,,zarr,36,write,0.023981094360351562,4000000,23
,,hdf,36,write,0.010622501373291016,4000000,23
,,zarr,36,write,0.022121191024780273,4000000,24
,,hdf,36,write,0.014432430267333984,4000000,24
,,zarr,36,write,0.025421857833862305,4000000,25
