compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,2,write,0.02512645721435547,16000000,0
,,hdf,2,write,0.005719184875488281,16000000,0
,,zarr,2,write,0.014393806457519531,16000000,1
,,hdf,2,write,0.005656003952026367,16000000,1
,,zarr,2,write,0.012305021286010742,16000000,2
,,hdf,2,write,0.005637168884277344,16000000,2
,,zarr,2,write,0.024281978607177734,16000000,3
,,hdf,2,write,0.005529880523681641,16000000,3
,,zarr,2,write,0.023238420486450195,16000000,4
,,hdf,2,write,0.005493640899658203,16000000,4
,,zarr,2,write,0.01910853385925293,16000000,5
,,hdf,2,write,0.0055429935455322266,16000000,5
,,zarr,2,write,0.02349567413330078,16000000,6
,,hdf,2,write,0.005556344985961914,16000000,6
,,zarr,2,write,0.018566131591796875,16000000,7
,,hdf,2,write,0.005591154098510742,16000000,7
,,zarr,2,write,0.02313375473022461,16000000,8
,,hdf,2,write,0.005568742752075195,16000000,8
,,zarr,2,write,0.019119739532470703,16000000,9
,,hdf,2,write,0.005610942840576172,16000000,9
,,zarr,2,write,0.02289891242980957,16000000,10
,,hdf,2,write,0.00555419921875,16000000,10
,,zarr,2,write,0.01899886131286621,16000000,11
,,hdf,2,write,0.0056345462799072266,16000000,11
,,zarr,2,write,0.022884368896484375,16000000,12
,,hdf,2,write,0.005507469177246094,16000000,12
,,zarr,2,write,0.018990516662597656,16000000,13
,,hdf,2,write,0.0055196285247802734,16000000,13
,,zarr,2,write,0.022864818572998047,16000000,14
,,hdf,2,write,0.005581378936767578,16000000,14
,,zarr,2,write,0.019257068634033203,16000000,15
,,hdf,2,write,0.005675792694091797,16000000,15
,,zarr,2,write,0.023296356201171875,16000000,16
,,hdf,2,write,0.005468845367431641,16000000,16
,,zarr,2,write,0.019304752349853516,16000000,17
,,hdf,2,write,0.005548000335693359,16000000,17
,,zarr,2,write,0.023273229598999023,16000000,18
,,hdf,2,write,0.005556583404541016,16000000,18
,,zarr,2,write,0.019408464431762695,16000000,19
,,hdf,2,write,0.00561070442199707,16000000,19
,,zarr,2,write,0.023281335830688477,16000000,20
,,hdf,2,write,0.005528926849365234,16000000,20
,,zarr,2,write,0.018993616104125977,16000000,21
,,hdf,2,write,0.005521297454833984,16000000,21
,,zarr,2,write,0.02339625358581543,16000000,22
,,hdf,2,write,0.0055789947509765625,16000000,22
,,zarr,2,write,0.019356966018676758,16000000,23
,,hdf,2,write,0.0055391788482666016,16000000,23
,,zarr,2,write,0.023436307907104492,16000000,24
,,hdf,2,write,0.005487680435180664,16000000,24
,,zarr,2,write,0.01932692527770996,16000000,25
,,hdf,2,write,0.005609989166259766,16000000,25
,,zarr,2,write,0.023458242416381836,16000000,26
,,hdf,2,write,0.0055081844329833984,16000000,26
,,zarr,2,write,0.019390106201171875,16000000,27
,,hdf,2,write,0.005621910095214844,16000000,27
,,zarr,2,write,0.02337503433227539,16000000,28
,,hdf,2,write,0.005458354949951172,16000000,28
,,zarr,2,write,0.019222736358642578,16000000,29
,,hdf,2,write,0.00562596321105957,16000000,29
,,zarr,2,write,0.02350330352783203,16000000,30
,,hdf,2,write,0.005499124526977539,16000000,30
,,zarr,2,write,0.0193026065826416,16000000,31
,,hdf,2,write,0.005584716796875,16000000,31
,,zarr,2,write,0.023403644561767578,16000000,32
,,hdf,2,write,0.005519390106201172,16000000,32
,,zarr,2,write,0.01932215690612793,16000000,33
,,hdf,2,write,0.0055561065673828125,16000000,33
,,zarr,2,write,0.02344059944152832,16000000,34
,,hdf,2,write,0.005582332611083984,16000000,34
,,zarr,2,write,0.01911330223083496,16000000,35
,,hdf,2,write,0.005532503128051758,16000000,35
,,zarr,2,write,0.023235082626342773,16000000,36
,,hdf,2,write,0.005501985549926758,16000000,36
,,zarr,2,write,0.019354581832885742,16000000,37
,,hdf,2,write,0.005563259124755859,16000000,37
,,zarr,2,write,0.024288415908813477,16000000,38
,,hdf,2,write,0.005492448806762695,16000000,38
,,zarr,2,write,0.019348859786987305,16000000,39
,,hdf,2,write,0.0055277347564697266,16000000,39
,,zarr,2,write,0.02329111099243164,16000000,40
,,hdf,2,write,0.005544424057006836,16000000,40
,,zarr,2,write,0.019503355026245117,16000000,41
,,hdf,2,write,0.00545954704284668,16000000,41
,,zarr,2,write,0.023389816284179688,16000000,42
,,hdf,2,write,0.005461692810058594,16000000,42
,,zarr,2,write,0.019564151763916016,16000000,43
,,hdf,2,write,0.005514383316040039,16000000,43
,,zarr,2,write,0.0234677791595459,16000000,44
,,hdf,2,write,0.005545139312744141,16000000,44
,,zarr,2,write,0.01922917366027832,16000000,45
,,hdf,2,write,0.005521059036254883,16000000,45
,,zarr,2,write,0.023350954055786133,16000000,46
,,hdf,2,write,0.005522966384887695,16000000,46
,,zarr,2,write,0.01934814453125,16000000,47
,,hdf,2,write,0.0054819583892822266,16000000,47
,,zarr,2,write,0.023397445678710938,16000000,48
,,hdf,2,write,0.005613565444946289,16000000,48
,,zarr,2,write,0.01943373680114746,16000000,49
,,hdf,2,write,0.005540370941162109,16000000,49
,,zarr,2,write,0.02328634262084961,16000000,50
,,hdf,2,write,0.005558490753173828,16000000,50
,,zarr,2,write,0.0194094181060791,16000000,51
,,hdf,2,write,0.005547046661376953,16000000,51
,,zarr,2,write,0.023345470428466797,16000000,52
,,hdf,2,write,0.005543947219848633,16000000,52
,,zarr,2,write,0.019418954849243164,16000000,53
,,hdf,2,write,0.005499601364135742,16000000,53
,,zarr,2,write,0.023412227630615234,16000000,54
,,hdf,2,write,0.005584716796875,16000000,54
,,zarr,2,write,0.020069360733032227,16000000,55
,,hdf,2,write,0.005625486373901367,16000000,55
,,zarr,2,write,0.023331165313720703,16000000,56
,,hdf,2,write,0.005502462387084961,16000000,56
,,zarr,2,write,0.0194549560546875,16000000,57
,,hdf,2,write,0.005520343780517578,16000000,57
,,zarr,2,write,0.023382902145385742,16000000,58
,,hdf,2,write,0.0054645538330078125,16000000,58
,,zarr,2,write,0.019447803497314453,16000000,59
,,hdf,2,write,0.005554676055908203,16000000,59
,,zarr,2,write,0.0233609676361084,16000000,60
,,hdf,2,write,0.005547046661376953,16000000,60
,,zarr,2,write,0.01929163932800293,16000000,61
,,hdf,2,write,0.005559444427490234,16000000,61
,,zarr,2,write,0.023294925689697266,16000000,62
,,hdf,2,write,0.005720376968383789,16000000,62
,,zarr,2,write,0.019202470779418945,16000000,63
,,hdf,2,write,0.005540609359741211,16000000,63
,,zarr,2,write,0.02329397201538086,16000000,64
,,hdf,2,write,0.005713224411010742,16000000,64
,,zarr,2,write,0.01940131187438965,16000000,65
,,hdf,2,write,0.005563020706176758,16000000,65
,,zarr,2,write,0.0235137939453125,16000000,66
,,hdf,2,write,0.005743741989135742,16000000,66
,,zarr,2,write,0.019385337829589844,16000000,67
,,hdf,2,write,0.0055332183837890625,16000000,67
,,zarr,2,write,0.023515701293945312,16000000,68
,,hdf,2,write,0.005685329437255859,16000000,68
,,zarr,2,write,0.01937103271484375,16000000,69
,,hdf,2,write,0.005568981170654297,16000000,69
,,zarr,2,write,0.0234224796295166,16000000,70
,,hdf,2,write,0.005688905715942383,16000000,70
