compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,9,write,0.06657648086547852,8000000,0
,,hdf,9,write,0.006738424301147461,8000000,0
,,zarr,9,write,0.016836166381835938,8000000,1
,,hdf,9,write,0.005193471908569336,8000000,1
,,zarr,9,write,0.017524003982543945,8000000,2
,,hdf,9,write,0.0052127838134765625,8000000,2
,,zarr,9,write,0.020076513290405273,8000000,3
,,hdf,9,write,0.004884481430053711,8000000,3
,,zarr,9,write,0.015891313552856445,8000000,4
,,hdf,9,write,0.005295753479003906,8000000,4
,,zarr,9,write,0.01993274688720703,8000000,5
,,hdf,9,write,0.00487828254699707,8000000,5
,,zarr,9,write,0.014290332794189453,8000000,6
,,hdf,9,write,0.0050716400146484375,8000000,6
,,zarr,9,write,0.019750118255615234,8000000,7
,,hdf,9,write,0.006110191345214844,8000000,7
,,zarr,9,write,0.013991594314575195,8000000,8
,,hdf,9,write,0.004935741424560547,8000000,8
,,zarr,9,write,0.01977992057800293,8000000,9
,,hdf,9,write,0.006056547164916992,8000000,9
,,zarr,9,write,0.014580011367797852,8000000,10
,,hdf,9,write,0.005045175552368164,8000000,10
,,zarr,9,write,0.01988983154296875,8000000,11
,,hdf,9,write,0.005007028579711914,8000000,11
,,zarr,9,write,0.013906717300415039,8000000,12
,,hdf,9,write,0.005155324935913086,8000000,12
,,zarr,9,write,0.018924951553344727,8000000,13
,,hdf,9,write,0.0050160884857177734,8000000,13
,,zarr,9,write,0.013700246810913086,8000000,14
,,hdf,9,write,0.005215883255004883,8000000,14
,,zarr,9,write,0.01833796501159668,8000000,15
,,hdf,9,write,0.005512237548828125,8000000,15
,,zarr,9,write,0.013138294219970703,8000000,16
,,hdf,9,write,0.007345914840698242,8000000,16
,,zarr,9,write,0.018213748931884766,8000000,17
,,hdf,9,write,0.005640745162963867,8000000,17
,,zarr,9,write,0.013525247573852539,8000000,18
,,hdf,9,write,0.007229804992675781,8000000,18
,,zarr,9,write,0.01721930503845215,8000000,19
,,hdf,9,write,0.005324602127075195,8000000,19
,,zarr,9,write,0.013550996780395508,8000000,20
,,hdf,9,write,0.004986763000488281,8000000,20
,,zarr,9,write,0.017795562744140625,8000000,21
,,hdf,9,write,0.004864931106567383,8000000,21
,,zarr,9,write,0.013808250427246094,8000000,22
,,hdf,9,write,0.004979372024536133,8000000,22
,,zarr,9,write,0.017594575881958008,8000000,23
,,hdf,9,write,0.004916667938232422,8000000,23
,,zarr,9,write,0.013746500015258789,8000000,24
,,hdf,9,write,0.006440639495849609,8000000,24
,,zarr,9,write,0.01815342903137207,8000000,25
,,hdf,9,write,0.00497746467590332,8000000,25
,,zarr,9,write,0.013383150100708008,8000000,26
,,hdf,9,write,0.005193948745727539,8000000,26
,,zarr,9,write,0.01756429672241211,8000000,27
,,hdf,9,write,0.004841804504394531,8000000,27
,,zarr,9,write,0.013251066207885742,8000000,28
,,hdf,9,write,0.004922389984130859,8000000,28
,,zarr,9,write,0.018273353576660156,8000000,29
,,hdf,9,write,0.005015850067138672,8000000,29
