compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,9,write,0.09089326858520508,8000000,0
,,hdf,9,write,0.006502866744995117,8000000,0
,,zarr,9,write,0.018663883209228516,8000000,1
,,hdf,9,write,0.00521540641784668,8000000,1
,,zarr,9,write,0.017167091369628906,8000000,2
,,hdf,9,write,0.004987001419067383,8000000,2
,,zarr,9,write,0.019968748092651367,8000000,3
,,hdf,9,write,0.004934787750244141,8000000,3
,,zarr,9,write,0.015040397644042969,8000000,4
,,hdf,9,write,0.005085945129394531,8000000,4
,,zarr,9,write,0.02039170265197754,8000000,5
,,hdf,9,write,0.005190610885620117,8000000,5
,,zarr,9,write,0.014356136322021484,8000000,6
,,hdf,9,write,0.005002498626708984,8000000,6
,,zarr,9,write,0.019176483154296875,8000000,7
,,hdf,9,write,0.004971981048583984,8000000,7
,,zarr,9,write,0.014239788055419922,8000000,8
,,hdf,9,write,0.00467681884765625,8000000,8
,,zarr,9,write,0.019771099090576172,8000000,9
,,hdf,9,write,0.00507807731628418,8000000,9
,,zarr,9,write,0.014474868774414062,8000000,10
,,hdf,9,write,0.004935503005981445,8000000,10
,,zarr,9,write,0.018697023391723633,8000000,11
,,hdf,9,write,0.004828453063964844,8000000,11
,,zarr,9,write,0.014196634292602539,8000000,12
,,hdf,9,write,0.004955291748046875,8000000,12
,,zarr,9,write,0.01893901824951172,8000000,13
,,hdf,9,write,0.004845619201660156,8000000,13
,,zarr,9,write,0.014165639877319336,8000000,14
,,hdf,9,write,0.006204128265380859,8000000,14
,,zarr,9,write,0.018529653549194336,8000000,15
,,hdf,9,write,0.005793094635009766,8000000,15
,,zarr,9,write,0.013500452041625977,8000000,16
,,hdf,9,write,0.006453752517700195,8000000,16
,,zarr,9,write,0.018315792083740234,8000000,17
,,hdf,9,write,0.0054988861083984375,8000000,17
,,zarr,9,write,0.013121843338012695,8000000,18
,,hdf,9,write,0.0061876773834228516,8000000,18
,,zarr,9,write,0.018813610076904297,8000000,19
,,hdf,9,write,0.006220817565917969,8000000,19
,,zarr,9,write,0.01367330551147461,8000000,20
,,hdf,9,write,0.0048847198486328125,8000000,20
,,zarr,9,write,0.018253564834594727,8000000,21
,,hdf,9,write,0.00487208366394043,8000000,21
,,zarr,9,write,0.01384592056274414,8000000,22
,,hdf,9,write,0.0049953460693359375,8000000,22
,,zarr,9,write,0.018526792526245117,8000000,23
,,hdf,9,write,0.004930257797241211,8000000,23
,,zarr,9,write,0.013889312744140625,8000000,24
,,hdf,9,write,0.006245613098144531,8000000,24
,,zarr,9,write,0.01814436912536621,8000000,25
,,hdf,9,write,0.004814624786376953,8000000,25
,,zarr,9,write,0.013701677322387695,8000000,26
,,hdf,9,write,0.0053501129150390625,8000000,26
,,zarr,9,write,0.01851058006286621,8000000,27
,,hdf,9,write,0.004862546920776367,8000000,27
,,zarr,9,write,0.013747692108154297,8000000,28
,,hdf,9,write,0.004786968231201172,8000000,28
,,zarr,9,write,0.018216371536254883,8000000,29
,,hdf,9,write,0.005112171173095703,8000000,29
,,zarr,9,write,0.013515949249267578,8000000,30
,,hdf,9,write,0.005187034606933594,8000000,30
,,zarr,9,write,0.018532514572143555,8000000,31
,,hdf,9,write,0.00679469108581543,8000000,31
,,zarr,9,write,0.013726472854614258,8000000,32
,,hdf,9,write,0.0058460235595703125,8000000,32
,,zarr,9,write,0.018410921096801758,8000000,33
,,hdf,9,write,0.0063097476959228516,8000000,33
,,zarr,9,write,0.013681411743164062,8000000,34
,,hdf,9,write,0.004910469055175781,8000000,34
,,zarr,9,write,0.018418312072753906,8000000,35
,,hdf,9,write,0.005153179168701172,8000000,35
,,zarr,9,write,0.013823509216308594,8000000,36
,,hdf,9,write,0.0063936710357666016,8000000,36
,,zarr,9,write,0.019470691680908203,8000000,37
,,hdf,9,write,0.005141496658325195,8000000,37
,,zarr,9,write,0.014161825180053711,8000000,38
,,hdf,9,write,0.005975961685180664,8000000,38
,,zarr,9,write,0.01909327507019043,8000000,39
,,hdf,9,write,0.005335330963134766,8000000,39
,,zarr,9,write,0.01353764533996582,8000000,40
,,hdf,9,write,0.00912332534790039,8000000,40
,,zarr,9,write,0.020752906799316406,8000000,41
,,hdf,9,write,0.00591278076171875,8000000,41
,,zarr,9,write,0.013545989990234375,8000000,42
,,hdf,9,write,0.007883787155151367,8000000,42
,,zarr,9,write,0.018976449966430664,8000000,43
,,hdf,9,write,0.009220600128173828,8000000,43
,,zarr,9,write,0.029657363891601562,8000000,44
,,hdf,9,write,0.006644725799560547,8000000,44
,,zarr,9,write,0.01844191551208496,8000000,45
,,hdf,9,write,0.006312370300292969,8000000,45
,,zarr,9,write,0.013657331466674805,8000000,46
,,hdf,9,write,0.005187511444091797,8000000,46
,,zarr,9,write,0.01871514320373535,8000000,47
,,hdf,9,write,0.018671512603759766,8000000,47
,,zarr,9,write,0.014569997787475586,8000000,48
,,hdf,9,write,0.006602764129638672,8000000,48
,,zarr,9,write,0.01926708221435547,8000000,49
,,hdf,9,write,0.005950212478637695,8000000,49
,,zarr,9,write,0.01410365104675293,8000000,50
,,hdf,9,write,0.00767064094543457,8000000,50
,,zarr,9,write,0.01891326904296875,8000000,51
,,hdf,9,write,0.007129192352294922,8000000,51
,,zarr,9,write,0.013663053512573242,8000000,52
,,hdf,9,write,0.005403280258178711,8000000,52
,,zarr,9,write,0.020845651626586914,8000000,53
,,hdf,9,write,0.0059468746185302734,8000000,53
,,zarr,9,write,0.014011859893798828,8000000,54
,,hdf,9,write,0.030637741088867188,8000000,54
,,zarr,9,write,0.02106189727783203,8000000,55
,,hdf,9,write,0.03121018409729004,8000000,55
,,zarr,9,write,0.01819443702697754,8000000,56
,,hdf,9,write,0.006724119186401367,8000000,56
,,zarr,9,write,0.021483182907104492,8000000,57
,,hdf,9,write,0.00836491584777832,8000000,57
,,zarr,9,write,0.014604330062866211,8000000,58
,,hdf,9,write,0.02449488639831543,8000000,58
,,zarr,9,write,0.02302074432373047,8000000,59
,,hdf,9,write,0.007552623748779297,8000000,59
,,zarr,9,write,0.017935991287231445,8000000,60
,,hdf,9,write,0.009419679641723633,8000000,60
,,zarr,9,write,0.025687456130981445,8000000,61
,,hdf,9,write,0.006327390670776367,8000000,61
,,zarr,9,write,0.016518354415893555,8000000,62
,,hdf,9,write,0.014704465866088867,8000000,62
,,zarr,9,write,0.02290654182434082,8000000,63
,,hdf,9,write,0.04627370834350586,8000000,63
,,zarr,9,write,0.013735294342041016,8000000,64
,,hdf,9,write,0.008585453033447266,8000000,64
,,zarr,9,write,0.023129940032958984,8000000,65
,,hdf,9,write,0.005393505096435547,8000000,65
,,zarr,9,write,0.017895936965942383,8000000,66
,,hdf,9,write,0.005084037780761719,8000000,66
,,zarr,9,write,0.027433395385742188,8000000,67
,,hdf,9,write,0.005040645599365234,8000000,67
,,zarr,9,write,0.014003515243530273,8000000,68
,,hdf,9,write,0.004994630813598633,8000000,68
,,zarr,9,write,0.028198957443237305,8000000,69
,,hdf,9,write,0.006546497344970703,8000000,69
,,zarr,9,write,0.016158342361450195,8000000,70
,,hdf,9,write,0.0077207088470458984,8000000,70
,,zarr,9,write,0.021815061569213867,8000000,71
,,hdf,9,write,0.007968902587890625,8000000,71
,,zarr,9,write,0.017511844635009766,8000000,72
,,hdf,9,write,0.009663581848144531,8000000,72
,,zarr,9,write,0.02336406707763672,8000000,73
,,hdf,9,write,0.008048295974731445,8000000,73
,,zarr,9,write,0.014781951904296875,8000000,74
,,hdf,9,write,0.014076709747314453,8000000,74
,,zarr,9,write,0.018539905548095703,8000000,75
,,hdf,9,write,0.006541252136230469,8000000,75
,,zarr,9,write,0.013998270034790039,8000000,76
,,hdf,9,write,0.01077413558959961,8000000,76
,,zarr,9,write,0.022253990173339844,8000000,77
,,hdf,9,write,0.0053784847259521484,8000000,77
,,zarr,9,write,0.013738155364990234,8000000,78
,,hdf,9,write,0.005034923553466797,8000000,78
,,zarr,9,write,0.01845693588256836,8000000,79
,,hdf,9,write,0.005146503448486328,8000000,79
,,zarr,9,write,0.013868093490600586,8000000,80
,,hdf,9,write,0.005069255828857422,8000000,80
,,zarr,9,write,0.023148059844970703,8000000,81
,,hdf,9,write,0.006022453308105469,8000000,81
,,zarr,9,write,0.014040231704711914,8000000,82
,,hdf,9,write,0.0053060054779052734,8000000,82
,,zarr,9,write,0.020976781845092773,8000000,83
,,hdf,9,write,0.010839462280273438,8000000,83
,,zarr,9,write,0.016973495483398438,8000000,84
,,hdf,9,write,0.007176876068115234,8000000,84
,,zarr,9,write,0.020785093307495117,8000000,85
,,hdf,9,write,0.03200364112854004,8000000,85
,,zarr,9,write,0.01370859146118164,8000000,86
,,hdf,9,write,0.008832216262817383,8000000,86
,,zarr,9,write,0.018862247467041016,8000000,87
,,hdf,9,write,0.007668495178222656,8000000,87
,,zarr,9,write,0.013542652130126953,8000000,88
,,hdf,9,write,0.02116847038269043,8000000,88
,,zarr,9,write,0.02200627326965332,8000000,89
,,hdf,9,write,0.006706953048706055,8000000,89
,,zarr,9,write,0.013312339782714844,8000000,90
,,hdf,9,write,0.0050199031829833984,8000000,90
,,zarr,9,write,0.024672746658325195,8000000,91
,,hdf,9,write,0.005163669586181641,8000000,91
,,zarr,9,write,0.01601386070251465,8000000,92
,,hdf,9,write,0.013440370559692383,8000000,92
,,zarr,9,write,0.02091503143310547,8000000,93
