compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,18,write,0.053385257720947266,4000000,0
,,hdf,18,write,0.00504755973815918,4000000,0
,,zarr,18,write,0.009336709976196289,4000000,1
,,hdf,18,write,0.005383729934692383,4000000,1
,,zarr,18,write,0.009084939956665039,4000000,2
,,hdf,18,write,0.005718708038330078,4000000,2
,,zarr,18,write,0.00783538818359375,4000000,3
,,hdf,18,write,0.005916118621826172,4000000,3
,,zarr,18,write,0.01772904396057129,4000000,4
,,hdf,18,write,0.005219459533691406,4000000,4
,,zarr,18,write,0.01544499397277832,4000000,5
,,hdf,18,write,0.005159139633178711,4000000,5
,,zarr,18,write,0.01768207550048828,4000000,6
,,hdf,18,write,0.005629777908325195,4000000,6
,,zarr,18,write,0.014790773391723633,4000000,7
,,hdf,18,write,0.0062868595123291016,4000000,7
,,zarr,18,write,0.01325225830078125,4000000,8
,,hdf,18,write,0.005239963531494141,4000000,8
,,zarr,18,write,0.014119863510131836,4000000,9
,,hdf,18,write,0.0052220821380615234,4000000,9
,,zarr,18,write,0.013604879379272461,4000000,10
,,hdf,18,write,0.00510859489440918,4000000,10
,,zarr,18,write,0.013709306716918945,4000000,11
,,hdf,18,write,0.005366325378417969,4000000,11
,,zarr,18,write,0.01568889617919922,4000000,12
,,hdf,18,write,0.005773067474365234,4000000,12
,,zarr,18,write,0.01553797721862793,4000000,13
,,hdf,18,write,0.005975961685180664,4000000,13
,,zarr,18,write,0.015754222869873047,4000000,14
,,hdf,18,write,0.00550079345703125,4000000,14
,,zarr,18,write,0.01561117172241211,4000000,15
,,hdf,18,write,0.0056912899017333984,4000000,15
,,zarr,18,write,0.01606583595275879,4000000,16
,,hdf,18,write,0.00514531135559082,4000000,16
,,zarr,18,write,0.015490531921386719,4000000,17
,,hdf,18,write,0.005265712738037109,4000000,17
,,zarr,18,write,0.014591217041015625,4000000,18
,,hdf,18,write,0.004989147186279297,4000000,18
,,zarr,18,write,0.013416290283203125,4000000,19
,,hdf,18,write,0.0053174495697021484,4000000,19
,,zarr,18,write,0.013859987258911133,4000000,20
,,hdf,18,write,0.005487203598022461,4000000,20
,,zarr,18,write,0.013448476791381836,4000000,21
,,hdf,18,write,0.004821300506591797,4000000,21
,,zarr,18,write,0.013661384582519531,4000000,22
,,hdf,18,write,0.005333662033081055,4000000,22
,,zarr,18,write,0.018250703811645508,4000000,23
,,hdf,18,write,0.005582094192504883,4000000,23
,,zarr,18,write,0.016606807708740234,4000000,24
,,hdf,18,write,0.10541248321533203,4000000,24
,,zarr,18,write,0.01322793960571289,4000000,25
,,hdf,18,write,0.014185190200805664,4000000,25
,,zarr,18,write,0.013164997100830078,4000000,26
,,hdf,18,write,0.0052623748779296875,4000000,26
,,zarr,18,write,0.013489484786987305,4000000,27
,,hdf,18,write,0.005458354949951172,4000000,27
,,zarr,18,write,0.013872861862182617,4000000,28
,,hdf,18,write,0.01606607437133789,4000000,28
,,zarr,18,write,0.016412734985351562,4000000,29
,,hdf,18,write,0.0057065486907958984,4000000,29
,,zarr,18,write,0.016274213790893555,4000000,30
,,hdf,18,write,0.006350278854370117,4000000,30
,,zarr,18,write,0.01626873016357422,4000000,31
,,hdf,18,write,0.008491754531860352,4000000,31
,,zarr,18,write,0.0157778263092041,4000000,32
,,hdf,18,write,0.011918067932128906,4000000,32
,,zarr,18,write,0.015807151794433594,4000000,33
,,hdf,18,write,0.005444526672363281,4000000,33
,,zarr,18,write,0.018331527709960938,4000000,34
,,hdf,18,write,0.005815267562866211,4000000,34
,,zarr,18,write,0.02037644386291504,4000000,35
,,hdf,18,write,0.0059812068939208984,4000000,35
,,zarr,18,write,0.02035975456237793,4000000,36
,,hdf,18,write,0.006741046905517578,4000000,36
,,zarr,18,write,0.017343759536743164,4000000,37
,,hdf,18,write,0.007641792297363281,4000000,37
,,zarr,18,write,0.01715683937072754,4000000,38
,,hdf,18,write,0.007669925689697266,4000000,38
,,zarr,18,write,0.016929149627685547,4000000,39
,,hdf,18,write,0.005707502365112305,4000000,39
,,zarr,18,write,0.014879941940307617,4000000,40
,,hdf,18,write,0.005689859390258789,4000000,40
,,zarr,18,write,0.013790130615234375,4000000,41
,,hdf,18,write,0.006838083267211914,4000000,41
,,zarr,18,write,0.013983726501464844,4000000,42
,,hdf,18,write,0.006222248077392578,4000000,42
,,zarr,18,write,0.02243518829345703,4000000,43
,,hdf,18,write,0.00635528564453125,4000000,43
,,zarr,18,write,0.014388799667358398,4000000,44
,,hdf,18,write,0.008833646774291992,4000000,44
,,zarr,18,write,0.016952037811279297,4000000,45
,,hdf,18,write,0.0051996707916259766,4000000,45
,,zarr,18,write,0.013569355010986328,4000000,46
,,hdf,18,write,0.006076812744140625,4000000,46
,,zarr,18,write,0.020938396453857422,4000000,47
,,hdf,18,write,0.008417129516601562,4000000,47
,,zarr,18,write,0.01611042022705078,4000000,48
,,hdf,18,write,0.005425930023193359,4000000,48
,,zarr,18,write,0.015718460083007812,4000000,49
,,hdf,18,write,0.005739450454711914,4000000,49
,,zarr,18,write,0.021465778350830078,4000000,50
,,hdf,18,write,0.011378049850463867,4000000,50
,,zarr,18,write,0.013792037963867188,4000000,51
,,hdf,18,write,0.006139993667602539,4000000,51
,,zarr,18,write,0.015765905380249023,4000000,52
,,hdf,18,write,0.051033973693847656,4000000,52
,,zarr,18,write,0.02006387710571289,4000000,53
,,hdf,18,write,0.009877204895019531,4000000,53
,,zarr,18,write,0.015195608139038086,4000000,54
,,hdf,18,write,0.006147861480712891,4000000,54
,,zarr,18,write,0.015214204788208008,4000000,55
,,hdf,18,write,0.006627559661865234,4000000,55
,,zarr,18,write,0.016523122787475586,4000000,56
,,hdf,18,write,0.008307218551635742,4000000,56
,,zarr,18,write,0.017693281173706055,4000000,57
,,hdf,18,write,0.007879018783569336,4000000,57
,,zarr,18,write,0.015779972076416016,4000000,58
,,hdf,18,write,0.018292665481567383,4000000,58
,,zarr,18,write,0.016089677810668945,4000000,59
,,hdf,18,write,0.009541034698486328,4000000,59
,,zarr,18,write,0.016878366470336914,4000000,60
,,hdf,18,write,0.007656097412109375,4000000,60
,,zarr,18,write,0.015336036682128906,4000000,61
,,hdf,18,write,0.0052793025970458984,4000000,61
,,zarr,18,write,0.016559839248657227,4000000,62
,,hdf,18,write,0.00659632682800293,4000000,62
,,zarr,18,write,0.018379926681518555,4000000,63
,,hdf,18,write,0.006014108657836914,4000000,63
,,zarr,18,write,0.018018722534179688,4000000,64
,,hdf,18,write,0.005665302276611328,4000000,64
,,zarr,18,write,0.01886916160583496,4000000,65
,,hdf,18,write,0.0064487457275390625,4000000,65
,,zarr,18,write,0.016614675521850586,4000000,66
,,hdf,18,write,0.01756000518798828,4000000,66
,,zarr,18,write,0.01578998565673828,4000000,67
,,hdf,18,write,0.0062215328216552734,4000000,67
,,zarr,18,write,0.014371871948242188,4000000,68
,,hdf,18,write,0.005519390106201172,4000000,68
,,zarr,18,write,0.019260406494140625,4000000,69
,,hdf,18,write,0.007214069366455078,4000000,69
,,zarr,18,write,0.015510797500610352,4000000,70
,,hdf,18,write,0.005968570709228516,4000000,70
,,zarr,18,write,0.016328096389770508,4000000,71
,,hdf,18,write,0.00656890869140625,4000000,71
,,zarr,18,write,0.01652669906616211,4000000,72
,,hdf,18,write,0.04572772979736328,4000000,72
,,zarr,18,write,0.013992071151733398,4000000,73
,,hdf,18,write,0.00897669792175293,4000000,73
,,zarr,18,write,0.01835036277770996,4000000,74
,,hdf,18,write,0.005034446716308594,4000000,74
,,zarr,18,write,0.0168154239654541,4000000,75
,,hdf,18,write,0.02840280532836914,4000000,75
,,zarr,18,write,0.016511917114257812,4000000,76
,,hdf,18,write,0.008376836776733398,4000000,76
,,zarr,18,write,0.016546964645385742,4000000,77
,,hdf,18,write,0.005329608917236328,4000000,77
,,zarr,18,write,0.017027854919433594,4000000,78
,,hdf,18,write,0.0063436031341552734,4000000,78
,,zarr,18,write,0.015299558639526367,4000000,79
,,hdf,18,write,0.019481182098388672,4000000,79
,,zarr,18,write,0.01619267463684082,4000000,80
,,hdf,18,write,0.006332874298095703,4000000,80
,,zarr,18,write,0.013746023178100586,4000000,81
,,hdf,18,write,0.056456804275512695,4000000,81
,,zarr,18,write,0.036125898361206055,4000000,82
,,hdf,18,write,0.01284480094909668,4000000,82
,,zarr,18,write,0.015514135360717773,4000000,83
,,hdf,18,write,0.008504867553710938,4000000,83
,,zarr,18,write,0.01664590835571289,4000000,84
,,hdf,18,write,0.006591796875,4000000,84
,,zarr,18,write,0.015191078186035156,4000000,85
,,hdf,18,write,0.007440090179443359,4000000,85
,,zarr,18,write,0.015639066696166992,4000000,86
,,hdf,18,write,0.0056607723236083984,4000000,86
,,zarr,18,write,0.016341686248779297,4000000,87
,,hdf,18,write,0.005203962326049805,4000000,87
,,zarr,18,write,0.015705108642578125,4000000,88
,,hdf,18,write,0.006778240203857422,4000000,88
,,zarr,18,write,0.016064167022705078,4000000,89
,,hdf,18,write,0.005730867385864258,4000000,89
,,zarr,18,write,0.01894378662109375,4000000,90
,,hdf,18,write,0.03464984893798828,4000000,90
,,zarr,18,write,0.01648736000061035,4000000,91
,,hdf,18,write,0.006717681884765625,4000000,91
,,zarr,18,write,0.015719890594482422,4000000,92
,,hdf,18,write,0.005977630615234375,4000000,92
,,zarr,18,write,0.01655101776123047,4000000,93
,,hdf,18,write,0.005647420883178711,4000000,93
,,zarr,18,write,0.015911102294921875,4000000,94
,,hdf,18,write,0.027660608291625977,4000000,94
,,zarr,18,write,0.01621246337890625,4000000,95
,,hdf,18,write,0.006575822830200195,4000000,95
,,zarr,18,write,0.016738176345825195,4000000,96
,,hdf,18,write,0.0057830810546875,4000000,96
,,zarr,18,write,0.018955707550048828,4000000,97
,,hdf,18,write,0.05117654800415039,4000000,97
,,zarr,18,write,0.016998291015625,4000000,98
,,hdf,18,write,0.03693556785583496,4000000,98
,,zarr,18,write,0.017139911651611328,4000000,99
,,hdf,18,write,0.0064465999603271484,4000000,99
,,zarr,18,read,0.010416030883789062,4000000,0
,,hdf,18,read,0.008044004440307617,4000000,0
,,zarr,18,read,0.0077555179595947266,4000000,1
,,hdf,18,read,0.008848428726196289,4000000,1
,,zarr,18,read,0.008052825927734375,4000000,2
,,hdf,18,read,0.10659623146057129,4000000,2
,,zarr,18,read,0.02027273178100586,4000000,3
,,hdf,18,read,0.006826162338256836,4000000,3
,,zarr,18,read,0.009492635726928711,4000000,4
,,hdf,18,read,0.00678253173828125,4000000,4
,,zarr,18,read,0.008089065551757812,4000000,5
,,hdf,18,read,0.006956338882446289,4000000,5
,,zarr,18,read,0.009594202041625977,4000000,6
,,hdf,18,read,0.03858351707458496,4000000,6
,,zarr,18,read,0.007671833038330078,4000000,7
,,hdf,18,read,0.006415128707885742,4000000,7
,,zarr,18,read,0.014465570449829102,4000000,8
,,hdf,18,read,0.009348630905151367,4000000,8
,,zarr,18,read,0.010775566101074219,4000000,9
,,hdf,18,read,0.009815216064453125,4000000,9
,,zarr,18,read,0.008388280868530273,4000000,10
,,hdf,18,read,0.03427004814147949,4000000,10
,,zarr,18,read,0.008416891098022461,4000000,11
,,hdf,18,read,0.036126136779785156,4000000,11
,,zarr,18,read,0.008038759231567383,4000000,12
,,hdf,18,read,0.011347055435180664,4000000,12
,,zarr,18,read,0.008052587509155273,4000000,13
,,hdf,18,read,0.0417172908782959,4000000,13
,,zarr,18,read,0.008978605270385742,4000000,14
,,hdf,18,read,0.017241239547729492,4000000,14
,,zarr,18,read,0.008411407470703125,4000000,15
,,hdf,18,read,0.013931989669799805,4000000,15
,,zarr,18,read,0.009036540985107422,4000000,16
,,hdf,18,read,0.007737159729003906,4000000,16
,,zarr,18,read,0.010060787200927734,4000000,17
,,hdf,18,read,0.04868435859680176,4000000,17
,,zarr,18,read,0.009074926376342773,4000000,18
,,hdf,18,read,0.03616952896118164,4000000,18
,,zarr,18,read,0.008047103881835938,4000000,19
,,hdf,18,read,0.008522748947143555,4000000,19
,,zarr,18,read,0.008372068405151367,4000000,20
,,hdf,18,read,0.007906198501586914,4000000,20
,,zarr,18,read,0.008542299270629883,4000000,21
,,hdf,18,read,0.0629122257232666,4000000,21
,,zarr,18,read,0.008867263793945312,4000000,22
,,hdf,18,read,0.03305459022521973,4000000,22
,,zarr,18,read,0.008079290390014648,4000000,23
,,hdf,18,read,0.007265567779541016,4000000,23
,,zarr,18,read,0.00877523422241211,4000000,24
,,hdf,18,read,0.010267496109008789,4000000,24
,,zarr,18,read,0.008337736129760742,4000000,25
,,hdf,18,read,0.039687156677246094,4000000,25
,,zarr,18,read,0.008511066436767578,4000000,26
,,hdf,18,read,0.0071904659271240234,4000000,26
,,zarr,18,read,0.008400440216064453,4000000,27
,,hdf,18,read,0.007880687713623047,4000000,27
,,zarr,18,read,0.009033441543579102,4000000,28
,,hdf,18,read,0.06974339485168457,4000000,28
,,zarr,18,read,0.008481502532958984,4000000,29
,,hdf,18,read,0.006060123443603516,4000000,29
,,zarr,18,read,0.013289928436279297,4000000,30
,,hdf,18,read,0.06257128715515137,4000000,30
,,zarr,18,read,0.008057594299316406,4000000,31
,,hdf,18,read,0.040842533111572266,4000000,31
,,zarr,18,read,0.009423971176147461,4000000,32
,,hdf,18,read,0.007838726043701172,4000000,32
,,zarr,18,read,0.0077056884765625,4000000,33
,,hdf,18,read,0.0070934295654296875,4000000,33
,,zarr,18,read,0.008971691131591797,4000000,34
,,hdf,18,read,0.04568004608154297,4000000,34
,,zarr,18,read,0.008064031600952148,4000000,35
,,hdf,18,read,0.00664830207824707,4000000,35
,,zarr,18,read,0.008896589279174805,4000000,36
,,hdf,18,read,0.007543325424194336,4000000,36
,,zarr,18,read,0.007863044738769531,4000000,37
,,hdf,18,read,0.030735254287719727,4000000,37
,,zarr,18,read,0.008671998977661133,4000000,38
,,hdf,18,read,0.007984161376953125,4000000,38
,,zarr,18,read,0.023699522018432617,4000000,39
,,hdf,18,read,0.007130146026611328,4000000,39
,,zarr,18,read,0.009058475494384766,4000000,40
,,hdf,18,read,0.012253046035766602,4000000,40
,,zarr,18,read,0.008342266082763672,4000000,41
,,hdf,18,read,0.03534221649169922,4000000,41
,,zarr,18,read,0.009442806243896484,4000000,42
,,hdf,18,read,0.028252363204956055,4000000,42
,,zarr,18,read,0.02470684051513672,4000000,43
,,hdf,18,read,0.007946014404296875,4000000,43
,,zarr,18,read,0.008565187454223633,4000000,44
,,hdf,18,read,0.009345531463623047,4000000,44
,,zarr,18,read,0.024440765380859375,4000000,45
,,hdf,18,read,0.04992485046386719,4000000,45
,,zarr,18,read,0.021292686462402344,4000000,46
,,hdf,18,read,0.02937150001525879,4000000,46
,,zarr,18,read,0.008323192596435547,4000000,47
,,hdf,18,read,0.01069021224975586,4000000,47
,,zarr,18,read,0.03535866737365723,4000000,48
,,hdf,18,read,0.006456613540649414,4000000,48
,,zarr,18,read,0.0077190399169921875,4000000,49
,,hdf,18,read,0.06464314460754395,4000000,49
,,zarr,18,read,0.022713661193847656,4000000,50
