compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,4,write,0.017606019973754883,16000000,23
,,hdf,4,write,0.00618290901184082,16000000,23
,,zarr,4,write,0.014865398406982422,16000000,24
,,hdf,4,write,0.0063550472259521484,16000000,24
,,zarr,4,write,0.017745494842529297,16000000,25
,,hdf,4,write,0.006112813949584961,16000000,25
,,zarr,4,write,0.013157367706298828,16000000,26
,,hdf,4,write,0.0060918331146240234,16000000,26
,,zarr,4,write,0.017498493194580078,16000000,27
,,hdf,4,write,0.006245851516723633,16000000,27
,,zarr,4,write,0.012978553771972656,16000000,28
,,hdf,4,write,0.006055355072021484,16000000,28
,,zarr,4,write,0.017575502395629883,16000000,29
,,hdf,4,write,0.00610041618347168,16000000,29
,,zarr,4,write,0.013281822204589844,16000000,30
,,hdf,4,write,0.0062716007232666016,16000000,30
,,zarr,4,write,0.0178070068359375,16000000,31
,,hdf,4,write,0.006046295166015625,16000000,31
,,zarr,4,write,0.014047622680664062,16000000,32
,,hdf,4,write,0.006837368011474609,16000000,32
,,zarr,4,write,0.018616199493408203,16000000,33
,,hdf,4,write,0.006303548812866211,16000000,33
,,zarr,4,write,0.013161420822143555,16000000,34
,,hdf,4,write,0.008479118347167969,16000000,34
,,zarr,4,write,0.017863750457763672,16000000,35
,,hdf,4,write,0.0064334869384765625,16000000,35
,,zarr,4,write,0.013144969940185547,16000000,36
,,hdf,4,write,0.0063135623931884766,16000000,36
,,zarr,4,write,0.017838716506958008,16000000,37
,,hdf,4,write,0.0072100162506103516,16000000,37
,,zarr,4,write,0.013652324676513672,16000000,38
,,hdf,4,write,0.0062558650970458984,16000000,38
,,zarr,4,write,0.020806550979614258,16000000,39
,,hdf,4,write,0.04002881050109863,16000000,39
,,zarr,4,write,0.013292074203491211,16000000,40
,,hdf,4,write,0.006211042404174805,16000000,40
,,zarr,4,write,0.017417430877685547,16000000,41
,,hdf,4,write,0.006043434143066406,16000000,41
,,zarr,4,write,0.01322317123413086,16000000,42
,,hdf,4,write,0.006505489349365234,16000000,42
,,zarr,4,write,0.017632246017456055,16000000,43
,,hdf,4,write,0.0061702728271484375,16000000,43
,,zarr,4,write,0.013247489929199219,16000000,44
,,hdf,4,write,0.006752729415893555,16000000,44
,,zarr,4,write,0.01752185821533203,16000000,45
,,hdf,4,write,0.006366252899169922,16000000,45
,,zarr,4,write,0.013216018676757812,16000000,46
,,hdf,4,write,0.0061795711517333984,16000000,46
,,zarr,4,write,0.01792597770690918,16000000,47
,,hdf,4,write,0.006394386291503906,16000000,47
,,zarr,4,write,0.013277769088745117,16000000,48
,,hdf,4,write,0.0060465335845947266,16000000,48
,,zarr,4,write,0.017650365829467773,16000000,49
,,hdf,4,write,0.0060307979583740234,16000000,49
,,zarr,4,write,0.013219833374023438,16000000,50
,,hdf,4,write,0.006194591522216797,16000000,50
,,zarr,4,write,0.017614364624023438,16000000,51
,,hdf,4,write,0.0060727596282958984,16000000,51
,,zarr,4,write,0.013146638870239258,16000000,52
,,hdf,4,write,0.006241798400878906,16000000,52
,,zarr,4,write,0.017605066299438477,16000000,53
,,hdf,4,write,0.006223917007446289,16000000,53
,,zarr,4,write,0.013275384902954102,16000000,54
,,hdf,4,write,0.006396293640136719,16000000,54
,,zarr,4,write,0.017520427703857422,16000000,55
,,hdf,4,write,0.006122589111328125,16000000,55
,,zarr,4,write,0.013503551483154297,16000000,56
,,hdf,4,write,0.011811017990112305,16000000,56
,,zarr,4,write,0.01799750328063965,16000000,57
,,hdf,4,write,0.006184101104736328,16000000,57
,,zarr,4,write,0.013182878494262695,16000000,58
,,hdf,4,write,0.006124019622802734,16000000,58
,,zarr,4,write,0.01767587661743164,16000000,59
,,hdf,4,write,0.006089210510253906,16000000,59
,,zarr,4,write,0.013228178024291992,16000000,60
,,hdf,4,write,0.0059490203857421875,16000000,60
,,zarr,4,write,0.017647743225097656,16000000,61
,,hdf,4,write,0.012658834457397461,16000000,61
,,zarr,4,write,0.013309001922607422,16000000,62
,,hdf,4,write,0.012309551239013672,16000000,62
,,zarr,4,write,0.017499685287475586,16000000,63
,,hdf,4,write,0.006699800491333008,16000000,63
,,zarr,4,write,0.013170957565307617,16000000,64
,,hdf,4,write,0.006484508514404297,16000000,64
,,zarr,4,write,0.018035411834716797,16000000,65
,,hdf,4,write,0.006349086761474609,16000000,65
,,zarr,4,write,0.013504266738891602,16000000,66
,,hdf,4,write,0.006333351135253906,16000000,66
,,zarr,4,write,0.017771482467651367,16000000,67
,,hdf,4,write,0.02714991569519043,16000000,67
,,zarr,4,write,0.01812291145324707,16000000,68
,,hdf,4,write,0.030902385711669922,16000000,68
,,zarr,4,write,0.01761651039123535,16000000,69
,,hdf,4,write,0.0067026615142822266,16000000,69
,,zarr,4,write,0.01325535774230957,16000000,70
,,hdf,4,write,0.006681919097900391,16000000,70
,,zarr,4,write,0.017806529998779297,16000000,71
,,hdf,4,write,0.006543397903442383,16000000,71
,,zarr,4,write,0.013636350631713867,16000000,72
,,hdf,4,write,0.0069828033447265625,16000000,72
,,zarr,4,write,0.01799464225769043,16000000,73
,,hdf,4,write,0.006820201873779297,16000000,73
,,zarr,4,write,0.013384342193603516,16000000,74
,,hdf,4,write,0.006117343902587891,16000000,74
,,zarr,4,write,0.01801753044128418,16000000,75
,,hdf,4,write,0.006009578704833984,16000000,75
,,zarr,4,write,0.013370990753173828,16000000,76
,,hdf,4,write,0.006114006042480469,16000000,76
,,zarr,4,write,0.01786351203918457,16000000,77
,,hdf,4,write,0.006093740463256836,16000000,77
,,zarr,4,write,0.013296842575073242,16000000,78
,,hdf,4,write,0.006062746047973633,16000000,78
,,zarr,4,write,0.017759323120117188,16000000,79
,,hdf,4,write,0.006151676177978516,16000000,79
,,zarr,4,write,0.013193130493164062,16000000,80
,,hdf,4,write,0.00617218017578125,16000000,80
,,zarr,4,write,0.017599821090698242,16000000,81
,,hdf,4,write,0.00619053840637207,16000000,81
,,zarr,4,write,0.013452291488647461,16000000,82
,,hdf,4,write,0.006025791168212891,16000000,82
,,zarr,4,write,0.01777791976928711,16000000,83
,,hdf,4,write,0.006270647048950195,16000000,83
,,zarr,4,write,0.013426542282104492,16000000,84
,,hdf,4,write,0.007504463195800781,16000000,84
,,zarr,4,write,0.017576932907104492,16000000,85
,,hdf,4,write,0.006320476531982422,16000000,85
,,zarr,4,write,0.0133056640625,16000000,86
,,hdf,4,write,0.010226011276245117,16000000,86
,,zarr,4,write,0.02185344696044922,16000000,87
,,hdf,4,write,0.006334543228149414,16000000,87
,,zarr,4,write,0.015589475631713867,16000000,88
,,hdf,4,write,0.006247043609619141,16000000,88
,,zarr,4,write,0.020372867584228516,16000000,89
,,hdf,4,write,0.0695185661315918,16000000,89
,,zarr,4,write,0.01806187629699707,16000000,90
,,hdf,4,write,0.013410091400146484,16000000,90
,,zarr,4,write,0.017830848693847656,16000000,91
,,hdf,4,write,0.03672909736633301,16000000,91
,,zarr,4,write,0.015927553176879883,16000000,92
,,hdf,4,write,0.006791353225708008,16000000,92
,,zarr,4,write,0.017602920532226562,16000000,93
,,hdf,4,write,0.006641864776611328,16000000,93
,,zarr,4,write,0.014488697052001953,16000000,94
,,hdf,4,write,0.00675511360168457,16000000,94
,,zarr,4,write,0.0223996639251709,16000000,95
,,hdf,4,write,0.0067632198333740234,16000000,95
,,zarr,4,write,0.013255596160888672,16000000,96
,,hdf,4,write,0.006587028503417969,16000000,96
,,zarr,4,write,0.019849538803100586,16000000,97
,,hdf,4,write,0.006231069564819336,16000000,97
,,zarr,4,write,0.013559341430664062,16000000,98
,,hdf,4,write,0.010593175888061523,16000000,98
,,zarr,4,write,0.017636537551879883,16000000,99
,,hdf,4,write,0.006997823715209961,16000000,99
,,zarr,4,read,0.01414036750793457,16000000,0
,,hdf,4,read,0.009200811386108398,16000000,0
,,zarr,4,read,0.014356136322021484,16000000,1
,,hdf,4,read,0.009476661682128906,16000000,1
,,zarr,4,read,0.021566152572631836,16000000,2
,,hdf,4,read,0.007021665573120117,16000000,2
,,zarr,4,read,0.03531312942504883,16000000,3
,,hdf,4,read,0.009530782699584961,16000000,3
,,zarr,4,read,0.031171321868896484,16000000,4
,,hdf,4,read,0.0070056915283203125,16000000,4
,,zarr,4,read,0.04451394081115723,16000000,5
,,hdf,4,read,0.009551048278808594,16000000,5
,,zarr,4,read,0.025628328323364258,16000000,6
,,hdf,4,read,0.0071299076080322266,16000000,6
,,zarr,4,read,0.01746821403503418,16000000,7
,,hdf,4,read,0.009519577026367188,16000000,7
,,zarr,4,read,0.14629030227661133,16000000,8
,,hdf,4,read,0.03428077697753906,16000000,8
,,zarr,4,read,0.04782247543334961,16000000,9
,,hdf,4,read,0.03434896469116211,16000000,9
,,zarr,4,read,0.03791379928588867,16000000,10
,,hdf,4,read,0.007715940475463867,16000000,10
,,zarr,4,read,0.03632926940917969,16000000,11
,,hdf,4,read,0.01114344596862793,16000000,11
,,zarr,4,read,0.06205320358276367,16000000,12
,,hdf,4,read,0.010437250137329102,16000000,12
,,zarr,4,read,0.03951406478881836,16000000,13
,,hdf,4,read,0.011432170867919922,16000000,13
,,zarr,4,read,0.03183460235595703,16000000,14
,,hdf,4,read,0.0074002742767333984,16000000,14
,,zarr,4,read,0.03610396385192871,16000000,15
,,hdf,4,read,0.009605646133422852,16000000,15
,,zarr,4,read,0.06784176826477051,16000000,16
,,hdf,4,read,0.006800413131713867,16000000,16
,,zarr,4,read,0.0342402458190918,16000000,17
,,hdf,4,read,0.009039640426635742,16000000,17
,,zarr,4,read,0.05824613571166992,16000000,18
,,hdf,4,read,0.0071103572845458984,16000000,18
,,zarr,4,read,0.029675722122192383,16000000,19
,,hdf,4,read,0.009033679962158203,16000000,19
,,zarr,4,read,0.03407096862792969,16000000,20
,,hdf,4,read,0.02498316764831543,16000000,20
,,zarr,4,read,0.03608822822570801,16000000,21
,,hdf,4,read,0.09594607353210449,16000000,21
,,zarr,4,read,0.011846065521240234,16000000,22
,,hdf,4,read,0.02551102638244629,16000000,22
,,zarr,4,read,0.017665624618530273,16000000,23
,,hdf,4,read,0.03617978096008301,16000000,23
,,zarr,4,read,0.029871225357055664,16000000,24
,,hdf,4,read,0.008776426315307617,16000000,24
,,zarr,4,read,0.026081562042236328,16000000,25
,,hdf,4,read,0.009122610092163086,16000000,25
,,zarr,4,read,0.031249046325683594,16000000,26
,,hdf,4,read,0.008186578750610352,16000000,26
,,zarr,4,read,0.03467535972595215,16000000,27
,,hdf,4,read,0.026955127716064453,16000000,27
,,zarr,4,read,0.03149771690368652,16000000,28
,,hdf,4,read,0.00730443000793457,16000000,28
,,zarr,4,read,0.03394150733947754,16000000,29
,,hdf,4,read,0.009329557418823242,16000000,29
,,zarr,4,read,0.03335762023925781,16000000,30
,,hdf,4,read,0.006962776184082031,16000000,30
,,zarr,4,read,0.026127338409423828,16000000,31
,,hdf,4,read,0.009391069412231445,16000000,31
,,zarr,4,read,0.029075145721435547,16000000,32
,,hdf,4,read,0.006903648376464844,16000000,32
,,zarr,4,read,0.03376889228820801,16000000,33
,,hdf,4,read,0.00935506820678711,16000000,33
,,zarr,4,read,0.025228261947631836,16000000,34
,,hdf,4,read,0.03016948699951172,16000000,34
,,zarr,4,read,0.014899730682373047,16000000,35
,,hdf,4,read,0.00939178466796875,16000000,35
,,zarr,4,read,0.029560327529907227,16000000,36
,,hdf,4,read,0.007950544357299805,16000000,36
,,zarr,4,read,0.04703831672668457,16000000,37
,,hdf,4,read,0.02594137191772461,16000000,37
,,zarr,4,read,0.012061357498168945,16000000,38
,,hdf,4,read,0.007361173629760742,16000000,38
,,zarr,4,read,0.044982194900512695,16000000,39
,,hdf,4,read,0.009495258331298828,16000000,39
,,zarr,4,read,0.031052827835083008,16000000,40
,,hdf,4,read,0.0075490474700927734,16000000,40
,,zarr,4,read,0.05139279365539551,16000000,41
,,hdf,4,read,0.009741544723510742,16000000,41
,,zarr,4,read,0.03885340690612793,16000000,42
,,hdf,4,read,0.007433176040649414,16000000,42
,,zarr,4,read,0.032296180725097656,16000000,43
,,hdf,4,read,0.009648323059082031,16000000,43
,,zarr,4,read,0.01167154312133789,16000000,44
,,hdf,4,read,0.007073879241943359,16000000,44
,,zarr,4,read,0.035811424255371094,16000000,45
,,hdf,4,read,0.009560585021972656,16000000,45
,,zarr,4,read,0.05102944374084473,16000000,46
,,hdf,4,read,0.00677943229675293,16000000,46
,,zarr,4,read,0.047040462493896484,16000000,47
,,hdf,4,read,0.009524345397949219,16000000,47
,,zarr,4,read,0.029932260513305664,16000000,48
,,hdf,4,read,0.0072062015533447266,16000000,48
,,zarr,4,read,0.03486776351928711,16000000,49
,,hdf,4,read,0.00953984260559082,16000000,49
,,zarr,4,read,0.030144214630126953,16000000,50
,,hdf,4,read,0.0069828033447265625,16000000,50
,,zarr,4,read,0.034995317459106445,16000000,51
,,hdf,4,read,0.009554386138916016,16000000,51
,,zarr,4,read,0.02493453025817871,16000000,52
,,hdf,4,read,0.007023334503173828,16000000,52
,,zarr,4,read,0.03553414344787598,16000000,53
,,hdf,4,read,0.00956583023071289,16000000,53
,,zarr,4,read,0.01047062873840332,16000000,54
,,hdf,4,read,0.00802159309387207,16000000,54
,,zarr,4,read,0.03293490409851074,16000000,55
,,hdf,4,read,0.01157522201538086,16000000,55
,,zarr,4,read,0.024644851684570312,16000000,56
,,hdf,4,read,0.006802797317504883,16000000,56
,,zarr,4,read,0.036162614822387695,16000000,57
,,hdf,4,read,0.011193275451660156,16000000,57
,,zarr,4,read,0.029024839401245117,16000000,58
,,hdf,4,read,0.08939504623413086,16000000,58
,,zarr,4,read,0.03384065628051758,16000000,59
,,hdf,4,read,0.00982213020324707,16000000,59
,,zarr,4,read,0.03515219688415527,16000000,60
,,hdf,4,read,0.007259845733642578,16000000,60
,,zarr,4,read,0.030457258224487305,16000000,61
,,hdf,4,read,0.010464906692504883,16000000,61
,,zarr,4,read,0.030957460403442383,16000000,62
,,hdf,4,read,0.026241779327392578,16000000,62
,,zarr,4,read,0.017426490783691406,16000000,63
,,hdf,4,read,0.009395360946655273,16000000,63
,,zarr,4,read,0.04542279243469238,16000000,64
,,hdf,4,read,0.007860183715820312,16000000,64
,,zarr,4,read,0.039887428283691406,16000000,65
,,hdf,4,read,0.009965658187866211,16000000,65
,,zarr,4,read,0.032476186752319336,16000000,66
,,hdf,4,read,0.007818222045898438,16000000,66
,,zarr,4,read,0.027019500732421875,16000000,67
,,hdf,4,read,0.009312152862548828,16000000,67
,,zarr,4,read,0.015493392944335938,16000000,68
,,hdf,4,read,0.01030278205871582,16000000,68
,,zarr,4,read,0.053589820861816406,16000000,69
,,hdf,4,read,0.009311676025390625,16000000,69
,,zarr,4,read,0.030052900314331055,16000000,70
,,hdf,4,read,0.006817340850830078,16000000,70
,,zarr,4,read,0.05237603187561035,16000000,71
,,hdf,4,read,0.009608983993530273,16000000,71
,,zarr,4,read,0.03167128562927246,16000000,72
,,hdf,4,read,0.007077455520629883,16000000,72
,,zarr,4,read,0.04165077209472656,16000000,73
,,hdf,4,read,0.009140253067016602,16000000,73
,,zarr,4,read,0.047263383865356445,16000000,74
,,hdf,4,read,0.007007598876953125,16000000,74
,,zarr,4,read,0.06753301620483398,16000000,75
,,hdf,4,read,0.009016752243041992,16000000,75
,,zarr,4,read,0.02960658073425293,16000000,76
,,hdf,4,read,0.007146120071411133,16000000,76
,,zarr,4,read,0.027644634246826172,16000000,77
,,hdf,4,read,0.009075641632080078,16000000,77
,,zarr,4,read,0.04018902778625488,16000000,78
,,hdf,4,read,0.006748199462890625,16000000,78
,,zarr,4,read,0.09193658828735352,16000000,79
,,hdf,4,read,0.009074926376342773,16000000,79
,,zarr,4,read,0.011275529861450195,16000000,80
,,hdf,4,read,0.006727933883666992,16000000,80
,,zarr,4,read,0.016408205032348633,16000000,81
,,hdf,4,read,0.009065389633178711,16000000,81
,,zarr,4,read,0.038649559020996094,16000000,82
,,hdf,4,read,0.006963014602661133,16000000,82
,,zarr,4,read,0.03924202919006348,16000000,83
,,hdf,4,read,0.009042501449584961,16000000,83
,,zarr,4,read,0.03698253631591797,16000000,84
,,hdf,4,read,0.006793975830078125,16000000,84
,,zarr,4,read,0.03087615966796875,16000000,85
,,hdf,4,read,0.011856555938720703,16000000,85
,,zarr,4,read,0.060437917709350586,16000000,86
,,hdf,4,read,0.08901834487915039,16000000,86
,,zarr,4,read,0.03885197639465332,16000000,87
,,hdf,4,read,0.025737762451171875,16000000,87
,,zarr,4,read,0.027854442596435547,16000000,88
,,hdf,4,read,0.006810903549194336,16000000,88
,,zarr,4,read,0.03847527503967285,16000000,89
,,hdf,4,read,0.0388033390045166,16000000,89
,,zarr,4,read,0.04720950126647949,16000000,90
,,hdf,4,read,0.029021739959716797,16000000,90
,,zarr,4,read,0.014528751373291016,16000000,91
,,hdf,4,read,0.011304140090942383,16000000,91
,,zarr,4,read,0.036650896072387695,16000000,92
,,hdf,4,read,0.015204429626464844,16000000,92
,,zarr,4,read,0.03587841987609863,16000000,93
,,hdf,4,read,0.00952005386352539,16000000,93
,,zarr,4,read,0.03397703170776367,16000000,94
,,hdf,4,read,0.007265567779541016,16000000,94
,,zarr,4,read,0.03260445594787598,16000000,95
,,hdf,4,read,0.009474515914916992,16000000,95
,,zarr,4,read,0.011227846145629883,16000000,96
,,hdf,4,read,0.0071408748626708984,16000000,96
,,zarr,4,read,0.046655893325805664,16000000,97
,,hdf,4,read,0.009350299835205078,16000000,97
,,zarr,4,read,0.026137351989746094,16000000,98
,,hdf,4,read,0.007286548614501953,16000000,98
,,zarr,4,read,0.033019065856933594,16000000,99
,,hdf,4,read,0.009348630905151367,16000000,99
