compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,4,write,0.049124717712402344,8000000,0
,,hdf,4,write,0.005357265472412109,8000000,0
,,zarr,4,write,0.030871152877807617,8000000,1
,,hdf,4,write,0.003176450729370117,8000000,1
,,zarr,4,write,0.012312173843383789,8000000,2
,,hdf,4,write,0.0031304359436035156,8000000,2
,,zarr,4,write,0.015085458755493164,8000000,3
,,hdf,4,write,0.003042459487915039,8000000,3
,,zarr,4,write,0.010041475296020508,8000000,4
,,hdf,4,write,0.0031006336212158203,8000000,4
,,zarr,4,write,0.015046119689941406,8000000,5
,,hdf,4,write,0.0031800270080566406,8000000,5
,,zarr,4,write,0.009985685348510742,8000000,6
,,hdf,4,write,0.0031201839447021484,8000000,6
,,zarr,4,write,0.015092134475708008,8000000,7
,,hdf,4,write,0.0031867027282714844,8000000,7
,,zarr,4,write,0.009655237197875977,8000000,8
,,hdf,4,write,0.003176450729370117,8000000,8
,,zarr,4,write,0.014522075653076172,8000000,9
,,hdf,4,write,0.0031883716583251953,8000000,9
,,zarr,4,write,0.009287595748901367,8000000,10
,,hdf,4,write,0.003173351287841797,8000000,10
,,zarr,4,write,0.014353036880493164,8000000,11
,,hdf,4,write,0.003187417984008789,8000000,11
,,zarr,4,write,0.00934600830078125,8000000,12
,,hdf,4,write,0.0031321048736572266,8000000,12
,,zarr,4,write,0.014597415924072266,8000000,13
,,hdf,4,write,0.0031671524047851562,8000000,13
,,zarr,4,write,0.00912332534790039,8000000,14
,,hdf,4,write,0.0031070709228515625,8000000,14
,,zarr,4,write,0.014158964157104492,8000000,15
,,hdf,4,write,0.0031633377075195312,8000000,15
,,zarr,4,write,0.009138822555541992,8000000,16
,,hdf,4,write,0.004945039749145508,8000000,16
,,zarr,4,write,0.014317750930786133,8000000,17
,,hdf,4,write,0.003152132034301758,8000000,17
,,zarr,4,write,0.008949518203735352,8000000,18
,,hdf,4,write,0.003047466278076172,8000000,18
,,zarr,4,write,0.014657735824584961,8000000,19
,,hdf,4,write,0.003178834915161133,8000000,19
,,zarr,4,write,0.009148120880126953,8000000,20
,,hdf,4,write,0.0030210018157958984,8000000,20
,,zarr,4,write,0.014318704605102539,8000000,21
,,hdf,4,write,0.004900217056274414,8000000,21
,,zarr,4,write,0.009157896041870117,8000000,22
,,hdf,4,write,0.0030975341796875,8000000,22
,,zarr,4,write,0.014294862747192383,8000000,23
,,hdf,4,write,0.0031418800354003906,8000000,23
,,zarr,4,write,0.009125471115112305,8000000,24
,,hdf,4,write,0.003104686737060547,8000000,24
,,zarr,4,write,0.014809846878051758,8000000,25
,,hdf,4,write,0.0030901432037353516,8000000,25
,,zarr,4,write,0.00925755500793457,8000000,26
,,hdf,4,write,0.003064870834350586,8000000,26
,,zarr,4,write,0.014382362365722656,8000000,27
,,hdf,4,write,0.005006551742553711,8000000,27
,,zarr,4,write,0.009363651275634766,8000000,28
,,hdf,4,write,0.003058910369873047,8000000,28
,,zarr,4,write,0.01439356803894043,8000000,29
,,hdf,4,write,0.0031168460845947266,8000000,29
,,zarr,4,write,0.009659528732299805,8000000,30
,,hdf,4,write,0.003082752227783203,8000000,30
,,zarr,4,write,0.014394044876098633,8000000,31
,,hdf,4,write,0.0031065940856933594,8000000,31
,,zarr,4,write,0.009711027145385742,8000000,32
,,hdf,4,write,0.003155946731567383,8000000,32
,,zarr,4,write,0.014536142349243164,8000000,33
,,hdf,4,write,0.0031490325927734375,8000000,33
,,zarr,4,write,0.009308815002441406,8000000,34
,,hdf,4,write,0.003140687942504883,8000000,34
,,zarr,4,write,0.014490842819213867,8000000,35
,,hdf,4,write,0.0031015872955322266,8000000,35
,,zarr,4,write,0.009120702743530273,8000000,36
,,hdf,4,write,0.003136157989501953,8000000,36
,,zarr,4,write,0.014407873153686523,8000000,37
,,hdf,4,write,0.003197908401489258,8000000,37
,,zarr,4,write,0.009752035140991211,8000000,38
,,hdf,4,write,0.003183603286743164,8000000,38
,,zarr,4,write,0.014271020889282227,8000000,39
,,hdf,4,write,0.0031213760375976562,8000000,39
,,zarr,4,write,0.009267330169677734,8000000,40
,,hdf,4,write,0.0030670166015625,8000000,40
,,zarr,4,write,0.014458894729614258,8000000,41
,,hdf,4,write,0.0030562877655029297,8000000,41
,,zarr,4,write,0.00950002670288086,8000000,42
,,hdf,4,write,0.0031244754791259766,8000000,42
,,zarr,4,write,0.014246702194213867,8000000,43
,,hdf,4,write,0.004774570465087891,8000000,43
,,zarr,4,write,0.009256362915039062,8000000,44
,,hdf,4,write,0.003155946731567383,8000000,44
,,zarr,4,write,0.014476776123046875,8000000,45
,,hdf,4,write,0.0031685829162597656,8000000,45
,,zarr,4,write,0.009299755096435547,8000000,46
,,hdf,4,write,0.003103017807006836,8000000,46
,,zarr,4,write,0.014368057250976562,8000000,47
,,hdf,4,write,0.003161907196044922,8000000,47
,,zarr,4,write,0.009192705154418945,8000000,48
,,hdf,4,write,0.005023002624511719,8000000,48
,,zarr,4,write,0.014429807662963867,8000000,49
,,hdf,4,write,0.0031898021697998047,8000000,49
,,zarr,4,write,0.009337186813354492,8000000,50
,,hdf,4,write,0.0031032562255859375,8000000,50
,,zarr,4,write,0.014432668685913086,8000000,51
,,hdf,4,write,0.0031142234802246094,8000000,51
,,zarr,4,write,0.009289026260375977,8000000,52
,,hdf,4,write,0.003073453903198242,8000000,52
,,zarr,4,write,0.014477014541625977,8000000,53
,,hdf,4,write,0.0031783580780029297,8000000,53
,,zarr,4,write,0.009165287017822266,8000000,54
,,hdf,4,write,0.0031652450561523438,8000000,54
,,zarr,4,write,0.01445460319519043,8000000,55
,,hdf,4,write,0.0031621456146240234,8000000,55
,,zarr,4,write,0.00904083251953125,8000000,56
,,hdf,4,write,0.0031430721282958984,8000000,56
,,zarr,4,write,0.014217853546142578,8000000,57
,,hdf,4,write,0.003172159194946289,8000000,57
,,zarr,4,write,0.009423971176147461,8000000,58
,,hdf,4,write,0.003072023391723633,8000000,58
,,zarr,4,write,0.01449441909790039,8000000,59
,,hdf,4,write,0.003175497055053711,8000000,59
,,zarr,4,write,0.009199142456054688,8000000,60
,,hdf,4,write,0.003072023391723633,8000000,60
,,zarr,4,write,0.014460325241088867,8000000,61
,,hdf,4,write,0.003162860870361328,8000000,61
,,zarr,4,write,0.00924229621887207,8000000,62
,,hdf,4,write,0.0031518936157226562,8000000,62
,,zarr,4,write,0.014357805252075195,8000000,63
,,hdf,4,write,0.003091096878051758,8000000,63
,,zarr,4,write,0.009240150451660156,8000000,64
,,hdf,4,write,0.0031518936157226562,8000000,64
,,zarr,4,write,0.014309883117675781,8000000,65
,,hdf,4,write,0.0031044483184814453,8000000,65
,,zarr,4,write,0.009646177291870117,8000000,66
,,hdf,4,write,0.0031185150146484375,8000000,66
,,zarr,4,write,0.014612436294555664,8000000,67
,,hdf,4,write,0.0030608177185058594,8000000,67
,,zarr,4,write,0.009194612503051758,8000000,68
,,hdf,4,write,0.003103494644165039,8000000,68
,,zarr,4,write,0.014281272888183594,8000000,69
,,hdf,4,write,0.003150463104248047,8000000,69
,,zarr,4,write,0.009154558181762695,8000000,70
,,hdf,4,write,0.00489354133605957,8000000,70
,,zarr,4,write,0.014443159103393555,8000000,71
,,hdf,4,write,0.0030639171600341797,8000000,71
,,zarr,4,write,0.009298324584960938,8000000,72
,,hdf,4,write,0.0031762123107910156,8000000,72
,,zarr,4,write,0.014506340026855469,8000000,73
,,hdf,4,write,0.0030488967895507812,8000000,73
,,zarr,4,write,0.009379148483276367,8000000,74
,,hdf,4,write,0.0030469894409179688,8000000,74
,,zarr,4,write,0.014417886734008789,8000000,75
,,hdf,4,write,0.004767656326293945,8000000,75
,,zarr,4,write,0.009268999099731445,8000000,76
,,hdf,4,write,0.0031175613403320312,8000000,76
,,zarr,4,write,0.014292716979980469,8000000,77
,,hdf,4,write,0.0031690597534179688,8000000,77
,,zarr,4,write,0.009169816970825195,8000000,78
,,hdf,4,write,0.003101348876953125,8000000,78
,,zarr,4,write,0.01417231559753418,8000000,79
,,hdf,4,write,0.003149747848510742,8000000,79
,,zarr,4,write,0.009056329727172852,8000000,80
,,hdf,4,write,0.0031070709228515625,8000000,80
,,zarr,4,write,0.014332771301269531,8000000,81
,,hdf,4,write,0.0032453536987304688,8000000,81
,,zarr,4,write,0.00915217399597168,8000000,82
,,hdf,4,write,0.003050088882446289,8000000,82
,,zarr,4,write,0.014171361923217773,8000000,83
,,hdf,4,write,0.003208637237548828,8000000,83
,,zarr,4,write,0.008966445922851562,8000000,84
,,hdf,4,write,0.003087282180786133,8000000,84
,,zarr,4,write,0.014318704605102539,8000000,85
,,hdf,4,write,0.0031540393829345703,8000000,85
,,zarr,4,write,0.008915185928344727,8000000,86
,,hdf,4,write,0.003174304962158203,8000000,86
,,zarr,4,write,0.014146089553833008,8000000,87
,,hdf,4,write,0.003185749053955078,8000000,87
,,zarr,4,write,0.009102344512939453,8000000,88
,,hdf,4,write,0.003064870834350586,8000000,88
,,zarr,4,write,0.014075756072998047,8000000,89
,,hdf,4,write,0.0031676292419433594,8000000,89
,,zarr,4,write,0.009107828140258789,8000000,90
,,hdf,4,write,0.005861520767211914,8000000,90
,,zarr,4,write,0.01455545425415039,8000000,91
,,hdf,4,write,0.005709409713745117,8000000,91
,,zarr,4,write,0.009345054626464844,8000000,92
,,hdf,4,write,0.0032444000244140625,8000000,92
,,zarr,4,write,0.014606237411499023,8000000,93
,,hdf,4,write,0.004403829574584961,8000000,93
,,zarr,4,write,0.011596441268920898,8000000,94
,,hdf,4,write,0.004665374755859375,8000000,94
,,zarr,4,write,0.014076948165893555,8000000,95
,,hdf,4,write,0.005360603332519531,8000000,95
,,zarr,4,write,0.009072542190551758,8000000,96
,,hdf,4,write,0.00567317008972168,8000000,96
,,zarr,4,write,0.018644332885742188,8000000,97
,,hdf,4,write,0.0051729679107666016,8000000,97
,,zarr,4,write,0.00889134407043457,8000000,98
