compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,18,write,0.02624225616455078,8000000,0
,,hdf,18,write,0.010187387466430664,8000000,0
,,zarr,18,write,0.0233304500579834,8000000,1
,,hdf,18,write,0.009257078170776367,8000000,1
,,zarr,18,write,0.030202627182006836,8000000,2
,,hdf,18,write,0.009315967559814453,8000000,2
,,zarr,18,write,0.02962946891784668,8000000,3
,,hdf,18,write,0.010854482650756836,8000000,3
,,zarr,18,write,0.027114152908325195,8000000,4
,,hdf,18,write,0.011371612548828125,8000000,4
,,zarr,18,write,0.02903890609741211,8000000,5
,,hdf,18,write,0.010355710983276367,8000000,5
,,zarr,18,write,0.02825641632080078,8000000,6
,,hdf,18,write,0.01044011116027832,8000000,6
,,zarr,18,write,0.036011457443237305,8000000,7
,,hdf,18,write,0.012195348739624023,8000000,7
,,zarr,18,write,0.02603602409362793,8000000,8
,,hdf,18,write,0.009802818298339844,8000000,8
,,zarr,18,write,0.030393362045288086,8000000,9
,,hdf,18,write,0.009900808334350586,8000000,9
,,zarr,18,write,0.027133703231811523,8000000,10
,,hdf,18,write,0.011191844940185547,8000000,10
,,zarr,18,write,0.030357837677001953,8000000,11
,,hdf,18,write,0.009490251541137695,8000000,11
,,zarr,18,write,0.02747654914855957,8000000,12
,,hdf,18,write,0.01081538200378418,8000000,12
,,zarr,18,write,0.030511140823364258,8000000,13
,,hdf,18,write,0.010856389999389648,8000000,13
,,zarr,18,write,0.02806234359741211,8000000,14
,,hdf,18,write,0.010222911834716797,8000000,14
,,zarr,18,write,0.03055715560913086,8000000,15
,,hdf,18,write,0.012590646743774414,8000000,15
,,zarr,18,write,0.027672529220581055,8000000,16
,,hdf,18,write,0.01117563247680664,8000000,16
,,zarr,18,write,0.029353618621826172,8000000,17
,,hdf,18,write,0.009675741195678711,8000000,17
,,zarr,18,write,0.026911497116088867,8000000,18
,,hdf,18,write,0.010977029800415039,8000000,18
,,zarr,18,write,0.030814409255981445,8000000,19
,,hdf,18,write,0.009977340698242188,8000000,19
,,zarr,18,write,0.029893875122070312,8000000,20
,,hdf,18,write,0.010001420974731445,8000000,20
,,zarr,18,write,0.03603172302246094,8000000,21
,,hdf,18,write,0.01148366928100586,8000000,21
,,zarr,18,write,0.029494524002075195,8000000,22
,,hdf,18,write,0.01082921028137207,8000000,22
,,zarr,18,write,0.04226088523864746,8000000,23
,,hdf,18,write,0.009732961654663086,8000000,23
,,zarr,18,write,0.026951074600219727,8000000,24
,,hdf,18,write,0.01171731948852539,8000000,24
,,zarr,18,write,0.036482810974121094,8000000,25
,,hdf,18,write,0.017662763595581055,8000000,25
,,zarr,18,write,0.026801109313964844,8000000,26
,,hdf,18,write,0.01117849349975586,8000000,26
,,zarr,18,write,0.03704404830932617,8000000,27
,,hdf,18,write,0.011163711547851562,8000000,27
,,zarr,18,write,0.03754138946533203,8000000,28
,,hdf,18,write,0.014910221099853516,8000000,28
,,zarr,18,write,0.033289432525634766,8000000,29
,,hdf,18,write,0.010886907577514648,8000000,29
,,zarr,18,write,0.03362464904785156,8000000,30
,,hdf,18,write,0.038315534591674805,8000000,30
,,zarr,18,write,0.04072260856628418,8000000,31
,,hdf,18,write,0.038182735443115234,8000000,31
,,zarr,18,write,0.03125333786010742,8000000,32
,,hdf,18,write,0.011803865432739258,8000000,32
,,zarr,18,write,0.03163337707519531,8000000,33
,,hdf,18,write,0.020837783813476562,8000000,33
,,zarr,18,write,0.032637596130371094,8000000,34
,,hdf,18,write,0.021518945693969727,8000000,34
,,zarr,18,write,0.036416053771972656,8000000,35
,,hdf,18,write,0.01712942123413086,8000000,35
,,zarr,18,write,0.03145003318786621,8000000,36
,,hdf,18,write,0.013108968734741211,8000000,36
,,zarr,18,write,0.03693437576293945,8000000,37
,,hdf,18,write,0.015458345413208008,8000000,37
,,zarr,18,write,0.028354644775390625,8000000,38
,,hdf,18,write,0.011301755905151367,8000000,38
,,zarr,18,write,0.033834218978881836,8000000,39
