compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,9,write,0.03626585006713867,8000000,0
,,hdf,9,write,0.008133411407470703,8000000,0
,,zarr,9,write,0.010639190673828125,8000000,1
,,hdf,9,write,0.005105733871459961,8000000,1
,,zarr,9,write,0.017603158950805664,8000000,2
,,hdf,9,write,0.005037069320678711,8000000,2
,,zarr,9,write,0.018464326858520508,8000000,3
,,hdf,9,write,0.004880666732788086,8000000,3
,,zarr,9,write,0.014164924621582031,8000000,4
,,hdf,9,write,0.00497889518737793,8000000,4
,,zarr,9,write,0.018770694732666016,8000000,5
,,hdf,9,write,0.004934549331665039,8000000,5
,,zarr,9,write,0.014003515243530273,8000000,6
,,hdf,9,write,0.00482487678527832,8000000,6
,,zarr,9,write,0.01851677894592285,8000000,7
,,hdf,9,write,0.004900693893432617,8000000,7
,,zarr,9,write,0.014232873916625977,8000000,8
,,hdf,9,write,0.004822969436645508,8000000,8
,,zarr,9,write,0.019915342330932617,8000000,9
,,hdf,9,write,0.0048389434814453125,8000000,9
,,zarr,9,write,0.014827251434326172,8000000,10
,,hdf,9,write,0.005136966705322266,8000000,10
,,zarr,9,write,0.01917409896850586,8000000,11
,,hdf,9,write,0.005128622055053711,8000000,11
,,zarr,9,write,0.01417231559753418,8000000,12
,,hdf,9,write,0.006161689758300781,8000000,12
,,zarr,9,write,0.018814563751220703,8000000,13
,,hdf,9,write,0.004884481430053711,8000000,13
,,zarr,9,write,0.013719558715820312,8000000,14
,,hdf,9,write,0.004994630813598633,8000000,14
,,zarr,9,write,0.018535375595092773,8000000,15
,,hdf,9,write,0.004845380783081055,8000000,15
,,zarr,9,write,0.01377105712890625,8000000,16
,,hdf,9,write,0.0059642791748046875,8000000,16
,,zarr,9,write,0.01772928237915039,8000000,17
,,hdf,9,write,0.00498652458190918,8000000,17
,,zarr,9,write,0.013176202774047852,8000000,18
,,hdf,9,write,0.004827022552490234,8000000,18
,,zarr,9,write,0.018599987030029297,8000000,19
,,hdf,9,write,0.0050051212310791016,8000000,19
,,zarr,9,write,0.014039993286132812,8000000,20
,,hdf,9,write,0.004828453063964844,8000000,20
,,zarr,9,write,0.01797175407409668,8000000,21
,,hdf,9,write,0.0059778690338134766,8000000,21
,,zarr,9,write,0.014148712158203125,8000000,22
,,hdf,9,write,0.004996776580810547,8000000,22
,,zarr,9,write,0.01819157600402832,8000000,23
,,hdf,9,write,0.004775047302246094,8000000,23
,,zarr,9,write,0.013183355331420898,8000000,24
,,hdf,9,write,0.004733085632324219,8000000,24
,,zarr,9,write,0.01862478256225586,8000000,25
,,hdf,9,write,0.004840850830078125,8000000,25
,,zarr,9,write,0.013271331787109375,8000000,26
,,hdf,9,write,0.005254030227661133,8000000,26
,,zarr,9,write,0.017992734909057617,8000000,27
,,hdf,9,write,0.0048313140869140625,8000000,27
,,zarr,9,write,0.013738155364990234,8000000,28
,,hdf,9,write,0.004866361618041992,8000000,28
,,zarr,9,write,0.018355131149291992,8000000,29
,,hdf,9,write,0.004797935485839844,8000000,29
,,zarr,9,write,0.013094425201416016,8000000,30
,,hdf,9,write,0.004984855651855469,8000000,30
,,zarr,9,write,0.01776576042175293,8000000,31
,,hdf,9,write,0.006413936614990234,8000000,31
,,zarr,9,write,0.013527393341064453,8000000,32
,,hdf,9,write,0.005475044250488281,8000000,32
,,zarr,9,write,0.01784062385559082,8000000,33
,,hdf,9,write,0.0047228336334228516,8000000,33
,,zarr,9,write,0.013394594192504883,8000000,34
,,hdf,9,write,0.004999637603759766,8000000,34
,,zarr,9,write,0.017627239227294922,8000000,35
,,hdf,9,write,0.004987239837646484,8000000,35
,,zarr,9,write,0.013629674911499023,8000000,36
,,hdf,9,write,0.006213188171386719,8000000,36
,,zarr,9,write,0.017708539962768555,8000000,37
,,hdf,9,write,0.004850864410400391,8000000,37
,,zarr,9,write,0.014285564422607422,8000000,38
,,hdf,9,write,0.005057811737060547,8000000,38
,,zarr,9,write,0.01851058006286621,8000000,39
,,hdf,9,write,0.004862546920776367,8000000,39
,,zarr,9,write,0.013939380645751953,8000000,40
,,hdf,9,write,0.005165576934814453,8000000,40
,,zarr,9,write,0.01732015609741211,8000000,41
,,hdf,9,write,0.005730152130126953,8000000,41
,,zarr,9,write,0.013596296310424805,8000000,42
,,hdf,9,write,0.06393051147460938,8000000,42
,,zarr,9,write,0.01781916618347168,8000000,43
,,hdf,9,write,0.010301589965820312,8000000,43
,,zarr,9,write,0.013459205627441406,8000000,44
,,hdf,9,write,0.006533145904541016,8000000,44
,,zarr,9,write,0.017914772033691406,8000000,45
,,hdf,9,write,0.006307363510131836,8000000,45
,,zarr,9,write,0.013697624206542969,8000000,46
,,hdf,9,write,0.005366325378417969,8000000,46
