compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,36,write,0.03716397285461426,16000000,0
,,hdf,36,write,0.03907155990600586,16000000,0
,,zarr,36,write,0.04456615447998047,16000000,1
,,hdf,36,write,0.0796821117401123,16000000,1
,,zarr,36,write,0.07916617393493652,16000000,2
,,hdf,36,write,0.03939008712768555,16000000,2
,,zarr,36,write,0.07312178611755371,16000000,3
,,hdf,36,write,0.038949012756347656,16000000,3
,,zarr,36,write,0.0752418041229248,16000000,4
,,hdf,36,write,0.04041695594787598,16000000,4
,,zarr,36,write,0.07793760299682617,16000000,5
,,hdf,36,write,0.04152417182922363,16000000,5
,,zarr,36,write,0.07703185081481934,16000000,6
,,hdf,36,write,0.06257414817810059,16000000,6
,,zarr,36,write,0.07080745697021484,16000000,7
,,hdf,36,write,0.05504560470581055,16000000,7
,,zarr,36,write,0.1253807544708252,16000000,8
,,hdf,36,write,0.07368040084838867,16000000,8
,,zarr,36,write,0.12899351119995117,16000000,9
,,hdf,36,write,0.04463338851928711,16000000,9
,,zarr,36,write,0.09283971786499023,16000000,10
,,hdf,36,write,0.05090904235839844,16000000,10
,,zarr,36,write,0.09217667579650879,16000000,11
,,hdf,36,write,0.06350588798522949,16000000,11
,,zarr,36,write,0.06613802909851074,16000000,12
,,hdf,36,write,0.04635739326477051,16000000,12
,,zarr,36,write,0.08652496337890625,16000000,13
,,hdf,36,write,0.09403729438781738,16000000,13
,,zarr,36,write,0.09922075271606445,16000000,14
,,hdf,36,write,0.3980979919433594,16000000,14
,,zarr,36,write,0.11728334426879883,16000000,15
,,hdf,36,write,0.056308746337890625,16000000,15
,,zarr,36,write,0.09513711929321289,16000000,16
,,hdf,36,write,0.08221173286437988,16000000,16
,,zarr,36,write,0.11808896064758301,16000000,17
,,hdf,36,write,0.08630895614624023,16000000,17
,,zarr,36,write,0.08964967727661133,16000000,18
,,hdf,36,write,0.03900456428527832,16000000,18
,,zarr,36,write,0.10818123817443848,16000000,19
,,hdf,36,write,0.09976434707641602,16000000,19
,,zarr,36,write,0.09294414520263672,16000000,20
,,hdf,36,write,0.0512690544128418,16000000,20
,,zarr,36,write,0.08849906921386719,16000000,21
,,hdf,36,write,0.07503223419189453,16000000,21
,,zarr,36,write,0.08931636810302734,16000000,22
,,hdf,36,write,0.07401776313781738,16000000,22
,,zarr,36,write,0.10542464256286621,16000000,23
,,hdf,36,write,0.04247856140136719,16000000,23
,,zarr,36,write,0.09092974662780762,16000000,24
,,hdf,36,write,0.1294875144958496,16000000,24
,,zarr,36,write,0.08855891227722168,16000000,25
,,hdf,36,write,0.08037829399108887,16000000,25
,,zarr,36,write,0.09045553207397461,16000000,26
,,hdf,36,write,0.03967881202697754,16000000,26
,,zarr,36,write,0.20960259437561035,16000000,27
,,hdf,36,write,0.08660650253295898,16000000,27
,,zarr,36,write,0.1539745330810547,16000000,28
,,hdf,36,write,0.6011877059936523,16000000,28
,,zarr,36,write,0.12763428688049316,16000000,29
,,hdf,36,write,0.08028411865234375,16000000,29
,,zarr,36,write,0.5125997066497803,16000000,30
,,hdf,36,write,0.11912655830383301,16000000,30
,,zarr,36,write,0.11434030532836914,16000000,31
,,hdf,36,write,0.08676648139953613,16000000,31
,,zarr,36,write,0.07288169860839844,16000000,32
,,hdf,36,write,0.06603026390075684,16000000,32
,,zarr,36,write,0.09033489227294922,16000000,33
,,hdf,36,write,0.4217050075531006,16000000,33
,,zarr,36,write,0.0884389877319336,16000000,34
,,hdf,36,write,0.0396578311920166,16000000,34
,,zarr,36,write,0.1309189796447754,16000000,35
,,hdf,36,write,0.137559175491333,16000000,35
,,zarr,36,write,0.09218955039978027,16000000,36
,,hdf,36,write,0.10822916030883789,16000000,36
,,zarr,36,write,0.07774972915649414,16000000,37
,,hdf,36,write,0.039077043533325195,16000000,37
,,zarr,36,write,0.08339309692382812,16000000,38
,,hdf,36,write,0.0982973575592041,16000000,38
,,zarr,36,write,0.07078337669372559,16000000,39
,,hdf,36,write,0.08040928840637207,16000000,39
,,zarr,36,write,0.07308769226074219,16000000,40
,,hdf,36,write,0.05387473106384277,16000000,40
,,zarr,36,write,0.10348820686340332,16000000,41
,,hdf,36,write,0.08252358436584473,16000000,41
,,zarr,36,write,0.07637310028076172,16000000,42
,,hdf,36,write,0.07071566581726074,16000000,42
,,zarr,36,write,0.0787498950958252,16000000,43
,,hdf,36,write,0.0653083324432373,16000000,43
,,zarr,36,write,0.04842567443847656,16000000,44
,,hdf,36,write,0.07340335845947266,16000000,44
,,zarr,36,write,0.09350442886352539,16000000,45
,,hdf,36,write,0.05128788948059082,16000000,45
,,zarr,36,write,0.08373451232910156,16000000,46
,,hdf,36,write,0.17791390419006348,16000000,46
,,zarr,36,write,0.09315729141235352,16000000,47
,,hdf,36,write,0.06328701972961426,16000000,47
,,zarr,36,write,0.09029030799865723,16000000,48
,,hdf,36,write,0.04209160804748535,16000000,48
,,zarr,36,write,0.13344526290893555,16000000,49
,,hdf,36,write,0.08376359939575195,16000000,49
,,zarr,36,write,0.1225130558013916,16000000,50
,,hdf,36,write,0.09705877304077148,16000000,50
,,zarr,36,write,0.11108064651489258,16000000,51
,,hdf,36,write,0.09729599952697754,16000000,51
,,zarr,36,write,0.1402876377105713,16000000,52
,,hdf,36,write,0.11524033546447754,16000000,52
