compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,9,write,0.0771934986114502,16000000,0
,,hdf,9,write,0.010346174240112305,16000000,0
,,zarr,9,write,0.019692182540893555,16000000,1
,,hdf,9,write,0.010965108871459961,16000000,1
,,zarr,9,write,0.019918441772460938,16000000,2
,,hdf,9,write,0.010097742080688477,16000000,2
,,zarr,9,write,0.09349679946899414,16000000,3
,,hdf,9,write,0.01052403450012207,16000000,3
,,zarr,9,write,0.02483534812927246,16000000,4
,,hdf,9,write,0.03450441360473633,16000000,4
,,zarr,9,write,0.023731470108032227,16000000,5
,,hdf,9,write,0.06763458251953125,16000000,5
,,zarr,9,write,0.041309356689453125,16000000,6
,,hdf,9,write,0.03210163116455078,16000000,6
,,zarr,9,write,0.02410101890563965,16000000,7
,,hdf,9,write,0.010706424713134766,16000000,7
,,zarr,9,write,0.02013993263244629,16000000,8
,,hdf,9,write,0.010057210922241211,16000000,8
,,zarr,9,write,0.02439427375793457,16000000,9
,,hdf,9,write,0.01063084602355957,16000000,9
,,zarr,9,write,0.02004241943359375,16000000,10
,,hdf,9,write,0.041608572006225586,16000000,10
,,zarr,9,write,0.07808208465576172,16000000,11
,,hdf,9,write,0.05617117881774902,16000000,11
,,zarr,9,write,0.02194070816040039,16000000,12
,,hdf,9,write,0.02353644371032715,16000000,12
,,zarr,9,write,0.024083375930786133,16000000,13
,,hdf,9,write,0.015227079391479492,16000000,13
,,zarr,9,write,0.019541501998901367,16000000,14
,,hdf,9,write,0.010021448135375977,16000000,14
,,zarr,9,write,0.024072647094726562,16000000,15
,,hdf,9,write,0.010294437408447266,16000000,15
,,zarr,9,write,0.020046710968017578,16000000,16
,,hdf,9,write,0.010384082794189453,16000000,16
,,zarr,9,write,0.02638077735900879,16000000,17
,,hdf,9,write,0.028972625732421875,16000000,17
,,zarr,9,write,0.019896984100341797,16000000,18
,,hdf,9,write,0.0549311637878418,16000000,18
,,zarr,9,write,0.026034832000732422,16000000,19
,,hdf,9,write,0.0600888729095459,16000000,19
,,zarr,9,write,0.019768238067626953,16000000,20
,,hdf,9,write,0.00994563102722168,16000000,20
,,zarr,9,write,0.023960351943969727,16000000,21
,,hdf,9,write,0.010702848434448242,16000000,21
,,zarr,9,write,0.019315242767333984,16000000,22
,,hdf,9,write,0.010118246078491211,16000000,22
,,zarr,9,write,0.02369236946105957,16000000,23
,,hdf,9,write,0.043791770935058594,16000000,23
,,zarr,9,write,0.019626617431640625,16000000,24
,,hdf,9,write,0.03018641471862793,16000000,24
,,zarr,9,write,0.024018526077270508,16000000,25
,,hdf,9,write,0.010893106460571289,16000000,25
,,zarr,9,write,0.020854711532592773,16000000,26
,,hdf,9,write,0.010835409164428711,16000000,26
,,zarr,9,write,0.030052900314331055,16000000,27
,,hdf,9,write,0.010111093521118164,16000000,27
,,zarr,9,write,0.02020740509033203,16000000,28
,,hdf,9,write,0.011015176773071289,16000000,28
,,zarr,9,write,0.02987360954284668,16000000,29
,,hdf,9,write,0.021662473678588867,16000000,29
,,zarr,9,write,0.020016193389892578,16000000,30
,,hdf,9,write,0.033966064453125,16000000,30
,,zarr,9,write,0.06124472618103027,16000000,31
,,hdf,9,write,0.05070233345031738,16000000,31
,,zarr,9,write,0.02567148208618164,16000000,32
,,hdf,9,write,0.023575782775878906,16000000,32
,,zarr,9,write,0.025316476821899414,16000000,33
,,hdf,9,write,0.010154485702514648,16000000,33
,,zarr,9,write,0.0386502742767334,16000000,34
,,hdf,9,write,0.010106325149536133,16000000,34
,,zarr,9,write,0.028972148895263672,16000000,35
,,hdf,9,write,0.013389110565185547,16000000,35
,,zarr,9,write,0.02889847755432129,16000000,36
,,hdf,9,write,0.031414031982421875,16000000,36
,,zarr,9,write,0.02445220947265625,16000000,37
,,hdf,9,write,0.026701688766479492,16000000,37
,,zarr,9,write,0.025275707244873047,16000000,38
,,hdf,9,write,0.04488730430603027,16000000,38
,,zarr,9,write,0.030532360076904297,16000000,39
,,hdf,9,write,0.010097742080688477,16000000,39
,,zarr,9,write,0.06276273727416992,16000000,40
,,hdf,9,write,0.010155439376831055,16000000,40
,,zarr,9,write,0.0299224853515625,16000000,41
