compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,18,write,0.09881877899169922,4000000,0
,,hdf,18,write,0.004858255386352539,4000000,0
,,zarr,18,write,0.0175628662109375,4000000,1
,,hdf,18,write,0.005666494369506836,4000000,1
,,zarr,18,write,0.017394065856933594,4000000,2
,,hdf,18,write,0.005331754684448242,4000000,2
,,zarr,18,write,0.014626026153564453,4000000,3
,,hdf,18,write,0.004986763000488281,4000000,3
,,zarr,18,write,0.017266273498535156,4000000,4
,,hdf,18,write,0.005042552947998047,4000000,4
,,zarr,18,write,0.014742136001586914,4000000,5
,,hdf,18,write,0.005156755447387695,4000000,5
,,zarr,18,write,0.01470184326171875,4000000,6
,,hdf,18,write,0.004976034164428711,4000000,6
,,zarr,18,write,0.013909101486206055,4000000,7
,,hdf,18,write,0.0052912235260009766,4000000,7
,,zarr,18,write,0.016271352767944336,4000000,8
,,hdf,18,write,0.005934715270996094,4000000,8
,,zarr,18,write,0.016155481338500977,4000000,9
,,hdf,18,write,0.0049932003021240234,4000000,9
,,zarr,18,write,0.01661396026611328,4000000,10
,,hdf,18,write,0.005452394485473633,4000000,10
,,zarr,18,write,0.013766050338745117,4000000,11
,,hdf,18,write,0.005013704299926758,4000000,11
,,zarr,18,write,0.012610197067260742,4000000,12
,,hdf,18,write,0.00509190559387207,4000000,12
,,zarr,18,write,0.013505220413208008,4000000,13
,,hdf,18,write,0.017211437225341797,4000000,13
,,zarr,18,write,0.038524627685546875,4000000,14
,,hdf,18,write,0.0052373409271240234,4000000,14
,,zarr,18,write,0.013211965560913086,4000000,15
,,hdf,18,write,0.005865573883056641,4000000,15
,,zarr,18,write,0.013434648513793945,4000000,16
,,hdf,18,write,0.0056874752044677734,4000000,16
,,zarr,18,write,0.01259303092956543,4000000,17
,,hdf,18,write,0.005023479461669922,4000000,17
,,zarr,18,write,0.01319265365600586,4000000,18
,,hdf,18,write,0.005046844482421875,4000000,18
,,zarr,18,write,0.01366877555847168,4000000,19
,,hdf,18,write,0.005518913269042969,4000000,19
,,zarr,18,write,0.013692140579223633,4000000,20
,,hdf,18,write,0.005482912063598633,4000000,20
,,zarr,18,write,0.01329493522644043,4000000,21
,,hdf,18,write,0.00556492805480957,4000000,21
,,zarr,18,write,0.01649761199951172,4000000,22
,,hdf,18,write,0.008124113082885742,4000000,22
,,zarr,18,write,0.012431621551513672,4000000,23
,,hdf,18,write,0.005548715591430664,4000000,23
,,zarr,18,write,0.015604972839355469,4000000,24
,,hdf,18,write,0.00676727294921875,4000000,24
,,zarr,18,write,0.01481175422668457,4000000,25
,,hdf,18,write,0.006718158721923828,4000000,25
,,zarr,18,write,0.015411376953125,4000000,26
,,hdf,18,write,0.005312919616699219,4000000,26
,,zarr,18,write,0.014956235885620117,4000000,27
,,hdf,18,write,0.0058078765869140625,4000000,27
,,zarr,18,write,0.01579761505126953,4000000,28
,,hdf,18,write,0.009645223617553711,4000000,28
,,zarr,18,write,0.015007734298706055,4000000,29
,,hdf,18,write,0.0059223175048828125,4000000,29
,,zarr,18,write,0.0157010555267334,4000000,30
,,hdf,18,write,0.007890939712524414,4000000,30
,,zarr,18,write,0.04803895950317383,4000000,31
,,hdf,18,write,0.010573148727416992,4000000,31
,,zarr,18,write,0.014938592910766602,4000000,32
,,hdf,18,write,0.005646705627441406,4000000,32
,,zarr,18,write,0.017167329788208008,4000000,33
,,hdf,18,write,0.00590062141418457,4000000,33
,,zarr,18,write,0.016590356826782227,4000000,34
,,hdf,18,write,0.005455493927001953,4000000,34
,,zarr,18,write,0.019886493682861328,4000000,35
,,hdf,18,write,0.007182121276855469,4000000,35
,,zarr,18,write,0.013108253479003906,4000000,36
,,hdf,18,write,0.007961273193359375,4000000,36
,,zarr,18,write,0.015499114990234375,4000000,37
,,hdf,18,write,0.03954792022705078,4000000,37
,,zarr,18,write,0.01813817024230957,4000000,38
,,hdf,18,write,0.011662006378173828,4000000,38
,,zarr,18,write,0.015292167663574219,4000000,39
,,hdf,18,write,0.005601167678833008,4000000,39
,,zarr,18,write,0.016445159912109375,4000000,40
,,hdf,18,write,0.008454084396362305,4000000,40
,,zarr,18,write,0.015413284301757812,4000000,41
,,hdf,18,write,0.008826017379760742,4000000,41
,,zarr,18,write,0.013894319534301758,4000000,42
,,hdf,18,write,0.005896568298339844,4000000,42
,,zarr,18,write,0.01372838020324707,4000000,43
,,hdf,18,write,0.006558656692504883,4000000,43
,,zarr,18,write,0.013303756713867188,4000000,44
,,hdf,18,write,0.0066564083099365234,4000000,44
,,zarr,18,write,0.01873183250427246,4000000,45
,,hdf,18,write,0.0053293704986572266,4000000,45
,,zarr,18,write,0.01617145538330078,4000000,46
,,hdf,18,write,0.006317853927612305,4000000,46
,,zarr,18,write,0.016066312789916992,4000000,47
,,hdf,18,write,0.013143777847290039,4000000,47
,,zarr,18,write,0.01596999168395996,4000000,48
,,hdf,18,write,0.0058977603912353516,4000000,48
,,zarr,18,write,0.0179290771484375,4000000,49
,,hdf,18,write,0.005992889404296875,4000000,49
,,zarr,18,write,0.015665531158447266,4000000,50
,,hdf,18,write,0.006573200225830078,4000000,50
,,zarr,18,write,0.018787384033203125,4000000,51
,,hdf,18,write,0.00569605827331543,4000000,51
,,zarr,18,write,0.018755674362182617,4000000,52
,,hdf,18,write,0.006147146224975586,4000000,52
,,zarr,18,write,0.01824045181274414,4000000,53
,,hdf,18,write,0.007202863693237305,4000000,53
,,zarr,18,write,0.015617132186889648,4000000,54
,,hdf,18,write,0.007359027862548828,4000000,54
,,zarr,18,write,0.016158342361450195,4000000,55
,,hdf,18,write,0.006777048110961914,4000000,55
,,zarr,18,write,0.01732325553894043,4000000,56
,,hdf,18,write,0.009406566619873047,4000000,56
,,zarr,18,write,0.01654982566833496,4000000,57
,,hdf,18,write,0.006543159484863281,4000000,57
,,zarr,18,write,0.01648855209350586,4000000,58
,,hdf,18,write,0.005379915237426758,4000000,58
,,zarr,18,write,0.015172958374023438,4000000,59
,,hdf,18,write,0.00879526138305664,4000000,59
,,zarr,18,write,0.016233205795288086,4000000,60
,,hdf,18,write,0.00680232048034668,4000000,60
,,zarr,18,write,0.016942739486694336,4000000,61
,,hdf,18,write,0.005852222442626953,4000000,61
,,zarr,18,write,0.015506982803344727,4000000,62
,,hdf,18,write,0.007062435150146484,4000000,62
,,zarr,18,write,0.017761945724487305,4000000,63
,,hdf,18,write,0.007211208343505859,4000000,63
,,zarr,18,write,0.01749396324157715,4000000,64
,,hdf,18,write,0.005779743194580078,4000000,64
,,zarr,18,write,0.015631675720214844,4000000,65
,,hdf,18,write,0.006453752517700195,4000000,65
,,zarr,18,write,0.015825748443603516,4000000,66
,,hdf,18,write,0.011899948120117188,4000000,66
,,zarr,18,write,0.01587224006652832,4000000,67
,,hdf,18,write,0.006405353546142578,4000000,67
,,zarr,18,write,0.018582582473754883,4000000,68
,,hdf,18,write,0.006267070770263672,4000000,68
,,zarr,18,write,0.015470266342163086,4000000,69
,,hdf,18,write,0.00904083251953125,4000000,69
,,zarr,18,write,0.017760038375854492,4000000,70
,,hdf,18,write,0.006033897399902344,4000000,70
,,zarr,18,write,0.015724897384643555,4000000,71
,,hdf,18,write,0.006909847259521484,4000000,71
,,zarr,18,write,0.03416633605957031,4000000,72
,,hdf,18,write,0.007080793380737305,4000000,72
,,zarr,18,write,0.03440213203430176,4000000,73
,,hdf,18,write,0.010923147201538086,4000000,73
,,zarr,18,write,0.019279003143310547,4000000,74
,,hdf,18,write,0.005796909332275391,4000000,74
,,zarr,18,write,0.015074968338012695,4000000,75
,,hdf,18,write,0.008426427841186523,4000000,75
,,zarr,18,write,0.013815879821777344,4000000,76
,,hdf,18,write,0.00626683235168457,4000000,76
,,zarr,18,write,0.01642465591430664,4000000,77
,,hdf,18,write,0.005205869674682617,4000000,77
,,zarr,18,write,0.022397518157958984,4000000,78
,,hdf,18,write,0.005494117736816406,4000000,78
,,zarr,18,write,0.015058040618896484,4000000,79
,,hdf,18,write,0.007182598114013672,4000000,79
,,zarr,18,write,0.014141082763671875,4000000,80
,,hdf,18,write,0.007929086685180664,4000000,80
,,zarr,18,write,0.01652669906616211,4000000,81
,,hdf,18,write,0.007395505905151367,4000000,81
,,zarr,18,write,0.014919519424438477,4000000,82
,,hdf,18,write,0.011201143264770508,4000000,82
,,zarr,18,write,0.017171859741210938,4000000,83
,,hdf,18,write,0.005358219146728516,4000000,83
,,zarr,18,write,0.017544984817504883,4000000,84
,,hdf,18,write,0.022049903869628906,4000000,84
,,zarr,18,write,0.01571798324584961,4000000,85
,,hdf,18,write,0.017772674560546875,4000000,85
,,zarr,18,write,0.015479803085327148,4000000,86
,,hdf,18,write,0.005994558334350586,4000000,86
,,zarr,18,write,0.015401840209960938,4000000,87
,,hdf,18,write,0.006044864654541016,4000000,87
,,zarr,18,write,0.017555713653564453,4000000,88
,,hdf,18,write,0.008079290390014648,4000000,88
,,zarr,18,write,0.031258583068847656,4000000,89
,,hdf,18,write,0.006209135055541992,4000000,89
,,zarr,18,write,0.01878952980041504,4000000,90
,,hdf,18,write,0.005347013473510742,4000000,90
,,zarr,18,write,0.02200484275817871,4000000,91
,,hdf,18,write,0.00795292854309082,4000000,91
,,zarr,18,write,0.016999244689941406,4000000,92
,,hdf,18,write,0.006339073181152344,4000000,92
,,zarr,18,write,0.016228914260864258,4000000,93
,,hdf,18,write,0.005527496337890625,4000000,93
,,zarr,18,write,0.017912864685058594,4000000,94
,,hdf,18,write,0.015024423599243164,4000000,94
,,zarr,18,write,0.016008853912353516,4000000,95
,,hdf,18,write,0.009624242782592773,4000000,95
,,zarr,18,write,0.015917301177978516,4000000,96
,,hdf,18,write,0.006924152374267578,4000000,96
,,zarr,18,write,0.015627384185791016,4000000,97
,,hdf,18,write,0.062116384506225586,4000000,97
,,zarr,18,write,0.03838062286376953,4000000,98
,,hdf,18,write,0.017314672470092773,4000000,98
,,zarr,18,write,0.016520261764526367,4000000,99
,,hdf,18,write,0.005602598190307617,4000000,99
,,zarr,18,read,0.009630918502807617,4000000,0
,,hdf,18,read,0.00950169563293457,4000000,0
,,zarr,18,read,0.01642918586730957,4000000,1
,,hdf,18,read,0.025327444076538086,4000000,1
,,zarr,18,read,0.01507425308227539,4000000,2
,,hdf,18,read,0.02036571502685547,4000000,2
,,zarr,18,read,0.023347139358520508,4000000,3
,,hdf,18,read,0.007081270217895508,4000000,3
,,zarr,18,read,0.016165971755981445,4000000,4
,,hdf,18,read,0.00712895393371582,4000000,4
,,zarr,18,read,0.011978864669799805,4000000,5
,,hdf,18,read,0.007422685623168945,4000000,5
