compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,36,write,0.04604530334472656,8000000,0
,,hdf,36,write,0.025041580200195312,8000000,0
,,zarr,36,write,0.05580306053161621,8000000,1
,,hdf,36,write,0.019044876098632812,8000000,1
,,zarr,36,write,0.06828188896179199,8000000,2
,,hdf,36,write,0.029859066009521484,8000000,2
,,zarr,36,write,0.0668947696685791,8000000,3
,,hdf,36,write,0.03948068618774414,8000000,3
,,zarr,36,write,0.05744504928588867,8000000,4
,,hdf,36,write,0.02011871337890625,8000000,4
,,zarr,36,write,0.06337332725524902,8000000,5
,,hdf,36,write,0.03338789939880371,8000000,5
,,zarr,36,write,0.05931568145751953,8000000,6
,,hdf,36,write,0.01931476593017578,8000000,6
,,zarr,36,write,0.06132054328918457,8000000,7
,,hdf,36,write,0.019452571868896484,8000000,7
,,zarr,36,write,0.06080317497253418,8000000,8
,,hdf,36,write,0.026011943817138672,8000000,8
,,zarr,36,write,0.06247305870056152,8000000,9
,,hdf,36,write,0.027627229690551758,8000000,9
,,zarr,36,write,0.06356215476989746,8000000,10
,,hdf,36,write,0.024260997772216797,8000000,10
,,zarr,36,write,0.08205246925354004,8000000,11
,,hdf,36,write,0.04290342330932617,8000000,11
,,zarr,36,write,0.06098031997680664,8000000,12
,,hdf,36,write,0.18845033645629883,8000000,12
,,zarr,36,write,0.2037506103515625,8000000,13
,,hdf,36,write,0.04449939727783203,8000000,13
,,zarr,36,write,0.4237174987792969,8000000,14
,,hdf,36,write,0.05758333206176758,8000000,14
,,zarr,36,write,0.06933355331420898,8000000,15
,,hdf,36,write,0.04584336280822754,8000000,15
,,zarr,36,write,0.10538578033447266,8000000,16
,,hdf,36,write,0.04580807685852051,8000000,16
,,zarr,36,write,0.06254220008850098,8000000,17
,,hdf,36,write,0.04389786720275879,8000000,17
,,zarr,36,write,0.0663297176361084,8000000,18
,,hdf,36,write,0.059592247009277344,8000000,18
,,zarr,36,write,0.16880083084106445,8000000,19
,,hdf,36,write,0.15590119361877441,8000000,19
,,zarr,36,write,0.05988359451293945,8000000,20
,,hdf,36,write,0.04299807548522949,8000000,20
,,zarr,36,write,0.08357095718383789,8000000,21
,,hdf,36,write,0.040985107421875,8000000,21
,,zarr,36,write,0.08551692962646484,8000000,22
,,hdf,36,write,0.04986071586608887,8000000,22
,,zarr,36,write,0.08064961433410645,8000000,23
,,hdf,36,write,0.04711413383483887,8000000,23
,,zarr,36,write,0.06826162338256836,8000000,24
,,hdf,36,write,0.04207038879394531,8000000,24
,,zarr,36,write,0.060782432556152344,8000000,25
,,hdf,36,write,0.0473322868347168,8000000,25
,,zarr,36,write,0.07942318916320801,8000000,26
,,hdf,36,write,0.05387306213378906,8000000,26
,,zarr,36,write,0.07459616661071777,8000000,27
,,hdf,36,write,0.045095205307006836,8000000,27
,,zarr,36,write,0.06206965446472168,8000000,28
,,hdf,36,write,0.0449061393737793,8000000,28
,,zarr,36,write,0.06354379653930664,8000000,29
,,hdf,36,write,0.03978419303894043,8000000,29
,,zarr,36,write,0.1761465072631836,8000000,30
,,hdf,36,write,0.03954339027404785,8000000,30
,,zarr,36,write,0.07399702072143555,8000000,31
,,hdf,36,write,0.06953549385070801,8000000,31
,,zarr,36,write,0.0631096363067627,8000000,32
,,hdf,36,write,0.031781673431396484,8000000,32
,,zarr,36,write,0.06888175010681152,8000000,33
,,hdf,36,write,0.03214716911315918,8000000,33
,,zarr,36,write,0.060819387435913086,8000000,34
,,hdf,36,write,0.027290821075439453,8000000,34
,,zarr,36,write,0.07043123245239258,8000000,35
,,hdf,36,write,0.03935122489929199,8000000,35
,,zarr,36,write,0.0595393180847168,8000000,36
,,hdf,36,write,0.02608466148376465,8000000,36
,,zarr,36,write,0.062311410903930664,8000000,37
,,hdf,36,write,0.01974654197692871,8000000,37
,,zarr,36,write,0.06659865379333496,8000000,38
,,hdf,36,write,0.03358626365661621,8000000,38
,,zarr,36,write,0.05674576759338379,8000000,39
,,hdf,36,write,0.06664276123046875,8000000,39
,,zarr,36,write,0.05720090866088867,8000000,40
,,hdf,36,write,0.03262162208557129,8000000,40
,,zarr,36,write,0.06090188026428223,8000000,41
,,hdf,36,write,0.04039120674133301,8000000,41
,,zarr,36,write,0.06132769584655762,8000000,42
,,hdf,36,write,0.0610041618347168,8000000,42
,,zarr,36,write,0.06778407096862793,8000000,43
,,hdf,36,write,0.03628182411193848,8000000,43
,,zarr,36,write,0.06252098083496094,8000000,44
,,hdf,36,write,0.031160354614257812,8000000,44
,,zarr,36,write,0.06539726257324219,8000000,45
,,hdf,36,write,0.037430763244628906,8000000,45
,,zarr,36,write,0.06042647361755371,8000000,46
,,hdf,36,write,0.03104567527770996,8000000,46
,,zarr,36,write,0.06261205673217773,8000000,47
,,hdf,36,write,0.02925252914428711,8000000,47
,,zarr,36,write,0.06410694122314453,8000000,48
,,hdf,36,write,0.028533220291137695,8000000,48
,,zarr,36,write,0.06750631332397461,8000000,49
,,hdf,36,write,0.04077315330505371,8000000,49
,,zarr,36,write,0.06194281578063965,8000000,50
,,hdf,36,write,0.04078173637390137,8000000,50
,,zarr,36,write,0.09884023666381836,8000000,51
,,hdf,36,write,0.055699825286865234,8000000,51
,,zarr,36,write,0.08911442756652832,8000000,52
,,hdf,36,write,0.04464101791381836,8000000,52
,,zarr,36,write,0.05802726745605469,8000000,53
,,hdf,36,write,0.036797523498535156,8000000,53
,,zarr,36,write,0.07205367088317871,8000000,54
,,hdf,36,write,0.0450439453125,8000000,54
,,zarr,36,write,0.05907440185546875,8000000,55
,,hdf,36,write,0.042752981185913086,8000000,55
,,zarr,36,write,0.06040382385253906,8000000,56
,,hdf,36,write,0.019728422164916992,8000000,56
,,zarr,36,write,0.09784126281738281,8000000,57
,,hdf,36,write,0.05510830879211426,8000000,57
,,zarr,36,write,0.06525921821594238,8000000,58
,,hdf,36,write,0.021976947784423828,8000000,58
,,zarr,36,write,0.06258344650268555,8000000,59
,,hdf,36,write,0.03430008888244629,8000000,59
,,zarr,36,write,0.06180429458618164,8000000,60
,,hdf,36,write,0.051503896713256836,8000000,60
,,zarr,36,write,0.0579068660736084,8000000,61
,,hdf,36,write,0.03891587257385254,8000000,61
,,zarr,36,write,0.06318283081054688,8000000,62
,,hdf,36,write,0.06598639488220215,8000000,62
,,zarr,36,write,0.06252574920654297,8000000,63
,,hdf,36,write,0.055288076400756836,8000000,63
,,zarr,36,write,0.058943986892700195,8000000,64
,,hdf,36,write,0.03673410415649414,8000000,64
,,zarr,36,write,0.0878610610961914,8000000,65
,,hdf,36,write,0.03246045112609863,8000000,65
,,zarr,36,write,0.06554102897644043,8000000,66
,,hdf,36,write,0.025939464569091797,8000000,66
,,zarr,36,write,0.10913658142089844,8000000,67
,,hdf,36,write,0.03813290596008301,8000000,67
,,zarr,36,write,0.06391739845275879,8000000,68
,,hdf,36,write,0.02794790267944336,8000000,68
,,zarr,36,write,0.05887770652770996,8000000,69
,,hdf,36,write,0.03167152404785156,8000000,69
,,zarr,36,write,0.12444949150085449,8000000,70
,,hdf,36,write,0.06568789482116699,8000000,70
,,zarr,36,write,0.09200787544250488,8000000,71
,,hdf,36,write,0.05486273765563965,8000000,71
,,zarr,36,write,0.06111025810241699,8000000,72
,,hdf,36,write,0.028760433197021484,8000000,72
,,zarr,36,write,0.07607769966125488,8000000,73
,,hdf,36,write,0.10037946701049805,8000000,73
,,zarr,36,write,0.05804085731506348,8000000,74
,,hdf,36,write,0.05847358703613281,8000000,74
,,zarr,36,write,0.05635643005371094,8000000,75
,,hdf,36,write,0.04170560836791992,8000000,75
,,zarr,36,write,0.07570242881774902,8000000,76
,,hdf,36,write,0.0338892936706543,8000000,76
,,zarr,36,write,0.05709505081176758,8000000,77
,,hdf,36,write,0.0582578182220459,8000000,77
,,zarr,36,write,0.06401824951171875,8000000,78
,,hdf,36,write,0.03972959518432617,8000000,78
,,zarr,36,write,0.07796454429626465,8000000,79
,,hdf,36,write,0.043430328369140625,8000000,79
,,zarr,36,write,0.05916023254394531,8000000,80
,,hdf,36,write,0.054503440856933594,8000000,80
,,zarr,36,write,0.0759432315826416,8000000,81
,,hdf,36,write,0.2039647102355957,8000000,81
,,zarr,36,write,0.0577545166015625,8000000,82
,,hdf,36,write,0.04370760917663574,8000000,82
,,zarr,36,write,0.0551295280456543,8000000,83
,,hdf,36,write,0.021998882293701172,8000000,83
,,zarr,36,write,0.05934548377990723,8000000,84
