compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,4,write,0.04348564147949219,4000000,0
,,hdf,4,write,0.003154277801513672,4000000,0
,,zarr,4,write,0.01518869400024414,4000000,1
,,hdf,4,write,0.002530336380004883,4000000,1
,,zarr,4,write,0.016270160675048828,4000000,2
,,hdf,4,write,0.002494335174560547,4000000,2
,,zarr,4,write,0.015439748764038086,4000000,3
,,hdf,4,write,0.002633810043334961,4000000,3
,,zarr,4,write,0.005060672760009766,4000000,4
,,hdf,4,write,0.0025382041931152344,4000000,4
,,zarr,4,write,0.005215644836425781,4000000,5
,,hdf,4,write,0.0033044815063476562,4000000,5
,,zarr,4,write,0.0050144195556640625,4000000,6
,,hdf,4,write,0.0024602413177490234,4000000,6
,,zarr,4,write,0.005097866058349609,4000000,7
,,hdf,4,write,0.0024671554565429688,4000000,7
,,zarr,4,write,0.005261421203613281,4000000,8
,,hdf,4,write,0.0024340152740478516,4000000,8
,,zarr,4,write,0.005021095275878906,4000000,9
,,hdf,4,write,0.0025115013122558594,4000000,9
,,zarr,4,write,0.005151033401489258,4000000,10
,,hdf,4,write,0.00243377685546875,4000000,10
,,zarr,4,write,0.005232095718383789,4000000,11
,,hdf,4,write,0.002514362335205078,4000000,11
,,zarr,4,write,0.0050237178802490234,4000000,12
,,hdf,4,write,0.0024940967559814453,4000000,12
,,zarr,4,write,0.004978179931640625,4000000,13
,,hdf,4,write,0.002496480941772461,4000000,13
,,zarr,4,write,0.00518345832824707,4000000,14
,,hdf,4,write,0.002466917037963867,4000000,14
,,zarr,4,write,0.004953145980834961,4000000,15
,,hdf,4,write,0.002557039260864258,4000000,15
,,zarr,4,write,0.00501704216003418,4000000,16
,,hdf,4,write,0.00243377685546875,4000000,16
,,zarr,4,write,0.005069255828857422,4000000,17
,,hdf,4,write,0.0024979114532470703,4000000,17
,,zarr,4,write,0.004919767379760742,4000000,18
,,hdf,4,write,0.0024521350860595703,4000000,18
,,zarr,4,write,0.0048902034759521484,4000000,19
,,hdf,4,write,0.002515554428100586,4000000,19
,,zarr,4,write,0.00493931770324707,4000000,20
