compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,1,write,0.024122238159179688,16000000,0
,,hdf,1,write,0.005110740661621094,16000000,0
,,zarr,1,write,0.010989665985107422,16000000,1
,,hdf,1,write,0.0050811767578125,16000000,1
,,zarr,1,write,0.009397029876708984,16000000,2
,,hdf,1,write,0.004987478256225586,16000000,2
,,zarr,1,write,0.015587091445922852,16000000,3
,,hdf,1,write,0.00508880615234375,16000000,3
,,zarr,1,write,0.010953664779663086,16000000,4
,,hdf,1,write,0.004941225051879883,16000000,4
,,zarr,1,write,0.015223026275634766,16000000,5
,,hdf,1,write,0.005220651626586914,16000000,5
,,zarr,1,write,0.010924100875854492,16000000,6
,,hdf,1,write,0.005125284194946289,16000000,6
,,zarr,1,write,0.015740394592285156,16000000,7
,,hdf,1,write,0.005129575729370117,16000000,7
,,zarr,1,write,0.011037349700927734,16000000,8
,,hdf,1,write,0.004960060119628906,16000000,8
,,zarr,1,write,0.015146732330322266,16000000,9
,,hdf,1,write,0.005236387252807617,16000000,9
,,zarr,1,write,0.011008262634277344,16000000,10
,,hdf,1,write,0.005099773406982422,16000000,10
,,zarr,1,write,0.015306711196899414,16000000,11
,,hdf,1,write,0.0051114559173583984,16000000,11
,,zarr,1,write,0.011023521423339844,16000000,12
,,hdf,1,write,0.0050008296966552734,16000000,12
,,zarr,1,write,0.015245437622070312,16000000,13
,,hdf,1,write,0.005289793014526367,16000000,13
,,zarr,1,write,0.011044025421142578,16000000,14
,,hdf,1,write,0.005136251449584961,16000000,14
,,zarr,1,write,0.015186309814453125,16000000,15
,,hdf,1,write,0.005121946334838867,16000000,15
,,zarr,1,write,0.010993003845214844,16000000,16
,,hdf,1,write,0.004960775375366211,16000000,16
,,zarr,1,write,0.01525259017944336,16000000,17
,,hdf,1,write,0.005257844924926758,16000000,17
,,zarr,1,write,0.011823892593383789,16000000,18
,,hdf,1,write,0.0050928592681884766,16000000,18
,,zarr,1,write,0.015261650085449219,16000000,19
,,hdf,1,write,0.005087375640869141,16000000,19
,,zarr,1,write,0.010918378829956055,16000000,20
,,hdf,1,write,0.004980802536010742,16000000,20
,,zarr,1,write,0.01530313491821289,16000000,21
,,hdf,1,write,0.0052776336669921875,16000000,21
,,zarr,1,write,0.010895729064941406,16000000,22
,,hdf,1,write,0.0050694942474365234,16000000,22
,,zarr,1,write,0.015226364135742188,16000000,23
,,hdf,1,write,0.005074262619018555,16000000,23
,,zarr,1,write,0.010837554931640625,16000000,24
,,hdf,1,write,0.004925251007080078,16000000,24
,,zarr,1,write,0.015626907348632812,16000000,25
,,hdf,1,write,0.005301475524902344,16000000,25
,,zarr,1,write,0.010867118835449219,16000000,26
,,hdf,1,write,0.0050847530364990234,16000000,26
,,zarr,1,write,0.015178680419921875,16000000,27
,,hdf,1,write,0.005067348480224609,16000000,27
,,zarr,1,write,0.010932683944702148,16000000,28
,,hdf,1,write,0.0049631595611572266,16000000,28
,,zarr,1,write,0.0152130126953125,16000000,29
,,hdf,1,write,0.005284786224365234,16000000,29
,,zarr,1,write,0.010958433151245117,16000000,30
,,hdf,1,write,0.005026578903198242,16000000,30
,,zarr,1,write,0.01522684097290039,16000000,31
,,hdf,1,write,0.005097150802612305,16000000,31
,,zarr,1,write,0.011888504028320312,16000000,32
,,hdf,1,write,0.004969358444213867,16000000,32
,,zarr,1,write,0.01521444320678711,16000000,33
,,hdf,1,write,0.0053253173828125,16000000,33
,,zarr,1,write,0.010827064514160156,16000000,34
,,hdf,1,write,0.005086660385131836,16000000,34
,,zarr,1,write,0.015314340591430664,16000000,35
,,hdf,1,write,0.005068778991699219,16000000,35
,,zarr,1,write,0.010973453521728516,16000000,36
,,hdf,1,write,0.004960536956787109,16000000,36
,,zarr,1,write,0.015228033065795898,16000000,37
,,hdf,1,write,0.005292415618896484,16000000,37
,,zarr,1,write,0.010921716690063477,16000000,38
,,hdf,1,write,0.00510096549987793,16000000,38
,,zarr,1,write,0.015273332595825195,16000000,39
,,hdf,1,write,0.005110740661621094,16000000,39
,,zarr,1,write,0.010931730270385742,16000000,40
,,hdf,1,write,0.0049703121185302734,16000000,40
,,zarr,1,write,0.015305042266845703,16000000,41
,,hdf,1,write,0.005300998687744141,16000000,41
,,zarr,1,write,0.011001110076904297,16000000,42
,,hdf,1,write,0.005117654800415039,16000000,42
,,zarr,1,write,0.015251874923706055,16000000,43
,,hdf,1,write,0.004999399185180664,16000000,43
