compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,18,write,0.11584210395812988,4000000,0
,,hdf,18,write,0.005062103271484375,4000000,0
,,zarr,18,write,0.00916147232055664,4000000,1
,,hdf,18,write,0.0059604644775390625,4000000,1
,,zarr,18,write,0.015442132949829102,4000000,2
,,hdf,18,write,0.005052804946899414,4000000,2
,,zarr,18,write,0.014656782150268555,4000000,3
,,hdf,18,write,0.0050296783447265625,4000000,3
,,zarr,18,write,0.014731645584106445,4000000,4
,,hdf,18,write,0.005102634429931641,4000000,4
,,zarr,18,write,0.01465916633605957,4000000,5
,,hdf,18,write,0.005098819732666016,4000000,5
,,zarr,18,write,0.015033245086669922,4000000,6
,,hdf,18,write,0.00513148307800293,4000000,6
,,zarr,18,write,0.014111757278442383,4000000,7
,,hdf,18,write,0.00577998161315918,4000000,7
,,zarr,18,write,0.0171966552734375,4000000,8
,,hdf,18,write,0.0054209232330322266,4000000,8
,,zarr,18,write,0.016899585723876953,4000000,9
,,hdf,18,write,0.005321979522705078,4000000,9
,,zarr,18,write,0.017465591430664062,4000000,10
,,hdf,18,write,0.005959749221801758,4000000,10
,,zarr,18,write,0.016263246536254883,4000000,11
,,hdf,18,write,0.005466938018798828,4000000,11
,,zarr,18,write,0.014704704284667969,4000000,12
,,hdf,18,write,0.005108356475830078,4000000,12
,,zarr,18,write,0.013960838317871094,4000000,13
,,hdf,18,write,0.005650520324707031,4000000,13
,,zarr,18,write,0.014190196990966797,4000000,14
,,hdf,18,write,0.005385398864746094,4000000,14
,,zarr,18,write,0.014388322830200195,4000000,15
,,hdf,18,write,0.005767107009887695,4000000,15
,,zarr,18,write,0.01371455192565918,4000000,16
,,hdf,18,write,0.004958629608154297,4000000,16
,,zarr,18,write,0.013767004013061523,4000000,17
,,hdf,18,write,0.004870176315307617,4000000,17
,,zarr,18,write,0.013813018798828125,4000000,18
,,hdf,18,write,0.005118131637573242,4000000,18
,,zarr,18,write,0.017032623291015625,4000000,19
,,hdf,18,write,0.00576019287109375,4000000,19
,,zarr,18,write,0.016834259033203125,4000000,20
,,hdf,18,write,0.0054035186767578125,4000000,20
,,zarr,18,write,0.01786971092224121,4000000,21
,,hdf,18,write,0.008216381072998047,4000000,21
,,zarr,18,write,0.016381502151489258,4000000,22
,,hdf,18,write,0.0069065093994140625,4000000,22
,,zarr,18,write,0.015282630920410156,4000000,23
,,hdf,18,write,0.00570988655090332,4000000,23
,,zarr,18,write,0.01399683952331543,4000000,24
,,hdf,18,write,0.009025335311889648,4000000,24
,,zarr,18,write,0.014313697814941406,4000000,25
,,hdf,18,write,0.008852481842041016,4000000,25
,,zarr,18,write,0.014162063598632812,4000000,26
,,hdf,18,write,0.005418300628662109,4000000,26
,,zarr,18,write,0.01372671127319336,4000000,27
,,hdf,18,write,0.005512714385986328,4000000,27
,,zarr,18,write,0.0193328857421875,4000000,28
,,hdf,18,write,0.00512385368347168,4000000,28
,,zarr,18,write,0.017592191696166992,4000000,29
,,hdf,18,write,0.005684375762939453,4000000,29
,,zarr,18,write,0.01805400848388672,4000000,30
,,hdf,18,write,0.005803585052490234,4000000,30
,,zarr,18,write,0.018022537231445312,4000000,31
,,hdf,18,write,0.011789798736572266,4000000,31
