compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,18,write,0.12389039993286133,8000000,0
,,hdf,18,write,0.010211944580078125,8000000,0
,,zarr,18,write,0.033660173416137695,8000000,1
,,hdf,18,write,0.010788679122924805,8000000,1
,,zarr,18,write,0.02919459342956543,8000000,2
,,hdf,18,write,0.009264230728149414,8000000,2
,,zarr,18,write,0.03116297721862793,8000000,3
,,hdf,18,write,0.009493112564086914,8000000,3
,,zarr,18,write,0.02936267852783203,8000000,4
,,hdf,18,write,0.011731147766113281,8000000,4
,,zarr,18,write,0.033210039138793945,8000000,5
,,hdf,18,write,0.029664278030395508,8000000,5
,,zarr,18,write,0.03083181381225586,8000000,6
,,hdf,18,write,0.01019740104675293,8000000,6
,,zarr,18,write,0.02878427505493164,8000000,7
,,hdf,18,write,0.01020503044128418,8000000,7
,,zarr,18,write,0.029396533966064453,8000000,8
,,hdf,18,write,0.010517597198486328,8000000,8
,,zarr,18,write,0.03579878807067871,8000000,9
,,hdf,18,write,0.009824037551879883,8000000,9
,,zarr,18,write,0.027115345001220703,8000000,10
,,hdf,18,write,0.010952472686767578,8000000,10
,,zarr,18,write,0.031524658203125,8000000,11
,,hdf,18,write,0.009480714797973633,8000000,11
,,zarr,18,write,0.029213905334472656,8000000,12
,,hdf,18,write,0.009929895401000977,8000000,12
,,zarr,18,write,0.0331268310546875,8000000,13
,,hdf,18,write,0.009995222091674805,8000000,13
,,zarr,18,write,0.0327150821685791,8000000,14
,,hdf,18,write,0.009412765502929688,8000000,14
,,zarr,18,write,0.031725168228149414,8000000,15
,,hdf,18,write,0.010645389556884766,8000000,15
,,zarr,18,write,0.028321504592895508,8000000,16
,,hdf,18,write,0.07569313049316406,8000000,16
,,zarr,18,write,0.027539730072021484,8000000,17
,,hdf,18,write,0.009308815002441406,8000000,17
,,zarr,18,write,0.028121232986450195,8000000,18
,,hdf,18,write,0.009720325469970703,8000000,18
,,zarr,18,write,0.03264474868774414,8000000,19
,,hdf,18,write,0.011307001113891602,8000000,19
,,zarr,18,write,0.03222012519836426,8000000,20
,,hdf,18,write,0.010326623916625977,8000000,20
,,zarr,18,write,0.03694891929626465,8000000,21
,,hdf,18,write,0.011814355850219727,8000000,21
,,zarr,18,write,0.03302741050720215,8000000,22
,,hdf,18,write,0.01086878776550293,8000000,22
,,zarr,18,write,0.05148053169250488,8000000,23
,,hdf,18,write,0.009559392929077148,8000000,23
,,zarr,18,write,0.03132748603820801,8000000,24
,,hdf,18,write,0.01195836067199707,8000000,24
,,zarr,18,write,0.036815643310546875,8000000,25
,,hdf,18,write,0.016797304153442383,8000000,25
,,zarr,18,write,0.028529644012451172,8000000,26
,,hdf,18,write,0.011092424392700195,8000000,26
,,zarr,18,write,0.03827810287475586,8000000,27
,,hdf,18,write,0.025342941284179688,8000000,27
,,zarr,18,write,0.039060115814208984,8000000,28
,,hdf,18,write,0.01735997200012207,8000000,28
,,zarr,18,write,0.03365302085876465,8000000,29
,,hdf,18,write,0.010300636291503906,8000000,29
,,zarr,18,write,0.03497910499572754,8000000,30
,,hdf,18,write,0.05757331848144531,8000000,30
,,zarr,18,write,0.035103559494018555,8000000,31
,,hdf,18,write,0.022059917449951172,8000000,31
,,zarr,18,write,0.030011653900146484,8000000,32
,,hdf,18,write,0.05806136131286621,8000000,32
,,zarr,18,write,0.03458666801452637,8000000,33
,,hdf,18,write,0.014186382293701172,8000000,33
,,zarr,18,write,0.0368800163269043,8000000,34
,,hdf,18,write,0.015628337860107422,8000000,34
,,zarr,18,write,0.0339968204498291,8000000,35
,,hdf,18,write,0.010425090789794922,8000000,35
,,zarr,18,write,0.0595402717590332,8000000,36
,,hdf,18,write,0.010872364044189453,8000000,36
,,zarr,18,write,0.039381980895996094,8000000,37
,,hdf,18,write,0.0185091495513916,8000000,37
,,zarr,18,write,0.031110763549804688,8000000,38
,,hdf,18,write,0.010838508605957031,8000000,38
,,zarr,18,write,0.03362894058227539,8000000,39
,,hdf,18,write,0.010798454284667969,8000000,39
,,zarr,18,write,0.0374908447265625,8000000,40
,,hdf,18,write,0.015003442764282227,8000000,40
,,zarr,18,write,0.04170846939086914,8000000,41
,,hdf,18,write,0.032259225845336914,8000000,41
