compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,18,write,0.05589461326599121,4000000,0
,,hdf,18,write,0.0056645870208740234,4000000,0
,,zarr,18,write,0.014735937118530273,4000000,1
,,hdf,18,write,0.0048482418060302734,4000000,1
,,zarr,18,write,0.015030622482299805,4000000,2
,,hdf,18,write,0.004945039749145508,4000000,2
,,zarr,18,write,0.014852523803710938,4000000,3
,,hdf,18,write,0.004913806915283203,4000000,3
,,zarr,18,write,0.014838933944702148,4000000,4
,,hdf,18,write,0.005037069320678711,4000000,4
,,zarr,18,write,0.01389169692993164,4000000,5
,,hdf,18,write,0.0047914981842041016,4000000,5
,,zarr,18,write,0.014384031295776367,4000000,6
,,hdf,18,write,0.005483150482177734,4000000,6
,,zarr,18,write,0.0149688720703125,4000000,7
,,hdf,18,write,0.005300998687744141,4000000,7
,,zarr,18,write,0.013300418853759766,4000000,8
,,hdf,18,write,0.005426883697509766,4000000,8
,,zarr,18,write,0.013825416564941406,4000000,9
,,hdf,18,write,0.005113124847412109,4000000,9
,,zarr,18,write,0.013778448104858398,4000000,10
,,hdf,18,write,0.004857301712036133,4000000,10
,,zarr,18,write,0.014114141464233398,4000000,11
,,hdf,18,write,0.005140781402587891,4000000,11
,,zarr,18,write,0.013490438461303711,4000000,12
,,hdf,18,write,0.005208492279052734,4000000,12
,,zarr,18,write,0.014174938201904297,4000000,13
,,hdf,18,write,0.005365848541259766,4000000,13
,,zarr,18,write,0.014004945755004883,4000000,14
,,hdf,18,write,0.005249500274658203,4000000,14
,,zarr,18,write,0.013565778732299805,4000000,15
,,hdf,18,write,0.005507469177246094,4000000,15
,,zarr,18,write,0.013690710067749023,4000000,16
,,hdf,18,write,0.004927158355712891,4000000,16
,,zarr,18,write,0.013894081115722656,4000000,17
,,hdf,18,write,0.004901885986328125,4000000,17
,,zarr,18,write,0.014266490936279297,4000000,18
,,hdf,18,write,0.005771160125732422,4000000,18
,,zarr,18,write,0.012840986251831055,4000000,19
,,hdf,18,write,0.0053637027740478516,4000000,19
,,zarr,18,write,0.013538599014282227,4000000,20
,,hdf,18,write,0.0053522586822509766,4000000,20
,,zarr,18,write,0.013211488723754883,4000000,21
,,hdf,18,write,0.005850553512573242,4000000,21
,,zarr,18,write,0.013567924499511719,4000000,22
,,hdf,18,write,0.0060040950775146484,4000000,22
,,zarr,18,write,0.01314234733581543,4000000,23
,,hdf,18,write,0.005899906158447266,4000000,23
,,zarr,18,write,0.013178110122680664,4000000,24
,,hdf,18,write,0.008174657821655273,4000000,24
,,zarr,18,write,0.013731002807617188,4000000,25
,,hdf,18,write,0.006615161895751953,4000000,25
,,zarr,18,write,0.013084650039672852,4000000,26
,,hdf,18,write,0.005614519119262695,4000000,26
,,zarr,18,write,0.013501405715942383,4000000,27
,,hdf,18,write,0.005239963531494141,4000000,27
,,zarr,18,write,0.013923883438110352,4000000,28
,,hdf,18,write,0.0057353973388671875,4000000,28
,,zarr,18,write,0.013890266418457031,4000000,29
,,hdf,18,write,0.005828857421875,4000000,29
,,zarr,18,write,0.016550540924072266,4000000,30
,,hdf,18,write,0.00616002082824707,4000000,30
,,zarr,18,write,0.018453359603881836,4000000,31
,,hdf,18,write,0.039122581481933594,4000000,31
,,zarr,18,write,0.016285181045532227,4000000,32
,,hdf,18,write,0.00641179084777832,4000000,32
,,zarr,18,write,0.024114131927490234,4000000,33
,,hdf,18,write,0.005927085876464844,4000000,33
,,zarr,18,write,0.023344039916992188,4000000,34
,,hdf,18,write,0.0056915283203125,4000000,34
,,zarr,18,write,0.10174131393432617,4000000,35
,,hdf,18,write,0.005893707275390625,4000000,35
,,zarr,18,write,0.02164435386657715,4000000,36
,,hdf,18,write,0.0056743621826171875,4000000,36
,,zarr,18,write,0.0206148624420166,4000000,37
,,hdf,18,write,0.010637521743774414,4000000,37
,,zarr,18,write,0.015176534652709961,4000000,38
,,hdf,18,write,0.009390830993652344,4000000,38
,,zarr,18,write,0.016092300415039062,4000000,39
,,hdf,18,write,0.0056688785552978516,4000000,39
,,zarr,18,write,0.01557469367980957,4000000,40
,,hdf,18,write,0.005287647247314453,4000000,40
,,zarr,18,write,0.01605081558227539,4000000,41
,,hdf,18,write,0.005651950836181641,4000000,41
,,zarr,18,write,0.014450550079345703,4000000,42
,,hdf,18,write,0.006616830825805664,4000000,42
,,zarr,18,write,0.013772964477539062,4000000,43
,,hdf,18,write,0.006846904754638672,4000000,43
,,zarr,18,write,0.014553070068359375,4000000,44
,,hdf,18,write,0.013639688491821289,4000000,44
,,zarr,18,write,0.01628708839416504,4000000,45
,,hdf,18,write,0.00549006462097168,4000000,45
,,zarr,18,write,0.016811370849609375,4000000,46
,,hdf,18,write,0.007775068283081055,4000000,46
,,zarr,18,write,0.016512632369995117,4000000,47
,,hdf,18,write,0.006536006927490234,4000000,47
,,zarr,18,write,0.01688218116760254,4000000,48
,,hdf,18,write,0.005878448486328125,4000000,48
,,zarr,18,write,0.01582169532775879,4000000,49
,,hdf,18,write,0.007340192794799805,4000000,49
,,zarr,18,write,0.01729106903076172,4000000,50
,,hdf,18,write,0.008898258209228516,4000000,50
,,zarr,18,write,0.014596700668334961,4000000,51
,,hdf,18,write,0.005490779876708984,4000000,51
,,zarr,18,write,0.017126083374023438,4000000,52
,,hdf,18,write,0.006262302398681641,4000000,52
,,zarr,18,write,0.0159299373626709,4000000,53
,,hdf,18,write,0.007351875305175781,4000000,53
,,zarr,18,write,0.016361474990844727,4000000,54
,,hdf,18,write,0.007421255111694336,4000000,54
,,zarr,18,write,0.021357297897338867,4000000,55
,,hdf,18,write,0.005478382110595703,4000000,55
,,zarr,18,write,0.015556573867797852,4000000,56
,,hdf,18,write,0.011322736740112305,4000000,56
,,zarr,18,write,0.03875565528869629,4000000,57
,,hdf,18,write,0.008025884628295898,4000000,57
,,zarr,18,write,0.017824411392211914,4000000,58
,,hdf,18,write,0.006215810775756836,4000000,58
,,zarr,18,write,0.01534128189086914,4000000,59
,,hdf,18,write,0.011513948440551758,4000000,59
,,zarr,18,write,0.016600370407104492,4000000,60
,,hdf,18,write,0.03795504570007324,4000000,60
,,zarr,18,write,0.015347957611083984,4000000,61
,,hdf,18,write,0.005610466003417969,4000000,61
,,zarr,18,write,0.015549182891845703,4000000,62
,,hdf,18,write,0.006651401519775391,4000000,62
,,zarr,18,write,0.01490020751953125,4000000,63
,,hdf,18,write,0.01019287109375,4000000,63
,,zarr,18,write,0.016758441925048828,4000000,64
,,hdf,18,write,0.0063190460205078125,4000000,64
,,zarr,18,write,0.017536640167236328,4000000,65
,,hdf,18,write,0.007269859313964844,4000000,65
,,zarr,18,write,0.015733003616333008,4000000,66
,,hdf,18,write,0.011989593505859375,4000000,66
,,zarr,18,write,0.014622211456298828,4000000,67
,,hdf,18,write,0.006297588348388672,4000000,67
,,zarr,18,write,0.016473770141601562,4000000,68
,,hdf,18,write,0.007142782211303711,4000000,68
,,zarr,18,write,0.01558542251586914,4000000,69
,,hdf,18,write,0.008432149887084961,4000000,69
,,zarr,18,write,0.016855478286743164,4000000,70
,,hdf,18,write,0.006495237350463867,4000000,70
,,zarr,18,write,0.015364885330200195,4000000,71
,,hdf,18,write,0.03424358367919922,4000000,71
,,zarr,18,write,0.015781641006469727,4000000,72
,,hdf,18,write,0.01025700569152832,4000000,72
,,zarr,18,write,0.015434026718139648,4000000,73
,,hdf,18,write,0.008198261260986328,4000000,73
,,zarr,18,write,0.016402721405029297,4000000,74
,,hdf,18,write,0.007758140563964844,4000000,74
,,zarr,18,write,0.01626276969909668,4000000,75
,,hdf,18,write,0.02248406410217285,4000000,75
,,zarr,18,write,0.015297174453735352,4000000,76
,,hdf,18,write,0.007615566253662109,4000000,76
,,zarr,18,write,0.018190622329711914,4000000,77
,,hdf,18,write,0.005357503890991211,4000000,77
,,zarr,18,write,0.014611005783081055,4000000,78
,,hdf,18,write,0.07462120056152344,4000000,78
,,zarr,18,write,0.013763427734375,4000000,79
,,hdf,18,write,0.06716108322143555,4000000,79
,,zarr,18,write,0.013863563537597656,4000000,80
,,hdf,18,write,0.0053637027740478516,4000000,80
,,zarr,18,write,0.01834392547607422,4000000,81
,,hdf,18,write,0.007635831832885742,4000000,81
,,zarr,18,write,0.013489723205566406,4000000,82
,,hdf,18,write,0.06446218490600586,4000000,82
,,zarr,18,write,0.016163349151611328,4000000,83
,,hdf,18,write,0.0051076412200927734,4000000,83
,,zarr,18,write,0.02190375328063965,4000000,84
,,hdf,18,write,0.059393882751464844,4000000,84
,,zarr,18,write,0.014039278030395508,4000000,85
,,hdf,18,write,0.009835481643676758,4000000,85
,,zarr,18,write,0.014486551284790039,4000000,86
,,hdf,18,write,0.0052585601806640625,4000000,86
,,zarr,18,write,0.017730712890625,4000000,87
,,hdf,18,write,0.006697654724121094,4000000,87
,,zarr,18,write,0.013646125793457031,4000000,88
,,hdf,18,write,0.015179157257080078,4000000,88
,,zarr,18,write,0.01365971565246582,4000000,89
,,hdf,18,write,0.007857799530029297,4000000,89
,,zarr,18,write,0.018408775329589844,4000000,90
,,hdf,18,write,0.005948543548583984,4000000,90
,,zarr,18,write,0.042505502700805664,4000000,91
,,hdf,18,write,0.023958921432495117,4000000,91
,,zarr,18,write,0.014851570129394531,4000000,92
,,hdf,18,write,0.005445718765258789,4000000,92
,,zarr,18,write,0.01771378517150879,4000000,93
,,hdf,18,write,0.0051441192626953125,4000000,93
,,zarr,18,write,0.04570126533508301,4000000,94
,,hdf,18,write,0.005556344985961914,4000000,94
,,zarr,18,write,0.015944719314575195,4000000,95
,,hdf,18,write,0.022713422775268555,4000000,95
,,zarr,18,write,0.03385424613952637,4000000,96
,,hdf,18,write,0.006721019744873047,4000000,96
,,zarr,18,write,0.017168045043945312,4000000,97
,,hdf,18,write,0.0061304569244384766,4000000,97
,,zarr,18,write,0.020480871200561523,4000000,98
,,hdf,18,write,0.0074939727783203125,4000000,98
,,zarr,18,write,0.013721942901611328,4000000,99
,,hdf,18,write,0.009577512741088867,4000000,99
,,zarr,18,read,0.009644269943237305,4000000,0
,,hdf,18,read,0.01699066162109375,4000000,0
,,zarr,18,read,0.0208585262298584,4000000,1
,,hdf,18,read,0.02424907684326172,4000000,1
,,zarr,18,read,0.024924039840698242,4000000,2
,,hdf,18,read,0.05598807334899902,4000000,2
,,zarr,18,read,0.010323286056518555,4000000,3
,,hdf,18,read,0.005385398864746094,4000000,3
,,zarr,18,read,0.009447574615478516,4000000,4
,,hdf,18,read,0.0064737796783447266,4000000,4
,,zarr,18,read,0.007474422454833984,4000000,5
,,hdf,18,read,0.034586429595947266,4000000,5
,,zarr,18,read,0.04226279258728027,4000000,6
,,hdf,18,read,0.04486894607543945,4000000,6
,,zarr,18,read,0.013081073760986328,4000000,7
,,hdf,18,read,0.016799449920654297,4000000,7
,,zarr,18,read,0.016167640686035156,4000000,8
,,hdf,18,read,0.028409957885742188,4000000,8
,,zarr,18,read,0.013157367706298828,4000000,9
,,hdf,18,read,0.011582612991333008,4000000,9
,,zarr,18,read,0.02945709228515625,4000000,10
,,hdf,18,read,0.007324695587158203,4000000,10
,,zarr,18,read,0.007441043853759766,4000000,11
,,hdf,18,read,0.04986429214477539,4000000,11
,,zarr,18,read,0.008607149124145508,4000000,12
,,hdf,18,read,0.029047012329101562,4000000,12
,,zarr,18,read,0.020349979400634766,4000000,13
,,hdf,18,read,0.009632349014282227,4000000,13
,,zarr,18,read,0.009423971176147461,4000000,14
,,hdf,18,read,0.0074596405029296875,4000000,14
,,zarr,18,read,0.009025096893310547,4000000,15
,,hdf,18,read,0.03433728218078613,4000000,15
,,zarr,18,read,0.019358158111572266,4000000,16
,,hdf,18,read,0.009059667587280273,4000000,16
,,zarr,18,read,0.008243083953857422,4000000,17
,,hdf,18,read,0.008748054504394531,4000000,17
,,zarr,18,read,0.009037256240844727,4000000,18
,,hdf,18,read,0.018923521041870117,4000000,18
,,zarr,18,read,0.018108129501342773,4000000,19
,,hdf,18,read,0.02312445640563965,4000000,19
,,zarr,18,read,0.009308099746704102,4000000,20
,,hdf,18,read,0.007931232452392578,4000000,20
,,zarr,18,read,0.01259756088256836,4000000,21
,,hdf,18,read,0.022252321243286133,4000000,21
,,zarr,18,read,0.010566234588623047,4000000,22
,,hdf,18,read,0.00877523422241211,4000000,22
,,zarr,18,read,0.007973194122314453,4000000,23
,,hdf,18,read,0.03361153602600098,4000000,23
,,zarr,18,read,0.009307384490966797,4000000,24
,,hdf,18,read,0.011381864547729492,4000000,24
,,zarr,18,read,0.007143735885620117,4000000,25
,,hdf,18,read,0.007680654525756836,4000000,25
,,zarr,18,read,0.009481191635131836,4000000,26
,,hdf,18,read,0.029967546463012695,4000000,26
,,zarr,18,read,0.024749040603637695,4000000,27
,,hdf,18,read,0.009677886962890625,4000000,27
,,zarr,18,read,0.0372006893157959,4000000,28
,,hdf,18,read,0.017569541931152344,4000000,28
,,zarr,18,read,0.023751497268676758,4000000,29
,,hdf,18,read,0.0069122314453125,4000000,29
,,zarr,18,read,0.05264925956726074,4000000,30
,,hdf,18,read,0.008719205856323242,4000000,30
,,zarr,18,read,0.018030881881713867,4000000,31
,,hdf,18,read,0.016135454177856445,4000000,31
,,zarr,18,read,0.00967264175415039,4000000,32
,,hdf,18,read,0.006637096405029297,4000000,32
,,zarr,18,read,0.019982337951660156,4000000,33
,,hdf,18,read,0.023769140243530273,4000000,33
,,zarr,18,read,0.01776909828186035,4000000,34
,,hdf,18,read,0.03898358345031738,4000000,34
,,zarr,18,read,0.02460455894470215,4000000,35
,,hdf,18,read,0.007462501525878906,4000000,35
,,zarr,18,read,0.009216785430908203,4000000,36
,,hdf,18,read,0.08659052848815918,4000000,36
,,zarr,18,read,0.007376909255981445,4000000,37
,,hdf,18,read,0.010166168212890625,4000000,37
,,zarr,18,read,0.008917093276977539,4000000,38
,,hdf,18,read,0.007903337478637695,4000000,38
,,zarr,18,read,0.019927263259887695,4000000,39
,,hdf,18,read,0.05208873748779297,4000000,39
,,zarr,18,read,0.026830196380615234,4000000,40
,,hdf,18,read,0.023118019104003906,4000000,40
,,zarr,18,read,0.008220195770263672,4000000,41
,,hdf,18,read,0.030988454818725586,4000000,41
,,zarr,18,read,0.009857177734375,4000000,42
,,hdf,18,read,0.007050275802612305,4000000,42
,,zarr,18,read,0.007846832275390625,4000000,43
,,hdf,18,read,0.03858661651611328,4000000,43
,,zarr,18,read,0.017579317092895508,4000000,44
,,hdf,18,read,0.01016998291015625,4000000,44
,,zarr,18,read,0.00886845588684082,4000000,45
,,hdf,18,read,0.007659196853637695,4000000,45
,,zarr,18,read,0.010437488555908203,4000000,46
,,hdf,18,read,0.03339385986328125,4000000,46
,,zarr,18,read,0.023192405700683594,4000000,47
,,hdf,18,read,0.029654979705810547,4000000,47
,,zarr,18,read,0.023722410202026367,4000000,48
,,hdf,18,read,0.006575584411621094,4000000,48
,,zarr,18,read,0.020051002502441406,4000000,49
,,hdf,18,read,0.036375999450683594,4000000,49
,,zarr,18,read,0.033751487731933594,4000000,50
,,hdf,18,read,0.027540206909179688,4000000,50
,,zarr,18,read,0.02330160140991211,4000000,51
,,hdf,18,read,0.007859945297241211,4000000,51
,,zarr,18,read,0.040134429931640625,4000000,52
,,hdf,18,read,0.04884195327758789,4000000,52
,,zarr,18,read,0.024212121963500977,4000000,53
,,hdf,18,read,0.022588253021240234,4000000,53
,,zarr,18,read,0.018924236297607422,4000000,54
,,hdf,18,read,0.008242607116699219,4000000,54
,,zarr,18,read,0.04211711883544922,4000000,55
,,hdf,18,read,0.006751060485839844,4000000,55
,,zarr,18,read,0.010157585144042969,4000000,56
,,hdf,18,read,0.06202554702758789,4000000,56
,,zarr,18,read,0.00791788101196289,4000000,57
,,hdf,18,read,0.008547782897949219,4000000,57
,,zarr,18,read,0.022148609161376953,4000000,58
,,hdf,18,read,0.0069043636322021484,4000000,58
,,zarr,18,read,0.025153636932373047,4000000,59
,,hdf,18,read,0.011007547378540039,4000000,59
,,zarr,18,read,0.012321710586547852,4000000,60
,,hdf,18,read,0.05518770217895508,4000000,60
,,zarr,18,read,0.008523941040039062,4000000,61
,,hdf,18,read,0.0074803829193115234,4000000,61
,,zarr,18,read,0.041150808334350586,4000000,62
,,hdf,18,read,0.009198188781738281,4000000,62
,,zarr,18,read,0.00848388671875,4000000,63
,,hdf,18,read,0.019782304763793945,4000000,63
,,zarr,18,read,0.009945392608642578,4000000,64
,,hdf,18,read,0.021525144577026367,4000000,64
,,zarr,18,read,0.07634472846984863,4000000,65
,,hdf,18,read,0.0066339969635009766,4000000,65
,,zarr,18,read,0.009962081909179688,4000000,66
