compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,18,write,0.10175538063049316,16000000,0
,,hdf,18,write,0.01920461654663086,16000000,0
,,zarr,18,write,0.03411221504211426,16000000,1
,,hdf,18,write,0.018826007843017578,16000000,1
,,zarr,18,write,0.04361701011657715,16000000,2
,,hdf,18,write,0.027614116668701172,16000000,2
,,zarr,18,write,0.03684496879577637,16000000,3
,,hdf,18,write,0.03412938117980957,16000000,3
,,zarr,18,write,0.0381474494934082,16000000,4
,,hdf,18,write,0.019330501556396484,16000000,4
,,zarr,18,write,0.03870391845703125,16000000,5
,,hdf,18,write,0.022846221923828125,16000000,5
,,zarr,18,write,0.03688359260559082,16000000,6
,,hdf,18,write,0.02823352813720703,16000000,6
,,zarr,18,write,0.04140520095825195,16000000,7
,,hdf,18,write,0.019275426864624023,16000000,7
,,zarr,18,write,0.036385297775268555,16000000,8
,,hdf,18,write,0.03557300567626953,16000000,8
,,zarr,18,write,0.03922271728515625,16000000,9
,,hdf,18,write,0.05312919616699219,16000000,9
,,zarr,18,write,0.03644704818725586,16000000,10
,,hdf,18,write,0.01939868927001953,16000000,10
,,zarr,18,write,0.03738689422607422,16000000,11
,,hdf,18,write,0.03737354278564453,16000000,11
,,zarr,18,write,0.03590679168701172,16000000,12
,,hdf,18,write,0.05331707000732422,16000000,12
,,zarr,18,write,0.04088258743286133,16000000,13
,,hdf,18,write,0.019992351531982422,16000000,13
,,zarr,18,write,0.036673545837402344,16000000,14
,,hdf,18,write,0.03229022026062012,16000000,14
,,zarr,18,write,0.05118227005004883,16000000,15
,,hdf,18,write,0.06691861152648926,16000000,15
,,zarr,18,write,0.05085015296936035,16000000,16
,,hdf,18,write,0.022504568099975586,16000000,16
,,zarr,18,write,0.04844522476196289,16000000,17
,,hdf,18,write,0.030677080154418945,16000000,17
,,zarr,18,write,0.039276123046875,16000000,18
,,hdf,18,write,0.07483696937561035,16000000,18
,,zarr,18,write,0.05408668518066406,16000000,19
