compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,18,write,0.034105539321899414,800000,0
,,hdf,18,write,0.0028841495513916016,800000,0
,,zarr,18,write,0.004257917404174805,800000,1
,,hdf,18,write,0.0027942657470703125,800000,1
,,zarr,18,write,0.004287004470825195,800000,2
,,hdf,18,write,0.002774477005004883,800000,2
,,zarr,18,write,0.003933906555175781,800000,3
,,hdf,18,write,0.002460002899169922,800000,3
,,zarr,18,write,0.004785776138305664,800000,4
,,hdf,18,write,0.0026979446411132812,800000,4
,,zarr,18,write,0.003750324249267578,800000,5
,,hdf,18,write,0.002696990966796875,800000,5
,,zarr,18,write,0.0048329830169677734,800000,6
,,hdf,18,write,0.0027008056640625,800000,6
,,zarr,18,write,0.0037229061126708984,800000,7
,,hdf,18,write,0.0026667118072509766,800000,7
,,zarr,18,write,0.0037689208984375,800000,8
,,hdf,18,write,0.002732515335083008,800000,8
,,zarr,18,write,0.003759145736694336,800000,9
,,hdf,18,write,0.002897977828979492,800000,9
,,zarr,18,write,0.003969430923461914,800000,10
,,hdf,18,write,0.0024459362030029297,800000,10
,,zarr,18,write,0.0037419795989990234,800000,11
,,hdf,18,write,0.0027289390563964844,800000,11
,,zarr,18,write,0.003906965255737305,800000,12
,,hdf,18,write,0.002741098403930664,800000,12
,,zarr,18,write,0.004053354263305664,800000,13
,,hdf,18,write,0.0026657581329345703,800000,13
,,zarr,18,write,0.0038154125213623047,800000,14
,,hdf,18,write,0.0025925636291503906,800000,14
,,zarr,18,write,0.003766775131225586,800000,15
,,hdf,18,write,0.0027730464935302734,800000,15
,,zarr,18,write,0.0036611557006835938,800000,16
,,hdf,18,write,0.002670764923095703,800000,16
,,zarr,18,write,0.0039026737213134766,800000,17
,,hdf,18,write,0.0024347305297851562,800000,17
,,zarr,18,write,0.0037038326263427734,800000,18
,,hdf,18,write,0.002736806869506836,800000,18
,,zarr,18,write,0.0034875869750976562,800000,19
,,hdf,18,write,0.002665281295776367,800000,19
,,zarr,18,write,0.003651857376098633,800000,20
,,hdf,18,write,0.0027756690979003906,800000,20
,,zarr,18,write,0.0037240982055664062,800000,21
,,hdf,18,write,0.002532482147216797,800000,21
,,zarr,18,write,0.003574848175048828,800000,22
,,hdf,18,write,0.0027337074279785156,800000,22
,,zarr,18,write,0.005936145782470703,800000,23
,,hdf,18,write,0.0026433467864990234,800000,23
,,zarr,18,write,0.0036661624908447266,800000,24
,,hdf,18,write,0.0024557113647460938,800000,24
,,zarr,18,write,0.003706216812133789,800000,25
,,hdf,18,write,0.0026717185974121094,800000,25
,,zarr,18,write,0.0036232471466064453,800000,26
,,hdf,18,write,0.0026292800903320312,800000,26
,,zarr,18,write,0.0038411617279052734,800000,27
,,hdf,18,write,0.002656698226928711,800000,27
,,zarr,18,write,0.003843069076538086,800000,28
,,hdf,18,write,0.0025115013122558594,800000,28
,,zarr,18,write,0.004183292388916016,800000,29
,,hdf,18,write,0.0027153491973876953,800000,29
,,zarr,18,write,0.00887918472290039,800000,30
,,hdf,18,write,0.0026712417602539062,800000,30
,,zarr,18,write,0.006482362747192383,800000,31
,,hdf,18,write,0.0024471282958984375,800000,31
,,zarr,18,write,0.007723569869995117,800000,32
,,hdf,18,write,0.002700328826904297,800000,32
,,zarr,18,write,0.006118297576904297,800000,33
,,hdf,18,write,0.0027649402618408203,800000,33
,,zarr,18,write,0.00965571403503418,800000,34
,,hdf,18,write,0.002724170684814453,800000,34
,,zarr,18,write,0.0038154125213623047,800000,35
,,hdf,18,write,0.0025534629821777344,800000,35
,,zarr,18,write,0.00803685188293457,800000,36
,,hdf,18,write,0.0026862621307373047,800000,36
