compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,9,write,0.08620500564575195,4000000,0
,,hdf,9,write,0.004395008087158203,4000000,0
,,zarr,9,write,0.01610875129699707,4000000,1
,,hdf,9,write,0.0040667057037353516,4000000,1
,,zarr,9,write,0.012770891189575195,4000000,2
,,hdf,9,write,0.003173351287841797,4000000,2
,,zarr,9,write,0.007913827896118164,4000000,3
,,hdf,9,write,0.03714394569396973,4000000,3
,,zarr,9,write,0.007680177688598633,4000000,4
,,hdf,9,write,0.0030710697174072266,4000000,4
,,zarr,9,write,0.008092403411865234,4000000,5
,,hdf,9,write,0.0031197071075439453,4000000,5
,,zarr,9,write,0.007476329803466797,4000000,6
,,hdf,9,write,0.0031435489654541016,4000000,6
,,zarr,9,write,0.007783651351928711,4000000,7
,,hdf,9,write,0.003997087478637695,4000000,7
,,zarr,9,write,0.0076754093170166016,4000000,8
,,hdf,9,write,0.0030815601348876953,4000000,8
,,zarr,9,write,0.007495880126953125,4000000,9
,,hdf,9,write,0.003915071487426758,4000000,9
,,zarr,9,write,0.0075473785400390625,4000000,10
,,hdf,9,write,0.003987550735473633,4000000,10
,,zarr,9,write,0.007486104965209961,4000000,11
,,hdf,9,write,0.003146648406982422,4000000,11
,,zarr,9,write,0.00805521011352539,4000000,12
,,hdf,9,write,0.0030670166015625,4000000,12
,,zarr,9,write,0.007824182510375977,4000000,13
,,hdf,9,write,0.0031211376190185547,4000000,13
,,zarr,9,write,0.0070858001708984375,4000000,14
,,hdf,9,write,0.0032448768615722656,4000000,14
,,zarr,9,write,0.007539033889770508,4000000,15
,,hdf,9,write,0.0030503273010253906,4000000,15
,,zarr,9,write,0.007950782775878906,4000000,16
,,hdf,9,write,0.003149271011352539,4000000,16
,,zarr,9,write,0.00757288932800293,4000000,17
,,hdf,9,write,0.0032150745391845703,4000000,17
,,zarr,9,write,0.0077342987060546875,4000000,18
,,hdf,9,write,0.003102540969848633,4000000,18
,,zarr,9,write,0.007630109786987305,4000000,19
,,hdf,9,write,0.003968954086303711,4000000,19
,,zarr,9,write,0.0075533390045166016,4000000,20
,,hdf,9,write,0.003096342086791992,4000000,20
,,zarr,9,write,0.007067441940307617,4000000,21
,,hdf,9,write,0.0030739307403564453,4000000,21
,,zarr,9,write,0.007972478866577148,4000000,22
,,hdf,9,write,0.0030715465545654297,4000000,22
,,zarr,9,write,0.007536649703979492,4000000,23
,,hdf,9,write,0.003077983856201172,4000000,23
,,zarr,9,write,0.007667064666748047,4000000,24
,,hdf,9,write,0.0032372474670410156,4000000,24
,,zarr,9,write,0.00763249397277832,4000000,25
,,hdf,9,write,0.0031554698944091797,4000000,25
,,zarr,9,write,0.0073699951171875,4000000,26
,,hdf,9,write,0.004007577896118164,4000000,26
,,zarr,9,write,0.007483720779418945,4000000,27
,,hdf,9,write,0.0032002925872802734,4000000,27
,,zarr,9,write,0.00754094123840332,4000000,28
,,hdf,9,write,0.0032815933227539062,4000000,28
,,zarr,9,write,0.008364200592041016,4000000,29
,,hdf,9,write,0.0031168460845947266,4000000,29
,,zarr,9,write,0.007724285125732422,4000000,30
,,hdf,9,write,0.0032279491424560547,4000000,30
,,zarr,9,write,0.00783848762512207,4000000,31
,,hdf,9,write,0.0032291412353515625,4000000,31
,,zarr,9,write,0.007716655731201172,4000000,32
,,hdf,9,write,0.0031201839447021484,4000000,32
,,zarr,9,write,0.007523298263549805,4000000,33
,,hdf,9,write,0.0038797855377197266,4000000,33
,,zarr,9,write,0.007308244705200195,4000000,34
,,hdf,9,write,0.003244161605834961,4000000,34
,,zarr,9,write,0.0075337886810302734,4000000,35
,,hdf,9,write,0.0030875205993652344,4000000,35
,,zarr,9,write,0.0074884891510009766,4000000,36
,,hdf,9,write,0.003256082534790039,4000000,36
,,zarr,9,write,0.0073969364166259766,4000000,37
,,hdf,9,write,0.003185272216796875,4000000,37
,,zarr,9,write,0.008297204971313477,4000000,38
,,hdf,9,write,0.0032989978790283203,4000000,38
,,zarr,9,write,0.007886171340942383,4000000,39
,,hdf,9,write,0.0031290054321289062,4000000,39
,,zarr,9,write,0.00783395767211914,4000000,40
,,hdf,9,write,0.003178119659423828,4000000,40
,,zarr,9,write,0.007975578308105469,4000000,41
,,hdf,9,write,0.003144979476928711,4000000,41
,,zarr,9,write,0.00767064094543457,4000000,42
,,hdf,9,write,0.0030612945556640625,4000000,42
,,zarr,9,write,0.007588624954223633,4000000,43
,,hdf,9,write,0.0031921863555908203,4000000,43
,,zarr,9,write,0.007688045501708984,4000000,44
,,hdf,9,write,0.003114461898803711,4000000,44
,,zarr,9,write,0.00786733627319336,4000000,45
,,hdf,9,write,0.0032196044921875,4000000,45
,,zarr,9,write,0.008956432342529297,4000000,46
,,hdf,9,write,0.003072977066040039,4000000,46
,,zarr,9,write,0.007589101791381836,4000000,47
,,hdf,9,write,0.003173828125,4000000,47
