compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,2,write,0.017440319061279297,8000000,0
,,hdf,2,write,0.00530695915222168,8000000,0
,,zarr,2,write,0.008791446685791016,8000000,1
,,hdf,2,write,0.0029838085174560547,8000000,1
,,zarr,2,write,0.010628461837768555,8000000,2
,,hdf,2,write,0.0029714107513427734,8000000,2
,,zarr,2,write,0.013338327407836914,8000000,3
,,hdf,2,write,0.0030045509338378906,8000000,3
,,zarr,2,write,0.007928848266601562,8000000,4
,,hdf,2,write,0.0029544830322265625,8000000,4
,,zarr,2,write,0.01341390609741211,8000000,5
,,hdf,2,write,0.002999544143676758,8000000,5
,,zarr,2,write,0.0079345703125,8000000,6
,,hdf,2,write,0.002979755401611328,8000000,6
,,zarr,2,write,0.01335906982421875,8000000,7
,,hdf,2,write,0.003012418746948242,8000000,7
,,zarr,2,write,0.007924795150756836,8000000,8
,,hdf,2,write,0.0029249191284179688,8000000,8
,,zarr,2,write,0.013363838195800781,8000000,9
,,hdf,2,write,0.0030117034912109375,8000000,9
,,zarr,2,write,0.007883071899414062,8000000,10
,,hdf,2,write,0.003001689910888672,8000000,10
,,zarr,2,write,0.013309717178344727,8000000,11
,,hdf,2,write,0.002965688705444336,8000000,11
,,zarr,2,write,0.007887840270996094,8000000,12
,,hdf,2,write,0.002910137176513672,8000000,12
,,zarr,2,write,0.013422489166259766,8000000,13
,,hdf,2,write,0.003042459487915039,8000000,13
,,zarr,2,write,0.00787496566772461,8000000,14
,,hdf,2,write,0.0029888153076171875,8000000,14
,,zarr,2,write,0.013349056243896484,8000000,15
,,hdf,2,write,0.003038644790649414,8000000,15
,,zarr,2,write,0.007977008819580078,8000000,16
,,hdf,2,write,0.0029315948486328125,8000000,16
,,zarr,2,write,0.013330698013305664,8000000,17
,,hdf,2,write,0.003021240234375,8000000,17
,,zarr,2,write,0.007964372634887695,8000000,18
,,hdf,2,write,0.0030312538146972656,8000000,18
,,zarr,2,write,0.013632059097290039,8000000,19
,,hdf,2,write,0.003022432327270508,8000000,19
,,zarr,2,write,0.008106470108032227,8000000,20
,,hdf,2,write,0.0029382705688476562,8000000,20
,,zarr,2,write,0.013381004333496094,8000000,21
,,hdf,2,write,0.0029020309448242188,8000000,21
,,zarr,2,write,0.008119821548461914,8000000,22
,,hdf,2,write,0.003002643585205078,8000000,22
,,zarr,2,write,0.013350486755371094,8000000,23
,,hdf,2,write,0.0029518604278564453,8000000,23
,,zarr,2,write,0.007961511611938477,8000000,24
,,hdf,2,write,0.002913236618041992,8000000,24
,,zarr,2,write,0.013356685638427734,8000000,25
,,hdf,2,write,0.003013134002685547,8000000,25
,,zarr,2,write,0.007940530776977539,8000000,26
,,hdf,2,write,0.0030014514923095703,8000000,26
,,zarr,2,write,0.013379812240600586,8000000,27
,,hdf,2,write,0.003046274185180664,8000000,27
,,zarr,2,write,0.007949590682983398,8000000,28
,,hdf,2,write,0.0029671192169189453,8000000,28
,,zarr,2,write,0.013312101364135742,8000000,29
,,hdf,2,write,0.0030088424682617188,8000000,29
,,zarr,2,write,0.007940530776977539,8000000,30
,,hdf,2,write,0.0030546188354492188,8000000,30
,,zarr,2,write,0.013364076614379883,8000000,31
,,hdf,2,write,0.003044605255126953,8000000,31
,,zarr,2,write,0.008752822875976562,8000000,32
,,hdf,2,write,0.002919912338256836,8000000,32
,,zarr,2,write,0.013331890106201172,8000000,33
,,hdf,2,write,0.0029823780059814453,8000000,33
,,zarr,2,write,0.007941722869873047,8000000,34
,,hdf,2,write,0.002969026565551758,8000000,34
,,zarr,2,write,0.013388872146606445,8000000,35
,,hdf,2,write,0.0030469894409179688,8000000,35
,,zarr,2,write,0.007985353469848633,8000000,36
,,hdf,2,write,0.0030317306518554688,8000000,36
,,zarr,2,write,0.013294696807861328,8000000,37
,,hdf,2,write,0.0029973983764648438,8000000,37
,,zarr,2,write,0.008159875869750977,8000000,38
,,hdf,2,write,0.002935647964477539,8000000,38
,,zarr,2,write,0.013361454010009766,8000000,39
,,hdf,2,write,0.0030279159545898438,8000000,39
,,zarr,2,write,0.007947921752929688,8000000,40
,,hdf,2,write,0.003011465072631836,8000000,40
,,zarr,2,write,0.013324737548828125,8000000,41
,,hdf,2,write,0.003036975860595703,8000000,41
,,zarr,2,write,0.007942438125610352,8000000,42
,,hdf,2,write,0.002982616424560547,8000000,42
,,zarr,2,write,0.013355493545532227,8000000,43
,,hdf,2,write,0.002905130386352539,8000000,43
,,zarr,2,write,0.00796055793762207,8000000,44
,,hdf,2,write,0.0029807090759277344,8000000,44
,,zarr,2,write,0.014442682266235352,8000000,45
,,hdf,2,write,0.0029075145721435547,8000000,45
,,zarr,2,write,0.007998466491699219,8000000,46
,,hdf,2,write,0.002930164337158203,8000000,46
,,zarr,2,write,0.013340950012207031,8000000,47
,,hdf,2,write,0.003022432327270508,8000000,47
,,zarr,2,write,0.007969856262207031,8000000,48
,,hdf,2,write,0.002969503402709961,8000000,48
,,zarr,2,write,0.013390779495239258,8000000,49
,,hdf,2,write,0.002951383590698242,8000000,49
,,zarr,2,write,0.007853031158447266,8000000,50
,,hdf,2,write,0.0029582977294921875,8000000,50
,,zarr,2,write,0.013363361358642578,8000000,51
,,hdf,2,write,0.0030374526977539062,8000000,51
,,zarr,2,write,0.00794219970703125,8000000,52
,,hdf,2,write,0.0030078887939453125,8000000,52
,,zarr,2,write,0.01337289810180664,8000000,53
,,hdf,2,write,0.0029959678649902344,8000000,53
,,zarr,2,write,0.007966041564941406,8000000,54
,,hdf,2,write,0.0029151439666748047,8000000,54
,,zarr,2,write,0.013495922088623047,8000000,55
,,hdf,2,write,0.003029346466064453,8000000,55
,,zarr,2,write,0.00796198844909668,8000000,56
,,hdf,2,write,0.002973794937133789,8000000,56
,,zarr,2,write,0.013428211212158203,8000000,57
,,hdf,2,write,0.0028960704803466797,8000000,57
,,zarr,2,write,0.007929801940917969,8000000,58
,,hdf,2,write,0.0029172897338867188,8000000,58
,,zarr,2,write,0.01341700553894043,8000000,59
,,hdf,2,write,0.0029342174530029297,8000000,59
,,zarr,2,write,0.0078887939453125,8000000,60
,,hdf,2,write,0.003039836883544922,8000000,60
,,zarr,2,write,0.013384342193603516,8000000,61
,,hdf,2,write,0.002998828887939453,8000000,61
,,zarr,2,write,0.007944583892822266,8000000,62
,,hdf,2,write,0.00299835205078125,8000000,62
,,zarr,2,write,0.013394832611083984,8000000,63
,,hdf,2,write,0.0029222965240478516,8000000,63
,,zarr,2,write,0.007971763610839844,8000000,64
,,hdf,2,write,0.0029823780059814453,8000000,64
,,zarr,2,write,0.013394594192504883,8000000,65
,,hdf,2,write,0.0029892921447753906,8000000,65
,,zarr,2,write,0.007900476455688477,8000000,66
,,hdf,2,write,0.0029516220092773438,8000000,66
,,zarr,2,write,0.013379812240600586,8000000,67
,,hdf,2,write,0.003001689910888672,8000000,67
,,zarr,2,write,0.007976770401000977,8000000,68
,,hdf,2,write,0.0030667781829833984,8000000,68
,,zarr,2,write,0.013419628143310547,8000000,69
,,hdf,2,write,0.0030434131622314453,8000000,69
,,zarr,2,write,0.007894754409790039,8000000,70
,,hdf,2,write,0.0029888153076171875,8000000,70
,,zarr,2,write,0.013349771499633789,8000000,71
,,hdf,2,write,0.003015279769897461,8000000,71
,,zarr,2,write,0.007898807525634766,8000000,72
,,hdf,2,write,0.0030536651611328125,8000000,72
,,zarr,2,write,0.013353109359741211,8000000,73
,,hdf,2,write,0.0030319690704345703,8000000,73
,,zarr,2,write,0.007955789566040039,8000000,74
,,hdf,2,write,0.0029821395874023438,8000000,74
,,zarr,2,write,0.013406753540039062,8000000,75
,,hdf,2,write,0.0028982162475585938,8000000,75
,,zarr,2,write,0.007936716079711914,8000000,76
,,hdf,2,write,0.0029604434967041016,8000000,76
,,zarr,2,write,0.013408660888671875,8000000,77
,,hdf,2,write,0.0029964447021484375,8000000,77
,,zarr,2,write,0.007925748825073242,8000000,78
,,hdf,2,write,0.0029327869415283203,8000000,78
,,zarr,2,write,0.013405323028564453,8000000,79
,,hdf,2,write,0.0030367374420166016,8000000,79
,,zarr,2,write,0.007930755615234375,8000000,80
,,hdf,2,write,0.002827882766723633,8000000,80
,,zarr,2,write,0.013469696044921875,8000000,81
,,hdf,2,write,0.002971649169921875,8000000,81
,,zarr,2,write,0.007931947708129883,8000000,82
,,hdf,2,write,0.002913951873779297,8000000,82
,,zarr,2,write,0.013471364974975586,8000000,83
,,hdf,2,write,0.0029256343841552734,8000000,83
,,zarr,2,write,0.00793766975402832,8000000,84
,,hdf,2,write,0.00302886962890625,8000000,84
,,zarr,2,write,0.013418197631835938,8000000,85
