compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,9,write,0.0735940933227539,8000000,0
,,hdf,9,write,0.007755756378173828,8000000,0
,,zarr,9,write,0.014005661010742188,8000000,1
,,hdf,9,write,0.004981040954589844,8000000,1
,,zarr,9,write,0.016928672790527344,8000000,2
,,hdf,9,write,0.005067110061645508,8000000,2
,,zarr,9,write,0.021012544631958008,8000000,3
,,hdf,9,write,0.0050046443939208984,8000000,3
,,zarr,9,write,0.01864480972290039,8000000,4
,,hdf,9,write,0.0052967071533203125,8000000,4
,,zarr,9,write,0.02083873748779297,8000000,5
,,hdf,9,write,0.005096912384033203,8000000,5
,,zarr,9,write,0.01812267303466797,8000000,6
,,hdf,9,write,0.00518035888671875,8000000,6
,,zarr,9,write,0.020931005477905273,8000000,7
,,hdf,9,write,0.006211280822753906,8000000,7
,,zarr,9,write,0.01899576187133789,8000000,8
,,hdf,9,write,0.005017518997192383,8000000,8
,,zarr,9,write,0.02018117904663086,8000000,9
,,hdf,9,write,0.0051958560943603516,8000000,9
,,zarr,9,write,0.01895904541015625,8000000,10
,,hdf,9,write,0.005215644836425781,8000000,10
,,zarr,9,write,0.02112102508544922,8000000,11
,,hdf,9,write,0.005093097686767578,8000000,11
,,zarr,9,write,0.018217086791992188,8000000,12
,,hdf,9,write,0.005281686782836914,8000000,12
,,zarr,9,write,0.020569324493408203,8000000,13
,,hdf,9,write,0.0049746036529541016,8000000,13
,,zarr,9,write,0.018305540084838867,8000000,14
,,hdf,9,write,0.005170583724975586,8000000,14
,,zarr,9,write,0.020261287689208984,8000000,15
,,hdf,9,write,0.00539851188659668,8000000,15
,,zarr,9,write,0.01806473731994629,8000000,16
,,hdf,9,write,0.0061151981353759766,8000000,16
,,zarr,9,write,0.01975274085998535,8000000,17
,,hdf,9,write,0.005246162414550781,8000000,17
,,zarr,9,write,0.01784038543701172,8000000,18
,,hdf,9,write,0.005237102508544922,8000000,18
,,zarr,9,write,0.019944190979003906,8000000,19
,,hdf,9,write,0.0050084590911865234,8000000,19
,,zarr,9,write,0.017754793167114258,8000000,20
,,hdf,9,write,0.005166530609130859,8000000,20
,,zarr,9,write,0.019715309143066406,8000000,21
,,hdf,9,write,0.005341053009033203,8000000,21
,,zarr,9,write,0.01789069175720215,8000000,22
,,hdf,9,write,0.005311250686645508,8000000,22
,,zarr,9,write,0.01990199089050293,8000000,23
,,hdf,9,write,0.0054399967193603516,8000000,23
,,zarr,9,write,0.01768636703491211,8000000,24
,,hdf,9,write,0.005267620086669922,8000000,24
,,zarr,9,write,0.019855260848999023,8000000,25
,,hdf,9,write,0.005182743072509766,8000000,25
,,zarr,9,write,0.018095016479492188,8000000,26
,,hdf,9,write,0.005483388900756836,8000000,26
,,zarr,9,write,0.01977825164794922,8000000,27
,,hdf,9,write,0.004923820495605469,8000000,27
,,zarr,9,write,0.017687320709228516,8000000,28
,,hdf,9,write,0.005060911178588867,8000000,28
,,zarr,9,write,0.020112991333007812,8000000,29
,,hdf,9,write,0.005327939987182617,8000000,29
,,zarr,9,write,0.017577171325683594,8000000,30
,,hdf,9,write,0.005475759506225586,8000000,30
,,zarr,9,write,0.020006656646728516,8000000,31
,,hdf,9,write,0.006617307662963867,8000000,31
,,zarr,9,write,0.017676115036010742,8000000,32
,,hdf,9,write,0.005853176116943359,8000000,32
,,zarr,9,write,0.019865751266479492,8000000,33
,,hdf,9,write,0.006880998611450195,8000000,33
,,zarr,9,write,0.017650365829467773,8000000,34
,,hdf,9,write,0.005063772201538086,8000000,34
,,zarr,9,write,0.020284414291381836,8000000,35
,,hdf,9,write,0.0051572322845458984,8000000,35
,,zarr,9,write,0.01756572723388672,8000000,36
,,hdf,9,write,0.005215644836425781,8000000,36
,,zarr,9,write,0.020102500915527344,8000000,37
,,hdf,9,write,0.005136728286743164,8000000,37
,,zarr,9,write,0.018720149993896484,8000000,38
,,hdf,9,write,0.005242347717285156,8000000,38
,,zarr,9,write,0.020073413848876953,8000000,39
,,hdf,9,write,0.005049705505371094,8000000,39
,,zarr,9,write,0.017507314682006836,8000000,40
,,hdf,9,write,0.005240678787231445,8000000,40
,,zarr,9,write,0.01997661590576172,8000000,41
,,hdf,9,write,0.0076334476470947266,8000000,41
,,zarr,9,write,0.02063775062561035,8000000,42
,,hdf,9,write,0.020642995834350586,8000000,42
,,zarr,9,write,0.018939495086669922,8000000,43
,,hdf,9,write,0.0072705745697021484,8000000,43
,,zarr,9,write,0.01779317855834961,8000000,44
,,hdf,9,write,0.008045196533203125,8000000,44
,,zarr,9,write,0.020136356353759766,8000000,45
,,hdf,9,write,0.006654024124145508,8000000,45
,,zarr,9,write,0.01790452003479004,8000000,46
,,hdf,9,write,0.005411624908447266,8000000,46
,,zarr,9,write,0.020138025283813477,8000000,47
,,hdf,9,write,0.007079124450683594,8000000,47
,,zarr,9,write,0.018069744110107422,8000000,48
,,hdf,9,write,0.006531953811645508,8000000,48
,,zarr,9,write,0.02030181884765625,8000000,49
,,hdf,9,write,0.00619053840637207,8000000,49
,,zarr,9,write,0.01833176612854004,8000000,50
,,hdf,9,write,0.01107645034790039,8000000,50
,,zarr,9,write,0.02012944221496582,8000000,51
,,hdf,9,write,0.006045103073120117,8000000,51
,,zarr,9,write,0.018243789672851562,8000000,52
,,hdf,9,write,0.005780220031738281,8000000,52
,,zarr,9,write,0.020381689071655273,8000000,53
,,hdf,9,write,0.10952353477478027,8000000,53
,,zarr,9,write,0.06320977210998535,8000000,54
,,hdf,9,write,0.006991386413574219,8000000,54
,,zarr,9,write,0.020377635955810547,8000000,55
,,hdf,9,write,0.00946950912475586,8000000,55
,,zarr,9,write,0.01788616180419922,8000000,56
,,hdf,9,write,0.00789642333984375,8000000,56
,,zarr,9,write,0.02468109130859375,8000000,57
,,hdf,9,write,0.007864236831665039,8000000,57
,,zarr,9,write,0.02169203758239746,8000000,58
,,hdf,9,write,0.005486965179443359,8000000,58
,,zarr,9,write,0.020209550857543945,8000000,59
,,hdf,9,write,0.0052144527435302734,8000000,59
,,zarr,9,write,0.020870447158813477,8000000,60
,,hdf,9,write,0.013559818267822266,8000000,60
,,zarr,9,write,0.023514270782470703,8000000,61
,,hdf,9,write,0.007477760314941406,8000000,61
,,zarr,9,write,0.023146390914916992,8000000,62
,,hdf,9,write,0.008522272109985352,8000000,62
,,zarr,9,write,0.023293018341064453,8000000,63
,,hdf,9,write,0.008048295974731445,8000000,63
,,zarr,9,write,0.01792001724243164,8000000,64
,,hdf,9,write,0.006333827972412109,8000000,64
,,zarr,9,write,0.021224021911621094,8000000,65
,,hdf,9,write,0.005380868911743164,8000000,65
,,zarr,9,write,0.01886725425720215,8000000,66
,,hdf,9,write,0.005465269088745117,8000000,66
,,zarr,9,write,0.0268402099609375,8000000,67
,,hdf,9,write,0.005416154861450195,8000000,67
,,zarr,9,write,0.021321535110473633,8000000,68
,,hdf,9,write,0.005756378173828125,8000000,68
,,zarr,9,write,0.020560503005981445,8000000,69
,,hdf,9,write,0.006381034851074219,8000000,69
,,zarr,9,write,0.01834583282470703,8000000,70
,,hdf,9,write,0.006929874420166016,8000000,70
,,zarr,9,write,0.020345449447631836,8000000,71
,,hdf,9,write,0.005926847457885742,8000000,71
,,zarr,9,write,0.018680810928344727,8000000,72
,,hdf,9,write,0.0072824954986572266,8000000,72
,,zarr,9,write,0.02277517318725586,8000000,73
,,hdf,9,write,0.0074117183685302734,8000000,73
,,zarr,9,write,0.018199682235717773,8000000,74
,,hdf,9,write,0.00909113883972168,8000000,74
,,zarr,9,write,0.019739151000976562,8000000,75
,,hdf,9,write,0.00652623176574707,8000000,75
,,zarr,9,write,0.01789546012878418,8000000,76
,,hdf,9,write,0.006794452667236328,8000000,76
