compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,9,write,0.07214784622192383,4000000,0
,,hdf,9,write,0.004013776779174805,4000000,0
,,zarr,9,write,0.01318216323852539,4000000,1
,,hdf,9,write,0.0033636093139648438,4000000,1
,,zarr,9,write,0.017203807830810547,4000000,2
,,hdf,9,write,0.0038607120513916016,4000000,2
,,zarr,9,write,0.008791685104370117,4000000,3
,,hdf,9,write,0.003246307373046875,4000000,3
,,zarr,9,write,0.0075376033782958984,4000000,4
,,hdf,9,write,0.0032160282135009766,4000000,4
,,zarr,9,write,0.007235527038574219,4000000,5
,,hdf,9,write,0.003271818161010742,4000000,5
,,zarr,9,write,0.0068585872650146484,4000000,6
,,hdf,9,write,0.003206968307495117,4000000,6
,,zarr,9,write,0.006891965866088867,4000000,7
,,hdf,9,write,0.0033025741577148438,4000000,7
,,zarr,9,write,0.007166147232055664,4000000,8
,,hdf,9,write,0.003103494644165039,4000000,8
,,zarr,9,write,0.007220745086669922,4000000,9
,,hdf,9,write,0.003265857696533203,4000000,9
,,zarr,9,write,0.007918119430541992,4000000,10
,,hdf,9,write,0.0031692981719970703,4000000,10
,,zarr,9,write,0.007082939147949219,4000000,11
,,hdf,9,write,0.0031380653381347656,4000000,11
,,zarr,9,write,0.0072247982025146484,4000000,12
,,hdf,9,write,0.0032503604888916016,4000000,12
,,zarr,9,write,0.007254362106323242,4000000,13
,,hdf,9,write,0.0030930042266845703,4000000,13
,,zarr,9,write,0.007596254348754883,4000000,14
,,hdf,9,write,0.0032949447631835938,4000000,14
,,zarr,9,write,0.00751805305480957,4000000,15
,,hdf,9,write,0.003259897232055664,4000000,15
,,zarr,9,write,0.006737470626831055,4000000,16
,,hdf,9,write,0.003228425979614258,4000000,16
,,zarr,9,write,0.006973981857299805,4000000,17
,,hdf,9,write,0.0031538009643554688,4000000,17
,,zarr,9,write,0.006755828857421875,4000000,18
,,hdf,9,write,0.0032334327697753906,4000000,18
,,zarr,9,write,0.007420063018798828,4000000,19
,,hdf,9,write,0.003850698471069336,4000000,19
,,zarr,9,write,0.007717132568359375,4000000,20
,,hdf,9,write,0.0031800270080566406,4000000,20
,,zarr,9,write,0.0075762271881103516,4000000,21
,,hdf,9,write,0.0030786991119384766,4000000,21
,,zarr,9,write,0.007483243942260742,4000000,22
,,hdf,9,write,0.003221750259399414,4000000,22
,,zarr,9,write,0.007427692413330078,4000000,23
,,hdf,9,write,0.0032205581665039062,4000000,23
,,zarr,9,write,0.007330179214477539,4000000,24
,,hdf,9,write,0.003415822982788086,4000000,24
,,zarr,9,write,0.007286787033081055,4000000,25
,,hdf,9,write,0.003105640411376953,4000000,25
,,zarr,9,write,0.007025957107543945,4000000,26
,,hdf,9,write,0.003110170364379883,4000000,26
,,zarr,9,write,0.007312774658203125,4000000,27
,,hdf,9,write,0.0032014846801757812,4000000,27
,,zarr,9,write,0.007272958755493164,4000000,28
,,hdf,9,write,0.0033140182495117188,4000000,28
,,zarr,9,write,0.0075778961181640625,4000000,29
,,hdf,9,write,0.0031723976135253906,4000000,29
,,zarr,9,write,0.007641792297363281,4000000,30
,,hdf,9,write,0.003201007843017578,4000000,30
,,zarr,9,write,0.007395267486572266,4000000,31
,,hdf,9,write,0.004121303558349609,4000000,31
,,zarr,9,write,0.007166147232055664,4000000,32
,,hdf,9,write,0.003123044967651367,4000000,32
,,zarr,9,write,0.007341146469116211,4000000,33
,,hdf,9,write,0.003076314926147461,4000000,33
,,zarr,9,write,0.008043766021728516,4000000,34
,,hdf,9,write,0.003196239471435547,4000000,34
,,zarr,9,write,0.007827997207641602,4000000,35
,,hdf,9,write,0.003495454788208008,4000000,35
,,zarr,9,write,0.006906747817993164,4000000,36
,,hdf,9,write,0.0032660961151123047,4000000,36
,,zarr,9,write,0.007191181182861328,4000000,37
,,hdf,9,write,0.0032155513763427734,4000000,37
,,zarr,9,write,0.008017778396606445,4000000,38
,,hdf,9,write,0.0033016204833984375,4000000,38
,,zarr,9,write,0.007510185241699219,4000000,39
,,hdf,9,write,0.0031385421752929688,4000000,39
,,zarr,9,write,0.0075261592864990234,4000000,40
,,hdf,9,write,0.003145456314086914,4000000,40
,,zarr,9,write,0.00706028938293457,4000000,41
,,hdf,9,write,0.003184080123901367,4000000,41
,,zarr,9,write,0.00737309455871582,4000000,42
,,hdf,9,write,0.0031228065490722656,4000000,42
,,zarr,9,write,0.0071048736572265625,4000000,43
,,hdf,9,write,0.0030641555786132812,4000000,43
,,zarr,9,write,0.007092952728271484,4000000,44
,,hdf,9,write,0.003214120864868164,4000000,44
,,zarr,9,write,0.007342100143432617,4000000,45
,,hdf,9,write,0.003563404083251953,4000000,45
,,zarr,9,write,0.008497238159179688,4000000,46
,,hdf,9,write,0.0030815601348876953,4000000,46
,,zarr,9,write,0.007686614990234375,4000000,47
,,hdf,9,write,0.0031614303588867188,4000000,47
,,zarr,9,write,0.0071794986724853516,4000000,48
,,hdf,9,write,0.003101825714111328,4000000,48
,,zarr,9,write,0.0071599483489990234,4000000,49
,,hdf,9,write,0.0031058788299560547,4000000,49
,,zarr,9,write,0.006891727447509766,4000000,50
,,hdf,9,write,0.003876924514770508,4000000,50
,,zarr,9,write,0.007325410842895508,4000000,51
,,hdf,9,write,0.003180980682373047,4000000,51
,,zarr,9,write,0.007291555404663086,4000000,52
,,hdf,9,write,0.004120349884033203,4000000,52
,,zarr,9,write,0.0074005126953125,4000000,53
,,hdf,9,write,0.0038607120513916016,4000000,53
,,zarr,9,write,0.007055997848510742,4000000,54
,,hdf,9,write,0.003157377243041992,4000000,54
,,zarr,9,write,0.00707697868347168,4000000,55
,,hdf,9,write,0.003174304962158203,4000000,55
,,zarr,9,write,0.007210254669189453,4000000,56
,,hdf,9,write,0.0031042098999023438,4000000,56
,,zarr,9,write,0.007264852523803711,4000000,57
,,hdf,9,write,0.0031440258026123047,4000000,57
,,zarr,9,write,0.007103681564331055,4000000,58
,,hdf,9,write,0.0031096935272216797,4000000,58
,,zarr,9,write,0.0071582794189453125,4000000,59
,,hdf,9,write,0.0031387805938720703,4000000,59
,,zarr,9,write,0.00991368293762207,4000000,60
,,hdf,9,write,0.0038383007049560547,4000000,60
,,zarr,9,write,0.006958723068237305,4000000,61
,,hdf,9,write,0.003240823745727539,4000000,61
,,zarr,9,write,0.00725245475769043,4000000,62
,,hdf,9,write,0.004225015640258789,4000000,62
,,zarr,9,write,0.006885051727294922,4000000,63
,,hdf,9,write,0.0032088756561279297,4000000,63
,,zarr,9,write,0.006905317306518555,4000000,64
,,hdf,9,write,0.0033028125762939453,4000000,64
,,zarr,9,write,0.00710606575012207,4000000,65
,,hdf,9,write,0.003267526626586914,4000000,65
,,zarr,9,write,0.007207632064819336,4000000,66
,,hdf,9,write,0.0032324790954589844,4000000,66
,,zarr,9,write,0.007044076919555664,4000000,67
,,hdf,9,write,0.0031855106353759766,4000000,67
,,zarr,9,write,0.007060050964355469,4000000,68
,,hdf,9,write,0.003278970718383789,4000000,68
,,zarr,9,write,0.00699162483215332,4000000,69
,,hdf,9,write,0.003323078155517578,4000000,69
,,zarr,9,write,0.007195234298706055,4000000,70
,,hdf,9,write,0.003222942352294922,4000000,70
,,zarr,9,write,0.007056474685668945,4000000,71
,,hdf,9,write,0.00447535514831543,4000000,71
,,zarr,9,write,0.007182121276855469,4000000,72
,,hdf,9,write,0.0034046173095703125,4000000,72
,,zarr,9,write,0.008832454681396484,4000000,73
,,hdf,9,write,0.004012346267700195,4000000,73
,,zarr,9,write,0.007093667984008789,4000000,74
,,hdf,9,write,0.007898569107055664,4000000,74
,,zarr,9,write,0.007039546966552734,4000000,75
,,hdf,9,write,0.0034101009368896484,4000000,75
,,zarr,9,write,0.006986379623413086,4000000,76
,,hdf,9,write,0.007444143295288086,4000000,76
,,zarr,9,write,0.009938240051269531,4000000,77
,,hdf,9,write,0.003194570541381836,4000000,77
,,zarr,9,write,0.00776219367980957,4000000,78
