compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,9,write,0.0913846492767334,16000000,0
,,hdf,9,write,0.01064300537109375,16000000,0
,,zarr,9,write,0.019903898239135742,16000000,1
,,hdf,9,write,0.009998321533203125,16000000,1
,,zarr,9,write,0.020341157913208008,16000000,2
,,hdf,9,write,0.010271787643432617,16000000,2
,,zarr,9,write,0.023569583892822266,16000000,3
,,hdf,9,write,0.010175466537475586,16000000,3
,,zarr,9,write,0.020430564880371094,16000000,4
,,hdf,9,write,0.015729188919067383,16000000,4
,,zarr,9,write,0.023919105529785156,16000000,5
,,hdf,9,write,0.019696950912475586,16000000,5
,,zarr,9,write,0.019842147827148438,16000000,6
,,hdf,9,write,0.015496492385864258,16000000,6
,,zarr,9,write,0.023900270462036133,16000000,7
,,hdf,9,write,0.01089620590209961,16000000,7
,,zarr,9,write,0.020198583602905273,16000000,8
,,hdf,9,write,0.01001119613647461,16000000,8
,,zarr,9,write,0.024340152740478516,16000000,9
,,hdf,9,write,0.010595083236694336,16000000,9
,,zarr,9,write,0.020272254943847656,16000000,10
,,hdf,9,write,0.012702703475952148,16000000,10
,,zarr,9,write,0.023471355438232422,16000000,11
,,hdf,9,write,0.013036727905273438,16000000,11
,,zarr,9,write,0.02055072784423828,16000000,12
,,hdf,9,write,0.037264108657836914,16000000,12
,,zarr,9,write,0.023624181747436523,16000000,13
,,hdf,9,write,0.012035846710205078,16000000,13
,,zarr,9,write,0.020379066467285156,16000000,14
,,hdf,9,write,0.010409116744995117,16000000,14
,,zarr,9,write,0.024062156677246094,16000000,15
,,hdf,9,write,0.010577678680419922,16000000,15
,,zarr,9,write,0.020092010498046875,16000000,16
,,hdf,9,write,0.013978242874145508,16000000,16
,,zarr,9,write,0.024970531463623047,16000000,17
,,hdf,9,write,0.011678934097290039,16000000,17
,,zarr,9,write,0.020543336868286133,16000000,18
,,hdf,9,write,0.01442408561706543,16000000,18
,,zarr,9,write,0.029015779495239258,16000000,19
,,hdf,9,write,0.01169729232788086,16000000,19
,,zarr,9,write,0.02301335334777832,16000000,20
,,hdf,9,write,0.010264396667480469,16000000,20
,,zarr,9,write,0.033391475677490234,16000000,21
,,hdf,9,write,0.014701604843139648,16000000,21
,,zarr,9,write,0.025734424591064453,16000000,22
,,hdf,9,write,0.01041555404663086,16000000,22
,,zarr,9,write,0.026914358139038086,16000000,23
,,hdf,9,write,0.010548114776611328,16000000,23
,,zarr,9,write,0.024417638778686523,16000000,24
,,hdf,9,write,0.03640270233154297,16000000,24
,,zarr,9,write,0.02904510498046875,16000000,25
,,hdf,9,write,0.013134956359863281,16000000,25
,,zarr,9,write,0.02046942710876465,16000000,26
,,hdf,9,write,0.010327816009521484,16000000,26
,,zarr,9,write,0.024497270584106445,16000000,27
,,hdf,9,write,0.010303497314453125,16000000,27
,,zarr,9,write,0.020228147506713867,16000000,28
,,hdf,9,write,0.010050296783447266,16000000,28
,,zarr,9,write,0.024463176727294922,16000000,29
,,hdf,9,write,0.014389753341674805,16000000,29
,,zarr,9,write,0.02077341079711914,16000000,30
,,hdf,9,write,0.04276633262634277,16000000,30
,,zarr,9,write,0.02369093894958496,16000000,31
,,hdf,9,write,0.03833293914794922,16000000,31
,,zarr,9,write,0.020016908645629883,16000000,32
,,hdf,9,write,0.016950130462646484,16000000,32
,,zarr,9,write,0.024530649185180664,16000000,33
,,hdf,9,write,0.0101318359375,16000000,33
,,zarr,9,write,0.020394325256347656,16000000,34
,,hdf,9,write,0.022585153579711914,16000000,34
,,zarr,9,write,0.02384018898010254,16000000,35
,,hdf,9,write,0.010507822036743164,16000000,35
,,zarr,9,write,0.022843122482299805,16000000,36
,,hdf,9,write,0.015292644500732422,16000000,36
,,zarr,9,write,0.03323554992675781,16000000,37
,,hdf,9,write,0.022684335708618164,16000000,37
,,zarr,9,write,0.02496027946472168,16000000,38
,,hdf,9,write,0.06092405319213867,16000000,38
,,zarr,9,write,0.029436826705932617,16000000,39
,,hdf,9,write,0.010267496109008789,16000000,39
,,zarr,9,write,0.030080556869506836,16000000,40
,,hdf,9,write,0.010012626647949219,16000000,40
,,zarr,9,write,0.03789329528808594,16000000,41
,,hdf,9,write,0.01032114028930664,16000000,41
,,zarr,9,write,0.028633832931518555,16000000,42
,,hdf,9,write,0.021393299102783203,16000000,42
,,zarr,9,write,0.028812170028686523,16000000,43
,,hdf,9,write,0.020646333694458008,16000000,43
,,zarr,9,write,0.025940656661987305,16000000,44
,,hdf,9,write,0.01925492286682129,16000000,44
,,zarr,9,write,0.024641036987304688,16000000,45
,,hdf,9,write,0.010962486267089844,16000000,45
,,zarr,9,write,0.033361196517944336,16000000,46
,,hdf,9,write,0.02555394172668457,16000000,46
,,zarr,9,write,0.030900955200195312,16000000,47
,,hdf,9,write,0.011265993118286133,16000000,47
,,zarr,9,write,0.025555133819580078,16000000,48
,,hdf,9,write,0.02677130699157715,16000000,48
,,zarr,9,write,0.024171113967895508,16000000,49
,,hdf,9,write,0.04016590118408203,16000000,49
,,zarr,9,write,0.023540973663330078,16000000,50
,,hdf,9,write,0.018283605575561523,16000000,50
,,zarr,9,write,0.024366378784179688,16000000,51
,,hdf,9,write,0.011078119277954102,16000000,51
,,zarr,9,write,0.02672100067138672,16000000,52
,,hdf,9,write,0.009804725646972656,16000000,52
,,zarr,9,write,0.029888629913330078,16000000,53
,,hdf,9,write,0.010320663452148438,16000000,53
,,zarr,9,write,0.023033618927001953,16000000,54
,,hdf,9,write,0.020900249481201172,16000000,54
,,zarr,9,write,0.02373051643371582,16000000,55
,,hdf,9,write,0.0352628231048584,16000000,55
,,zarr,9,write,0.023894786834716797,16000000,56
,,hdf,9,write,0.08788251876831055,16000000,56
,,zarr,9,write,0.027283191680908203,16000000,57
,,hdf,9,write,0.017871379852294922,16000000,57
,,zarr,9,write,0.021061420440673828,16000000,58
,,hdf,9,write,0.01016092300415039,16000000,58
,,zarr,9,write,0.03250932693481445,16000000,59
,,hdf,9,write,0.010204076766967773,16000000,59
,,zarr,9,write,0.02464127540588379,16000000,60
,,hdf,9,write,0.020785808563232422,16000000,60
,,zarr,9,write,0.026066064834594727,16000000,61
,,hdf,9,write,0.011501550674438477,16000000,61
,,zarr,9,write,0.024271011352539062,16000000,62
,,hdf,9,write,0.022994279861450195,16000000,62
,,zarr,9,write,0.030205965042114258,16000000,63
,,hdf,9,write,0.021104097366333008,16000000,63
,,zarr,9,write,0.027294158935546875,16000000,64
,,hdf,9,write,0.010784626007080078,16000000,64
,,zarr,9,write,0.029895544052124023,16000000,65
,,hdf,9,write,0.011458396911621094,16000000,65
,,zarr,9,write,0.020705461502075195,16000000,66
,,hdf,9,write,0.013756275177001953,16000000,66
,,zarr,9,write,0.030433177947998047,16000000,67
,,hdf,9,write,0.08675575256347656,16000000,67
,,zarr,9,write,0.05008077621459961,16000000,68
,,hdf,9,write,0.027255535125732422,16000000,68
,,zarr,9,write,0.024394750595092773,16000000,69
,,hdf,9,write,0.018828868865966797,16000000,69
,,zarr,9,write,0.02111530303955078,16000000,70
,,hdf,9,write,0.014013051986694336,16000000,70
,,zarr,9,write,0.02829265594482422,16000000,71
,,hdf,9,write,0.01006770133972168,16000000,71
,,zarr,9,write,0.025090456008911133,16000000,72
,,hdf,9,write,0.010495662689208984,16000000,72
,,zarr,9,write,0.03867793083190918,16000000,73
,,hdf,9,write,0.010289192199707031,16000000,73
,,zarr,9,write,0.020283937454223633,16000000,74
,,hdf,9,write,0.014030694961547852,16000000,74
,,zarr,9,write,0.0319666862487793,16000000,75
,,hdf,9,write,0.018242835998535156,16000000,75
,,zarr,9,write,0.024825096130371094,16000000,76
,,hdf,9,write,0.055407047271728516,16000000,76
,,zarr,9,write,0.0527796745300293,16000000,77
,,hdf,9,write,0.010338544845581055,16000000,77
,,zarr,9,write,0.024784564971923828,16000000,78
,,hdf,9,write,0.015038013458251953,16000000,78
,,zarr,9,write,0.029668331146240234,16000000,79
,,hdf,9,write,0.017849445343017578,16000000,79
,,zarr,9,write,0.02534937858581543,16000000,80
,,hdf,9,write,0.015827178955078125,16000000,80
,,zarr,9,write,0.030994415283203125,16000000,81
,,hdf,9,write,0.014545440673828125,16000000,81
,,zarr,9,write,0.021187305450439453,16000000,82
,,hdf,9,write,0.026578903198242188,16000000,82
,,zarr,9,write,0.024324893951416016,16000000,83
,,hdf,9,write,0.011094331741333008,16000000,83
,,zarr,9,write,0.02046513557434082,16000000,84
,,hdf,9,write,0.01071786880493164,16000000,84
,,zarr,9,write,0.02424335479736328,16000000,85
,,hdf,9,write,0.010294914245605469,16000000,85
,,zarr,9,write,0.02503204345703125,16000000,86
,,hdf,9,write,0.012150049209594727,16000000,86
,,zarr,9,write,0.027457237243652344,16000000,87
,,hdf,9,write,0.014974117279052734,16000000,87
,,zarr,9,write,0.028104305267333984,16000000,88
,,hdf,9,write,0.1190483570098877,16000000,88
,,zarr,9,write,0.023629188537597656,16000000,89
,,hdf,9,write,0.01146078109741211,16000000,89
,,zarr,9,write,0.06294655799865723,16000000,90
,,hdf,9,write,0.010177373886108398,16000000,90
,,zarr,9,write,0.0241696834564209,16000000,91
,,hdf,9,write,0.015377044677734375,16000000,91
,,zarr,9,write,0.15121030807495117,16000000,92
,,hdf,9,write,0.14461588859558105,16000000,92
,,zarr,9,write,0.02441859245300293,16000000,93
,,hdf,9,write,0.06125235557556152,16000000,93
,,zarr,9,write,0.02550816535949707,16000000,94
,,hdf,9,write,0.01863265037536621,16000000,94
,,zarr,9,write,0.02839803695678711,16000000,95
,,hdf,9,write,0.016153573989868164,16000000,95
,,zarr,9,write,0.020827770233154297,16000000,96
,,hdf,9,write,0.010153532028198242,16000000,96
,,zarr,9,write,0.03188610076904297,16000000,97
,,hdf,9,write,0.010187387466430664,16000000,97
,,zarr,9,write,0.024697542190551758,16000000,98
,,hdf,9,write,0.025022506713867188,16000000,98
,,zarr,9,write,0.05277585983276367,16000000,99
,,hdf,9,write,0.016492605209350586,16000000,99
,,zarr,9,read,0.03448486328125,16000000,0
,,hdf,9,read,0.033663272857666016,16000000,0
,,zarr,9,read,0.43050575256347656,16000000,1
,,hdf,9,read,0.056067705154418945,16000000,1
,,zarr,9,read,0.029462814331054688,16000000,2
,,hdf,9,read,0.04666590690612793,16000000,2
,,zarr,9,read,0.0452268123626709,16000000,3
,,hdf,9,read,0.02122640609741211,16000000,3
,,zarr,9,read,0.03452706336975098,16000000,4
,,hdf,9,read,0.019330739974975586,16000000,4
,,zarr,9,read,0.05256485939025879,16000000,5
,,hdf,9,read,0.025680065155029297,16000000,5
,,zarr,9,read,0.06117558479309082,16000000,6
,,hdf,9,read,0.011459589004516602,16000000,6
,,zarr,9,read,0.05750226974487305,16000000,7
,,hdf,9,read,0.010113000869750977,16000000,7
,,zarr,9,read,0.030795812606811523,16000000,8
,,hdf,9,read,0.010637044906616211,16000000,8
,,zarr,9,read,0.045177459716796875,16000000,9
,,hdf,9,read,0.00999307632446289,16000000,9
,,zarr,9,read,0.04353618621826172,16000000,10
,,hdf,9,read,0.01044011116027832,16000000,10
,,zarr,9,read,0.05142045021057129,16000000,11
,,hdf,9,read,0.026569843292236328,16000000,11
,,zarr,9,read,0.05449175834655762,16000000,12
,,hdf,9,read,0.0460515022277832,16000000,12
,,zarr,9,read,0.053223371505737305,16000000,13
,,hdf,9,read,0.044910430908203125,16000000,13
,,zarr,9,read,0.031952857971191406,16000000,14
,,hdf,9,read,0.06291890144348145,16000000,14
,,zarr,9,read,0.08299040794372559,16000000,15
,,hdf,9,read,0.04826688766479492,16000000,15
,,zarr,9,read,0.04922652244567871,16000000,16
,,hdf,9,read,0.04242897033691406,16000000,16
,,zarr,9,read,0.05828595161437988,16000000,17
,,hdf,9,read,0.020551204681396484,16000000,17
,,zarr,9,read,0.03833198547363281,16000000,18
,,hdf,9,read,0.012064218521118164,16000000,18
,,zarr,9,read,0.08043313026428223,16000000,19
,,hdf,9,read,0.010570287704467773,16000000,19
,,zarr,9,read,0.0725095272064209,16000000,20
,,hdf,9,read,0.010408401489257812,16000000,20
,,zarr,9,read,0.05706596374511719,16000000,21
,,hdf,9,read,0.010059356689453125,16000000,21
,,zarr,9,read,0.030369043350219727,16000000,22
,,hdf,9,read,0.04107403755187988,16000000,22
,,zarr,9,read,0.04606795310974121,16000000,23
,,hdf,9,read,0.025531768798828125,16000000,23
,,zarr,9,read,0.03540921211242676,16000000,24
,,hdf,9,read,0.05221128463745117,16000000,24
,,zarr,9,read,0.06444907188415527,16000000,25
,,hdf,9,read,0.05998039245605469,16000000,25
,,zarr,9,read,0.03470182418823242,16000000,26
,,hdf,9,read,0.04344010353088379,16000000,26
,,zarr,9,read,0.09760928153991699,16000000,27
,,hdf,9,read,0.08448338508605957,16000000,27
,,zarr,9,read,0.060234785079956055,16000000,28
,,hdf,9,read,0.03280282020568848,16000000,28
,,zarr,9,read,0.04865837097167969,16000000,29
,,hdf,9,read,0.03146171569824219,16000000,29
,,zarr,9,read,0.05959272384643555,16000000,30
,,hdf,9,read,0.04921460151672363,16000000,30
,,zarr,9,read,0.05240988731384277,16000000,31
,,hdf,9,read,0.014690399169921875,16000000,31
,,zarr,9,read,0.059548139572143555,16000000,32
,,hdf,9,read,0.010411500930786133,16000000,32
,,zarr,9,read,0.07041788101196289,16000000,33
,,hdf,9,read,0.009866952896118164,16000000,33
,,zarr,9,read,0.03240823745727539,16000000,34
,,hdf,9,read,0.04269695281982422,16000000,34
,,zarr,9,read,0.04560995101928711,16000000,35
,,hdf,9,read,0.04281353950500488,16000000,35
,,zarr,9,read,0.034282684326171875,16000000,36
,,hdf,9,read,0.02672290802001953,16000000,36
,,zarr,9,read,0.050733327865600586,16000000,37
,,hdf,9,read,0.04041099548339844,16000000,37
,,zarr,9,read,0.04044032096862793,16000000,38
,,hdf,9,read,0.07602977752685547,16000000,38
,,zarr,9,read,0.045205116271972656,16000000,39
,,hdf,9,read,0.058725595474243164,16000000,39
,,zarr,9,read,0.04886937141418457,16000000,40
,,hdf,9,read,0.028786182403564453,16000000,40
,,zarr,9,read,0.048709869384765625,16000000,41
,,hdf,9,read,0.04506254196166992,16000000,41
,,zarr,9,read,0.03562498092651367,16000000,42
,,hdf,9,read,0.023717403411865234,16000000,42
,,zarr,9,read,0.04009890556335449,16000000,43
,,hdf,9,read,0.019730329513549805,16000000,43
,,zarr,9,read,0.05481362342834473,16000000,44
,,hdf,9,read,0.04555320739746094,16000000,44
,,zarr,9,read,0.049744606018066406,16000000,45
,,hdf,9,read,0.01264810562133789,16000000,45
,,zarr,9,read,0.037188053131103516,16000000,46
,,hdf,9,read,0.026944398880004883,16000000,46
,,zarr,9,read,0.04654288291931152,16000000,47
,,hdf,9,read,0.012775897979736328,16000000,47
,,zarr,9,read,0.0340733528137207,16000000,48
,,hdf,9,read,0.047743797302246094,16000000,48
,,zarr,9,read,0.06073927879333496,16000000,49
,,hdf,9,read,0.03060746192932129,16000000,49
,,zarr,9,read,0.04156994819641113,16000000,50
,,hdf,9,read,0.011740684509277344,16000000,50
,,zarr,9,read,0.07442331314086914,16000000,51
,,hdf,9,read,0.05319666862487793,16000000,51
,,zarr,9,read,0.0488128662109375,16000000,52
,,hdf,9,read,0.01181173324584961,16000000,52
,,zarr,9,read,0.050568342208862305,16000000,53
,,hdf,9,read,0.06550168991088867,16000000,53
