compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,18,write,0.07456064224243164,800000,0
,,hdf,18,write,0.0028815269470214844,800000,0
,,zarr,18,write,0.004628181457519531,800000,1
,,hdf,18,write,0.0026845932006835938,800000,1
,,zarr,18,write,0.004945278167724609,800000,2
,,hdf,18,write,0.0027914047241210938,800000,2
,,zarr,18,write,0.004498958587646484,800000,3
,,hdf,18,write,0.0024552345275878906,800000,3
,,zarr,18,write,0.005324125289916992,800000,4
,,hdf,18,write,0.002630949020385742,800000,4
,,zarr,18,write,0.004334688186645508,800000,5
,,hdf,18,write,0.002689838409423828,800000,5
,,zarr,18,write,0.004343986511230469,800000,6
,,hdf,18,write,0.002713441848754883,800000,6
,,zarr,18,write,0.004411220550537109,800000,7
,,hdf,18,write,0.002657175064086914,800000,7
,,zarr,18,write,0.004439353942871094,800000,8
,,hdf,18,write,0.0027191638946533203,800000,8
,,zarr,18,write,0.0044515132904052734,800000,9
,,hdf,18,write,0.0026764869689941406,800000,9
,,zarr,18,write,0.004313945770263672,800000,10
,,hdf,18,write,0.002403736114501953,800000,10
,,zarr,18,write,0.0044040679931640625,800000,11
,,hdf,18,write,0.002651691436767578,800000,11
,,zarr,18,write,0.004275083541870117,800000,12
,,hdf,18,write,0.0026819705963134766,800000,12
,,zarr,18,write,0.004541158676147461,800000,13
,,hdf,18,write,0.002699613571166992,800000,13
,,zarr,18,write,0.020244598388671875,800000,14
,,hdf,18,write,0.002638101577758789,800000,14
,,zarr,18,write,0.0042724609375,800000,15
,,hdf,18,write,0.002679586410522461,800000,15
,,zarr,18,write,0.004277706146240234,800000,16
,,hdf,18,write,0.002692699432373047,800000,16
,,zarr,18,write,0.00437474250793457,800000,17
,,hdf,18,write,0.0024497509002685547,800000,17
,,zarr,18,write,0.0043299198150634766,800000,18
,,hdf,18,write,0.002665281295776367,800000,18
,,zarr,18,write,0.004452943801879883,800000,19
,,hdf,18,write,0.0028090476989746094,800000,19
,,zarr,18,write,0.004344940185546875,800000,20
,,hdf,18,write,0.0026133060455322266,800000,20
,,zarr,18,write,0.00439906120300293,800000,21
,,hdf,18,write,0.002544403076171875,800000,21
,,zarr,18,write,0.004350900650024414,800000,22
,,hdf,18,write,0.0026459693908691406,800000,22
,,zarr,18,write,0.006557464599609375,800000,23
,,hdf,18,write,0.0026221275329589844,800000,23
,,zarr,18,write,0.004336833953857422,800000,24
,,hdf,18,write,0.0025217533111572266,800000,24
,,zarr,18,write,0.004448652267456055,800000,25
,,hdf,18,write,0.0026001930236816406,800000,25
