compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,hdf,4,write,0.003173351287841797,8000000,52
,,zarr,4,write,0.014386177062988281,8000000,53
,,hdf,4,write,0.003200531005859375,8000000,53
,,zarr,4,write,0.009079217910766602,8000000,54
,,hdf,4,write,0.005005598068237305,8000000,54
,,zarr,4,write,0.014360427856445312,8000000,55
,,hdf,4,write,0.0032057762145996094,8000000,55
,,zarr,4,write,0.009000539779663086,8000000,56
,,hdf,4,write,0.003226757049560547,8000000,56
,,zarr,4,write,0.014274358749389648,8000000,57
,,hdf,4,write,0.003160715103149414,8000000,57
,,zarr,4,write,0.009081840515136719,8000000,58
,,hdf,4,write,0.003237009048461914,8000000,58
,,zarr,4,write,0.014044046401977539,8000000,59
,,hdf,4,write,0.0032875537872314453,8000000,59
,,zarr,4,write,0.00911402702331543,8000000,60
,,hdf,4,write,0.003190755844116211,8000000,60
,,zarr,4,write,0.014502763748168945,8000000,61
,,hdf,4,write,0.0031528472900390625,8000000,61
,,zarr,4,write,0.009264945983886719,8000000,62
,,hdf,4,write,0.0030989646911621094,8000000,62
,,zarr,4,write,0.014201879501342773,8000000,63
,,hdf,4,write,0.0031757354736328125,8000000,63
,,zarr,4,write,0.00919342041015625,8000000,64
,,hdf,4,write,0.0032236576080322266,8000000,64
,,zarr,4,write,0.014343976974487305,8000000,65
,,hdf,4,write,0.0032966136932373047,8000000,65
,,zarr,4,write,0.008880853652954102,8000000,66
,,hdf,4,write,0.003199338912963867,8000000,66
,,zarr,4,write,0.014138221740722656,8000000,67
,,hdf,4,write,0.0031578540802001953,8000000,67
,,zarr,4,write,0.00916743278503418,8000000,68
,,hdf,4,write,0.003117799758911133,8000000,68
,,zarr,4,write,0.014405965805053711,8000000,69
,,hdf,4,write,0.003215312957763672,8000000,69
,,zarr,4,write,0.009216785430908203,8000000,70
,,hdf,4,write,0.004862070083618164,8000000,70
,,zarr,4,write,0.014101743698120117,8000000,71
,,hdf,4,write,0.0032079219818115234,8000000,71
,,zarr,4,write,0.009082555770874023,8000000,72
,,hdf,4,write,0.0032150745391845703,8000000,72
,,zarr,4,write,0.014198541641235352,8000000,73
,,hdf,4,write,0.0032281875610351562,8000000,73
,,zarr,4,write,0.009200572967529297,8000000,74
,,hdf,4,write,0.0031058788299560547,8000000,74
,,zarr,4,write,0.014383792877197266,8000000,75
,,hdf,4,write,0.005145072937011719,8000000,75
,,zarr,4,write,0.009161949157714844,8000000,76
,,hdf,4,write,0.0032329559326171875,8000000,76
,,zarr,4,write,0.014163494110107422,8000000,77
,,hdf,4,write,0.003170013427734375,8000000,77
,,zarr,4,write,0.009069442749023438,8000000,78
,,hdf,4,write,0.0030934810638427734,8000000,78
,,zarr,4,write,0.013931512832641602,8000000,79
,,hdf,4,write,0.0031931400299072266,8000000,79
,,zarr,4,write,0.008913755416870117,8000000,80
,,hdf,4,write,0.0032014846801757812,8000000,80
,,zarr,4,write,0.014016389846801758,8000000,81
,,hdf,4,write,0.005068302154541016,8000000,81
,,zarr,4,write,0.008974075317382812,8000000,82
,,hdf,4,write,0.0031795501708984375,8000000,82
,,zarr,4,write,0.014227867126464844,8000000,83
,,hdf,4,write,0.0031244754791259766,8000000,83
,,zarr,4,write,0.009062528610229492,8000000,84
,,hdf,4,write,0.003107786178588867,8000000,84
,,zarr,4,write,0.014056682586669922,8000000,85
,,hdf,4,write,0.003175497055053711,8000000,85
,,zarr,4,write,0.00896906852722168,8000000,86
,,hdf,4,write,0.003213167190551758,8000000,86
,,zarr,4,write,0.014009952545166016,8000000,87
,,hdf,4,write,0.0032052993774414062,8000000,87
,,zarr,4,write,0.008896112442016602,8000000,88
,,hdf,4,write,0.003210306167602539,8000000,88
,,zarr,4,write,0.014059305191040039,8000000,89
,,hdf,4,write,0.0031328201293945312,8000000,89
,,zarr,4,write,0.00909566879272461,8000000,90
,,hdf,4,write,0.0031273365020751953,8000000,90
,,zarr,4,write,0.01412510871887207,8000000,91
,,hdf,4,write,0.003226757049560547,8000000,91
,,zarr,4,write,0.008966922760009766,8000000,92
,,hdf,4,write,0.003291606903076172,8000000,92
,,zarr,4,write,0.01407003402709961,8000000,93
,,hdf,4,write,0.0034317970275878906,8000000,93
,,zarr,4,write,0.008950948715209961,8000000,94
,,hdf,4,write,0.004759788513183594,8000000,94
,,zarr,4,write,0.014150381088256836,8000000,95
,,hdf,4,write,0.005300760269165039,8000000,95
,,zarr,4,write,0.04845762252807617,8000000,96
,,hdf,4,write,0.006033182144165039,8000000,96
,,zarr,4,write,0.014110326766967773,8000000,97
,,hdf,4,write,0.0050048828125,8000000,97
,,zarr,4,write,0.00906825065612793,8000000,98
,,hdf,4,write,0.004770994186401367,8000000,98
,,zarr,4,write,0.014231681823730469,8000000,99
,,hdf,4,write,0.004775285720825195,8000000,99
,,zarr,4,read,0.0061473846435546875,8000000,0
,,hdf,4,read,0.002774953842163086,8000000,0
,,zarr,4,read,0.0057373046875,8000000,1
,,hdf,4,read,0.004828214645385742,8000000,1
,,zarr,4,read,0.0076863765716552734,8000000,2
,,hdf,4,read,0.0032858848571777344,8000000,2
,,zarr,4,read,0.0056531429290771484,8000000,3
,,hdf,4,read,0.004873991012573242,8000000,3
,,zarr,4,read,0.00798797607421875,8000000,4
,,hdf,4,read,0.003311634063720703,8000000,4
,,zarr,4,read,0.01105046272277832,8000000,5
,,hdf,4,read,0.004870414733886719,8000000,5
,,zarr,4,read,0.009584188461303711,8000000,6
,,hdf,4,read,0.0033164024353027344,8000000,6
,,zarr,4,read,0.007333040237426758,8000000,7
,,hdf,4,read,0.0048639774322509766,8000000,7
,,zarr,4,read,0.009052753448486328,8000000,8
,,hdf,4,read,0.0032758712768554688,8000000,8
,,zarr,4,read,0.006310939788818359,8000000,9
,,hdf,4,read,0.0048694610595703125,8000000,9
,,zarr,4,read,0.007836103439331055,8000000,10
,,hdf,4,read,0.0032749176025390625,8000000,10
,,zarr,4,read,0.005560636520385742,8000000,11
,,hdf,4,read,0.005706787109375,8000000,11
,,zarr,4,read,0.011755228042602539,8000000,12
,,hdf,4,read,0.003314495086669922,8000000,12
,,zarr,4,read,0.005606651306152344,8000000,13
,,hdf,4,read,0.00486302375793457,8000000,13
,,zarr,4,read,0.0077953338623046875,8000000,14
,,hdf,4,read,0.0032978057861328125,8000000,14
,,zarr,4,read,0.005557060241699219,8000000,15
,,hdf,4,read,0.0048749446868896484,8000000,15
,,zarr,4,read,0.007816314697265625,8000000,16
,,hdf,4,read,0.004762887954711914,8000000,16
,,zarr,4,read,0.005658626556396484,8000000,17
,,hdf,4,read,0.006915569305419922,8000000,17
,,zarr,4,read,0.008430004119873047,8000000,18
,,hdf,4,read,0.00446629524230957,8000000,18
,,zarr,4,read,0.0055582523345947266,8000000,19
,,hdf,4,read,0.005917072296142578,8000000,19
,,zarr,4,read,0.007889509201049805,8000000,20
,,hdf,4,read,0.004303693771362305,8000000,20
,,zarr,4,read,0.0060253143310546875,8000000,21
,,hdf,4,read,0.004987955093383789,8000000,21
,,zarr,4,read,0.008115053176879883,8000000,22
,,hdf,4,read,0.003307342529296875,8000000,22
,,zarr,4,read,0.005552053451538086,8000000,23
,,hdf,4,read,0.004961967468261719,8000000,23
,,zarr,4,read,0.008111238479614258,8000000,24
,,hdf,4,read,0.003396272659301758,8000000,24
,,zarr,4,read,0.005591392517089844,8000000,25
,,hdf,4,read,0.004963397979736328,8000000,25
,,zarr,4,read,0.008292198181152344,8000000,26
,,hdf,4,read,0.003345489501953125,8000000,26
,,zarr,4,read,0.005514383316040039,8000000,27
,,hdf,4,read,0.004876852035522461,8000000,27
,,zarr,4,read,0.008458852767944336,8000000,28
,,hdf,4,read,0.003512859344482422,8000000,28
,,zarr,4,read,0.005654096603393555,8000000,29
,,hdf,4,read,0.004954099655151367,8000000,29
,,zarr,4,read,0.008177518844604492,8000000,30
,,hdf,4,read,0.01581263542175293,8000000,30
,,zarr,4,read,0.03374624252319336,8000000,31
,,hdf,4,read,0.025678634643554688,8000000,31
,,zarr,4,read,0.008771419525146484,8000000,32
,,hdf,4,read,0.004586458206176758,8000000,32
,,zarr,4,read,0.006955146789550781,8000000,33
,,hdf,4,read,0.02771902084350586,8000000,33
,,zarr,4,read,0.008398771286010742,8000000,34
,,hdf,4,read,0.0033216476440429688,8000000,34
,,zarr,4,read,0.005596160888671875,8000000,35
,,hdf,4,read,0.005020618438720703,8000000,35
,,zarr,4,read,0.007864236831665039,8000000,36
,,hdf,4,read,0.003354310989379883,8000000,36
,,zarr,4,read,0.0056455135345458984,8000000,37
,,hdf,4,read,0.004945516586303711,8000000,37
,,zarr,4,read,0.007875204086303711,8000000,38
,,hdf,4,read,0.003373384475708008,8000000,38
,,zarr,4,read,0.005623817443847656,8000000,39
,,hdf,4,read,0.004999399185180664,8000000,39
,,zarr,4,read,0.0077915191650390625,8000000,40
,,hdf,4,read,0.003348827362060547,8000000,40
,,zarr,4,read,0.005549192428588867,8000000,41
,,hdf,4,read,0.005805253982543945,8000000,41
,,zarr,4,read,0.008163928985595703,8000000,42
,,hdf,4,read,0.0033636093139648438,8000000,42
,,zarr,4,read,0.0056688785552978516,8000000,43
,,hdf,4,read,0.005151510238647461,8000000,43
,,zarr,4,read,0.008072376251220703,8000000,44
,,hdf,4,read,0.003337383270263672,8000000,44
,,zarr,4,read,0.005532264709472656,8000000,45
,,hdf,4,read,0.005389213562011719,8000000,45
,,zarr,4,read,0.0076901912689208984,8000000,46
,,hdf,4,read,0.0033066272735595703,8000000,46
,,zarr,4,read,0.005616664886474609,8000000,47
,,hdf,4,read,0.004904508590698242,8000000,47
,,zarr,4,read,0.007572174072265625,8000000,48
,,hdf,4,read,0.0032989978790283203,8000000,48
,,zarr,4,read,0.005592823028564453,8000000,49
,,hdf,4,read,0.004933357238769531,8000000,49
,,zarr,4,read,0.008644819259643555,8000000,50
,,hdf,4,read,0.003320455551147461,8000000,50
,,zarr,4,read,0.005858659744262695,8000000,51
,,hdf,4,read,0.004930734634399414,8000000,51
,,zarr,4,read,0.008738279342651367,8000000,52
,,hdf,4,read,0.0033464431762695312,8000000,52
,,zarr,4,read,0.005659580230712891,8000000,53
,,hdf,4,read,0.004914522171020508,8000000,53
,,zarr,4,read,0.007842063903808594,8000000,54
,,hdf,4,read,0.0032973289489746094,8000000,54
,,zarr,4,read,0.005560636520385742,8000000,55
,,hdf,4,read,0.004928112030029297,8000000,55
,,zarr,4,read,0.007712841033935547,8000000,56
,,hdf,4,read,0.0033719539642333984,8000000,56
,,zarr,4,read,0.005566835403442383,8000000,57
,,hdf,4,read,0.00495600700378418,8000000,57
,,zarr,4,read,0.007731437683105469,8000000,58
,,hdf,4,read,0.003325939178466797,8000000,58
,,zarr,4,read,0.005596637725830078,8000000,59
,,hdf,4,read,0.05870842933654785,8000000,59
,,zarr,4,read,0.00746917724609375,8000000,60
,,hdf,4,read,0.049010515213012695,8000000,60
,,zarr,4,read,0.005935192108154297,8000000,61
,,hdf,4,read,0.007166862487792969,8000000,61
,,zarr,4,read,0.007975578308105469,8000000,62
,,hdf,4,read,0.0047872066497802734,8000000,62
,,zarr,4,read,0.007385969161987305,8000000,63
,,hdf,4,read,0.005028486251831055,8000000,63
,,zarr,4,read,0.008271455764770508,8000000,64
,,hdf,4,read,0.003362894058227539,8000000,64
,,zarr,4,read,0.0056552886962890625,8000000,65
,,hdf,4,read,0.005039691925048828,8000000,65
,,zarr,4,read,0.008253812789916992,8000000,66
,,hdf,4,read,0.0034041404724121094,8000000,66
,,zarr,4,read,0.005585670471191406,8000000,67
,,hdf,4,read,0.004966259002685547,8000000,67
,,zarr,4,read,0.00899648666381836,8000000,68
,,hdf,4,read,0.0034589767456054688,8000000,68
,,zarr,4,read,0.005765438079833984,8000000,69
,,hdf,4,read,0.0049817562103271484,8000000,69
,,zarr,4,read,0.009076356887817383,8000000,70
,,hdf,4,read,0.0032906532287597656,8000000,70
,,zarr,4,read,0.005608320236206055,8000000,71
,,hdf,4,read,0.005171060562133789,8000000,71
,,zarr,4,read,0.008681297302246094,8000000,72
,,hdf,4,read,0.003376483917236328,8000000,72
,,zarr,4,read,0.0057337284088134766,8000000,73
,,hdf,4,read,0.00494074821472168,8000000,73
,,zarr,4,read,0.008864641189575195,8000000,74
,,hdf,4,read,0.0033025741577148438,8000000,74
,,zarr,4,read,0.005605459213256836,8000000,75
,,hdf,4,read,0.004870891571044922,8000000,75
,,zarr,4,read,0.007705211639404297,8000000,76
,,hdf,4,read,0.0033049583435058594,8000000,76
,,zarr,4,read,0.005541563034057617,8000000,77
,,hdf,4,read,0.004850864410400391,8000000,77
,,zarr,4,read,0.007807254791259766,8000000,78
,,hdf,4,read,0.0032711029052734375,8000000,78
,,zarr,4,read,0.0056476593017578125,8000000,79
,,hdf,4,read,0.00487208366394043,8000000,79
,,zarr,4,read,0.007941961288452148,8000000,80
,,hdf,4,read,0.003302335739135742,8000000,80
,,zarr,4,read,0.005606889724731445,8000000,81
,,hdf,4,read,0.004882335662841797,8000000,81
,,zarr,4,read,0.007628440856933594,8000000,82
,,hdf,4,read,0.0033049583435058594,8000000,82
,,zarr,4,read,0.005588054656982422,8000000,83
,,hdf,4,read,0.004843950271606445,8000000,83
,,zarr,4,read,0.007735013961791992,8000000,84
,,hdf,4,read,0.003276348114013672,8000000,84
,,zarr,4,read,0.005584716796875,8000000,85
,,hdf,4,read,0.004889965057373047,8000000,85
,,zarr,4,read,0.00767827033996582,8000000,86
,,hdf,4,read,0.0033087730407714844,8000000,86
,,zarr,4,read,0.005532741546630859,8000000,87
,,hdf,4,read,0.004965305328369141,8000000,87
,,zarr,4,read,0.008437871932983398,8000000,88
,,hdf,4,read,0.00336456298828125,8000000,88
,,zarr,4,read,0.0057528018951416016,8000000,89
,,hdf,4,read,0.0049326419830322266,8000000,89
,,zarr,4,read,0.008845329284667969,8000000,90
,,hdf,4,read,0.0033311843872070312,8000000,90
,,zarr,4,read,0.005738496780395508,8000000,91
,,hdf,4,read,0.004963397979736328,8000000,91
,,zarr,4,read,0.008459329605102539,8000000,92
,,hdf,4,read,0.0046863555908203125,8000000,92
,,zarr,4,read,0.006003856658935547,8000000,93
,,hdf,4,read,0.004995584487915039,8000000,93
,,zarr,4,read,0.008266925811767578,8000000,94
,,hdf,4,read,0.00335693359375,8000000,94
,,zarr,4,read,0.005639791488647461,8000000,95
,,hdf,4,read,0.004972934722900391,8000000,95
,,zarr,4,read,0.007750988006591797,8000000,96
,,hdf,4,read,0.0033686161041259766,8000000,96
,,zarr,4,read,0.0056726932525634766,8000000,97
,,hdf,4,read,0.005921602249145508,8000000,97
,,zarr,4,read,0.007438182830810547,8000000,98
,,hdf,4,read,0.0033347606658935547,8000000,98
,,zarr,4,read,0.005547523498535156,8000000,99
,,hdf,4,read,0.004971504211425781,8000000,99
