compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,18,write,0.05391407012939453,16000000,0
,,hdf,18,write,0.0381009578704834,16000000,0
,,zarr,18,write,0.04455232620239258,16000000,1
,,hdf,18,write,0.018701553344726562,16000000,1
,,zarr,18,write,0.06266546249389648,16000000,2
,,hdf,18,write,0.05541205406188965,16000000,2
,,zarr,18,write,0.0390772819519043,16000000,3
,,hdf,18,write,0.11865901947021484,16000000,3
,,zarr,18,write,0.0376589298248291,16000000,4
,,hdf,18,write,0.01956486701965332,16000000,4
,,zarr,18,write,0.04003643989562988,16000000,5
,,hdf,18,write,0.04950976371765137,16000000,5
,,zarr,18,write,0.03802037239074707,16000000,6
,,hdf,18,write,0.1483020782470703,16000000,6
,,zarr,18,write,0.040128469467163086,16000000,7
,,hdf,18,write,0.02080368995666504,16000000,7
,,zarr,18,write,0.03862619400024414,16000000,8
,,hdf,18,write,0.07297086715698242,16000000,8
,,zarr,18,write,0.04037070274353027,16000000,9
,,hdf,18,write,0.057906389236450195,16000000,9
,,zarr,18,write,0.03925013542175293,16000000,10
,,hdf,18,write,0.018978595733642578,16000000,10
,,zarr,18,write,0.03923177719116211,16000000,11
,,hdf,18,write,0.021684646606445312,16000000,11
,,zarr,18,write,0.038938045501708984,16000000,12
,,hdf,18,write,0.05943703651428223,16000000,12
,,zarr,18,write,0.03937697410583496,16000000,13
,,hdf,18,write,0.01907801628112793,16000000,13
,,zarr,18,write,0.055443525314331055,16000000,14
,,hdf,18,write,0.026914358139038086,16000000,14
,,zarr,18,write,0.040225982666015625,16000000,15
,,hdf,18,write,0.24166488647460938,16000000,15
,,zarr,18,write,0.0484468936920166,16000000,16
,,hdf,18,write,0.020873069763183594,16000000,16
,,zarr,18,write,0.06098127365112305,16000000,17
,,hdf,18,write,0.03707122802734375,16000000,17
,,zarr,18,write,0.05398273468017578,16000000,18
,,hdf,18,write,0.11994123458862305,16000000,18
,,zarr,18,write,0.04179525375366211,16000000,19
,,hdf,18,write,0.03749990463256836,16000000,19
,,zarr,18,write,0.07585620880126953,16000000,20
,,hdf,18,write,0.03725433349609375,16000000,20
,,zarr,18,write,0.04938530921936035,16000000,21
,,hdf,18,write,0.06875228881835938,16000000,21
,,zarr,18,write,0.04299449920654297,16000000,22
,,hdf,18,write,0.0664827823638916,16000000,22
,,zarr,18,write,0.03949165344238281,16000000,23
,,hdf,18,write,0.0361180305480957,16000000,23
,,zarr,18,write,0.042067766189575195,16000000,24
,,hdf,18,write,0.061568260192871094,16000000,24
,,zarr,18,write,0.0560302734375,16000000,25
,,hdf,18,write,0.06183481216430664,16000000,25
,,zarr,18,write,0.0499420166015625,16000000,26
,,hdf,18,write,0.026984214782714844,16000000,26
,,zarr,18,write,0.042775869369506836,16000000,27
,,hdf,18,write,0.07443976402282715,16000000,27
,,zarr,18,write,0.04656386375427246,16000000,28
,,hdf,18,write,0.0543515682220459,16000000,28
,,zarr,18,write,0.054932355880737305,16000000,29
,,hdf,18,write,0.023653745651245117,16000000,29
,,zarr,18,write,0.06052875518798828,16000000,30
,,hdf,18,write,0.040883779525756836,16000000,30
,,zarr,18,write,0.044539451599121094,16000000,31
,,hdf,18,write,0.05207419395446777,16000000,31
,,zarr,18,write,0.0479426383972168,16000000,32
,,hdf,18,write,0.019094467163085938,16000000,32
,,zarr,18,write,0.060355186462402344,16000000,33
,,hdf,18,write,0.02314448356628418,16000000,33
,,zarr,18,write,0.049079179763793945,16000000,34
,,hdf,18,write,0.05254006385803223,16000000,34
,,zarr,18,write,0.05247759819030762,16000000,35
,,hdf,18,write,0.04837918281555176,16000000,35
,,zarr,18,write,0.05981612205505371,16000000,36
,,hdf,18,write,0.027106523513793945,16000000,36
,,zarr,18,write,0.051470279693603516,16000000,37
,,hdf,18,write,0.07309126853942871,16000000,37
,,zarr,18,write,0.0420842170715332,16000000,38
,,hdf,18,write,0.025728940963745117,16000000,38
,,zarr,18,write,0.04099535942077637,16000000,39
,,hdf,18,write,0.02174973487854004,16000000,39
,,zarr,18,write,0.042871713638305664,16000000,40
,,hdf,18,write,0.07020950317382812,16000000,40
,,zarr,18,write,0.03886842727661133,16000000,41
,,hdf,18,write,0.050643205642700195,16000000,41
,,zarr,18,write,0.048935651779174805,16000000,42
,,hdf,18,write,0.0755925178527832,16000000,42
,,zarr,18,write,0.04267573356628418,16000000,43
,,hdf,18,write,0.06226849555969238,16000000,43
,,zarr,18,write,0.04540586471557617,16000000,44
,,hdf,18,write,0.07378792762756348,16000000,44
,,zarr,18,write,0.04558444023132324,16000000,45
,,hdf,18,write,0.026068925857543945,16000000,45
,,zarr,18,write,0.03873181343078613,16000000,46
,,hdf,18,write,0.04691648483276367,16000000,46
,,zarr,18,write,0.048831939697265625,16000000,47
,,hdf,18,write,0.06741976737976074,16000000,47
,,zarr,18,write,0.07705259323120117,16000000,48
,,hdf,18,write,0.01892399787902832,16000000,48
,,zarr,18,write,0.05546379089355469,16000000,49
,,hdf,18,write,0.04138469696044922,16000000,49
,,zarr,18,write,0.043184757232666016,16000000,50
,,hdf,18,write,0.0641484260559082,16000000,50
,,zarr,18,write,0.03881072998046875,16000000,51
,,hdf,18,write,0.01938772201538086,16000000,51
,,zarr,18,write,0.038980960845947266,16000000,52
,,hdf,18,write,0.02948617935180664,16000000,52
,,zarr,18,write,0.04139280319213867,16000000,53
,,hdf,18,write,0.051264047622680664,16000000,53
,,zarr,18,write,0.041534423828125,16000000,54
,,hdf,18,write,0.1119236946105957,16000000,54
,,zarr,18,write,0.04141497611999512,16000000,55
,,hdf,18,write,0.02842879295349121,16000000,55
,,zarr,18,write,0.04831433296203613,16000000,56
,,hdf,18,write,0.0495297908782959,16000000,56
,,zarr,18,write,0.05374002456665039,16000000,57
,,hdf,18,write,0.03156161308288574,16000000,57
,,zarr,18,write,0.03942155838012695,16000000,58
,,hdf,18,write,0.05788421630859375,16000000,58
,,zarr,18,write,0.04857683181762695,16000000,59
,,hdf,18,write,0.03213667869567871,16000000,59
,,zarr,18,write,0.06817483901977539,16000000,60
,,hdf,18,write,0.06647944450378418,16000000,60
,,zarr,18,write,0.05131936073303223,16000000,61
,,hdf,18,write,0.02767038345336914,16000000,61
,,zarr,18,write,0.05414295196533203,16000000,62
,,hdf,18,write,0.06331539154052734,16000000,62
,,zarr,18,write,0.04276752471923828,16000000,63
,,hdf,18,write,0.12512612342834473,16000000,63
,,zarr,18,write,0.07329440116882324,16000000,64
,,hdf,18,write,0.034157752990722656,16000000,64
,,zarr,18,write,0.03962254524230957,16000000,65
,,hdf,18,write,0.03124856948852539,16000000,65
