compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,9,write,0.11700630187988281,16000000,0
,,hdf,9,write,0.01008749008178711,16000000,0
,,zarr,9,write,0.018190622329711914,16000000,1
,,hdf,9,write,0.010138988494873047,16000000,1
,,zarr,9,write,0.02050304412841797,16000000,2
,,hdf,9,write,0.010018348693847656,16000000,2
,,zarr,9,write,0.02405571937561035,16000000,3
,,hdf,9,write,0.011574745178222656,16000000,3
,,zarr,9,write,0.02024674415588379,16000000,4
,,hdf,9,write,0.015021085739135742,16000000,4
,,zarr,9,write,0.023961782455444336,16000000,5
,,hdf,9,write,0.012129068374633789,16000000,5
,,zarr,9,write,0.020344257354736328,16000000,6
,,hdf,9,write,0.01362156867980957,16000000,6
,,zarr,9,write,0.024626731872558594,16000000,7
,,hdf,9,write,0.010693788528442383,16000000,7
,,zarr,9,write,0.02011251449584961,16000000,8
,,hdf,9,write,0.00992131233215332,16000000,8
,,zarr,9,write,0.024074077606201172,16000000,9
,,hdf,9,write,0.010139226913452148,16000000,9
,,zarr,9,write,0.02053070068359375,16000000,10
,,hdf,9,write,0.03975486755371094,16000000,10
,,zarr,9,write,0.024341821670532227,16000000,11
,,hdf,9,write,0.014816999435424805,16000000,11
,,zarr,9,write,0.02020263671875,16000000,12
,,hdf,9,write,0.037650108337402344,16000000,12
,,zarr,9,write,0.023661375045776367,16000000,13
,,hdf,9,write,0.012258052825927734,16000000,13
,,zarr,9,write,0.02028656005859375,16000000,14
,,hdf,9,write,0.01014399528503418,16000000,14
,,zarr,9,write,0.02425551414489746,16000000,15
,,hdf,9,write,0.011098861694335938,16000000,15
,,zarr,9,write,0.02083444595336914,16000000,16
,,hdf,9,write,0.010239839553833008,16000000,16
,,zarr,9,write,0.02461385726928711,16000000,17
,,hdf,9,write,0.01704120635986328,16000000,17
,,zarr,9,write,0.020369291305541992,16000000,18
,,hdf,9,write,0.03256583213806152,16000000,18
,,zarr,9,write,0.024924278259277344,16000000,19
,,hdf,9,write,0.01129007339477539,16000000,19
,,zarr,9,write,0.020105838775634766,16000000,20
,,hdf,9,write,0.01011204719543457,16000000,20
,,zarr,9,write,0.024296283721923828,16000000,21
,,hdf,9,write,0.010250091552734375,16000000,21
,,zarr,9,write,0.020524978637695312,16000000,22
,,hdf,9,write,0.010998249053955078,16000000,22
,,zarr,9,write,0.023874521255493164,16000000,23
,,hdf,9,write,0.01164865493774414,16000000,23
,,zarr,9,write,0.020298004150390625,16000000,24
,,hdf,9,write,0.010659456253051758,16000000,24
,,zarr,9,write,0.024524211883544922,16000000,25
,,hdf,9,write,0.014784812927246094,16000000,25
,,zarr,9,write,0.02052760124206543,16000000,26
,,hdf,9,write,0.011250019073486328,16000000,26
,,zarr,9,write,0.024608373641967773,16000000,27
,,hdf,9,write,0.009960651397705078,16000000,27
,,zarr,9,write,0.02032756805419922,16000000,28
,,hdf,9,write,0.010054826736450195,16000000,28
,,zarr,9,write,0.0242311954498291,16000000,29
,,hdf,9,write,0.038393259048461914,16000000,29
,,zarr,9,write,0.021927595138549805,16000000,30
,,hdf,9,write,0.06411480903625488,16000000,30
,,zarr,9,write,0.024163246154785156,16000000,31
,,hdf,9,write,0.048395395278930664,16000000,31
,,zarr,9,write,0.020351171493530273,16000000,32
,,hdf,9,write,0.012034893035888672,16000000,32
,,zarr,9,write,0.030876874923706055,16000000,33
,,hdf,9,write,0.00977635383605957,16000000,33
,,zarr,9,write,0.020520687103271484,16000000,34
,,hdf,9,write,0.011026859283447266,16000000,34
,,zarr,9,write,0.029354572296142578,16000000,35
,,hdf,9,write,0.023209810256958008,16000000,35
,,zarr,9,write,0.02534174919128418,16000000,36
,,hdf,9,write,0.06091642379760742,16000000,36
,,zarr,9,write,0.02919602394104004,16000000,37
,,hdf,9,write,0.04762578010559082,16000000,37
,,zarr,9,write,0.02858877182006836,16000000,38
,,hdf,9,write,0.017933368682861328,16000000,38
,,zarr,9,write,0.03153586387634277,16000000,39
,,hdf,9,write,0.009923696517944336,16000000,39
,,zarr,9,write,0.029799222946166992,16000000,40
,,hdf,9,write,0.024570941925048828,16000000,40
,,zarr,9,write,0.0269930362701416,16000000,41
,,hdf,9,write,0.03211832046508789,16000000,41
,,zarr,9,write,0.024638652801513672,16000000,42
,,hdf,9,write,0.03400921821594238,16000000,42
,,zarr,9,write,0.029379844665527344,16000000,43
,,hdf,9,write,0.014657020568847656,16000000,43
,,zarr,9,write,0.02090620994567871,16000000,44
,,hdf,9,write,0.02254486083984375,16000000,44
,,zarr,9,write,0.024551868438720703,16000000,45
,,hdf,9,write,0.01146697998046875,16000000,45
,,zarr,9,write,0.020388364791870117,16000000,46
,,hdf,9,write,0.0306549072265625,16000000,46
,,zarr,9,write,0.02759861946105957,16000000,47
,,hdf,9,write,0.03235006332397461,16000000,47
,,zarr,9,write,0.03171181678771973,16000000,48
,,hdf,9,write,0.017564058303833008,16000000,48
,,zarr,9,write,0.030951976776123047,16000000,49
,,hdf,9,write,0.012222051620483398,16000000,49
,,zarr,9,write,0.02673172950744629,16000000,50
,,hdf,9,write,0.015405416488647461,16000000,50
,,zarr,9,write,0.02480459213256836,16000000,51
,,hdf,9,write,0.019062042236328125,16000000,51
,,zarr,9,write,0.026522159576416016,16000000,52
,,hdf,9,write,0.013602256774902344,16000000,52
,,zarr,9,write,0.0261993408203125,16000000,53
,,hdf,9,write,0.026854753494262695,16000000,53
,,zarr,9,write,0.020163536071777344,16000000,54
