compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,zarr,36,write,0.09979963302612305,800000,0
,,hdf,36,write,0.0035963058471679688,800000,0
,,zarr,36,write,0.009511947631835938,800000,1
,,hdf,36,write,0.0032782554626464844,800000,1
,,zarr,36,write,0.010319709777832031,800000,2
,,hdf,36,write,0.0032999515533447266,800000,2
,,zarr,36,write,0.008672714233398438,800000,3
,,hdf,36,write,0.0033783912658691406,800000,3
,,zarr,36,write,0.008695840835571289,800000,4
,,hdf,36,write,0.0035021305084228516,800000,4
,,zarr,36,write,0.008510828018188477,800000,5
,,hdf,36,write,0.003353595733642578,800000,5
,,zarr,36,write,0.008464813232421875,800000,6
,,hdf,36,write,0.0032618045806884766,800000,6
,,zarr,36,write,0.008751392364501953,800000,7
,,hdf,36,write,0.0032804012298583984,800000,7
,,zarr,36,write,0.010685920715332031,800000,8
,,hdf,36,write,0.003350973129272461,800000,8
,,zarr,36,write,0.008453607559204102,800000,9
,,hdf,36,write,0.0033288002014160156,800000,9
,,zarr,36,write,0.008608579635620117,800000,10
,,hdf,36,write,0.0033240318298339844,800000,10
,,zarr,36,write,0.008222579956054688,800000,11
,,hdf,36,write,0.0034253597259521484,800000,11
,,zarr,36,write,0.011115312576293945,800000,12
,,hdf,36,write,0.0033092498779296875,800000,12
,,zarr,36,write,0.008882999420166016,800000,13
,,hdf,36,write,0.003482818603515625,800000,13
,,zarr,36,write,0.008626699447631836,800000,14
,,hdf,36,write,0.003329753875732422,800000,14
,,zarr,36,write,0.008857965469360352,800000,15
,,hdf,36,write,0.0032694339752197266,800000,15
,,zarr,36,write,0.00977468490600586,800000,16
,,hdf,36,write,0.0074880123138427734,800000,16
,,zarr,36,write,0.008739471435546875,800000,17
,,hdf,36,write,0.00736546516418457,800000,17
,,zarr,36,write,0.008408784866333008,800000,18
,,hdf,36,write,0.008220434188842773,800000,18
,,zarr,36,write,0.008626937866210938,800000,19
,,hdf,36,write,0.005687713623046875,800000,19
,,zarr,36,write,0.008978605270385742,800000,20
,,hdf,36,write,0.00836181640625,800000,20
,,zarr,36,write,0.009550333023071289,800000,21
,,hdf,36,write,0.0050318241119384766,800000,21
,,zarr,36,write,0.008453369140625,800000,22
,,hdf,36,write,0.00525665283203125,800000,22
,,zarr,36,write,0.008374691009521484,800000,23
,,hdf,36,write,0.0050122737884521484,800000,23
,,zarr,36,write,0.011612653732299805,800000,24
,,hdf,36,write,0.00550532341003418,800000,24
,,zarr,36,write,0.008765459060668945,800000,25
,,hdf,36,write,0.009080648422241211,800000,25
,,zarr,36,write,0.009384393692016602,800000,26
,,hdf,36,write,0.005769491195678711,800000,26
,,zarr,36,write,0.008787870407104492,800000,27
,,hdf,36,write,0.005655527114868164,800000,27
,,zarr,36,write,0.008615493774414062,800000,28
,,hdf,36,write,0.0034089088439941406,800000,28
,,zarr,36,write,0.008689641952514648,800000,29
,,hdf,36,write,0.005887031555175781,800000,29
,,zarr,36,write,0.008681058883666992,800000,30
,,hdf,36,write,0.003776073455810547,800000,30
,,zarr,36,write,0.008782386779785156,800000,31
,,hdf,36,write,0.0053637027740478516,800000,31
,,zarr,36,write,0.017612218856811523,800000,32
,,hdf,36,write,0.005272865295410156,800000,32
,,zarr,36,write,0.00988459587097168,800000,33
,,hdf,36,write,0.005917787551879883,800000,33
,,zarr,36,write,0.008673429489135742,800000,34
,,hdf,36,write,0.006754159927368164,800000,34
,,zarr,36,write,0.008750200271606445,800000,35
,,hdf,36,write,0.00840306282043457,800000,35
,,zarr,36,write,0.008760452270507812,800000,36
,,hdf,36,write,0.005502462387084961,800000,36
,,zarr,36,write,0.008760213851928711,800000,37
,,hdf,36,write,0.005159139633178711,800000,37
,,zarr,36,write,0.009586334228515625,800000,38
,,hdf,36,write,0.005846261978149414,800000,38
,,zarr,36,write,0.008641719818115234,800000,39
,,hdf,36,write,0.007001638412475586,800000,39
,,zarr,36,write,0.008762121200561523,800000,40
,,hdf,36,write,0.006006717681884766,800000,40
,,zarr,36,write,0.00908207893371582,800000,41
,,hdf,36,write,0.005476474761962891,800000,41
,,zarr,36,write,0.009472131729125977,800000,42
,,hdf,36,write,0.004323720932006836,800000,42
,,zarr,36,write,0.008790016174316406,800000,43
,,hdf,36,write,0.006432771682739258,800000,43
,,zarr,36,write,0.00883793830871582,800000,44
,,hdf,36,write,0.010982275009155273,800000,44
,,zarr,36,write,0.008365392684936523,800000,45
,,hdf,36,write,0.005735158920288086,800000,45
,,zarr,36,write,0.009309053421020508,800000,46
,,hdf,36,write,0.00968623161315918,800000,46
,,zarr,36,write,0.0086669921875,800000,47
,,hdf,36,write,0.00797724723815918,800000,47
,,zarr,36,write,0.04440808296203613,800000,48
,,hdf,36,write,0.005184650421142578,800000,48
,,zarr,36,write,0.011940956115722656,800000,49
,,hdf,36,write,0.007984161376953125,800000,49
,,zarr,36,write,0.008781194686889648,800000,50
,,hdf,36,write,0.008224248886108398,800000,50
,,zarr,36,write,0.008494853973388672,800000,51
,,hdf,36,write,0.0069484710693359375,800000,51
,,zarr,36,write,0.008572101593017578,800000,52
,,hdf,36,write,0.007732391357421875,800000,52
,,zarr,36,write,0.009349822998046875,800000,53
,,hdf,36,write,0.004885196685791016,800000,53
,,zarr,36,write,0.008974552154541016,800000,54
,,hdf,36,write,0.004739999771118164,800000,54
,,zarr,36,write,0.00943136215209961,800000,55
,,hdf,36,write,0.007711172103881836,800000,55
,,zarr,36,write,0.009331941604614258,800000,56
,,hdf,36,write,0.004818916320800781,800000,56
,,zarr,36,write,0.00931239128112793,800000,57
,,hdf,36,write,0.008051872253417969,800000,57
,,zarr,36,write,0.009732246398925781,800000,58
,,hdf,36,write,0.006751537322998047,800000,58
,,zarr,36,write,0.008685827255249023,800000,59
,,hdf,36,write,0.0066950321197509766,800000,59
,,zarr,36,write,0.008620023727416992,800000,60
,,hdf,36,write,0.005519866943359375,800000,60
,,zarr,36,write,0.009265661239624023,800000,61
,,hdf,36,write,0.005029201507568359,800000,61
,,zarr,36,write,0.009862661361694336,800000,62
,,hdf,36,write,0.005247354507446289,800000,62
,,zarr,36,write,0.008861303329467773,800000,63
,,hdf,36,write,0.010451316833496094,800000,63
,,zarr,36,write,0.0071446895599365234,800000,64
,,hdf,36,write,0.005091190338134766,800000,64
,,zarr,36,write,0.0074651241302490234,800000,65
,,hdf,36,write,0.009448766708374023,800000,65
,,zarr,36,write,0.006681919097900391,800000,66
,,hdf,36,write,0.004617929458618164,800000,66
,,zarr,36,write,0.007147073745727539,800000,67
,,hdf,36,write,0.008334875106811523,800000,67
,,zarr,36,write,0.00877237319946289,800000,68
,,hdf,36,write,0.005113124847412109,800000,68
,,zarr,36,write,0.008720159530639648,800000,69
,,hdf,36,write,0.006465435028076172,800000,69
,,zarr,36,write,0.009073972702026367,800000,70
,,hdf,36,write,0.0072710514068603516,800000,70
,,zarr,36,write,0.008641958236694336,800000,71
,,hdf,36,write,0.009414434432983398,800000,71
,,zarr,36,write,0.009022951126098633,800000,72
,,hdf,36,write,0.0048673152923583984,800000,72
,,zarr,36,write,0.008945941925048828,800000,73
,,hdf,36,write,0.005217075347900391,800000,73
,,zarr,36,write,0.008954763412475586,800000,74
,,hdf,36,write,0.00587916374206543,800000,74
,,zarr,36,write,0.008830547332763672,800000,75
,,hdf,36,write,0.004588127136230469,800000,75
,,zarr,36,write,0.008817434310913086,800000,76
,,hdf,36,write,0.0062329769134521484,800000,76
,,zarr,36,write,0.008829832077026367,800000,77
,,hdf,36,write,0.0057525634765625,800000,77
,,zarr,36,write,0.009603023529052734,800000,78
,,hdf,36,write,0.00633549690246582,800000,78
,,zarr,36,write,0.008707284927368164,800000,79
,,hdf,36,write,0.009278535842895508,800000,79
,,zarr,36,write,0.009154081344604492,800000,80
,,hdf,36,write,0.008424758911132812,800000,80
,,zarr,36,write,0.009036064147949219,800000,81
,,hdf,36,write,0.007256031036376953,800000,81
,,zarr,36,write,0.009557485580444336,800000,82
,,hdf,36,write,0.007324934005737305,800000,82
,,zarr,36,write,0.008381366729736328,800000,83
,,hdf,36,write,0.11058878898620605,800000,83
,,zarr,36,write,0.009057760238647461,800000,84
,,hdf,36,write,0.0046694278717041016,800000,84
,,zarr,36,write,0.00904989242553711,800000,85
,,hdf,36,write,0.006959438323974609,800000,85
,,zarr,36,write,0.011671066284179688,800000,86
,,hdf,36,write,0.005227327346801758,800000,86
,,zarr,36,write,0.008668899536132812,800000,87
,,hdf,36,write,0.006345510482788086,800000,87
,,zarr,36,write,0.008581399917602539,800000,88
,,hdf,36,write,0.005908966064453125,800000,88
,,zarr,36,write,0.00934910774230957,800000,89
,,hdf,36,write,0.00592494010925293,800000,89
,,zarr,36,write,0.008785247802734375,800000,90
,,hdf,36,write,0.00800943374633789,800000,90
,,zarr,36,write,0.007439136505126953,800000,91
,,hdf,36,write,0.004154682159423828,800000,91
,,zarr,36,write,0.007633209228515625,800000,92
,,hdf,36,write,0.005585908889770508,800000,92
,,zarr,36,write,0.007225513458251953,800000,93
,,hdf,36,write,0.007562398910522461,800000,93
,,zarr,36,write,0.0073528289794921875,800000,94
,,hdf,36,write,0.00491786003112793,800000,94
,,zarr,36,write,0.007116079330444336,800000,95
,,hdf,36,write,0.008228778839111328,800000,95
,,zarr,36,write,0.007097959518432617,800000,96
,,hdf,36,write,0.004812955856323242,800000,96
,,zarr,36,write,0.007151126861572266,800000,97
,,hdf,36,write,0.00786900520324707,800000,97
,,zarr,36,write,0.0071446895599365234,800000,98
,,hdf,36,write,0.008532285690307617,800000,98
,,zarr,36,write,0.008034706115722656,800000,99
,,hdf,36,write,0.01835179328918457,800000,99
,,zarr,36,read,0.005613565444946289,800000,0
,,hdf,36,read,0.0060176849365234375,800000,0
,,zarr,36,read,0.0035834312438964844,800000,1
,,hdf,36,read,0.006991147994995117,800000,1
,,zarr,36,read,0.0035088062286376953,800000,2
,,hdf,36,read,0.0030517578125,800000,2
,,zarr,36,read,0.0023081302642822266,800000,3
,,hdf,36,read,0.002468109130859375,800000,3
,,zarr,36,read,0.00231170654296875,800000,4
,,hdf,36,read,0.0023148059844970703,800000,4
,,zarr,36,read,0.002117156982421875,800000,5
,,hdf,36,read,0.002398252487182617,800000,5
,,zarr,36,read,0.0020759105682373047,800000,6
,,hdf,36,read,0.005990266799926758,800000,6
,,zarr,36,read,0.002674102783203125,800000,7
,,hdf,36,read,0.026925086975097656,800000,7
,,zarr,36,read,0.0020732879638671875,800000,8
,,hdf,36,read,0.0025954246520996094,800000,8
,,zarr,36,read,0.004518032073974609,800000,9
,,hdf,36,read,0.00666499137878418,800000,9
,,zarr,36,read,0.0053234100341796875,800000,10
,,hdf,36,read,0.0025777816772460938,800000,10
,,zarr,36,read,0.004500150680541992,800000,11
,,hdf,36,read,0.005300998687744141,800000,11
,,zarr,36,read,0.004534721374511719,800000,12
,,hdf,36,read,0.005118131637573242,800000,12
,,zarr,36,read,0.004591226577758789,800000,13
,,hdf,36,read,0.0048372745513916016,800000,13
,,zarr,36,read,0.004423856735229492,800000,14
,,hdf,36,read,0.0068569183349609375,800000,14
,,zarr,36,read,0.005464315414428711,800000,15
,,hdf,36,read,0.0024232864379882812,800000,15
,,zarr,36,read,0.004595279693603516,800000,16
,,hdf,36,read,0.009664773941040039,800000,16
,,zarr,36,read,0.017232179641723633,800000,17
,,hdf,36,read,0.00557398796081543,800000,17
,,zarr,36,read,0.005921363830566406,800000,18
,,hdf,36,read,0.0025849342346191406,800000,18
,,zarr,36,read,0.00479888916015625,800000,19
,,hdf,36,read,0.004251003265380859,800000,19
,,zarr,36,read,0.0023882389068603516,800000,20
,,hdf,36,read,0.0063343048095703125,800000,20
,,zarr,36,read,0.0035622119903564453,800000,21
,,hdf,36,read,0.002583026885986328,800000,21
,,zarr,36,read,0.0022530555725097656,800000,22
,,hdf,36,read,0.0024204254150390625,800000,22
,,zarr,36,read,0.0022280216217041016,800000,23
,,hdf,36,read,0.005624532699584961,800000,23
,,zarr,36,read,0.0028352737426757812,800000,24
,,hdf,36,read,0.002624034881591797,800000,24
,,zarr,36,read,0.0020895004272460938,800000,25
,,hdf,36,read,0.005634784698486328,800000,25
,,zarr,36,read,0.00420832633972168,800000,26
,,hdf,36,read,0.00276947021484375,800000,26
,,zarr,36,read,0.002602100372314453,800000,27
,,hdf,36,read,0.0024776458740234375,800000,27
,,zarr,36,read,0.0022127628326416016,800000,28
,,hdf,36,read,0.0024771690368652344,800000,28
,,zarr,36,read,0.0021276473999023438,800000,29
,,hdf,36,read,0.005364418029785156,800000,29
,,zarr,36,read,0.0023653507232666016,800000,30
,,hdf,36,read,0.005644083023071289,800000,30
,,zarr,36,read,0.005459785461425781,800000,31
,,hdf,36,read,0.0027341842651367188,800000,31
,,zarr,36,read,0.0022950172424316406,800000,32
,,hdf,36,read,0.0025038719177246094,800000,32
,,zarr,36,read,0.0024051666259765625,800000,33
,,hdf,36,read,0.0036842823028564453,800000,33
,,zarr,36,read,0.002081632614135742,800000,34
,,hdf,36,read,0.006762504577636719,800000,34
,,zarr,36,read,0.0018763542175292969,800000,35
,,hdf,36,read,0.0041964054107666016,800000,35
,,zarr,36,read,0.0021295547485351562,800000,36
,,hdf,36,read,0.006011962890625,800000,36
,,zarr,36,read,0.0018317699432373047,800000,37
,,hdf,36,read,0.005188703536987305,800000,37
,,zarr,36,read,0.0020132064819335938,800000,38
,,hdf,36,read,0.006657838821411133,800000,38
,,zarr,36,read,0.0023839473724365234,800000,39
,,hdf,36,read,0.0026869773864746094,800000,39
,,zarr,36,read,0.0021445751190185547,800000,40
,,hdf,36,read,0.00243377685546875,800000,40
